"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"INPP5K/TOP2A/APOBEC3C/APOBEC3F/TOP2B",5
"GO:0051797","regulation of hair follicle development","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"MYSM1/TGFB2/WNT5A/FST/MSX2",5
"GO:0061307","cardiac neural crest cell differentiation involved in heart development","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"BMP4/MAPK3/JAG1/EDNRA/HAND2",5
"GO:0061308","cardiac neural crest cell development involved in heart development","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"BMP4/MAPK3/JAG1/EDNRA/HAND2",5
"GO:0090083","regulation of inclusion body assembly","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"SORL1/SACS/HSPA2/DNAJA4/DNAJB6",5
"GO:0110156","methylguanosine-cap decapping","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"CAPRIN1/DCPS/DCP1B/ZFP36/NOCT",5
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"MACROH2A2/DDX11/SMARCA4/MACROH2A1/IPPK",5
"GO:1902036","regulation of hematopoietic stem cell differentiation","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"KAT5/ZFP36/NFE2L2/FOXC1/PUS7",5
"GO:1902644","tertiary alcohol metabolic process","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"WNT4/AKR1A1/BMP2/CBR4/BMP5",5
"GO:1904294","positive regulation of ERAD pathway","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"NFE2L2/RNF185/CAV1/UBQLN2/BCAP31",5
"GO:1905564","positive regulation of vascular endothelial cell proliferation","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"IGF2/HMGB1/STAT3/ADAM17/FGF2",5
"GO:2000095","regulation of Wnt signaling pathway, planar cell polarity pathway","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"DKK1/MKS1/DAB2/SFRP1/MLLT3",5
"GO:2001014","regulation of skeletal muscle cell differentiation","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"AKIRIN1/BMAL1/RBFOX1/MYOCD/DDX5",5
"GO:2001169","regulation of ATP biosynthetic process","5/4414","15/12185",0.684402485843011,0.897997947159262,0.783624327537657,"PARP1/ANTKMT/FLCN/PID1/PPARA",5
"GO:0009067","aspartate family amino acid biosynthetic process","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"APIP/MTHFD1/GOT2/MTHFD2L/PLOD3/MTAP",6
"GO:0009651","response to salt stress","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"TRPV4/ZFP36L1/BAX/LETM1/AQP1/PTK2B",6
"GO:0015697","quaternary ammonium group transport","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"SLC22A15/SLC38A2/PSEN1/SLC6A20/SLC22A4/SLC44A1",6
"GO:0035065","regulation of histone acetylation","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"ERCC6/FLCN/BRCA1/DEK/AUTS2/BAZ1B",6
"GO:0035278","miRNA-mediated gene silencing by inhibition of translation","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"AGO4/AGO1/RBM4/WTIP/ZFP36/EIF6",6
"GO:0035458","cellular response to interferon-beta","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"CALM1/HTRA2/STAT1/IFNAR2/UBE2K/STING1",6
"GO:0035988","chondrocyte proliferation","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"DDR2/MMP14/SOX9/FOSL2/SLC26A2/CCN3",6
"GO:0036498","IRE1-mediated unfolded protein response","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"PARP16/BAX/DDRGK1/PTPN1/BAK1/UFL1",6
"GO:0045722","positive regulation of gluconeogenesis","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"DDB1/NNMT/FOXO1/ARPP19/STK11/PPARA",6
"GO:0045939","negative regulation of steroid metabolic process","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"WNT4/ERLIN1/BMP2/SOD1/BMP5/SNAI2",6
"GO:0048596","embryonic camera-type eye morphogenesis","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"FRS2/ALDH1A3/TBX2/IFT172/FZD5/WNT5A",6
"GO:0050901","leukocyte tethering or rolling","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"VCAM1/ST3GAL4/SPN/ADD2/PODXL2/CHST2",6
"GO:0055090","acylglycerol homeostasis","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"SESN2/NR1H3/SCARB1/FITM2/PNPLA8/LPL",6
"GO:0060795","cell fate commitment involved in formation of primary germ layer","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"DKK1/CTR9/BMP4/FOXC2/CTNNB1/SOX17",6
"GO:0070328","triglyceride homeostasis","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"SESN2/NR1H3/SCARB1/FITM2/PNPLA8/LPL",6
"GO:0071243","cellular response to arsenic-containing substance","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"GSTO1/GSTO2/SLC38A2/DAXX/MAPK13/DDX3X",6
"GO:0110154","RNA decapping","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"CAPRIN1/DCPS/DCP1B/ZFP36/NUDT16/NOCT",6
"GO:0150146","cell junction disassembly","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"DKK1/TGFB3/IQSEC1/PIK3R1/SNAI2/TGFBR1",6
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"RTN3/SORL1/RTN1/HAP1/PRNP/NTRK2",6
"GO:1904872","regulation of telomerase RNA localization to Cajal body","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"EXOSC10/PARN/RUVBL2/SHQ1/NHP2/DKC1",6
"GO:2000108","positive regulation of leukocyte apoptotic process","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"PIK3CD/ADAM8/BAX/WNT5A/CD274/CDKN2A",6
"GO:2000773","negative regulation of cellular senescence","6/4414","18/12185",0.684818783106764,0.897997947159262,0.783624327537657,"PTEN/TBX2/RBL1/BCL6/PLK2/FBXO5",6
"GO:0003183","mitral valve morphogenesis","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"DCHS1/SMAD6/ZFPM1/NOTCH1",4
"GO:0006448","regulation of translational elongation","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"EIF5AL1/CPEB3/AARS1/SHFL",4
"GO:0006677","glycosylceramide metabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"GALC/PRKCD/UGT8/ST6GALNAC6",4
"GO:0009068","aspartate family amino acid catabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"SDSL/GOT2/PIPOX/GCAT",4
"GO:0010826","negative regulation of centrosome duplication","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"CCNF/NUBP1/BRCA1/CDK5RAP2",4
"GO:0015867","ATP transport","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"ABCC6/SLC25A17/SLC25A4/SLC25A25",4
"GO:0017062","respiratory chain complex III assembly","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"UQCC6/BCS1L/UQCC1/LYRM7",4
"GO:0030201","heparan sulfate proteoglycan metabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"NDST2/HS3ST3A1/SULF2/HS3ST5",4
"GO:0031115","negative regulation of microtubule polymerization","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"TUBB4A/EML2/MAP2/DYRK1A",4
"GO:0031440","regulation of mRNA 3'-end processing","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"ZFP36L1/ZC3H14/BARD1/CDK9",4
"GO:0033235","positive regulation of protein sumoylation","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"PIAS3/PIAS1/SAE1/GNL3",4
"GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"EXOSC8/EXOSC5/EXOSC9/EXOSC2",4
"GO:0034551","mitochondrial respiratory chain complex III assembly","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"UQCC6/BCS1L/UQCC1/LYRM7",4
"GO:0034982","mitochondrial protein processing","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"OMA1/IMMP1L/AFG3L2/PMPCA",4
"GO:0042402","cellular biogenic amine catabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"PAOX/ALDH7A1/SLC44A1/SAT1",4
"GO:0042403","thyroid hormone metabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"DUOX2/SLC16A10/CTSB/TG",4
"GO:0042762","regulation of sulfur metabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"PDK2/CTNNB1/PDK4/ABCB7",4
"GO:0046606","negative regulation of centrosome cycle","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"CCNF/NUBP1/BRCA1/CDK5RAP2",4
"GO:0048548","regulation of pinocytosis","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"NR1H3/AXL/PROM2/CAV1",4
"GO:0050862","positive regulation of T cell receptor signaling pathway","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"BCL10/CD226/ADA/IKBKG",4
"GO:0051014","actin filament severing","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"SRGAP2/CFL1/FLII/FMNL1",4
"GO:0051044","positive regulation of membrane protein ectodomain proteolysis","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"ADRA2A/ADAM8/FURIN/RGMA",4
"GO:0051569","regulation of histone H3-K4 methylation","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"KANSL2/KAT8/NELFA/AUTS2",4
"GO:0051571","positive regulation of histone H3-K4 methylation","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"KANSL2/KAT8/NELFA/AUTS2",4
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"BMP4/JAG1/EDNRA/HAND2",4
"GO:0061548","ganglion development","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"NRP1/TUBB3/CTNNB1/SEMA3A",4
"GO:0071233","cellular response to leucine","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"SESN2/STAMBPL1/RRAGD/SESN1",4
"GO:0071472","cellular response to salt stress","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"TRPV4/ZFP36L1/LETM1/AQP1",4
"GO:0071712","ER-associated misfolded protein catabolic process","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"AUP1/SDF2L1/RNF185/TOR1A",4
"GO:0072578","neurotransmitter-gated ion channel clustering","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"DLG4/SHANK3/NLGN1/ZDHHC2",4
"GO:0090178","regulation of establishment of planar polarity involved in neural tube closure","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"GRHL3/FZD2/WNT5A/SFRP1",4
"GO:0090385","phagosome-lysosome fusion","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"RAB7B/SYT7/VPS33B/RAB7A",4
"GO:0097576","vacuole fusion","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"CHMP1B/VPS16/CHMP4C/CHMP5",4
"GO:0098935","dendritic transport","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"KIF17/KIF5C/KIF3B/RABGEF1",4
"GO:0120305","regulation of pigmentation","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"KITLG/SPNS2/BAX/ADAMTS9",4
"GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"POSTN/MELTF/SPRY4/KANK1",4
"GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"BAX/PTPN1/PIK3R1/BAK1",4
"GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"IGF2BP1/TOB1/HNRNPD/PAIP1",4
"GO:1900221","regulation of amyloid-beta clearance","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"HDAC1/MYOCD/LRPAP1/CYP51A1",4
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"SLC25A4/IER3/BAK1/TMEM14A",4
"GO:2000291","regulation of myoblast proliferation","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"MEIS2/FGF7/CTNNB1/MEGF10",4
"GO:2000651","positive regulation of sodium ion transmembrane transporter activity","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"SLC9A1/WNK2/DMD/WNK3",4
"GO:2000678","negative regulation of transcription regulatory region DNA binding","4/4414","12/12185",0.685803498855079,0.897997947159262,0.783624327537657,"PSEN1/ZNF675/MSX2/HEY2",4
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"SRP14/SRP68/SEC61A1/SRPRB/LOC101929130/SEC63/TRAM1",7
"GO:0009083","branched-chain amino acid catabolic process","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"HMGCL/IVD/BCAT2/HIBCH/MCCC1/MCCC2/HIBADH",7
"GO:0010574","regulation of vascular endothelial growth factor production","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"SARS1/NDRG2/BRCA1/TGFB1/SULF2/IL6ST/C5",7
"GO:0010664","negative regulation of striated muscle cell apoptotic process","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"MYOCD/NFE2L2/CFLAR/HAND2/SIRT5/HEY2/JAK2",7
"GO:0030194","positive regulation of blood coagulation","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"PLAU/ST3GAL4/NFE2L2/THBD/ENPP4/CD36/PLAT",7
"GO:0033233","regulation of protein sumoylation","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"PIAS3/PIAS1/HMG20B/SAE1/CTNNB1/GNL3/EGR1",7
"GO:0034755","iron ion transmembrane transport","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"SLC11A2/ISCU/ABCB6/MELTF/SLC39A14/FXN/ABCB7",7
"GO:0039529","RIG-I signaling pathway","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"CLPB/NLRX1/PHB2/USP15/C1QBP/NPLOC4/RNF125",7
"GO:0051131","chaperone-mediated protein complex assembly","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"BBS10/PTGES3L/HSPD1/HOPX/BBS12/HSPA4/TMEM35A",7
"GO:0070841","inclusion body assembly","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"SORL1/SACS/HSPA2/DNAJA4/MAPT/PRKN/DNAJB6",7
"GO:0098780","response to mitochondrial depolarisation","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"OPTN/ATG13/VPS13C/BECN1/HTRA2/SQSTM1/PRKN",7
"GO:1900048","positive regulation of hemostasis","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"PLAU/ST3GAL4/NFE2L2/THBD/ENPP4/CD36/PLAT",7
"GO:1900407","regulation of cellular response to oxidative stress","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"GCH1/TBC1D24/NFE2L2/PRKN/CD36/PNPLA8/ABCD1",7
"GO:1901679","nucleotide transmembrane transport","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"LRRC8C/SLC25A16/ABCC4/LRRC8E/SLC19A1/SLC25A17/SLC25A4",7
"GO:1902455","negative regulation of stem cell population maintenance","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"HDAC1/ARID4B/BRMS1/BRMS1L/ARID4A/ZNF706/RBBP7",7
"GO:1904292","regulation of ERAD pathway","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"SVIP/NFE2L2/RNF185/USP19/CAV1/UBQLN2/BCAP31",7
"GO:1904893","negative regulation of receptor signaling pathway via STAT","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"SH2B3/SOCS1/SOCS3/HGS/PARP14/CAV1/PTPRD",7
"GO:1905145","cellular response to acetylcholine","7/4414","21/12185",0.686271371121438,0.897997947159262,0.783624327537657,"AGRN/ATP2B4/LYPD1/LARGE1/ITPR1/GNAI2/ACHE",7
"GO:0030199","collagen fibril organization","19/4414","56/12185",0.687013144677927,0.897997947159262,0.783624327537657,"COL11A1/DDR2/TGFB2/ADAMTS14/LOXL4/RB1/ADAMTS7/VPS33B/FOXC2/PXDN/LOXL3/ADAMTS12/FOXC1/AEBP1/COL1A2/PLOD3/SCX/TGFBR1/COL27A1",19
"GO:0048708","astrocyte differentiation","19/4414","56/12185",0.687013144677927,0.897997947159262,0.783624327537657,"PLPP3/VIM/PSEN1/MAPK3/STAT3/GRN/MAPT/SOX9/ID2/TTC21B/SERPINE2/BMP2/LIF/LARGE1/IL6ST/ID4/ROR2/TLR4/NOTCH1",19
"GO:0062207","regulation of pattern recognition receptor signaling pathway","34/4414","99/12185",0.687403813513726,0.897997947159262,0.783624327537657,"NEK7/RAB7B/TRIM3/LGR4/NR1H3/NLRX1/USP15/HMGB1/NLRC3/ZNRF1/PLCG2/C1QBP/NPLOC4/RIOK3/RNF125/PTPRS/GPR108/CARD8/PELI1/WDFY1/SRC/GRAMD4/FBXL2/OTUD4/PIK3R1/F2RL1/FLOT1/NFKBIL1/CD36/CAV1/NINJ1/TLR4/DDX3X/BTK",34
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"NMNAT1/APAF1/TOP2A/CDK5RAP3/BAX/BLCAP/EXOG/GPER1",8
"GO:0009648","photoperiodism","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"PER3/RBM4/PPP1CC/PML/PER1/ID2/SIK1/FBXL17",8
"GO:0010039","response to iron ion","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"DRD2/SLC11A2/MDM2/B2M/ABAT/BECN1/TFRC/FXN",8
"GO:0010592","positive regulation of lamellipodium assembly","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"AKIRIN1/PLCE1/CARMIL2/ACTR2/ARPC2/PIK3R1/FSCN1/AUTS2",8
"GO:0021680","cerebellar Purkinje cell layer development","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"KIF14/HERC1/AARS1/SEZ6/LHX1/TTC21B/TTLL1/WHRN",8
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"FEZ1/RHOT1/HAP1/MAPT/LRPPRC/MGARP/MAP1B/NEFL",8
"GO:0047497","mitochondrion transport along microtubule","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"FEZ1/RHOT1/HAP1/MAPT/LRPPRC/MGARP/MAP1B/NEFL",8
"GO:0048261","negative regulation of receptor-mediated endocytosis","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"ANKRD13D/ANKRD13A/SH3GL3/DLG4/ANKRD13B/LRPAP1/RABGEF1/UBQLN2",8
"GO:0051560","mitochondrial calcium ion homeostasis","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"MICU2/SLC8A3/AFG3L2/IMMT/LETM1/RAP1GDS1/ANXA6/BCAP31",8
"GO:0051894","positive regulation of focal adhesion assembly","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"WNT4/NRP1/FMN1/POLDIP2/LIMS1/SDC4/SFRP1/TEK",8
"GO:0061036","positive regulation of cartilage development","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"BMP4/SOX9/BMP2/WNT5A/TAPT1/FGF18/GDF6/SCX",8
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","8/4414","24/12185",0.688349264820809,0.897997947159262,0.783624327537657,"CPEB3/NANOS1/ZFP36L1/IGF2BP1/TOB1/ZFP36/HNRNPD/PAIP1",8
"GO:0018105","peptidyl-serine phosphorylation","82/4414","235/12185",0.688837315510419,0.898194802887475,0.783796110711695,"PRKCZ/RPS6KA1/CLSPN/MAST2/MKNK1/GADD45A/CDC7/NGF/UHMK1/NEK7/ATP2B4/DKK1/CDK1/PTEN/BDNF/CD44/TNKS1BP1/ATM/WNK1/DYRK4/CREBL2/CAPRIN2/MAP3K12/CDK2/TBK1/ULK1/LATS2/SPRY2/VRK1/CSNK1G1/PLK1/INPP5K/PRKCA/CSNK1D/PKN1/MAP3K10/SPTBN4/TGFB1/BAX/NTF4/HRC/UCN/STK39/TLK1/MAP3K20/CNOT9/CAB39/AURKA/DYRK1A/LIF/INPP5J/MAPK12/CAMK1/PRKCD/WNT5A/PRKCI/TFRC/PAK2/FNIP2/PLK2/RIPK1/BAK1/MAPK14/MAPK13/STK38/TTK/SGK1/EGFR/SRPK2/CAV1/CDK5/PBK/IKBKB/RIPK2/ANGPT1/NTRK2/TGFBR1/PKN3/PRKX/DMD/PNCK/SRPK3",82
"GO:0000209","protein polyubiquitination","71/4414","204/12185",0.689418706511901,0.898194802887475,0.783796110711695,"UBE2J2/UBE4B/RNF19B/UBE2Q1/RUSC1/KLHL20/UBE2T/DTL/FBXO28/MARCHF8/TNKS2/TRIM21/TRIM68/TRIM5/TRIM22/TRIM3/DDB2/PELI3/RNF26/KLHL42/RNF41/MDM2/UBE3B/WSB2/RNF6/NHLRC3/KBTBD7/HECTD1/PELI2/MAGEL2/UBE3A/FBXO22/WWP2/ZNRF1/GABARAP/WSB1/BRCA1/CDC27/RNF213/RNF125/RNF152/UBE2S/PELI1/RMND5A/ANAPC1/BARD1/UBE2C/RNF185/UBE2E2/CTNNB1/ARIH2/SPSB4/UBE2K/ERCC8/FBXL17/FBXO38/FBXW11/RNF144B/RNF146/SASH1/PRKN/PPIA/RIPK2/PARP10/RNF20/TRIM32/LRSAM1/TRAF2/ANAPC2/DDX3X/UBE2A",71
"GO:0001778","plasma membrane repair","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"CASP7/SMPD1/SYT7/VPS4A/CHMP1B/CAV3/ANXA6/CHMP4C/CHMP5",9
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"EXTL2/NDST2/XYLT1/HS3ST3A1/CTNNB1/HS3ST5/CSGALNACT1/EXTL3/SLC35D2",9
"GO:0019076","viral release from host cell","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"TSG101/DDB1/VPS4A/CHMP1B/RAB7A/PPIA/CAV2/CHMP4C/CHMP5",9
"GO:0032367","intracellular cholesterol transport","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"SCP2/PIP4K2A/SYT7/LRP6/VPS4A/VPS53/NPC1/RELCH/ABCA1",9
"GO:0035891","exit from host cell","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"TSG101/DDB1/VPS4A/CHMP1B/RAB7A/PPIA/CAV2/CHMP4C/CHMP5",9
"GO:0043330","response to exogenous dsRNA","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"IFIT1/MAPK3/RALB/IFIH1/RFTN1/STING1/FLOT1/CAV1/RIPK2",9
"GO:0046456","icosanoid biosynthetic process","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"PRXL2B/EDN2/LTA4H/GGTLC2/CD74/DAGLB/PNPLA8/PTGES2/PTGES",9
"GO:0046636","negative regulation of alpha-beta T cell activation","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"VSIR/HMGB1/SOCS1/IL4R/LOXL3/RUNX1/BCL6/SLC4A2/CD274",9
"GO:0060966","regulation of gene silencing by regulatory ncRNA","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"TRUB1/BMP4/STAT3/WTIP/ZFP36/TGFB1/DGCR8/RIPK1/FMR1",9
"GO:0140632","canonical inflammasome complex assembly","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"NEK7/NLRC3/PLCG2/CARD8/FBXL2/CD36/TLR4/DDX3X/BTK",9
"GO:0141085","regulation of inflammasome-mediated signaling pathway","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"NEK7/NLRC3/PLCG2/CARD8/FBXL2/CD36/TLR4/DDX3X/BTK",9
"GO:1901798","positive regulation of signal transduction by p53 class mediator","9/4414","27/12185",0.690817230007798,0.898194802887475,0.783796110711695,"ATM/ZNF385A/SPRED1/PML/CDK5RAP3/DDX5/PMAIP1/SPRED2/PLA2R1",9
"GO:0008037","cell recognition","28/4414","82/12185",0.691447345157899,0.89879874063998,0.784323127857646,"EPHB2/AMIGO1/FCGR1A/IGSF9/NRP1/CRTAC1/CADM1/SPA17/NTM/CD9/SCARB1/EFNB3/MYO18A/CD226/PCSK4/ATP8B3/MEGF8/ROBO2/ROBO1/CASP3/MEGF10/TNFRSF21/ZP3/CD36/NRCAM/DOCK8/B4GALT1/ST6GALNAC6",28
"GO:0003351","epithelial cilium movement involved in extracellular fluid movement","10/4414","30/12185",0.693532169275653,0.899784624111635,0.78518344415898,"SPA17/NHERF1/CABYR/CFAP221/TTLL1/NEK10/DNAH5/SPEF2/NME5/RFX3",10
"GO:0010665","regulation of cardiac muscle cell apoptotic process","10/4414","30/12185",0.693532169275653,0.899784624111635,0.78518344415898,"TIGAR/ATP2A2/MYOCD/NFE2L2/CFLAR/HAND2/SIRT5/HEY2/MAP3K5/JAK2",10
"GO:0016266","O-glycan processing","10/4414","30/12185",0.693532169275653,0.899784624111635,0.78518344415898,"ST3GAL3/ST3GAL4/GXYLT1/ST6GALNAC2/GALNT5/B3GNT7/POFUT1/GALNT10/GALNT11/ST6GALNAC4",10
"GO:0021872","forebrain generation of neurons","10/4414","30/12185",0.693532169275653,0.899784624111635,0.78518344415898,"ASPM/NRP1/FGFR2/B2M/SHANK3/PLXNA1/NDNF/ZSWIM6/SECISBP2/PLXNA3",10
"GO:0031018","endocrine pancreas development","10/4414","30/12185",0.693532169275653,0.899784624111635,0.78518344415898,"BMAL1/BAD/SIDT2/BMP4/SOX9/CDH2/WNT5A/BAK1/BMP5/RFX3",10
"GO:0032480","negative regulation of type I interferon production","10/4414","30/12185",0.693532169275653,0.899784624111635,0.78518344415898,"BANF1/NLRX1/NLRC3/CYLD/NPLOC4/RNF125/PTPRS/RELB/TRAIP/OTUD5",10
