"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048643","positive regulation of skeletal muscle tissue development","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"IGF2/CDON/MEF2C",3
"GO:0050832","defense response to fungus","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"PLCG2/IL17RC/RARRES2",3
"GO:0060644","mammary gland epithelial cell differentiation","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"IRF6/LBH/ERBB4",3
"GO:0060841","venous blood vessel development","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"TBX20/CCM2/ENG",3
"GO:0070243","regulation of thymocyte apoptotic process","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"KIFAP3/ADA/WNT5A",3
"GO:0070875","positive regulation of glycogen metabolic process","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"IGF2/IRS2/GCK",3
"GO:0071305","cellular response to vitamin D","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"KANK2/PIM1/RXRA",3
"GO:0071514","genomic imprinting","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"CDKN1C/KDM1B/ZFP57",3
"GO:0071800","podosome assembly","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"SRC/GSN/MSN",3
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"STARD13/SPRED1/CARD10",3
"GO:0090177","establishment of planar polarity involved in neural tube closure","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"GRHL3/WNT5A/CTHRC1",3
"GO:0097067","cellular response to thyroid hormone stimulus","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"KIT/CTSB/KLF9",3
"GO:0098840","protein transport along microtubule","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"DLG2/CEP131/KIF5C",3
"GO:0099118","microtubule-based protein transport","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"DLG2/CEP131/KIF5C",3
"GO:1900029","positive regulation of ruffle assembly","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"HRAS/EPS8L2/PLEKHM1",3
"GO:1900376","regulation of secondary metabolite biosynthetic process","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"PMEL/WNT5A/APPL1",3
"GO:1903599","positive regulation of autophagy of mitochondrion","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"CERS1/SLC25A4/PRKN",3
"GO:1903798","regulation of miRNA processing","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"TRUB1/TGFB1/RIPK1",3
"GO:1903894","regulation of IRE1-mediated unfolded protein response","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"BAX/PTPN1/DNAJB9",3
"GO:1904350","regulation of protein catabolic process in the vacuole","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"GBA1/VPS35/MARCHF2",3
"GO:1905666","regulation of protein localization to endosome","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"SORL1/ANKRD13A/MSN",3
"GO:1990253","cellular response to leucine starvation","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"SESN2/RRAGD/SESN1",3
"GO:2000767","positive regulation of cytoplasmic translation","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"DHX9/YBX3/IGF2BP1",3
"GO:2000831","regulation of steroid hormone secretion","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"AGT/TSPO/DAB2",3
"GO:2001185","regulation of CD8-positive, alpha-beta T cell activation","3/3017","13/12185",0.660224967044839,0.984040032440898,0.904215093902482,"VSIR/RUNX1/SH3RF1",3
"GO:0032984","protein-containing complex disassembly","53/3017","223/12185",0.660739805289952,0.984535182509157,0.904670077592887,"PEX10/STMN1/KIF2C/CAPZA1/GBA1/UBQLN4/CCSAP/EIF5AL1/ADD3/SWAP70/KIF18A/CFL1/WNK1/ARID2/PYM1/NAV3/ATP2A2/CKAP2/SUPT16H/SH3GL3/BMERB1/EEF2K/EIF5A/FLII/BECN1/DHX8/KIF18B/NSF/CALCOCO2/VMP1/CHMP1B/SHFL/MAP1S/SPTBN4/NAPA/SPAST/ADD2/VPS16/TPX2/CHMP4B/TFIP11/SH3BP1/MAP6D1/GAK/STMND1/HMGA1/MICAL1/VTA1/SMARCD3/PEX2/SH3GL2/KIF24/GSN",53
"GO:0002237","response to molecule of bacterial origin","45/3017","190/12185",0.662563008164717,0.986599341162868,0.906566792512366,"CASP9/EPHB2/VCAM1/CD55/DUSP10/CASP7/SIGIRR/GSTP1/IRAK4/CDK4/HMGB1/FOS/B2M/LOXL1/CYP1A1/PLCG2/SHPK/CD68/NAGLU/PPM1E/TNFRSF11A/CARD8/SSC5D/FOSL2/ARID5A/CPS1/SRC/TSPO/WNT5A/FOXP1/NFKBIZ/CLDN1/NOCT/HMGB2/CASP3/MEF2C/AKIRIN2/AKAP12/AHR/CD36/ABCA1/ASS1/ADAMTS13/OTUD5/BTK",45
"GO:0002690","positive regulation of leukocyte chemotaxis","12/3017","52/12185",0.662778310552683,0.986599341162868,0.906566792512366,"CSF1/SWAP70/MDK/WNK1/HMGB1/GAS6/LGMN/C1QBP/WNT5A/THBS4/CD74/RARRES2",12
"GO:0030500","regulation of bone mineralization","12/3017","52/12185",0.662778310552683,0.986599341162868,0.906566792512366,"ECM1/DDR2/ATP2B1/NBR1/SOX9/SLC8A1/SGMS2/MEF2C/ADGRV1/FBN2/TENT5A/RXRA",12
"GO:0090630","activation of GTPase activity","21/3017","90/12185",0.662857134797238,0.986599341162868,0.906566792512366,"ARHGEF16/EPHA2/RAP1GAP/ARHGAP29/SIPA1L2/SIPA1/TBC1D4/GRTP1/SIPA1L1/RASGRF1/NTRK3/RAP1GAP2/EVI5L/GMIP/RANGAP1/ECT2/AGAP3/ARHGEF10/SCRIB/TBC1D2/TBC1D13",21
"GO:0006635","fatty acid beta-oxidation","16/3017","69/12185",0.664094151073841,0.986752929651115,0.906707921963145,"SESN2/CPT2/TYSND1/IRS2/ACADVL/PLIN5/CPT1C/ACADL/SLC25A17/ACOX2/ACOX3/HADH/ETFDH/ACAT2/PEX2/ABCD1",16
"GO:0070972","protein localization to endoplasmic reticulum","16/3017","69/12185",0.664094151073841,0.986752929651115,0.906707921963145,"RYR2/OS9/GABARAPL2/PPP1R15A/RAB10/ZFAND2B/CHMP4B/EDEM1/LOC101929130/ANK2/SPCS3/SEC63/BCAP29/TRAM1/GPAA1/UBL4A",16
"GO:0045664","regulation of neuron differentiation","31/3017","132/12185",0.665984418717671,0.986752929651115,0.906707921963145,"RAP1GAP/NGF/PBX1/ASPM/BDNF/DIXDC1/CDON/B2M/SH3GL3/CYB5D2/SLC6A4/CDK5RAP3/SOX9/RAC3/WDR62/NTF4/BCL11A/CTDSP1/JAG1/YWHAH/ECT2/ETV5/MEF2C/NREP/ID4/HEY2/NRCAM/ZHX2/CDK5RAP2/ZC4H2/UPF3B",31
"GO:0038084","vascular endothelial growth factor signaling pathway","8/3017","35/12185",0.66621859720564,0.986752929651115,0.906707921963145,"PIK3CD/JCAD/NRP1/DCN/SPRY2/MYO1C/ADAMTS3/GAB1",8
"GO:0045576","mast cell activation","8/3017","35/12185",0.66621859720564,0.986752929651115,0.906707921963145,"PIK3CD/S100A13/IL4R/UNC13D/CD226/STXBP2/KIT/BTK",8
"GO:0045620","negative regulation of lymphocyte differentiation","8/3017","35/12185",0.66621859720564,0.986752929651115,0.906707921963145,"MDK/HMGB1/IL4R/ERBB2/LOXL3/INHA/RUNX1/CD74",8
"GO:2000300","regulation of synaptic vesicle exocytosis","8/3017","35/12185",0.66621859720564,0.986752929651115,0.906707921963145,"ATP2A2/RIMS4/WNT7A/P2RY1/SV2C/RIMS1/CASK/SYN1",8
"GO:0048880","sensory system development","65/3017","273/12185",0.666227532366873,0.986752929651115,0.906707921963145,"EPHA2/EPHB2/GRHL3/BCAR3/PBX1/CACNA1S/WNT9A/NRP1/CDKN1C/RRM1/TSKU/FZD4/FAT3/CDON/CACNA1C/TULP3/ATP8A2/FREM2/SPRY2/TTLL5/SPRED1/BBS4/CYP1A1/ALDH1A3/NKD1/RPGRIP1L/TMEM231/MAF/LHX1/NAGLU/TBX2/SOX9/FSCN2/MYOM1/LAMA1/BAX/PXDN/ZNF513/WDPCP/MERTK/JAG1/PKNOX1/LIMK2/WNT7A/WNT5A/CRYBG3/PRKCI/PROM1/NIPBL/FBN2/SDK1/AQP1/EGFR/SEMA3A/ACHE/SMARCD3/CLN8/RDH10/STAU2/CALB1/ZHX2/NFIB/NTRK2/CRB2/COL5A1",65
"GO:0043542","endothelial cell migration","43/3017","182/12185",0.667092595719367,0.986752929651115,0.906707921963145,"PIK3CD/EPHA2/GADD45A/SEMA4A/AGT/JCAD/NRP1/GDF2/LPXN/PRCP/HDAC7/DCN/PXN/P2RX4/HMGB1/STARD13/VASH1/LGMN/SPRED1/DNAJA4/EMP2/GRN/GPI/TGFB1/RRAS/CARD10/SH3BP1/PDGFB/WNT7A/GPX1/WNT5A/ADAMTS9/FOXP1/PDCD6/PLK2/MEF2C/FGF1/CSNK2B/BMPER/ANGPT1/CCN3/TEK/PRKX",43
"GO:1903305","regulation of regulated secretory pathway","20/3017","86/12185",0.667299347940776,0.986752929651115,0.906707921963145,"STXBP3/SYT2/SYT15/SYT9/SYT7/ATP2A2/LAMP1/RAB15/SYT17/IL4R/UNC13D/STXBP2/RIMS4/WNT7A/P2RY1/SV2C/RIMS1/MICAL1/CASK/SYN1",20
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"CD55/EXO1/C1QBP/CLU/C5",5
"GO:0003177","pulmonary valve development","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"GJA5/JAG1/ROBO2/HEY2/TBX20",5
"GO:0006007","glucose catabolic process","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"PFKFB2/TIGAR/PFKM/PGAM2/GCK",5
"GO:0006972","hyperosmotic response","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"WNK1/YBX3/EFHD1/AQP1/AKR1B1",5
"GO:0007039","protein catabolic process in the vacuole","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"GBA1/TPP1/VPS35/TMEM199/MARCHF2",5
"GO:0030808","regulation of nucleotide biosynthetic process","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"PARP1/H19/FLCN/ATPSCKMT/PDK4",5
"GO:0043574","peroxisomal transport","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"PEX10/PEX16/PEX6/PEX2/ABCD1",5
"GO:0046164","alcohol catabolic process","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"TKFC/SULT1A1/SULT1E1/CYP39A1/ALDH1B1",5
"GO:0046339","diacylglycerol metabolic process","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"PLCE1/DGKA/PLA2G15/DGKD/DAGLB",5
"GO:0050650","chondroitin sulfate proteoglycan biosynthetic process","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"B3GAT3/XYLT1/CHPF/CYTL1/CSGALNACT1",5
"GO:0050892","intestinal absorption","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"F11R/KCNQ1/NPC1/SLC5A1/CD36",5
"GO:0097421","liver regeneration","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"SRSF1/PCNA/SULF2/AURKA/CLDN1",5
"GO:1900371","regulation of purine nucleotide biosynthetic process","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"PARP1/H19/FLCN/ATPSCKMT/PDK4",5
"GO:2001258","negative regulation of cation channel activity","5/3017","22/12185",0.667353214896673,0.986752929651115,0.906707921963145,"GSTO1/GNB5/CALM3/GPR35/CAV1",5
"GO:0051650","establishment of vesicle localization","42/3017","178/12185",0.669453062415817,0.989586361251349,0.909311506711742,"PRKCZ/PEF1/KIFAP3/KLHL12/EXOC6/BLOC1S2/WDR11/DCTN2/MYO1E/NDE1/MYO1C/SLC2A4/TRAPPC1/STARD3/HAP1/NAGLU/EXOC7/HGS/MYO5B/TRAPPC6A/TRAPPC12/SDC1/KIF5C/MYO1B/MAP2/RAB17/KIF1A/KIF3B/LIMK2/PDCD6IP/TBC1D23/RAB7A/EXOC1/PDCD6/EXOC3/MYO6/PRKN/DYNC1I1/MAPK15/SCRIB/DNM1/GPR143",42
"GO:0007585","respiratory gaseous exchange by respiratory system","11/3017","48/12185",0.67032123756449,0.990055285400045,0.909742391918814,"STK40/MAN1A2/COX15/FUT8/NMB/TRAF4/GAA/PASK/MAFB/EDNRA/NLGN3",11
"GO:0009880","embryonic pattern specification","11/3017","48/12185",0.67032123756449,0.990055285400045,0.909742391918814,"STIL/TDRKH/NRP1/PCSK6/PLD6/LHX1/ERBB4/DOP1B/WNT7A/WNT5A/BASP1",11
"GO:0042073","intraciliary transport","11/3017","48/12185",0.67032123756449,0.990055285400045,0.909742391918814,"IFT81/CEP131/WDPCP/TTC21B/KIF3B/RABL2B/DYNLT2B/LCA5/IFT22/IFT56/DYNC2I1",11
"GO:0060840","artery development","19/3017","82/12185",0.672022497364886,0.992296160858422,0.911801488445603,"GJA5/NRP1/EGR2/MDK/WNT11/ARID2/LOXL1/NAGLU/NOG/TBX2/GAA/JAG1/ADAMTS9/ROBO2/EDNRA/ADAMTS6/HEY2/CNTRL/ENG",19
"GO:0048232","male gamete generation","83/3017","348/12185",0.675008416526782,0.996432194275981,0.915602008466892,"KHDRBS1/MAST2/NDC1/HOOK1/TDRKH/RGS2/ASPM/CCNY/PRKG1/NEURL1/LGR4/KIF18A/TESMIN/TTC12/CADM1/H2AX/SPA17/YBX3/RACGAP1/IFT81/PPP1CC/RAN/BRCA2/CCNA1/CCNB1IP1/REC8/ARID4A/KNL1/CATSPER2/ELL3/BBS4/ZSCAN2/ABHD2/SNRPA1/TSNAXIP1/FANCA/YBX2/PLD6/HROB/SEPTIN4/TEX14/RAD51C/BRIP1/SOX9/H3-3B/CEP131/CABYR/GPX4/DAZAP1/ASF1B/CATSPERG/BAX/MSH6/MERTK/MCM8/BCL2L1/SRC/OSBP2/LIMK2/DMC1/WDR48/ETV5/RPL39L/KIT/AFG2A/HMGB2/TRIP13/SPEF2/SPATA9/NME5/CDC25C/SPATA24/PTTG1/RNF8/QKI/WIPF3/PGAM2/CCDC136/IFT56/MYBL1/FANCG/ODF2/AR",83
"GO:0048863","stem cell differentiation","46/3017","195/12185",0.67522175004766,0.996474255271541,0.915640657491115,"SLC9A1/PEF1/RBBP4/SEMA4A/KLHL12/NRP1/CHD4/A2M/LRP6/KITLG/ELL3/SEMA6D/SHC4/NUDT21/NOG/TBX2/SOX9/SEMA6B/NRTN/ERCC2/TEAD2/LBH/SEMA4F/ERBB4/SLC4A11/JAG1/LIF/WNT7A/KIT/EDNRA/PDCD6/GDNF/MEF2C/FBXL17/HSPA9/TCOF1/MSX2/RADIL/SEMA3A/CDK6/NRG1/RDH10/MLLT3/PHF19/RBBP7/OTUD5",46
"GO:0048661","positive regulation of smooth muscle cell proliferation","14/3017","61/12185",0.676095542474991,0.996786496009425,0.91592756938374,"DDR2/IRAK4/MDM2/MMP2/DNMT1/TGFB1/STAT1/IGFBP5/SRC/PDGFB/FOXP1/ITGA2/MAP3K5/NOX1",14
"GO:0061053","somite development","14/3017","61/12185",0.676095542474991,0.996786496009425,0.91592756938374,"ABI1/TAF10/WNT11/LRP6/PCDH8/MTHFD1/NKD1/LHX1/NOG/LOXL3/WNT5A/PPP2R3A/XRCC2/CRB2",14
"GO:0006900","vesicle budding from membrane","18/3017","78/12185",0.677059361734263,0.996786496009425,0.91592756938374,"PEF1/KLHL12/SEC24C/SLC2A4/TRAPPC1/MYO18A/TRAPPC6A/TRAPPC12/CHMP4B/RAB7A/PRKCI/AP2M1/PDCD6/GOLPH3/SNX3/PRKN/MAPK15/DNM1",18
"GO:0002279","mast cell activation involved in immune response","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"PIK3CD/S100A13/IL4R/UNC13D/STXBP2/KIT/BTK",7
"GO:0006862","nucleotide transport","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"ABCC6/LRRC8E/SLC25A42/SLC19A1/SLC25A17/SLC25A4/ABCD1",7
"GO:0007622","rhythmic behavior","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"PER3/PARP1/EGR2/PTEN/KCNQ1/NAGLU/EGR1",7
"GO:0045773","positive regulation of axon extension","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"NRP1/ZFYVE27/NTN1/MAPT/ADNP/RUFY3/L1CAM",7
"GO:0046627","negative regulation of insulin receptor signaling pathway","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"PRKCZ/PIP4K2A/TNS2/PIP4K2C/INPP5K/PIP4K2B/PTPN1",7
"GO:0060428","lung epithelium development","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"SAV1/FGF7/THRA/SOX9/KLF2/FOSL2/NFIB",7
"GO:0090278","negative regulation of peptide hormone secretion","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"BMP8A/KCNJ11/PIM3/HADH/CRHBP/PRKN/CCN3",7
"GO:2000648","positive regulation of stem cell proliferation","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"PBX1/KITLG/ELL3/KAT7/SOX9/TGFB1/WNT5A",7
"GO:2000765","regulation of cytoplasmic translation","7/3017","31/12185",0.67765210682147,0.996786496009425,0.91592756938374,"DHX9/YBX3/ZNF385A/PARP16/CPEB1/IGF2BP1/UNK",7
"GO:0060324","face development","10/3017","44/12185",0.678763944095483,0.998149597004569,0.917180096164856,"TGFB3/BBS4/ALDH1A3/MMP2/NOG/RRAS/CSRNP1/WNT5A/EDNRA/NIPBL",10
"GO:0045444","fat cell differentiation","44/3017","187/12185",0.679846146357265,0.999468386968098,0.91839190640773,"PRDM16/FABP3/FNDC5/RGS2/LAMB3/DUSP10/CCDC3/EGR2/SLC39A13/CCDC85B/AAMDC/ZNF385A/TMEM120B/WDFY2/KLF5/SAV1/JDP2/BBS4/TGFB1I1/SLC2A4/FLCN/ZBTB7C/TGFB1/FOSL2/PLCB1/JAG1/E2F1/MAFB/MB/GPX1/WNT5A/SULT1E1/NOCT/NIPBL/MSX2/ID4/PIM1/DLK2/GPER1/NAPEPLD/RARRES2/LPL/RUNX1T1/ZFPM2",44
"GO:0001654","eye development","64/3017","270/12185",0.680437286348171,0.999792153366854,0.918689409004172,"EPHA2/EPHB2/GRHL3/BCAR3/PBX1/CACNA1S/WNT9A/NRP1/CDKN1C/RRM1/TSKU/FZD4/FAT3/CDON/CACNA1C/TULP3/ATP8A2/FREM2/SPRY2/TTLL5/SPRED1/BBS4/CYP1A1/ALDH1A3/NKD1/RPGRIP1L/TMEM231/MAF/LHX1/NAGLU/TBX2/SOX9/FSCN2/MYOM1/LAMA1/BAX/PXDN/ZNF513/WDPCP/MERTK/JAG1/PKNOX1/LIMK2/WNT7A/WNT5A/CRYBG3/PRKCI/PROM1/NIPBL/FBN2/SDK1/AQP1/EGFR/ACHE/SMARCD3/CLN8/RDH10/STAU2/CALB1/ZHX2/NFIB/NTRK2/CRB2/COL5A1",64
"GO:0150063","visual system development","64/3017","270/12185",0.680437286348171,0.999792153366854,0.918689409004172,"EPHA2/EPHB2/GRHL3/BCAR3/PBX1/CACNA1S/WNT9A/NRP1/CDKN1C/RRM1/TSKU/FZD4/FAT3/CDON/CACNA1C/TULP3/ATP8A2/FREM2/SPRY2/TTLL5/SPRED1/BBS4/CYP1A1/ALDH1A3/NKD1/RPGRIP1L/TMEM231/MAF/LHX1/NAGLU/TBX2/SOX9/FSCN2/MYOM1/LAMA1/BAX/PXDN/ZNF513/WDPCP/MERTK/JAG1/PKNOX1/LIMK2/WNT7A/WNT5A/CRYBG3/PRKCI/PROM1/NIPBL/FBN2/SDK1/AQP1/EGFR/ACHE/SMARCD3/CLN8/RDH10/STAU2/CALB1/ZHX2/NFIB/NTRK2/CRB2/COL5A1",64
"GO:0061448","connective tissue development","50/3017","212/12185",0.680784615892664,0.9999999978944,0.918880393265783,"BMP8A/CSF1/ECM1/PARP1/WNT9A/GDF2/HRAS/CD44/MDK/SLC39A13/WNT11/TSKU/SORL1/CRIP1/BBS4/ADAMTS7/MAF/ABHD15/THRA/NOG/SOX9/SERPINB7/TGFB1/MBOAT2/FOSL2/ARID5A/CFLAR/SULF2/RUNX1/PDGFB/WNT7A/PTH1R/HYAL2/WNT5A/CYTL1/ADAMTS12/GHR/MEF2C/EGR1/MSX2/ID4/COL11A2/ITGB8/CSGALNACT1/LPL/SLC39A14/CCN3/NFIB/COL27A1/COL5A1",50
"GO:0099565","chemical synaptic transmission, postsynaptic","17/3017","74/12185",0.68244837199133,0.9999999978944,0.918880393265783,"PRKCZ/PTEN/INSYN2A/P2RX4/SLC8A3/CHRNA5/TRPV1/SEZ6/GRIK5/SHANK1/WNT7A/GLRB/MEF2C/SLC29A1/RIMS1/UNC13B/NLGN3",17
"GO:0003179","heart valve morphogenesis","13/3017","57/12185",0.682913411316241,0.9999999978944,0.918880393265783,"TIE1/GJA5/MDM2/NAGLU/SOX9/TGFB1/JAG1/ADAMTS9/ROBO2/MEF2C/SLIT3/HEY2/TBX20",13
"GO:0072088","nephron epithelium morphogenesis","13/3017","57/12185",0.682913411316241,0.9999999978944,0.918880393265783,"PBX1/AGT/KIF26B/LGR4/WNT11/FMN1/LHX1/NOG/SOX9/STAT1/LIF/GDNF/FGF1",13
"GO:1902373","negative regulation of mRNA catabolic process","13/3017","57/12185",0.682913411316241,0.9999999978944,0.918880393265783,"TENT5C/DHX9/YBX3/FUS/IGF2BP1/CIRBP/E2F1/IGF2BP2/NOCT/GDNF/TENT5A/SECISBP2/TRAF2",13
"GO:0010595","positive regulation of endothelial cell migration","21/3017","91/12185",0.684183340113852,0.9999999978944,0.918880393265783,"PIK3CD/AGT/JCAD/NRP1/HDAC7/P2RX4/HMGB1/LGMN/GRN/GPI/TGFB1/RRAS/PDGFB/WNT7A/WNT5A/FOXP1/PDCD6/PLK2/FGF1/ANGPT1/TEK",21
"GO:0015718","monocarboxylic acid transport","21/3017","91/12185",0.684183340113852,0.9999999978944,0.918880393265783,"FABP3/CPT2/SLC27A3/SLC16A7/P2RX4/IRS2/NMB/SLCO3A1/ABCC3/MAP2K6/SLC16A5/TNFRSF11A/SLC27A1/PLA2R1/SLC16A8/SLC25A17/SLCO2A1/SLC27A6/SLC17A5/CD36/ABCD1",21
"GO:0038061","non-canonical NF-kappaB signal transduction","21/3017","91/12185",0.684183340113852,0.9999999978944,0.918880393265783,"PRDX1/RTKN2/AKIP1/PHB2/HDAC7/NLRC3/TERF2IP/MAP3K14/SPHK1/CARD14/LIMS1/CARD10/RIPK1/NOD1/EGFR/TNFRSF10B/TNFRSF10A/CCN3/TRAF2/TAB3/EDA",21
"GO:0002475","antigen processing and presentation via MHC class Ib","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"B2M/HLA-C/HLA-B/ULBP1",4
"GO:0006896","Golgi to vacuole transport","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"LAMP1/AP1G2/GAK/VPS52",4
"GO:0006907","pinocytosis","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"APPL2/SNX5/APPL1/CAV1",4
"GO:0007288","sperm axoneme assembly","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"NEURL1/TTC12/CEP131/SPEF2",4
"GO:0008210","estrogen metabolic process","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"CYP1A1/SULT1A1/CHST10/SULT1E1",4
"GO:0009651","response to salt stress","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"BAX/EFHD1/AQP1/AKR1B1",4
"GO:0010288","response to lead ion","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"BACE1/BECN1/MAPT/CLDN1",4
"GO:0010922","positive regulation of phosphatase activity","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"CALM3/PPP1R15A/ITGA1/MEF2C",4
"GO:0016540","protein autoprocessing","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"PARP1/PIDD1/AFG3L2/HTRA2",4
"GO:0032986","protein-DNA complex disassembly","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"ARID2/SUPT16H/HMGA1/SMARCD3",4
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"PPP3CB/PLA2G6/SLC2A2/ADCY8",4
"GO:0035988","chondrocyte proliferation","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"DDR2/SOX9/FOSL2/CCN3",4
"GO:0036303","lymph vessel morphogenesis","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"EPHA2/TIE1/PPP3CB/VASH1",4
"GO:0036498","IRE1-mediated unfolded protein response","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"PARP16/BAX/PTPN1/DNAJB9",4
"GO:0042407","cristae formation","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"ADCK1/AFG3L2/IMMT/CHCHD6",4
"GO:0045940","positive regulation of steroid metabolic process","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"ABCG4/ABCG1/DAB2/FGF1",4
"GO:0055070","copper ion homeostasis","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"ATP7B/MT2A/ABCB6/ATOX1",4
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"CRTC3/ADRA1D/ADRA1B/DRD1",4
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"JCAD/NRP1/HDAC7/PLK2",4
"GO:0110154","RNA decapping","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"CAPRIN1/DCPS/DCP1B/NOCT",4
"GO:2000108","positive regulation of leukocyte apoptotic process","4/3017","18/12185",0.686237405323489,0.9999999978944,0.918880393265783,"PIK3CD/BAX/WNT5A/MEF2C",4
"GO:0019693","ribose phosphate metabolic process","75/3017","316/12185",0.686509546035196,0.9999999978944,0.918880393265783,"NMNAT1/EPHA2/ATP5IF1/ACOT11/BPNT1/PARP1/NUDT5/PAPSS2/H19/AMPD3/FAR1/DLG2/GUCY1A2/MVK/RAN/ATP5F1EP2/RNASEH2B/MYH7/GMPR2/PYGL/MTHFD1/ADSS1/PDE8A/NME4/NME3/ABCC6/SULT1A1/ADCY7/DHODH/PFAS/FLCN/PRPSAP2/PIPOX/ACACA/ACSF2/NME2/NDUFA7/PDE4A/TECR/PDE4C/NUDT19/TGFB1/RHOQ/OLA1/ITPA/FITM2/ADA/GART/TSPO/HACD2/GMPS/PPAT/PAICS/SULT1E1/DCK/PAPSS1/ADCY2/ATPSCKMT/ELOVL7/MCCC2/HINT1/NME5/ELOVL4/UPP1/PDK4/ATP6V1B2/NUDT18/PDE7A/ADCY8/RFK/CASK/NDUFB11/NUDT10/ABCD1/MPP1",75
