"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043277","apoptotic cell clearance","1/262","33/12185",0.512397337854325,0.999969493174612,0.836022268995061,"XKR5",1
"GO:0045933","positive regulation of muscle contraction","1/262","33/12185",0.512397337854325,0.999969493174612,0.836022268995061,"EDN2",1
"GO:1901861","regulation of muscle tissue development","1/262","33/12185",0.512397337854325,0.999969493174612,0.836022268995061,"CENPF",1
"GO:2000378","negative regulation of reactive oxygen species metabolic process","1/262","33/12185",0.512397337854325,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0032388","positive regulation of intracellular transport","4/262","173/12185",0.512653139717691,0.999969493174612,0.836022268995061,"CDK1/KIF20B/SPAG5/ECT2",4
"GO:0070665","positive regulation of leukocyte proliferation","2/262","80/12185",0.516113640958908,0.999969493174612,0.836022268995061,"SLC7A1/CDKN1A",2
"GO:0044782","cilium organization","7/262","316/12185",0.522150833866345,0.999969493174612,0.836022268995061,"CENPJ/RTTN/CEP250/AURKA/POC1A/PLK4/KIF24",7
"GO:0071901","negative regulation of protein serine/threonine kinase activity","2/262","81/12185",0.522779921217584,0.999969493174612,0.836022268995061,"PLK1/CDKN1A",2
"GO:0030888","regulation of B cell proliferation","1/262","34/12185",0.522910166811054,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0031670","cellular response to nutrient","1/262","34/12185",0.522910166811054,0.999969493174612,0.836022268995061,"BRIP1",1
"GO:0046622","positive regulation of organ growth","1/262","34/12185",0.522910166811054,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0051204","protein insertion into mitochondrial membrane","1/262","34/12185",0.522910166811054,0.999969493174612,0.836022268995061,"TIMM8B",1
"GO:1905517","macrophage migration","1/262","34/12185",0.522910166811054,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0032984","protein-containing complex disassembly","5/262","223/12185",0.52570632371298,0.999969493174612,0.836022268995061,"KIF2C/KIF18A/KIF18B/TPX2/KIF24",5
"GO:0045995","regulation of embryonic development","2/262","82/12185",0.529384544992869,0.999969493174612,0.836022268995061,"CDK1/RACGAP1",2
"GO:0009167","purine ribonucleoside monophosphate metabolic process","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0010799","regulation of peptidyl-threonine phosphorylation","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"PLK1",1
"GO:0014037","Schwann cell differentiation","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0014075","response to amine","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"PSRC1",1
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"PBK",1
"GO:0042220","response to cocaine","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"CCNA2",1
"GO:0072528","pyrimidine-containing compound biosynthetic process","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"TK1",1
"GO:2000300","regulation of synaptic vesicle exocytosis","1/262","35/12185",0.533197183212626,0.999969493174612,0.836022268995061,"SLC4A8",1
"GO:0045664","regulation of neuron differentiation","3/262","132/12185",0.542822150906287,0.999969493174612,0.836022268995061,"ASPM/WDR62/ECT2",3
"GO:0000460","maturation of 5.8S rRNA","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"EXOSC8",1
"GO:0009303","rRNA transcription","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"DDX11",1
"GO:0015695","organic cation transport","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"SLC25A20",1
"GO:0021587","cerebellum morphogenesis","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"TPX2",1
"GO:0031641","regulation of myelination","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0036260","RNA capping","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"RPP25L",1
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"TRIM59",1
"GO:0048538","thymus development","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"CCNB2",1
"GO:0048662","negative regulation of smooth muscle cell proliferation","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0052372","modulation by symbiont of entry into host","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"TRIM59",1
"GO:1902229","regulation of intrinsic apoptotic signaling pathway in response to DNA damage","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"DDIAS",1
"GO:1903018","regulation of glycoprotein metabolic process","1/262","36/12185",0.543263219261868,0.999969493174612,0.836022268995061,"ITM2B",1
"GO:0061136","regulation of proteasomal protein catabolic process","4/262","180/12185",0.54399073934141,0.999969493174612,0.836022268995061,"CDC20/PLK1/AURKA/PBK",4
"GO:0001764","neuron migration","3/262","133/12185",0.547945141902046,0.999969493174612,0.836022268995061,"ASPM/KIF20B/WDR62",3
"GO:0042542","response to hydrogen peroxide","2/262","85/12185",0.548824321844648,0.999969493174612,0.836022268995061,"CDK1/ECT2",2
"GO:0098656","monoatomic anion transmembrane transport","2/262","85/12185",0.548824321844648,0.999969493174612,0.836022268995061,"SLC4A8/ANO7",2
"GO:1901874","negative regulation of post-translational protein modification","2/262","85/12185",0.548824321844648,0.999969493174612,0.836022268995061,"BRCA1/MAD2L1",2
"GO:0090316","positive regulation of intracellular protein transport","3/262","134/12185",0.553034571526426,0.999969493174612,0.836022268995061,"CDK1/KIF20B/ECT2",3
"GO:0002066","columnar/cuboidal epithelial cell development","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0002437","inflammatory response to antigenic stimulus","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0009124","nucleoside monophosphate biosynthetic process","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"TK1",1
"GO:0009126","purine nucleoside monophosphate metabolic process","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0045646","regulation of erythrocyte differentiation","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0046686","response to cadmium ion","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0090151","establishment of protein localization to mitochondrial membrane","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"TIMM8B",1
"GO:2000772","regulation of cellular senescence","1/262","37/12185",0.553113004145677,0.999969493174612,0.836022268995061,"RBL1",1
"GO:0044089","positive regulation of cellular component biogenesis","9/262","421/12185",0.555120660224461,0.999969493174612,0.836022268995061,"STIL/SASS6/GPSM2/PSRC1/CENPJ/SPAG5/PLK4/ANLN/WDR45",9
"GO:1990830","cellular response to leukemia inhibitory factor","2/262","86/12185",0.555178392603239,0.999969493174612,0.836022268995061,"HELLS/MYBL2",2
"GO:0042176","regulation of protein catabolic process","7/262","326/12185",0.555372374747735,0.999969493174612,0.836022268995061,"CDC20/DTL/PLK1/FAM83D/AURKA/MAD2L1/PBK",7
"GO:0000266","mitochondrial fission","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"AURKA",1
"GO:0015909","long-chain fatty acid transport","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"SLC25A20",1
"GO:0021575","hindbrain morphogenesis","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0043903","regulation of biological process involved in symbiotic interaction","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"TRIM59",1
"GO:0072348","sulfur compound transport","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"RACGAP1",1
"GO:0089718","amino acid import across plasma membrane","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:2000107","negative regulation of leukocyte apoptotic process","1/262","38/12185",0.562751166222877,0.999969493174612,0.836022268995061,"AURKB",1
"GO:0007030","Golgi organization","3/262","136/12185",0.563111304085162,0.999969493174612,0.836022268995061,"CDK1/PLK1/ATP8B3",3
"GO:0051494","negative regulation of cytoskeleton organization","3/262","136/12185",0.563111304085162,0.999969493174612,0.836022268995061,"CCNF/BRCA1/TPX2",3
"GO:0001843","neural tube closure","2/262","88/12185",0.567696120276469,0.999969493174612,0.836022268995061,"STIL/KIF20B",2
"GO:0032479","regulation of type I interferon production","2/262","88/12185",0.567696120276469,0.999969493174612,0.836022268995061,"TRAIP/HMGB2",2
"GO:0032606","type I interferon production","2/262","88/12185",0.567696120276469,0.999969493174612,0.836022268995061,"TRAIP/HMGB2",2
"GO:1990823","response to leukemia inhibitory factor","2/262","88/12185",0.567696120276469,0.999969493174612,0.836022268995061,"HELLS/MYBL2",2
"GO:0031032","actomyosin structure organization","4/262","186/12185",0.570012399021795,0.999969493174612,0.836022268995061,"IQGAP3/RACGAP1/ECT2/ANLN",4
"GO:0051348","negative regulation of transferase activity","4/262","186/12185",0.570012399021795,0.999969493174612,0.836022268995061,"PIF1/PLK1/MAD2L1/CDKN1A",4
"GO:0017004","cytochrome complex assembly","1/262","39/12185",0.572182235165794,0.999969493174612,0.836022268995061,"UQCC1",1
"GO:0019229","regulation of vasoconstriction","1/262","39/12185",0.572182235165794,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0035306","positive regulation of dephosphorylation","1/262","39/12185",0.572182235165794,0.999969493174612,0.836022268995061,"CDCA2",1
"GO:0043616","keratinocyte proliferation","1/262","39/12185",0.572182235165794,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0050906","detection of stimulus involved in sensory perception","1/262","39/12185",0.572182235165794,0.999969493174612,0.836022268995061,"CEP250",1
"GO:0050918","positive chemotaxis","1/262","39/12185",0.572182235165794,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0002262","myeloid cell homeostasis","3/262","138/12185",0.573049649211682,0.999969493174612,0.836022268995061,"RACGAP1/HMGB2/NCAPG2",3
"GO:0060606","tube closure","2/262","89/12185",0.573859374180729,0.999969493174612,0.836022268995061,"STIL/KIF20B",2
"GO:0044000","movement in host","3/262","139/12185",0.57796616227806,0.999969493174612,0.836022268995061,"CDK1/SLC7A1/TRIM59",3
"GO:0002706","regulation of lymphocyte mediated immunity","2/262","90/12185",0.579958682287619,0.999969493174612,0.836022268995061,"MSH2/NSD2",2
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","9/262","430/12185",0.580846332329039,0.999969493174612,0.836022268995061,"CDC20/KIF14/DTL/CCNF/PLK1/UBE2S/UBE2C/AURKA/PBK",9
"GO:0001541","ovarian follicle development","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"FANCG",1
"GO:0007007","inner mitochondrial membrane organization","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"TIMM8B",1
"GO:0009066","aspartate family amino acid metabolic process","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"PHGDH",1
"GO:0030593","neutrophil chemotaxis","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0035329","hippo signaling","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"CIT",1
"GO:0043525","positive regulation of neuron apoptotic process","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"MYBL2",1
"GO:0048286","lung alveolus development","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0071364","cellular response to epidermal growth factor stimulus","1/262","40/12185",0.581410644056504,0.999969493174612,0.836022268995061,"KNSTRN",1
"GO:0045732","positive regulation of protein catabolic process","4/262","189/12185",0.582711438145205,0.999969493174612,0.836022268995061,"CDC20/DTL/PLK1/AURKA",4
"GO:0071417","cellular response to organonitrogen compound","10/262","479/12185",0.583776756368094,0.999969493174612,0.836022268995061,"CHEK1/DDX11/TIMELESS/RAD51/BLM/CDC6/BRCA1/BRIP1/DNMT1/CCNA2",10
"GO:0010035","response to inorganic substance","8/262","383/12185",0.583831843266107,0.999969493174612,0.836022268995061,"CDK1/DLG2/DDX11/TIMELESS/RAD51/BLM/ECT2/CCNA2",8
"GO:0060412","ventricular septum morphogenesis","1/262","41/12185",0.590440731438735,0.999969493174612,0.836022268995061,"NSD2",1
"GO:0070228","regulation of lymphocyte apoptotic process","1/262","41/12185",0.590440731438735,0.999969493174612,0.836022268995061,"AURKB",1
"GO:0051258","protein polymerization","5/262","240/12185",0.591278701604116,0.999969493174612,0.836022268995061,"PSRC1/CENPJ/UBE2S/TPX2/UBE2C",5
"GO:0014020","primary neural tube formation","2/262","92/12185",0.59196505711599,0.999969493174612,0.836022268995061,"STIL/KIF20B",2
"GO:0021915","neural tube development","3/262","142/12185",0.592501812970354,0.999969493174612,0.836022268995061,"STIL/PHGDH/KIF20B",3
"GO:1902075","cellular response to salt","3/262","142/12185",0.592501812970354,0.999969493174612,0.836022268995061,"DLG2/ECT2/CCNA2",3
"GO:0000422","autophagy of mitochondrion","2/262","93/12185",0.597872005758066,0.999969493174612,0.836022268995061,"SPATA18/WDR45",2
"GO:0061726","mitochondrion disassembly","2/262","93/12185",0.597872005758066,0.999969493174612,0.836022268995061,"SPATA18/WDR45",2
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"NDUFAF1",1
"GO:0021695","cerebellar cortex development","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"KIF14",1
"GO:0030520","intracellular estrogen receptor signaling pathway","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0045665","negative regulation of neuron differentiation","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"ASPM",1
"GO:0051289","protein homotetramerization","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"TK1",1
"GO:0060038","cardiac muscle cell proliferation","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0060976","coronary vasculature development","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"CNTRL",1
"GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction","1/262","42/12185",0.599276743326338,0.999969493174612,0.836022268995061,"RTKN2",1
"GO:0009566","fertilization","2/262","94/12185",0.603714769675795,0.999969493174612,0.836022268995061,"CDK1/ATP8B3",2
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","2/262","94/12185",0.603714769675795,0.999969493174612,0.836022268995061,"CENPJ/ANLN",2
"GO:0032872","regulation of stress-activated MAPK cascade","3/262","145/12185",0.606711727249163,0.999969493174612,0.836022268995061,"FOXM1/PBK/EDA2R",3
"GO:0006940","regulation of smooth muscle contraction","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0044458","motile cilium assembly","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"CENPJ",1
"GO:0045599","negative regulation of fat cell differentiation","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"E2F1",1
"GO:0051055","negative regulation of lipid biosynthetic process","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0070830","bicellular tight junction assembly","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"ECT2",1
"GO:0070849","response to epidermal growth factor","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"KNSTRN",1
"GO:0071763","nuclear membrane organization","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"PLK1",1
"GO:2000785","regulation of autophagosome assembly","1/262","43/12185",0.607922835169251,0.999969493174612,0.836022268995061,"WDR45",1
"GO:0006913","nucleocytoplasmic transport","6/262","294/12185",0.609095855321957,0.999969493174612,0.836022268995061,"CDK1/NUP160/POLA2/KPNA2/ECT2/CDKN1A",6
"GO:0051169","nuclear transport","6/262","294/12185",0.609095855321957,0.999969493174612,0.836022268995061,"CDK1/NUP160/POLA2/KPNA2/ECT2/CDKN1A",6
"GO:0007368","determination of left/right symmetry","2/262","96/12185",0.61520784700532,0.999969493174612,0.836022268995061,"STIL/RTTN",2
"GO:0033108","mitochondrial respiratory chain complex assembly","2/262","96/12185",0.61520784700532,0.999969493174612,0.836022268995061,"NDUFAF1/UQCC1",2
"GO:0046822","regulation of nucleocytoplasmic transport","2/262","96/12185",0.61520784700532,0.999969493174612,0.836022268995061,"CDK1/ECT2",2
"GO:0051251","positive regulation of lymphocyte activation","4/262","197/12185",0.615500158076392,0.999969493174612,0.836022268995061,"SLC7A1/MSH2/NSD2/CDKN1A",4
"GO:0051249","regulation of lymphocyte activation","6/262","296/12185",0.615692963692181,0.999969493174612,0.836022268995061,"SLC7A1/FANCA/MSH2/FANCD2/NSD2/CDKN1A",6
"GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","1/262","44/12185",0.616383073777854,0.999969493174612,0.836022268995061,"TRAIP",1
"GO:0032365","intracellular lipid transport","1/262","44/12185",0.616383073777854,0.999969493174612,0.836022268995061,"SLC25A20",1
"GO:0043113","receptor clustering","1/262","44/12185",0.616383073777854,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0055021","regulation of cardiac muscle tissue growth","1/262","44/12185",0.616383073777854,0.999969493174612,0.836022268995061,"CDK1",1
"GO:2000379","positive regulation of reactive oxygen species metabolic process","1/262","44/12185",0.616383073777854,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0045926","negative regulation of growth","4/262","198/12185",0.619485238737809,0.999969493174612,0.836022268995061,"CDKN2C/PSRC1/BRCA1/CDKN1A",4
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/262","148/12185",0.620590663911022,0.999969493174612,0.836022268995061,"FOXM1/PBK/EDA2R",3
"GO:0001841","neural tube formation","2/262","97/12185",0.620858282927593,0.999969493174612,0.836022268995061,"STIL/KIF20B",2
"GO:0030219","megakaryocyte differentiation","1/262","45/12185",0.624661439206583,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0042100","B cell proliferation","1/262","45/12185",0.624661439206583,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:1902275","regulation of chromatin organization","1/262","45/12185",0.624661439206583,0.999969493174612,0.836022268995061,"MKI67",1
"GO:0006820","monoatomic anion transport","2/262","98/12185",0.626444776713267,0.999969493174612,0.836022268995061,"SLC4A8/ANO7",2
"GO:0007605","sensory perception of sound","2/262","98/12185",0.626444776713267,0.999969493174612,0.836022268995061,"TIMM8B/BIRC5",2
"GO:0042177","negative regulation of protein catabolic process","2/262","98/12185",0.626444776713267,0.999969493174612,0.836022268995061,"MAD2L1/PBK",2
"GO:0048660","regulation of smooth muscle cell proliferation","2/262","98/12185",0.626444776713267,0.999969493174612,0.836022268995061,"DNMT1/CDKN1A",2
"GO:0002449","lymphocyte mediated immunity","3/262","150/12185",0.629657370663646,0.999969493174612,0.836022268995061,"EXO1/MSH2/NSD2",3
"GO:0003279","cardiac septum development","2/262","99/12185",0.631967454887834,0.999969493174612,0.836022268995061,"NSD2/CNTRL",2
"GO:0001756","somitogenesis","1/262","46/12185",0.632761826597677,0.999969493174612,0.836022268995061,"XRCC2",1
"GO:0042102","positive regulation of T cell proliferation","1/262","46/12185",0.632761826597677,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/262","46/12185",0.632761826597677,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0051341","regulation of oxidoreductase activity","1/262","46/12185",0.632761826597677,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0019827","stem cell population maintenance","3/262","151/12185",0.634134584618608,0.999969493174612,0.836022268995061,"ASPM/FANCD2/PHF19",3
"GO:0009799","specification of symmetry","2/262","100/12185",0.637426468029325,0.999969493174612,0.836022268995061,"STIL/RTTN",2
"GO:0009855","determination of bilateral symmetry","2/262","100/12185",0.637426468029325,0.999969493174612,0.836022268995061,"STIL/RTTN",2
"GO:1904019","epithelial cell apoptotic process","2/262","100/12185",0.637426468029325,0.999969493174612,0.836022268995061,"E2F2/E2F1",2
"GO:0051701","biological process involved in interaction with host","3/262","152/12185",0.638574241799253,0.999969493174612,0.836022268995061,"CDK1/SLC7A1/TRIM59",3
"GO:0001655","urogenital system development","1/262","47/12185",0.640688047985881,0.999969493174612,0.836022268995061,"HELLS",1
"GO:0031648","protein destabilization","1/262","47/12185",0.640688047985881,0.999969493174612,0.836022268995061,"PLK1",1
"GO:0043627","response to estrogen","1/262","47/12185",0.640688047985881,0.999969493174612,0.836022268995061,"BRCA1",1
"GO:0045685","regulation of glial cell differentiation","1/262","47/12185",0.640688047985881,0.999969493174612,0.836022268995061,"CDK1",1
"GO:1901799","negative regulation of proteasomal protein catabolic process","1/262","47/12185",0.640688047985881,0.999969493174612,0.836022268995061,"PBK",1
"GO:0071407","cellular response to organic cyclic compound","8/262","403/12185",0.641258238040918,0.999969493174612,0.836022268995061,"CDK1/KIF18A/CHEK1/RAD51/BLM/BRCA1/DNMT1/CCNA2",8
"GO:0006633","fatty acid biosynthetic process","2/262","101/12185",0.642821989683445,0.999969493174612,0.836022268995061,"EDN2/BRCA1",2
"GO:0060972","left/right pattern formation","2/262","101/12185",0.642821989683445,0.999969493174612,0.836022268995061,"STIL/RTTN",2
"GO:0098727","maintenance of cell number","3/262","153/12185",0.642976260466821,0.999969493174612,0.836022268995061,"ASPM/FANCD2/PHF19",3
"GO:0072593","reactive oxygen species metabolic process","3/262","154/12185",0.64734057140108,0.999969493174612,0.836022268995061,"FOXM1/BRCA1/CDKN1A",3
"GO:0019079","viral genome replication","2/262","102/12185",0.648154215313923,0.999969493174612,0.836022268995061,"TOP2A/DEK",2
"GO:0030879","mammary gland development","2/262","102/12185",0.648154215313923,0.999969493174612,0.836022268995061,"IQGAP3/BRCA2",2
"GO:0048659","smooth muscle cell proliferation","2/262","102/12185",0.648154215313923,0.999969493174612,0.836022268995061,"DNMT1/CDKN1A",2
"GO:0009880","embryonic pattern specification","1/262","48/12185",0.648443834064947,0.999969493174612,0.836022268995061,"STIL",1
"GO:0035088","establishment or maintenance of apical/basal cell polarity","1/262","48/12185",0.648443834064947,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0061245","establishment or maintenance of bipolar cell polarity","1/262","48/12185",0.648443834064947,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0120192","tight junction assembly","1/262","48/12185",0.648443834064947,0.999969493174612,0.836022268995061,"ECT2",1
"GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","1/262","48/12185",0.648443834064947,0.999969493174612,0.836022268995061,"PBK",1
"GO:0046651","lymphocyte proliferation","3/262","156/12185",0.655955853879923,0.999969493174612,0.836022268995061,"HELLS/SLC7A1/CDKN1A",3
"GO:0001947","heart looping","1/262","49/12185",0.656032835916721,0.999969493174612,0.836022268995061,"STIL",1
"GO:0009161","ribonucleoside monophosphate metabolic process","1/262","49/12185",0.656032835916721,0.999969493174612,0.836022268995061,"DLG2",1
"GO:0014823","response to activity","1/262","49/12185",0.656032835916721,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0060420","regulation of heart growth","1/262","49/12185",0.656032835916721,0.999969493174612,0.836022268995061,"CDK1",1
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","2/262","104/12185",0.6586296638897,0.999969493174612,0.836022268995061,"MSH2/NSD2",2
"GO:0002260","lymphocyte homeostasis","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"CCNB2",1
"GO:0006767","water-soluble vitamin metabolic process","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"MTHFD2",1
"GO:0010660","regulation of muscle cell apoptotic process","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"DNMT1",1
"GO:0033363","secretory granule organization","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"KNL1",1
"GO:0034198","cellular response to amino acid starvation","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0035904","aorta development","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"CNTRL",1
"GO:0048255","mRNA stabilization","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"E2F1",1
"GO:0090175","regulation of establishment of planar polarity","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"SAPCD2",1
"GO:0097120","receptor localization to synapse","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"DLG2",1
"GO:1904888","cranial skeletal system development","1/262","50/12185",0.663458626703621,0.999969493174612,0.836022268995061,"CEP55",1
"GO:0002366","leukocyte activation involved in immune response","3/262","158/12185",0.664419773876172,0.999969493174612,0.836022268995061,"EXO1/MSH2/NSD2",3
"GO:0007623","circadian rhythm","3/262","158/12185",0.664419773876172,0.999969493174612,0.836022268995061,"CDK1/TIMELESS/TOP2A",3
"GO:0071356","cellular response to tumor necrosis factor","3/262","158/12185",0.664419773876172,0.999969493174612,0.836022268995061,"BRCA1/TRAIP/EDA2R",3
"GO:0045333","cellular respiration","4/262","210/12185",0.665259435515154,0.999969493174612,0.836022268995061,"CDK1/NDUFAF1/MSH2/CCNB1",4
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","1/262","51/12185",0.670724703325265,0.999969493174612,0.836022268995061,"TRAIP",1
"GO:0034605","cellular response to heat","1/262","51/12185",0.670724703325265,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0043297","apical junction assembly","1/262","51/12185",0.670724703325265,0.999969493174612,0.836022268995061,"ECT2",1
"GO:0061371","determination of heart left/right asymmetry","1/262","51/12185",0.670724703325265,0.999969493174612,0.836022268995061,"STIL",1
"GO:1902475","L-alpha-amino acid transmembrane transport","1/262","51/12185",0.670724703325265,0.999969493174612,0.836022268995061,"SLC7A1",1
"GO:2001233","regulation of apoptotic signaling pathway","6/262","314/12185",0.672168473773165,0.999969493174612,0.836022268995061,"RTKN2/HELLS/DDIAS/BRCA1/HMGB2/FIGNL1",6
"GO:0002700","regulation of production of molecular mediator of immune response","2/262","107/12185",0.673874153419051,0.999969493174612,0.836022268995061,"MSH2/NSD2",2
"GO:1903050","regulation of proteolysis involved in protein catabolic process","4/262","213/12185",0.676100743338155,0.999969493174612,0.836022268995061,"CDC20/PLK1/AURKA/PBK",4
"GO:0002263","cell activation involved in immune response","3/262","161/12185",0.676831600927779,0.999969493174612,0.836022268995061,"EXO1/MSH2/NSD2",3
"GO:0009636","response to toxic substance","3/262","161/12185",0.676831600927779,0.999969493174612,0.836022268995061,"CDK1/BRIP1/CDKN1A",3
"GO:0002690","positive regulation of leukocyte chemotaxis","1/262","52/12185",0.677834488040016,0.999969493174612,0.836022268995061,"EDN2",1
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/262","52/12185",0.677834488040016,0.999969493174612,0.836022268995061,"MELK",1
"GO:0032481","positive regulation of type I interferon production","1/262","52/12185",0.677834488040016,0.999969493174612,0.836022268995061,"HMGB2",1
"GO:0042246","tissue regeneration","1/262","52/12185",0.677834488040016,0.999969493174612,0.836022268995061,"CDKN1A",1
"GO:0046902","regulation of mitochondrial membrane permeability","1/262","52/12185",0.677834488040016,0.999969493174612,0.836022268995061,"ARHGAP11B",1
