"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0104004","cellular response to environmental stimulus","94/3017","262/12185",3.29238289006932e-05,0.00154656366905209,0.00142110703542144,"26155/842/6548/1647/50848/25896/142/10276/5728/355/3265/6609/1643/85456/79073/6494/5883/10714/7481/4312/57646/3014/1111/65125/83695/894/10635/8531/41/4193/51499/675/4776/122622/1396/5888/25963/10681/641/4313/9780/4157/7442/6517/9212/4239/672/9020/3759/6662/80131/10715/581/10856/5424/79823/6326/580/80303/83959/5111/598/11200/706/5600/7508/993/1605/10991/8692/1894/836/25836/3673/5295/1958/4869/5603/1026/5429/9994/5796/358/231/8795/8797/55872/7486/94241/5339/22927/2022/138162/27035",94,"Biological Process"
"GO:0000281","mitotic cytokinesis","38/3017","84/12185",3.29910632426248e-05,0.00154656366905209,0.00142110703542144,"3925/55143/389/128239/9585/54536/55165/3619/1072/65125/29127/9700/11113/26586/51203/9493/585/5347/116840/9212/23265/332/57132/23636/1058/6683/10617/128866/10015/1894/55763/11336/112574/10788/10112/9820/54443/24137",38,"Biological Process"
"GO:1902969","mitotic DNA replication","12/3017","16/12185",3.38843208480803e-05,0.00157474460079311,0.00144700194111675,"675/5888/64785/9400/7083/4175/9837/8318/4171/4172/4173/5422",12,"Biological Process"
"GO:0000077","DNA damage checkpoint signaling","50/3017","121/12185",4.25623043652897e-05,0.00196114002421604,0.00180205312049531,"26270/6118/63967/1263/25896/51514/983/55367/5883/4361/57646/3014/1111/83695/1017/4193/51499/675/79621/5888/79968/51065/54962/5371/90381/641/5347/55159/8720/672/80279/146956/83990/9984/84444/84446/4436/580/1869/29980/11200/51512/2177/7508/11073/10769/56658/9656/1026/4683",50,"Biological Process"
"GO:1901992","positive regulation of mitotic cell cycle phase transition","37/3017","82/12185",4.46567209660193e-05,0.00204020663328653,0.00187470587748516,"991/6491/8317/163786/4921/5087/51514/983/6240/113130/894/11331/9700/1019/4193/55835/7027/9787/1543/990/80174/5889/51692/6241/994/23236/11065/7325/993/891/995/26271/1956/255374/6604/50484/27085",37,"Biological Process"
"GO:0048144","fibroblast proliferation","39/3017","88/12185",4.62265340035966e-05,0.00209417852784361,0.0019242995932855,"5052/1163/4921/1660/183/983/3265/79733/57124/2950/10728/1019/79621/2621/5371/197358/990/8877/26528/581/2355/1869/3976/5155/2876/7474/890/891/972/11285/1026/358/1956/1021/857/5828/94241/84875/1164",39,"Biological Process"
"GO:0065004","protein-DNA complex assembly","66/3017","172/12185",4.78670442244546e-05,0.00215042696178362,0.00197598517649371,"6883/5928/4678/23421/8370/554313/8349/1063/55506/6877/6881/3014/4673/9735/3146/11198/9787/5888/11339/55839/81620/9862/7067/5889/6662/3021/10036/55723/55588/51112/79172/1058/8520/55355/54069/8208/8318/3005/11144/64332/4171/1060/1062/3148/64105/64946/9555/4869/51053/3006/8347/8367/8339/8365/8970/1616/6882/23270/23493/387103/7013/90390/64425/10541/64061/2491",66,"Biological Process"
"GO:1905820","positive regulation of chromosome separation","17/3017","28/12185",5.64227407214411e-05,0.00251384293577925,0.00230992099030101,"55143/991/3619/23310/9918/9700/9787/9212/332/23397/11065/29781/10051/64151/54892/225689/10592",17,"Biological Process"
"GO:0051383","kinetochore organization","14/3017","21/12185",5.9714115865703e-05,0.00263867867731151,0.00242463010581534,"83540/1063/9735/9787/10403/51112/1058/10051/1060/1062/64105/64946/387103/10592",14,"Biological Process"
"GO:0044773","mitotic DNA damage checkpoint signaling","36/3017","80/12185",6.04373361059745e-05,0.00264892421908381,0.00243404453328811,"6118/63967/1263/51514/983/55367/5883/4361/1111/1017/4193/51499/51065/54962/5371/90381/641/5347/55159/8720/672/80279/146956/84446/4436/29980/11200/51512/2177/7508/11073/10769/56658/9656/1026/4683",36,"Biological Process"
"GO:0071478","cellular response to radiation","59/3017","151/12185",6.49209960346926e-05,0.00282249265825022,0.0025935331692637,"26155/842/1647/25896/142/10276/3265/6609/1643/85456/79073/5883/10714/4312/57646/3014/83695/894/10635/4193/51499/675/4776/1396/5888/10681/641/4313/4157/9212/4239/672/10715/581/10856/5424/79823/580/5111/598/11200/5600/7508/993/8692/1894/25836/5295/1958/4869/5603/1026/5429/5796/358/55872/7486/94241/138162",59,"Biological Process"
"GO:0000076","DNA replication checkpoint signaling","12/3017","17/12185",8.91414413134423e-05,0.00384449208096614,0.00353262840270366,"63967/4998/1763/5883/8914/54962/90381/8883/81620/990/8318/11073",12,"Biological Process"
"GO:0006271","DNA strand elongation involved in DNA replication","11/3017","15/12185",0.000103788668293085,0.00444067230768271,0.00408044672503975,"1763/10714/5426/5983/5111/9837/5984/4172/4176/4173/5422",11,"Biological Process"
"GO:0098534","centriole assembly","22/3017","42/12185",0.000107308599657324,0.00455512331301285,0.00418561351004862,"64793/6491/163786/85459/1017/55835/22995/116840/672/79959/55125/25914/284403/23636/7840/9662/10733/55722/10769/4869/221908/55755",22,"Biological Process"
"GO:0060623","regulation of chromosome condensation","10/3017","13/12185",0.000114439202029022,0.00481985732920672,0.00442887240747187,"23310/9918/3021/23397/29781/10051/64151/9031/54892/10592",10,"Biological Process"
"GO:0003013","circulatory system process","143/3017","440/12185",0.00011869713404773,0.00496043604380861,0.00455804743230205,"388591/1889/6548/388662/2702/9722/5997/7135/183/6262/10659/5592/29119/8509/3363/26509/9446/120/3784/6506/3177/156/5547/6330/6327/55800/65125/775/4973/114134/9194/4193/27345/490/488/4633/5025/10631/2621/4625/6547/7082/585/10021/28232/2013/4313/7442/6517/482/6532/7067/125111/10266/8913/8714/6909/5608/3759/2548/10365/376497/5348/57731/7040/478/808/3270/7137/7349/6546/6509/3760/6772/1373/1674/1285/146/27131/6714/100/1522/1525/6573/6523/5155/859/6533/80852/6331/4634/2876/10991/6565/7220/5028/2257/7037/10396/10699/84525/8671/5910/2028/287/1909/4886/4883/6507/9631/3672/4012/3781/147/1812/3274/2030/23493/9590/6196/2852/57057/58498/948/5243/1278/8985/857/3757/83988/284/5339/6456/7010/5125/23446/2934/59272/1756/10159/367/27035/5973",143,"Biological Process"
"GO:0070192","chromosome organization involved in meiotic cell cycle","20/3017","37/12185",0.000124371178935352,0.0051575771203114,0.0047391965025892,"55706/4361/23310/9918/57820/9985/5888/100130958/29893/83990/23397/11144/29781/2177/10051/84057/9319/7013/9134/10592",20,"Biological Process"
"GO:0071312","cellular response to alkaloid","18/3017","32/12185",0.00013735898153825,0.00565268907994434,0.00519414517572524,"779/6262/840/6506/1111/4193/5888/641/7442/9400/6546/598/7052/890/836/6507/1393/114",18,"Biological Process"
"GO:0006334","nucleosome assembly","30/3017","65/12185",0.000138752668887519,0.00566678513615616,0.00520709776542793,"5928/4678/8370/554313/8349/55506/3014/4673/11198/6662/3021/10036/55723/8520/8208/3005/4171/3148/9555/4869/3006/8347/8367/8339/8365/8970/1616/23270/10541/64061",30,"Biological Process"
"GO:0008045","motor neuron axon guidance","13/3017","20/12185",0.000163150202860675,0.00661310333550299,0.00607665100642925,"8543/8829/1959/3975/2064/9241/5881/3800/1123/214/10371/91584/55558",13,"Biological Process"
"GO:0051053","negative regulation of DNA metabolic process","46/3017","114/12185",0.000166214021335585,0.00668701335089657,0.00614456547058338,"64802/1676/10459/79000/56893/142/2658/54537/1111/8914/55010/26277/78990/80119/54962/641/84464/116028/54386/81620/23293/201163/990/9400/9984/23347/10715/7515/10155/4436/2956/84083/55183/6714/24144/3005/10721/23244/51053/3006/1026/26271/7013/4683/64061/55086",46,"Biological Process"
"GO:0051052","regulation of DNA metabolic process","145/3017","452/12185",0.000208995775707708,0.00834589797659446,0.00766888203103682,"64802/1676/10459/3399/79000/6118/6883/7398/8317/8412/56893/1660/4751/142/2658/983/1763/54537/64210/6877/9126/54780/6881/79733/4361/3014/1111/2305/57103/10635/1663/196528/1017/79035/8914/10728/8089/144455/55010/5985/3146/5983/79596/7027/26277/8110/78990/5888/80119/54962/5371/90381/641/63922/84464/116028/2521/23450/54386/81620/23293/55135/9212/201163/7126/79915/990/672/80174/11143/3838/9400/9984/23347/125476/4152/9466/10715/8193/7040/7515/2068/581/10856/10155/79677/7349/4358/9913/4436/2956/200558/84083/4175/55183/580/5111/6714/54069/24144/4174/3005/5155/7155/57599/26354/10721/3836/4171/253461/5984/7037/7468/23244/890/84250/4869/7913/51053/3006/27154/1026/9025/5429/4172/5558/26271/3181/1956/9275/5982/10926/4176/6604/157570/79618/7486/4173/7013/4683/79075/225689/64061/55086/1736",145,"Biological Process"
"GO:0009314","response to radiation","114/3017","343/12185",0.0002137521842612,0.0084730737158245,0.00778574132456044,"26155/8863/10277/842/1263/8438/7398/1647/7412/25896/51514/142/10276/840/60626/3265/6240/6609/6506/1643/85456/79073/2237/5883/9600/58473/10714/4312/57646/3014/83695/894/57103/10635/79035/4193/121457/5501/51499/51761/675/4776/2353/1396/5888/10681/9768/54962/5371/64782/90381/641/123879/4313/55159/4157/9212/4239/672/9241/8493/1153/10715/2068/581/10856/5424/84446/79823/4436/2956/84083/64859/580/5111/598/11200/5600/2177/7508/993/2876/8692/11073/1894/3815/836/201973/6507/25836/5295/7518/64839/1958/4869/1812/8831/5603/1026/9025/5429/6785/5796/358/1956/7516/51435/55872/7486/25788/94241/2189/138162/8243",114,"Biological Process"
"GO:0045931","positive regulation of mitotic cell cycle","44/3017","109/12185",0.000225729071208205,0.00888252133491559,0.0081619747146048,"991/6491/8317/163786/4921/5087/51514/983/6240/113130/894/11331/9700/1019/4193/55835/675/7027/9787/5641/1543/990/80174/5889/8877/51692/6241/994/23236/11065/6790/7325/993/891/995/26271/1956/440/255374/6604/1978/50484/27085/6990",44,"Biological Process"
"GO:0009394","2'-deoxyribonucleotide metabolic process","18/3017","33/12185",0.000232556972992993,0.00908488870583496,0.00834792612437089,"6240/7374/55270/1854/79661/4913/79077/6470/6241/1841/25939/100/8930/1633/7378/252969/79873/50484",18,"Biological Process"
"GO:0030903","notochord development","11/3017","16/12185",0.000257578232672096,0.00992273573232059,0.00911780733118564,"1969/3399/6491/7481/9241/6662/8463/7474/221908/85301/286204",11,"Biological Process"
"GO:0022612","gland morphogenesis","39/3017","94/12185",0.000257685587557945,0.00992273573232059,0.00911780733118564,"1969/1435/8829/4192/823/11331/7043/1396/2252/5371/4313/9423/9241/6909/6662/284217/7040/581/55679/8837/3488/6714/7052/55959/859/1605/7474/374/2246/4488/3400/780/1956/857/23513/4781/4478/367/1896",39,"Biological Process"
"GO:0008015","blood circulation","120/3017","366/12185",0.000275246231133359,0.0105237761137584,0.00967009155441275,"388591/1889/6548/2702/9722/5997/7135/183/6262/10659/5592/29119/8509/3363/26509/9446/120/3784/156/5547/6330/6327/55800/65125/775/4973/4193/27345/490/488/4633/5025/10631/2621/4625/6547/7082/585/10021/2013/4313/7442/482/6532/7067/125111/10266/8913/6909/5608/3759/2548/10365/5348/57731/7040/478/808/3270/7137/7349/6546/3760/6772/1373/1674/1285/146/27131/6714/100/1522/1525/5155/859/80852/6331/4634/2876/7220/5028/2257/10699/84525/5910/2028/287/1909/4886/4883/9631/3672/4012/3781/147/1812/3274/23493/9590/6196/2852/57057/58498/1278/8985/857/3757/83988/284/5339/6456/7010/5125/2934/59272/1756/10159/367/27035/5973",120,"Biological Process"
"GO:0051299","centrosome separation","10/3017","14/12185",0.000311262229815374,0.0118170047953146,0.0108584140364058,"64793/4751/3832/1111/54820/116840/23636/9371/6790/5902",10,"Biological Process"
"GO:1902751","positive regulation of cell cycle G2/M phase transition","17/3017","31/12185",0.000318131042499109,0.0119933178329559,0.0110204246301127,"8317/5087/51514/983/6240/1019/79915/80174/5889/994/993/891/995/4869/26271/6604/50484",17,"Biological Process"
"GO:0046599","regulation of centriole replication","13/3017","21/12185",0.000331233844227504,0.0123150458912446,0.0113160542354601,"6491/163786/85459/55835/672/79959/23636/7840/10733/10769/4869/221908/55755",13,"Biological Process"
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","13/3017","21/12185",0.000331233844227504,0.0123150458912446,0.0113160542354601,"55143/4751/3619/29127/9735/90417/55055/9212/10615/8678/332/1894/891",13,"Biological Process"
"GO:0051231","spindle elongation","9/3017","12/12185",0.000359501588916856,0.0131841705159916,0.0121146758141262,"55143/3832/3619/29127/9493/9055/9212/332/24137",9,"Biological Process"
"GO:0051255","spindle midzone assembly","9/3017","12/12185",0.000359501588916856,0.0131841705159916,0.0121146758141262,"55143/3619/29127/9493/9055/9212/332/26112/24137",9,"Biological Process"
"GO:0009262","deoxyribonucleotide metabolic process","18/3017","34/12185",0.000380446508259378,0.013673247506842,0.0125640790727623,"6240/7374/55270/1854/79661/4913/79077/6470/6241/1841/25939/100/8930/1633/7378/252969/79873/50484",18,"Biological Process"
"GO:0019692","deoxyribose phosphate metabolic process","18/3017","34/12185",0.000380446508259378,0.013673247506842,0.0125640790727623,"6240/7374/55270/1854/79661/4913/79077/6470/6241/1841/25939/100/8930/1633/7378/252969/79873/50484",18,"Biological Process"
"GO:0045740","positive regulation of DNA replication","18/3017","34/12185",0.000380446508259378,0.013673247506842,0.0125640790727623,"8317/8412/1660/983/1763/79733/1017/144455/81620/7126/79915/80174/11143/7349/5111/27154/1956/10926",18,"Biological Process"
"GO:0000022","mitotic spindle elongation","8/3017","10/12185",0.000384747735620348,0.0137362585611212,0.0126219786952203,"55143/3619/29127/9493/9055/9212/332/24137",8,"Biological Process"
"GO:0002449","lymphocyte mediated immunity","56/3017","150/12185",0.000393827792366877,0.0139679317674331,0.0128348586625937,"5590/10459/127544/5052/2209/1604/1130/9156/5532/54537/23075/1075/23705/7374/3146/3916/567/2013/3566/6693/708/79915/201294/9984/10666/3383/9466/7040/4436/2956/200558/10865/3554/55183/3329/3635/182/23180/64332/7037/7468/972/11118/2794/203068/3107/3106/9025/80329/196/1191/4683/727/7186/10383/695",56,"Biological Process"
"GO:0010212","response to ionizing radiation","49/3017","128/12185",0.000456297207780102,0.016077766321193,0.0147735442711604,"8438/1647/7412/25896/142/10276/3265/6240/6609/85456/79073/5883/57646/3014/83695/894/57103/10635/79035/4193/121457/675/5888/5371/64782/90381/641/123879/55159/672/581/4436/64859/580/598/11200/2177/2876/11073/1894/836/25836/7518/1958/1026/9025/7516/7486/25788",49,"Biological Process"
"GO:0086010","membrane depolarization during action potential","14/3017","24/12185",0.000464020610271706,0.0161688486265215,0.0148572380158764,"6330/6327/55800/775/10021/8913/3759/610/6546/7533/859/6331/287/3757",14,"Biological Process"
"GO:0034644","cellular response to UV","36/3017","87/12185",0.0004648806412745,0.0161688486265215,0.0148572380158764,"26155/842/142/6609/1643/10714/4312/57646/83695/4193/51499/4776/1396/4313/4157/9212/4239/10715/581/10856/5424/5111/5600/7508/993/8692/5295/4869/5603/1026/5429/5796/358/55872/94241/138162",36,"Biological Process"
"GO:0001508","action potential","43/3017","109/12185",0.000475385150072203,0.0164282137438413,0.0150955635373805,"388591/6548/2702/2629/9722/6262/29119/3784/3767/6330/6327/55800/775/27345/488/5025/57369/10021/8913/3759/610/808/6546/3760/2859/1525/7533/859/6331/27094/2257/287/9631/3781/2890/1812/2852/948/4897/857/3757/4915/1756",43,"Biological Process"
"GO:0043062","extracellular structure organization","81/3017","235/12185",0.000487969683063695,0.0167556978432891,0.0153964822561029,"64856/8510/10459/1298/7075/55624/4921/23127/183/1305/140766/9806/84171/81621/60626/90993/4312/11095/4327/10631/2621/6692/4643/4016/11173/5045/26276/170691/4313/81577/4239/10266/56155/6662/284217/81794/333/7040/2068/7837/4358/84695/8837/1286/1285/1471/55959/861/2192/1294/1605/56999/90102/151887/4241/9508/11107/79625/81792/11174/91522/780/1302/1297/3908/1278/8985/858/857/7982/10049/55790/4982/92949/85301/169611/2022/11093/1289/27035/1288",81,"Biological Process"
"GO:0048145","regulation of fibroblast proliferation","31/3017","72/12185",0.000499824535016603,0.0170541396726235,0.0156707146021861,"4921/1660/183/3265/57124/2950/1019/79621/2621/5371/197358/990/8877/581/2355/1869/3976/5155/7474/890/891/972/11285/1026/358/1956/1021/857/5828/94241/84875",31,"Biological Process"
"GO:0030261","chromosome condensation","18/3017","35/12185",0.000603224061836524,0.0204527101720799,0.0187935944058436,"983/113130/23310/9918/51203/5347/7153/3021/23397/3005/29781/10051/64151/3006/2852/9031/54892/10592",18,"Biological Process"
"GO:0097205","renal filtration","13/3017","22/12185",0.000626573181190153,0.0211116001237257,0.0193990354650057,"2702/55243/4162/2621/57156/4643/2013/3675/85415/55959/5155/1909/358",13,"Biological Process"
"GO:0007080","mitotic metaphase chromosome alignment","25/3017","55/12185",0.000648906465904908,0.0217282904204556,0.0199657000885812,"55143/11004/84722/83540/9928/81930/3619/113130/10540/3835/81620/9212/8678/3837/332/10403/57132/23636/27436/128866/1060/1062/891/54908/3833",25,"Biological Process"
"GO:0051899","membrane depolarization","26/3017","58/12185",0.000662468995743901,0.0220454960250331,0.0202571740998752,"5590/2537/93974/2702/142/6330/6327/55800/775/1634/5025/10021/6532/8913/3759/610/6546/6714/7533/706/859/6331/287/857/3757/215",26,"Biological Process"
"GO:0002377","immunoglobulin production","30/3017","70/12185",0.00067168689060759,0.0222151167316903,0.0204130352418426,"10459/2048/9156/54537/27343/23075/11331/7374/3566/79915/9984/9466/2821/7040/4436/2956/200558/55183/3329/25939/64332/10721/7037/7468/7518/9025/4189/4683/7186/695",30,"Biological Process"
"GO:0030198","extracellular matrix organization","80/3017","234/12185",0.00069651744950744,0.0228958876237476,0.0210385822681772,"64856/8510/10459/1298/7075/55624/4921/23127/183/1305/140766/9806/84171/81621/60626/90993/4312/11095/4327/10631/2621/6692/4643/4016/11173/5045/26276/170691/4313/81577/4239/10266/6662/284217/81794/333/7040/2068/7837/4358/84695/8837/1286/1285/1471/55959/861/2192/1294/1605/56999/90102/151887/4241/9508/11107/79625/81792/11174/91522/780/1302/1297/3908/1278/8985/858/857/7982/10049/55790/4982/92949/85301/169611/2022/11093/1289/27035/1288",80,"Biological Process"
"GO:0034501","protein localization to kinetochore","10/3017","15/12185",0.000726209352859947,0.0235843049473975,0.0216711554505955,"983/9735/57082/55055/9212/51112/54908/55166/7272/27085",10,"Biological Process"
"GO:1903083","protein localization to condensed chromosome","10/3017","15/12185",0.000726209352859947,0.0235843049473975,0.0216711554505955,"983/9735/57082/55055/9212/51112/54908/55166/7272/27085",10,"Biological Process"
"GO:0061640","cytoskeleton-dependent cytokinesis","42/3017","108/12185",0.000776709316542843,0.0250732929669609,0.0230393573504609,"3925/55143/389/128239/9585/54536/55165/3619/1072/65125/29127/9700/11113/26586/51203/9493/585/5347/116840/9212/5414/23265/332/57132/23636/1058/6683/10617/128866/10015/1894/55763/11336/112574/10788/23176/10112/9820/54443/5339/90120/24137",42,"Biological Process"
"GO:0008016","regulation of heart contraction","60/3017","167/12185",0.000786412658758445,0.0252354204962308,0.0231883331586293,"388591/6548/2702/9722/5997/183/6262/10659/29119/9446/3784/156/6330/6327/55800/775/4193/490/488/4633/5025/4625/6547/10021/7442/482/7067/125111/8913/6909/3759/2548/5348/57731/478/808/3270/7137/7349/6546/3760/1674/100/1525/859/6331/4634/7220/10699/84525/287/1909/9631/3781/147/23493/857/3757/59272/1756",60,"Biological Process"
"GO:0061337","cardiac conduction","35/3017","86/12185",0.000796591984831481,0.0254108129599202,0.0233494978549794,"388591/6548/2702/183/6262/29119/3784/6330/6327/55800/775/490/488/6547/10021/482/125111/8913/3759/57731/478/808/3270/6546/3760/1525/6331/7220/10699/287/9631/3781/857/3757/59272",35,"Biological Process"
"GO:0045229","external encapsulating structure organization","80/3017","235/12185",0.00080415500638163,0.0255011743494316,0.0234325291642845,"64856/8510/10459/1298/7075/55624/4921/23127/183/1305/140766/9806/84171/81621/60626/90993/4312/11095/4327/10631/2621/6692/4643/4016/11173/5045/26276/170691/4313/81577/4239/10266/6662/284217/81794/333/7040/2068/7837/4358/84695/8837/1286/1285/1471/55959/861/2192/1294/1605/56999/90102/151887/4241/9508/11107/79625/81792/11174/91522/780/1302/1297/3908/1278/8985/858/857/7982/10049/55790/4982/92949/85301/169611/2022/11093/1289/27035/1288",80,"Biological Process"
"GO:0043408","regulation of MAPK cascade","140/3017","447/12185",0.00082515295058943,0.0260140324948983,0.0239037844596729,"5590/64802/1969/2048/83931/5052/1647/8412/2629/128239/5997/25778/467/11221/183/57608/8829/5728/355/51196/8661/3265/3481/6609/6764/51074/960/2950/408/6653/50937/2305/11331/7786/10193/1848/55504/3146/10253/1880/2621/7043/161742/56924/388121/1464/5151/4916/55715/5336/54550/51763/201163/8844/9618/2064/4077/80279/5608/8877/8792/3383/5296/9518/171392/4294/7040/6237/81606/284996/8837/2066/10494/23236/6714/81610/5770/55816/3976/5155/2192/859/7476/54986/1605/8692/1849/7474/10550/5028/23043/5062/3815/255324/5910/57630/1601/2690/3672/4208/285613/81848/2246/972/147/23286/8737/2651/8831/401265/4217/9590/5071/2852/10457/1687/222166/10392/168667/5478/1956/948/10371/29969/858/857/2861/10174/55872/1846/3084/284/7010/4915/7186/59272/10159/60401/367/27035",140,"Biological Process"
"GO:0003094","glomerular filtration","12/3017","20/12185",0.000843595293452181,0.0262879897514492,0.0241555184118404,"2702/55243/4162/2621/57156/4643/2013/85415/55959/5155/1909/358",12,"Biological Process"
"GO:0006026","aminoglycan catabolic process","12/3017","20/12185",0.000843595293452181,0.0262879897514492,0.0241555184118404,"2517/1486/960/3073/57214/7040/2720/8692/3425/3074/3161/3423",12,"Biological Process"
"GO:0044409","entry into host","44/3017","115/12185",0.000879502417810273,0.0272494111173286,0.025038949656474,"1969/50848/9213/1604/8829/983/81603/55128/10346/6609/156/3146/3839/3916/2621/10572/5045/9074/11060/1949/23265/4864/3383/3609/6714/1525/1605/8692/286827/51193/9076/7037/950/3673/972/9972/8724/222537/1956/858/857/1508/2934/59272",44,"Biological Process"
"GO:1902750","negative regulation of cell cycle G2/M phase transition","28/3017","65/12185",0.000909146635949469,0.0279012417795652,0.0256379040729937,"60672/63967/4998/51514/983/4361/1111/79035/90381/641/9088/5347/8883/8720/9212/990/672/80279/84446/64859/580/29980/11073/9555/56658/1026/4683/5885",28,"Biological Process"
"GO:0007100","mitotic centrosome separation","9/3017","13/12185",0.000910891959414482,0.0279012417795652,0.0256379040729937,"64793/4751/3832/1111/54820/23636/9371/6790/5902",9,"Biological Process"
"GO:0045910","negative regulation of DNA recombination","18/3017","36/12185",0.000929480617609072,0.0281507303906208,0.0258671542665186,"10459/56893/54537/55010/641/116028/54386/9400/9984/23347/4436/2956/84083/55183/3005/10721/3006/55086",18,"Biological Process"
"GO:0060443","mammary gland morphogenesis","18/3017","36/12185",0.000929480617609072,0.0281507303906208,0.0258671542665186,"1969/1435/823/11331/5371/9423/6909/581/3488/6714/859/7474/374/4488/780/857/23513/367",18,"Biological Process"
"GO:0046718","viral entry into host cell","42/3017","109/12185",0.000965599092539374,0.0290812553512836,0.0267221954101164,"1969/50848/9213/1604/8829/983/81603/55128/10346/6609/156/3146/3839/3916/2621/10572/5045/9074/11060/1949/4864/3383/3609/1525/1605/8692/286827/51193/9076/7037/950/3673/972/9972/8724/222537/1956/858/857/1508/2934/59272",42,"Biological Process"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","15/3017","28/12185",0.000991101378090674,0.0296834862738157,0.0272755735982147,"8317/5087/51514/983/6240/1019/80174/5889/994/993/891/995/26271/6604/50484",15,"Biological Process"
"GO:0000018","regulation of DNA recombination","41/3017","106/12185",0.00101045466244188,0.0300959175979236,0.0276545486563041,"10459/6118/56893/142/54537/64210/4361/1111/10635/196528/8914/8089/55010/5888/641/116028/2521/54386/55135/79915/3838/9400/9984/23347/9466/7040/2068/10856/4436/2956/200558/84083/55183/3005/57599/10721/3836/7037/7468/3006/55086",41,"Biological Process"
"GO:0051177","meiotic sister chromatid cohesion","8/3017","11/12185",0.00110305703148555,0.0326735189930692,0.030023056044945,"9126/9985/701/5889/699/151246/5885/8243",8,"Biological Process"
"GO:0032465","regulation of cytokinesis","32/3017","78/12185",0.00111651267097503,0.0328913650777399,0.0302232305413201,"55143/1263/9928/9585/79733/3619/65125/29127/144455/11113/675/9493/585/9055/5347/9212/201163/990/8678/56155/332/79187/808/23636/6683/994/598/9371/6790/1894/10112/90293",32,"Biological Process"
"GO:0006027","glycosaminoglycan catabolic process","11/3017","18/12185",0.0011310563594575,0.0329595936964075,0.0302859244814054,"2517/960/3073/57214/7040/2720/8692/3425/3074/3161/3423",11,"Biological Process"
"GO:0060444","branching involved in mammary gland duct morphogenesis","11/3017","18/12185",0.0011310563594575,0.0329595936964075,0.0302859244814054,"1969/1435/11331/5371/6714/859/7474/374/4488/780/367",11,"Biological Process"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","31/3017","75/12185",0.00114498940898456,0.0330918430875146,0.0304074458541709,"1870/23612/960/79073/57646/25946/4193/51499/675/80237/51065/5371/64782/29965/51741/1984/79915/5366/2068/581/4436/1869/11200/2272/3094/972/1026/5071/50484/3190/60401",31,"Biological Process"
"GO:0007064","mitotic sister chromatid cohesion","16/3017","31/12185",0.00114787138886389,0.0330918430875146,0.0304074458541709,"991/9126/113130/23047/83903/699/151648/10274/23244/25836/84250/9555/157570/5885/79075/8243",16,"Biological Process"
"GO:0140694","non-membrane-bounded organelle assembly","119/3017","375/12185",0.00116500055405425,0.0334031778676332,0.030693525279966,"64793/55143/991/6491/163786/29899/7175/259266/4751/1063/126731/58529/5728/3832/9126/10844/4076/3619/85459/65125/29127/9802/1017/4633/9735/55835/440145/10426/54930/4625/161247/9787/53349/23015/440270/22995/9133/51065/9493/9055/57146/5347/9100/708/116840/9212/2314/10615/3880/672/4137/3837/5573/332/57674/10403/57132/79959/55125/80206/25914/1153/93323/25804/284403/6223/8605/23636/7138/51112/1058/22924/7840/550/8837/22974/9371/128866/6714/4605/128486/6790/81027/11200/859/27258/10274/79441/9662/1060/1062/10733/25819/55722/10769/64105/64946/26112/10146/4869/203068/3833/387103/26271/54443/221908/9639/51001/6713/225689/5339/23246/54801/55755/2934/8243/4478/24137/55559",119,"Biological Process"
"GO:0000910","cytokinesis","59/3017","166/12185",0.00117106299702888,0.0334031778676332,0.030693525279966,"3925/55143/1263/389/128239/9928/9585/54536/55165/79733/3619/1072/65125/29127/9700/144455/11113/675/26586/51203/9493/585/9055/5347/116840/9212/201163/990/8678/5414/56155/23265/332/57132/79187/808/23636/1058/6683/10617/994/598/9371/128866/6790/10015/1894/55763/11336/112574/10788/23176/10112/9820/54443/5339/90120/24137/90293",59,"Biological Process"
"GO:0045143","homologous chromosome segregation","17/3017","34/12185",0.00128276985943135,0.0363969069062863,0.033444404202127,"55706/4361/9700/57820/9985/5347/100130958/29893/83990/11144/2177/1060/84057/9319/9232/7013/9134",17,"Biological Process"
"GO:0071482","cellular response to light stimulus","38/3017","98/12185",0.00143786239586147,0.0405838543250743,0.037291708100987,"26155/842/142/6609/1643/10714/4312/57646/83695/4193/51499/4776/1396/10681/4313/4157/9212/4239/10715/581/10856/5424/79823/5111/5600/7508/993/8692/5295/4869/5603/1026/5429/5796/358/55872/94241/138162",38,"Biological Process"
"GO:0099638","endosome to plasma membrane protein transport","10/3017","16/12185",0.0015072612198397,0.0423210689383116,0.0388880005513467,"6653/9495/55737/4218/80852/7879/27065/51201/23513/56850",10,"Biological Process"
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","12/3017","21/12185",0.00152674389241842,0.0426459913162057,0.0391865653543556,"6330/6327/55800/775/10021/8913/3759/610/6546/859/6331/287",12,"Biological Process"
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","20/3017","43/12185",0.00155495582578852,0.0428790400225683,0.0394007092417589,"10459/9156/54537/23075/7374/79915/9984/9466/7040/4436/2956/200558/55183/3329/64332/7037/7468/9025/4683/695",20,"Biological Process"
