"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0051053","negative regulation of DNA metabolic process","14/320","114/12185",1.63851458861322e-06,1.84807198073585e-05,1.54410709985102e-05,"79000/1111/8914/55010/80119/641/116028/81620/990/4436/10721/51053/1026/26271",14,"BP"
"GO:0006301","postreplication repair","8/320","34/12185",2.0745418355434e-06,2.31549122581745e-05,1.93464674465972e-05,"7398/51514/10714/5427/9768/672/4436/5111",8,"BP"
"GO:0045740","positive regulation of DNA replication","8/320","34/12185",2.0745418355434e-06,2.31549122581745e-05,1.93464674465972e-05,"8317/983/1763/1017/81620/79915/5111/10926",8,"BP"
"GO:0071478","cellular response to radiation","16/320","151/12185",2.18780067168941e-06,2.42925224840953e-05,2.02969672350351e-05,"10276/10714/3014/10635/4193/675/5888/641/9212/672/5111/11200/993/1894/1026/55872",16,"BP"
"GO:0070507","regulation of microtubule cytoskeleton organization","16/320","152/12185",2.38788251892964e-06,2.6377485763228e-05,2.20390025214288e-05,"3925/6491/163786/29899/84722/81930/221150/55835/79866/5347/10615/348235/220134/93323/22974/10460",16,"BP"
"GO:0045814","negative regulation of gene expression, epigenetic","13/320","103/12185",2.83413518493466e-06,3.11464189811025e-05,2.60235570827199e-05,"79723/3070/1111/1017/3146/672/84823/29128/1786/4001/2146/26147/6839",13,"BP"
"GO:0000212","meiotic spindle organization","6/320","17/12185",3.03423766478796e-06,3.30069609930995e-05,2.75780831835657e-05,"259266/9700/9133/10403/6790/26271",6,"BP"
"GO:1904666","regulation of ubiquitin protein ligase activity","6/320","17/12185",3.03423766478796e-06,3.30069609930995e-05,2.75780831835657e-05,"991/5347/27338/11065/4085/26271",6,"BP"
"GO:0007129","homologous chromosome pairing at meiosis","7/320","26/12185",3.45335977208644e-06,3.73765151089962e-05,3.12289472212601e-05,"55706/29893/83990/2177/84057/9319/9134",7,"BP"
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","5/320","11/12185",4.91239122339898e-06,5.26362719587201e-05,4.39788287947456e-05,"55143/3619/9212/332/891",5,"BP"
"GO:0090306","meiotic spindle assembly","5/320","11/12185",4.91239122339898e-06,5.26362719587201e-05,4.39788287947456e-05,"259266/9133/10403/6790/26271",5,"BP"
"GO:0010638","positive regulation of organelle organization","29/320","443/12185",5.61094742618144e-06,5.98221907179444e-05,4.99828309606422e-05,"991/6491/163786/29899/84722/4751/983/79933/2237/23310/10635/9918/9700/1017/55835/9787/51203/55329/9212/10615/23397/699/11065/6790/10051/64151/9662/10733/54892",29,"BP"
"GO:0046605","regulation of centrosome cycle","9/320","51/12185",6.11585009184064e-06,6.48825086475964e-05,5.42108442220996e-05,"6491/163786/55835/899/672/284403/348654/6790/10733",9,"BP"
"GO:2000573","positive regulation of DNA biosynthetic process","10/320","65/12185",6.74099055578534e-06,7.11622796110738e-05,5.94577388405023e-05,"7398/4751/5985/5983/9212/5111/5984/890/5982/79075",10,"BP"
"GO:0006298","mismatch repair","7/320","30/12185",9.7638614201732e-06,0.000102568406977604,8.56982883163809e-05,"9156/10714/3146/10535/4436/5111/84515",7,"BP"
"GO:0032506","cytokinetic process","8/320","42/12185",1.12307365261242e-05,0.000116832370754777,9.76161616297254e-05,"128239/9585/55165/29127/9212/1894/10112/54443",8,"BP"
"GO:0071168","protein localization to chromatin","8/320","42/12185",1.12307365261242e-05,0.000116832370754777,9.76161616297254e-05,"7443/5347/1058/4436/84515/253714/2146/157570",8,"BP"
"GO:0007064","mitotic sister chromatid cohesion","7/320","31/12185",1.23300505848104e-05,0.000127648784556757,0.000106653526797674,"991/113130/83903/699/151648/157570/79075",7,"BP"
"GO:0090235","regulation of metaphase plate congression","5/320","13/12185",1.31031538517512e-05,0.000135000282232225,0.000112795873997109,"55143/3619/9212/10615/332",5,"BP"
"GO:0006284","base-excision repair","8/320","44/12185",1.61106968423377e-05,0.000165192456139376,0.000138022137138335,"1763/2237/7374/5426/5111/10721/8930/55247",8,"BP"
"GO:2001252","positive regulation of chromosome organization","12/320","104/12185",1.74009402749732e-05,0.000176967494016245,0.000147860455004855,"4751/983/2237/23310/9918/1017/9212/23397/699/10051/64151/54892",12,"BP"
"GO:0072331","signal transduction by p53 class mediator","15/320","158/12185",1.74242376282911e-05,0.000176967494016245,0.000147860455004855,"1870/83667/1111/2305/4193/675/9212/79915/4436/1869/6790/11200/51512/1026/60401",15,"BP"
"GO:0001833","inner cell mass cell proliferation","5/320","14/12185",1.99454041182164e-05,0.000201617929364801,0.000168456466758124,"1111/675/9837/54892/84296",5,"BP"
"GO:0000018","regulation of DNA recombination","12/320","106/12185",2.11399310257602e-05,0.000212689540789691,0.000177707055472291,"1111/10635/8914/55010/5888/641/116028/79915/3838/4436/10721/7468",12,"BP"
"GO:0051347","positive regulation of transferase activity","22/320","314/12185",2.81992879796445e-05,0.000282388196917655,0.000235941902869529,"63967/991/84722/9928/4751/5985/5983/79866/5347/9212/27338/5111/22974/11065/1894/5984/1062/1026/5558/5982/2146/79075",22,"BP"
"GO:0019985","translesion synthesis","6/320","25/12185",3.63512078480723e-05,0.000362328550783344,0.000302733926803285,"7398/51514/10714/5427/9768/5111",6,"BP"
"GO:0007140","male meiotic nuclear division","6/320","27/12185",5.81242083319414e-05,0.000576667492848844,0.000481819095383198,"81930/9633/675/2175/9319/4603",6,"BP"
"GO:0051785","positive regulation of nuclear division","7/320","39/12185",6.02177817526281e-05,0.000594685282469503,0.000496873377449529,"991/10635/9700/9787/51203/11065/6790",7,"BP"
"GO:0072698","protein localization to microtubule cytoskeleton","8/320","53/12185",6.56138194506431e-05,0.000645001904049211,0.000538914084430439,"6491/9585/10615/81610/6790/55722/7272/29887",8,"BP"
"GO:0006282","regulation of DNA repair","16/320","200/12185",7.56513705950734e-05,0.000740278023676906,0.000618519497150781,"79000/7398/3014/1111/2305/10635/8914/55010/3146/5888/116028/672/5111/10721/7468/7913",16,"BP"
"GO:0044837","actomyosin contractile ring organization","4/320","10/12185",8.65014123619286e-05,0.000835011381493752,0.000697671419761216,"128239/29127/1894/54443",4,"BP"
"GO:0051447","negative regulation of meiotic cell cycle","4/320","10/12185",8.65014123619286e-05,0.000835011381493752,0.000697671419761216,"9088/9319/7272/26271",4,"BP"
"GO:0072697","protein localization to cell cortex","4/320","10/12185",8.65014123619286e-05,0.000835011381493752,0.000697671419761216,"29899/5347/2037/89958",4,"BP"
"GO:0044380","protein localization to cytoskeleton","8/320","56/12185",9.82132400063962e-05,0.000943816023917969,0.000788580227759641,"6491/9585/10615/81610/6790/55722/7272/29887",8,"BP"
"GO:0009411","response to UV","13/320","143/12185",9.89440786507216e-05,0.000946594466734359,0.000790901681319913,"7398/51514/2237/10714/4193/675/9768/9212/4436/5111/993/1026/55872",13,"BP"
"GO:2000241","regulation of reproductive process","12/320","124/12185",0.000100378925136086,0.000956053495851697,0.000798804920030325,"991/259266/10635/9088/2175/994/6790/993/9319/995/7272/26271",12,"BP"
"GO:0001832","blastocyst growth","5/320","19/12185",0.000103962198188399,0.000985800843883805,0.00082365952081261,"1111/675/9837/54892/84296",5,"BP"
"GO:0045840","positive regulation of mitotic nuclear division","6/320","30/12185",0.000109101534337897,0.0010209807340005,0.000853053136790455,"991/9700/9787/51203/11065/6790",6,"BP"
"GO:0051642","centrosome localization","6/320","30/12185",0.000109101534337897,0.0010209807340005,0.000853053136790455,"29899/259266/9787/54820/6790/4085",6,"BP"
"GO:0061842","microtubule organizing center localization","6/320","30/12185",0.000109101534337897,0.0010209807340005,0.000853053136790455,"29899/259266/9787/54820/6790/4085",6,"BP"
"GO:0048232","male gamete generation","22/320","348/12185",0.000129889093532,0.00121022751060468,0.00101117321783951,"55706/51668/259266/81930/9633/3014/29127/675/57082/55329/2175/78995/83990/55723/84515/10732/3148/9319/995/9232/4603/2189",22,"BP"
"GO:0090169","regulation of spindle assembly","6/320","31/12185",0.000132326690438638,0.00122760215415585,0.00102569013641432,"6491/163786/29899/55835/5347/10615",6,"BP"
"GO:0016446","somatic hypermutation of immunoglobulin genes","4/320","11/12185",0.000133123710155374,0.00122967289165072,0.00102742028572727,"9156/7374/4436/10721",4,"BP"
"GO:0010824","regulation of centrosome duplication","7/320","44/12185",0.000134067748599378,0.00123307804827668,0.00103026537324392,"6491/163786/55835/899/672/348654/10733",7,"BP"
"GO:0008156","negative regulation of DNA replication","5/320","20/12185",0.00013565305826711,0.00124232693960007,0.00103799303694266,"8914/81620/990/51053/26271",5,"BP"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","9/320","75/12185",0.000145316142567277,0.00132515954690074,0.00110720160585414,"1870/4193/675/79915/4436/1869/11200/1026/60401",9,"BP"
"GO:0046599","regulation of centriole replication","5/320","21/12185",0.000174240881112642,0.00158219579756098,0.00132196136829886,"6491/163786/55835/672/10733",5,"BP"
"GO:0031507","heterochromatin formation","9/320","77/12185",0.000178279286466835,0.00161203591096383,0.0013468934767048,"3070/1017/3146/84823/29128/1786/4001/2146/6839",9,"BP"
"GO:0010332","response to gamma radiation","7/320","46/12185",0.000179032228020829,0.00161204228843965,0.0013468988052341,"3014/4193/675/11200/2177/1026/7516",7,"BP"
"GO:0009394","2'-deoxyribonucleotide metabolic process","6/320","33/12185",0.000190448444120507,0.00170766115376672,0.00142679058995368,"6240/7374/6241/1841/8930/7378",6,"BP"
"GO:0002566","somatic diversification of immune receptors via somatic mutation","4/320","12/12185",0.000195565381746279,0.00174623588784282,0.00145902067697553,"9156/7374/4436/10721",4,"BP"
"GO:0031145","anaphase-promoting complex-dependent catabolic process","5/320","22/12185",0.000220673794873745,0.00196225702246654,0.00163951135654178,"991/1017/5347/27338/11065",5,"BP"
"GO:0009262","deoxyribonucleotide metabolic process","6/320","34/12185",0.000226207305197607,0.00199490639933528,0.00166679066987711,"6240/7374/6241/1841/8930/7378",6,"BP"
"GO:0019692","deoxyribose phosphate metabolic process","6/320","34/12185",0.000226207305197607,0.00199490639933528,0.00166679066987711,"6240/7374/6241/1841/8930/7378",6,"BP"
"GO:0002200","somatic diversification of immune receptors","8/320","63/12185",0.000228364877260144,0.00200568004905119,0.00167579230465706,"9156/7374/3146/79915/4436/10721/7468/3148",8,"BP"
"GO:0045859","regulation of protein kinase activity","23/320","389/12185",0.000245084742485157,0.00214374123732935,0.00179114563680881,"63967/1031/84722/55732/9928/79866/1033/9133/641/899/9088/5347/990/22974/993/1894/1062/890/891/995/1026/2146/9134",23,"BP"
"GO:0032200","telomere organization","13/320","157/12185",0.000252666117930098,0.00220107110050488,0.00183904607017158,"4751/9156/1763/2237/675/5888/80119/641/9212/5111/2146/9134/9401",13,"BP"
"GO:0051438","regulation of ubiquitin-protein transferase activity","6/320","35/12185",0.000267048103631588,0.00231693961976718,0.00193585691147382,"991/5347/27338/11065/4085/26271",6,"BP"
"GO:0001556","oocyte maturation","5/320","23/12185",0.000275955375483946,0.00236207867873058,0.00197357164453212,"675/994/6790/9319/26271",5,"BP"
"GO:0006312","mitotic recombination","5/320","23/12185",0.000275955375483946,0.00236207867873058,0.00197357164453212,"675/5888/348654/4436/25788",5,"BP"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","4/320","13/12185",0.000276659705254959,0.00236207867873058,0.00197357164453212,"991/9700/9787/11065",4,"BP"
"GO:2000105","positive regulation of DNA-templated DNA replication","4/320","13/12185",0.000276659705254959,0.00236207867873058,0.00197357164453212,"8317/1017/81620/10926",4,"BP"
"GO:0070828","heterochromatin organization","9/320","84/12185",0.000346516123469704,0.0029467621134745,0.00246208824570579,"3070/1017/3146/84823/29128/1786/4001/2146/6839",9,"BP"
"GO:2000779","regulation of double-strand break repair","11/320","122/12185",0.000361866738338704,0.00306514000102704,0.00256099572254685,"79000/1111/2305/10635/8914/55010/5888/116028/10721/7468/7913",11,"BP"
"GO:0071900","regulation of protein serine/threonine kinase activity","16/320","230/12185",0.000378329273126706,0.00318798920508154,0.00266363908826471,"1031/84722/1033/9133/641/899/9088/5347/990/993/890/891/995/1026/2146/9134",16,"BP"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","4/320","14/12185",0.000379345425709656,0.00318798920508154,0.00266363908826471,"991/9700/9787/11065",4,"BP"
"GO:0000723","telomere maintenance","12/320","145/12185",0.000436159464545996,0.00365113176766433,0.00305060546543067,"4751/9156/1763/2237/675/5888/80119/641/9212/5111/9134/9401",12,"BP"
"GO:0071214","cellular response to abiotic stimulus","17/320","262/12185",0.000559839873847978,0.00465014282812487,0.00388530242927544,"10276/10714/3014/1111/10635/4193/675/5888/641/9212/672/5111/11200/993/1894/1026/55872",17,"BP"
"GO:0104004","cellular response to environmental stimulus","17/320","262/12185",0.000559839873847978,0.00465014282812487,0.00388530242927544,"10276/10714/3014/1111/10635/4193/675/5888/641/9212/672/5111/11200/993/1894/1026/55872",17,"BP"
"GO:0010165","response to X-ray","5/320","27/12185",0.000607423366568382,0.00498738802511894,0.00416707863090469,"675/641/4436/1026/7516",5,"BP"
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","5/320","27/12185",0.000607423366568382,0.00498738802511894,0.00416707863090469,"1017/4193/11200/51512/1026",5,"BP"
"GO:0044819","mitotic G1/S transition checkpoint signaling","5/320","27/12185",0.000607423366568382,0.00498738802511894,0.00416707863090469,"1017/4193/11200/51512/1026",5,"BP"
"GO:0007019","microtubule depolymerization","6/320","41/12185",0.000648134324893069,0.005301342970404,0.00442939528583009,"3925/11004/81930/146909/22974/347240",6,"BP"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","4/320","16/12185",0.000661633660524831,0.00535049409247061,0.00447046219087483,"4193/11200/51512/1026",4,"BP"
"GO:0007096","regulation of exit from mitosis","4/320","16/12185",0.000661633660524831,0.00535049409247061,0.00447046219087483,"113130/9735/11065/54443",4,"BP"
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","4/320","16/12185",0.000661633660524831,0.00535049409247061,0.00447046219087483,"146956/4436/11200/2177",4,"BP"
"GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","7/320","57/12185",0.000691099510039431,0.0055469147940618,0.00463457625301428,"9156/7374/3146/79915/4436/7468/3148",7,"BP"
"GO:0016444","somatic cell DNA recombination","7/320","57/12185",0.000691099510039431,0.0055469147940618,0.00463457625301428,"9156/7374/3146/79915/4436/7468/3148",7,"BP"
"GO:0001824","blastocyst development","9/320","94/12185",0.000796483095370335,0.00636889281111428,0.00532135799381359,"4678/4751/1111/675/55723/6241/9837/54892/84296",9,"BP"
"GO:0043549","regulation of kinase activity","24/320","450/12185",0.000801107104499607,0.00638205399606936,0.00533235446978608,"63967/1031/84722/55732/9928/79866/1033/9133/641/899/9088/5347/990/22974/5933/993/1894/1062/890/891/995/1026/2146/9134",24,"BP"
"GO:1902117","positive regulation of organelle assembly","8/320","76/12185",0.000827995941017063,0.00657183445036876,0.00549092045095526,"6491/163786/29899/55835/55329/10615/9662/10733",8,"BP"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","4/320","17/12185",0.000847437670353924,0.00667668723370757,0.00557852738882363,"2305/675/11200/1026",4,"BP"
"GO:0051446","positive regulation of meiotic cell cycle","4/320","17/12185",0.000847437670353924,0.00667668723370757,0.00557852738882363,"10635/994/993/995",4,"BP"
"GO:0010458","exit from mitosis","5/320","30/12185",0.00100529763720934,0.00789140233164696,0.00659345009019892,"113130/9735/27338/11065/54443",5,"BP"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","7/320","61/12185",0.00104287961157309,0.00815653652409168,0.00681497587124786,"1017/4193/5933/11200/51512/1026/2146",7,"BP"
"GO:0007018","microtubule-based movement","18/320","302/12185",0.00104683324649542,0.00815768598996252,0.00681593627670322,"11004/51668/9928/9585/3832/81930/9787/55329/9493/54820/3835/146909/56992/1062/10112/3833/347240/24137",18,"BP"
"GO:0042772","DNA damage response, signal transduction resulting in transcription","4/320","18/12185",0.00106719755058078,0.00828624764816889,0.00692335253065564,"2305/675/11200/1026",4,"BP"
"GO:0031100","animal organ regeneration","6/320","45/12185",0.00107523700138168,0.00831853030310811,0.0069503254392941,"983/5111/6790/890/1026/2146",6,"BP"
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","4/320","19/12185",0.00132406031121875,0.0101337901676492,0.0084670172533199,"7374/1841/8930/7378",4,"BP"
"GO:0040020","regulation of meiotic nuclear division","4/320","19/12185",0.00132406031121875,0.0101337901676492,0.0084670172533199,"991/10635/9319/26271",4,"BP"
"GO:0051443","positive regulation of ubiquitin-protein transferase activity","4/320","19/12185",0.00132406031121875,0.0101337901676492,0.0084670172533199,"991/5347/27338/11065",4,"BP"
"GO:0071312","cellular response to alkaloid","5/320","32/12185",0.00136093108333646,0.0103789156996087,0.00867182533341569,"1111/4193/5888/641/890",5,"BP"
"GO:0034728","nucleosome organization","8/320","83/12185",0.00147856735412427,0.0112360632620153,0.00938799204690323,"4678/3014/1106/10036/55723/8208/4171/3148",8,"BP"
"GO:0006334","nucleosome assembly","7/320","65/12185",0.00152210101122216,0.0114451314633302,0.00956267338906334,"4678/3014/10036/55723/8208/4171/3148",7,"BP"
"GO:0010569","regulation of double-strand break repair via homologous recombination","7/320","65/12185",0.00152210101122216,0.0114451314633302,0.00956267338906334,"1111/10635/8914/55010/5888/116028/10721",7,"BP"
"GO:1902807","negative regulation of cell cycle G1/S phase transition","7/320","65/12185",0.00152210101122216,0.0114451314633302,0.00956267338906334,"1017/4193/5933/11200/51512/1026/2146",7,"BP"
"GO:0040029","epigenetic regulation of gene expression","13/320","190/12185",0.00152770023982124,0.011447068580199,0.00956429189523713,"79723/3070/1111/1017/3146/672/84823/29128/1786/4001/2146/26147/6839",13,"BP"
"GO:0071539","protein localization to centrosome","5/320","33/12185",0.00156994584033931,0.0117226269541712,0.00979452732227089,"6491/10615/6790/55722/29887",5,"BP"
"GO:0006997","nucleus organization","10/320","125/12185",0.00166992428101972,0.0124258601882821,0.0103820950366029,"55706/983/1111/23306/7443/5347/84823/3148/4001/6839",10,"BP"
"GO:1905508","protein localization to microtubule organizing center","5/320","34/12185",0.00180162489812236,0.0133594538293295,0.0111621342258464,"6491/10615/6790/55722/29887",5,"BP"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","7/320","67/12185",0.00181844892431099,0.013437710499305,0.0112275194927513,"83667/2305/4193/675/11200/51512/1026",7,"BP"
"GO:0070601","centromeric sister chromatid cohesion","3/320","10/12185",0.00187712120931839,0.0137762696971552,0.0115103935726409,"701/699/151648",3,"BP"
"GO:0072711","cellular response to hydroxyurea","3/320","10/12185",0.00187712120931839,0.0137762696971552,0.0115103935726409,"8914/5888/641",3,"BP"
"GO:0048144","fibroblast proliferation","8/320","88/12185",0.00215248566509091,0.01574326546174,0.0131538642583784,"1163/983/990/1869/890/891/1026/1164",8,"BP"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","8/320","89/12185",0.00231237616923349,0.0167980411209063,0.0140351538407357,"220042/675/79915/672/4436/1869/11200/1026",8,"BP"
"GO:0046785","microtubule polymerization","8/320","89/12185",0.00231237616923349,0.0167980411209063,0.0140351538407357,"3925/84722/55835/440145/54820/93323/22974/26271",8,"BP"
"GO:0045910","negative regulation of DNA recombination","5/320","36/12185",0.0023386656620247,0.0169316233571585,0.0141467649043528,"55010/641/116028/4436/10721",5,"BP"
"GO:0033262","regulation of nuclear cell cycle DNA replication","3/320","11/12185",0.00253112027150452,0.0180205672486186,0.01505660283906,"8317/81620/10926",3,"BP"
"GO:0042276","error-prone translesion synthesis","3/320","11/12185",0.00253112027150452,0.0180205672486186,0.01505660283906,"7398/10714/5427",3,"BP"
"GO:0051177","meiotic sister chromatid cohesion","3/320","11/12185",0.00253112027150452,0.0180205672486186,0.01505660283906,"701/699/151246",3,"BP"
"GO:0072710","response to hydroxyurea","3/320","11/12185",0.00253112027150452,0.0180205672486186,0.01505660283906,"8914/5888/641",3,"BP"
"GO:0085020","protein K6-linked ubiquitination","3/320","11/12185",0.00253112027150452,0.0180205672486186,0.01505660283906,"29089/672/27338",3,"BP"
"GO:0051493","regulation of cytoskeleton organization","22/320","436/12185",0.00262619428017338,0.0186355441801707,0.015570430361014,"3925/6491/163786/29899/84722/79933/81930/221150/55835/79866/899/5347/10615/672/348235/220134/93323/22974/1894/10460/10733/11013",22,"BP"
"GO:0030866","cortical actin cytoskeleton organization","5/320","37/12185",0.00264689875653017,0.0187204753638421,0.0156413923392664,"128239/29127/1894/2037/54443",5,"BP"
"GO:2000001","regulation of DNA damage checkpoint","4/320","23/12185",0.00278481286486577,0.0196037319219119,0.0163793737255555,"675/5888/79968/672",4,"BP"
"GO:0030010","establishment of cell polarity","10/320","134/12185",0.0027928943685297,0.0196037319219119,0.0163793737255555,"29899/9585/54820/5347/10615/10403/1058/4085/54908/89958",10,"BP"
"GO:0016445","somatic diversification of immunoglobulins","6/320","54/12185",0.00279922630336213,0.0196037319219119,0.0163793737255555,"9156/7374/79915/4436/10721/7468",6,"BP"
"GO:0006285","base-excision repair, AP site formation","3/320","12/12185",0.0033096385680906,0.0228056445383221,0.0190546461476464,"7374/8930/55247",3,"BP"
"GO:0009263","deoxyribonucleotide biosynthetic process","3/320","12/12185",0.0033096385680906,0.0228056445383221,0.0190546461476464,"6240/6241/1841",3,"BP"
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","3/320","12/12185",0.0033096385680906,0.0228056445383221,0.0190546461476464,"6240/6241/1841",3,"BP"
"GO:0043045","post-fertilization epigenetic regulation of gene expression","3/320","12/12185",0.0033096385680906,0.0228056445383221,0.0190546461476464,"79723/1786/6839",3,"BP"
"GO:0046385","deoxyribose phosphate biosynthetic process","3/320","12/12185",0.0033096385680906,0.0228056445383221,0.0190546461476464,"6240/6241/1841",3,"BP"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","5/320","39/12185",0.00335001265978719,0.0230098625959101,0.0192252750819771,"675/79915/4436/11200/1026",5,"BP"
"GO:0007283","spermatogenesis","18/320","337/12185",0.00348196820205565,0.0238398014600807,0.0199187082956,"55706/51668/259266/9633/3014/29127/675/57082/55329/83990/55723/10732/3148/9319/995/9232/4603/2189",18,"BP"
"GO:0070301","cellular response to hydrogen peroxide","6/320","57/12185",0.0036835525942027,0.0251396599024726,0.0210047702404921,"10276/983/4193/5111/1894/2146",6,"BP"
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response","5/320","41/12185",0.00417829318643672,0.0281574915048235,0.0235262386962226,"9156/7374/79915/4436/7468",5,"BP"
"GO:0002208","somatic diversification of immunoglobulins involved in immune response","5/320","41/12185",0.00417829318643672,0.0281574915048235,0.0235262386962226,"9156/7374/79915/4436/7468",5,"BP"
"GO:0045190","isotype switching","5/320","41/12185",0.00417829318643672,0.0281574915048235,0.0235262386962226,"9156/7374/79915/4436/7468",5,"BP"
"GO:0048146","positive regulation of fibroblast proliferation","5/320","41/12185",0.00417829318643672,0.0281574915048235,0.0235262386962226,"990/1869/890/891/1026",5,"BP"
"GO:0008584","male gonad development","8/320","98/12185",0.00420806270135661,0.028169649726901,0.0235363971733962,"4678/259266/6240/81930/2175/83990/4436/3148",8,"BP"
"GO:0000712","resolution of meiotic recombination intermediates","3/320","13/12185",0.00421953222694131,0.028169649726901,0.0235363971733962,"7153/146956/80010",3,"BP"
"GO:0090435","protein localization to nuclear envelope","3/320","13/12185",0.00421953222694131,0.028169649726901,0.0235363971733962,"5347/84823/4001",3,"BP"
"GO:0071480","cellular response to gamma radiation","4/320","26/12185",0.00441974751740885,0.0293235880179788,0.024500539439832,"3014/4193/11200/1026",4,"BP"
"GO:1902410","mitotic cytokinetic process","4/320","26/12185",0.00441974751740885,0.0293235880179788,0.024500539439832,"128239/9585/55165/10112",4,"BP"
"GO:0046546","development of primary male sexual characteristics","8/320","99/12185",0.00447634386014693,0.029607422507083,0.0247376897534436,"4678/259266/6240/81930/2175/83990/4436/3148",8,"BP"
"GO:0048599","oocyte development","5/320","42/12185",0.00464296764666622,0.0306150143594022,0.0255795561683538,"675/994/6790/9319/26271",5,"BP"
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","5/320","43/12185",0.00514323229915167,0.0337062593794557,0.0281623632411299,"9156/7374/79915/4436/7468",5,"BP"
"GO:0009994","oocyte differentiation","5/320","43/12185",0.00514323229915167,0.0337062593794557,0.0281623632411299,"675/994/6790/9319/26271",5,"BP"
"GO:0001325","formation of extrachromosomal circular DNA","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"9156/1763/641",3,"BP"
"GO:0006287","base-excision repair, gap-filling","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"2237/5426/5111",3,"BP"
"GO:0010457","centriole-centriole cohesion","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"4751/151648/9662",3,"BP"
"GO:0051782","negative regulation of cell division","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"259266/641/9212",3,"BP"
"GO:0090399","replicative senescence","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"1111/11200/1026",3,"BP"
"GO:0090656","t-circle formation","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"9156/1763/641",3,"BP"
"GO:0090737","telomere maintenance via telomere trimming","3/320","14/12185",0.00526685590000447,0.0337930305200886,0.0282348625461948,"9156/1763/641",3,"BP"
"GO:0006303","double-strand break repair via nonhomologous end joining","6/320","62/12185",0.00559582014301028,0.0357965449745404,0.0299088454462231,"79000/3146/10721/7468/3148/7913",6,"BP"
"GO:0006304","DNA modification","7/320","83/12185",0.00608596065944847,0.0388161121821371,0.032431764040482,"3070/7374/1786/54069/8930/55247/2146",7,"BP"
"GO:0007020","microtubule nucleation","5/320","45/12185",0.00625615411976301,0.0396654978658347,0.0331414455238769,"55835/440145/54820/93323/22974",5,"BP"
"GO:0030865","cortical cytoskeleton organization","5/320","45/12185",0.00625615411976301,0.0396654978658347,0.0331414455238769,"128239/29127/1894/2037/54443",5,"BP"
"GO:0007141","male meiosis I","3/320","15/12185",0.00645690908302746,0.0404595209500814,0.0338048702684817,"675/9319/4603",3,"BP"
"GO:0009223","pyrimidine deoxyribonucleotide catabolic process","3/320","15/12185",0.00645690908302746,0.0404595209500814,0.0338048702684817,"7374/8930/7378",3,"BP"
"GO:0048308","organelle inheritance","3/320","15/12185",0.00645690908302746,0.0404595209500814,0.0338048702684817,"983/7443/5347",3,"BP"
"GO:0048313","Golgi inheritance","3/320","15/12185",0.00645690908302746,0.0404595209500814,0.0338048702684817,"983/7443/5347",3,"BP"
"GO:0007281","germ cell development","12/320","203/12185",0.00738143560462966,0.0461178323636191,0.0385325209865737,"259266/675/57082/55329/83990/4436/994/6790/3148/9319/26271/2189",12,"BP"
"GO:0000002","mitochondrial genome maintenance","4/320","30/12185",0.00746279633365402,0.0464906178576179,0.0388439919325137,"83667/1763/6240/80119",4,"BP"
"GO:0006213","pyrimidine nucleoside metabolic process","3/320","16/12185",0.00779428033437422,0.0482749790652137,0.0403348672003972,"7083/1841/7378",3,"BP"
"GO:0006266","DNA ligation","3/320","16/12185",0.00779428033437422,0.0482749790652137,0.0403348672003972,"3146/5888/7153",3,"BP"
"GO:0034644","cellular response to UV","7/320","87/12185",0.00784046960778731,0.0484211134567383,0.0404569658815295,"10714/4193/9212/5111/993/1026/55872",7,"BP"
"GO:0008406","gonad development","10/320","156/12185",0.00811924007613626,0.0498921754120198,0.0416860723412067,"4678/259266/6240/81930/675/2175/83990/4436/3148/2189",10,"BP"
"GO:0048477","oogenesis","6/320","67/12185",0.00814851208315769,0.0498921754120198,0.0416860723412067,"259266/675/994/6790/9319/26271",6,"BP"
