"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0072331","signal transduction by p53 class mediator","45/1844","158/12185",1.1666123875798e-05,0.000452715254881714,0.000429163064496168,"1870/83667/1263/23612/56950/55367/79073/57646/1111/2305/25946/4193/144455/51499/387893/675/80237/51065/5371/64782/29965/51741/9100/9212/79915/80279/8493/5608/5366/581/4436/22925/1869/6790/11200/51512/4291/10769/1026/4646/5071/4683/50484/340485/60401",45,"BP"
"GO:1902750","negative regulation of cell cycle G2/M phase transition","24/1844","65/12185",1.30269738605108e-05,0.000501779733886341,0.000475674998742861,"63967/4998/51514/983/4361/1111/79035/90381/641/9088/5347/8883/9212/990/672/80279/22809/64859/580/11073/8870/1026/4683/5885",24,"BP"
"GO:0051054","positive regulation of DNA metabolic process","66/1844","263/12185",1.4258218413617e-05,0.000542526965273179,0.000514302384286295,"55929/7398/8317/4751/142/983/1763/4361/3014/2305/57103/10635/1663/196528/1017/79035/8914/8089/144455/5985/3146/5983/5888/5371/63922/84464/2521/81620/55135/9212/7126/79915/672/11143/23347/1054/8193/7040/7515/581/10856/7349/4436/55183/5111/149840/5155/7155/5580/5984/7468/3184/890/84250/27154/9025/5558/3181/1956/5982/10926/79618/7486/4683/79075/1736",66,"BP"
"GO:1901992","positive regulation of mitotic cell cycle phase transition","28/1844","82/12185",1.43449187885636e-05,0.000542526965273179,0.000514302384286295,"991/6491/8317/163786/5087/51514/983/6240/113130/9700/1019/4193/55835/9787/990/5889/6241/994/11065/993/891/995/134353/26271/1956/255374/50484/27085",28,"BP"
"GO:0000723","telomere maintenance","42/1844","145/12185",1.43978310014805e-05,0.000542526965273179,0.000514302384286295,"6118/64858/4751/142/9156/1763/54780/85456/2237/220064/4361/79035/675/7011/7517/5888/80119/5371/641/84464/23293/55135/9212/5892/5889/898/7515/10856/55183/5111/149840/5981/3184/84250/6119/3181/79618/7486/4683/9134/9401/1736",42,"BP"
"GO:0010332","response to gamma radiation","19/1844","46/12185",1.62255698870918e-05,0.000606999736783292,0.000575421005537683,"142/3265/79073/3014/57103/4193/675/5371/123879/581/11200/2177/11277/2876/578/1026/6648/7516/7486",19,"BP"
"GO:0060623","regulation of chromosome condensation","9/1844","13/12185",1.63655858633216e-05,0.000607864617780516,0.000576240891713797,"23310/9918/3021/23397/10051/64151/9031/54892/10592",9,"BP"
"GO:0051298","centrosome duplication","25/1844","70/12185",1.69472708227193e-05,0.000625005732469082,0.000592490252055204,"64793/6491/163786/29901/85459/1017/55835/675/7517/22995/899/116840/672/10403/55125/25914/284403/23636/348654/7840/9662/10733/55722/10769/55755",25,"BP"
"GO:0007076","mitotic chromosome condensation","11/1844","19/12185",2.15177741985093e-05,0.000771671902291369,0.000731526218305765,"113130/23310/9918/387893/51203/5347/23397/10051/64151/9031/10592",11,"BP"
"GO:0090231","regulation of spindle checkpoint","11/1844","19/12185",2.15177741985093e-05,0.000771671902291369,0.000731526218305765,"55143/3619/7517/57082/9212/332/10403/348654/4085/891/55755",11,"BP"
"GO:0090266","regulation of mitotic cell cycle spindle assembly checkpoint","11/1844","19/12185",2.15177741985093e-05,0.000771671902291369,0.000731526218305765,"55143/3619/7517/57082/9212/332/10403/348654/4085/891/55755",11,"BP"
"GO:1903504","regulation of mitotic spindle checkpoint","11/1844","19/12185",2.15177741985093e-05,0.000771671902291369,0.000731526218305765,"55143/3619/7517/57082/9212/332/10403/348654/4085/891/55755",11,"BP"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator","24/1844","67/12185",2.34793446342507e-05,0.000836250630808929,0.00079274528422636,"83667/1263/56950/55367/2305/25946/4193/144455/51499/387893/675/51065/5371/9100/8493/5366/22925/11200/51512/10769/1026/4646/4683/340485",24,"BP"
"GO:0044818","mitotic G2/M transition checkpoint","20/1844","52/12185",3.40860154633481e-05,0.00120576381230891,0.00114303480425964,"63967/4998/51514/983/4361/1111/79035/90381/641/5347/8883/990/672/80279/64859/580/11073/8870/1026/4683",20,"BP"
"GO:0006312","mitotic recombination","12/1844","23/12185",3.68230586646609e-05,0.00129378314227187,0.00122647499094315,"4361/675/7011/7517/5888/5892/5889/7515/348654/4436/11144/25788",12,"BP"
"GO:0006298","mismatch repair","14/1844","30/12185",4.15794069654863e-05,0.00145109339745321,0.00137560129155332,"6118/9156/10714/3146/79621/10535/4436/2956/5378/5111/84515/7508/11277/6119",14,"BP"
"GO:0051382","kinetochore assembly","10/1844","17/12185",4.29905114713363e-05,0.00148824387165938,0.00141081903866009,"1063/9735/9787/201254/1058/1060/1062/64105/64946/387103",10,"BP"
"GO:0006334","nucleosome assembly","23/1844","65/12185",4.32163124270319e-05,0.00148824387165938,0.00141081903866009,"4678/8370/554313/8349/6749/3014/6662/3021/10036/55723/8520/8208/4171/3148/3006/8347/8367/8339/8365/8970/1616/23270/10541",23,"BP"
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","22/1844","62/12185",6.00039248841684e-05,0.0020527658513005,0.00194597216227535,"63967/4998/51514/983/4361/1111/79035/90381/641/5347/8883/9212/990/672/80279/64859/580/11073/8870/1026/4683/5885",22,"BP"
"GO:0071168","protein localization to chromatin","17/1844","42/12185",6.13862113082093e-05,0.00208632875034437,0.00197778897527584,"8370/554313/142/7443/5347/10856/1058/4436/84515/8367/3012/8365/8970/253714/222229/157570/5885",17,"BP"
"GO:1902751","positive regulation of cell cycle G2/M phase transition","14/1844","31/12185",6.53108234585065e-05,0.00220530053236516,0.00209057133462875,"8317/5087/51514/983/6240/1019/79915/5889/994/993/891/995/26271/50484",14,"BP"
"GO:0022616","DNA strand elongation","15/1844","35/12185",7.57131520614141e-05,0.00250827569962436,0.00237778443346981,"64858/1763/10714/4361/5426/5983/10856/5111/9837/5984/4172/4176/4173/4683/5422",15,"BP"
"GO:0090232","positive regulation of spindle checkpoint","8/1844","12/12185",7.57306317001969e-05,0.00250827569962436,0.00237778443346981,"55143/3619/7517/9212/332/10403/348654/4085",8,"BP"
"GO:0090267","positive regulation of mitotic cell cycle spindle assembly checkpoint","8/1844","12/12185",7.57306317001969e-05,0.00250827569962436,0.00237778443346981,"55143/3619/7517/9212/332/10403/348654/4085",8,"BP"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle","13/1844","28/12185",8.37364444432767e-05,0.00275588298167746,0.00261251012210436,"8317/5087/51514/983/6240/1019/5889/994/993/891/995/26271/50484",13,"BP"
"GO:0034501","protein localization to kinetochore","9/1844","15/12185",8.57809567406729e-05,0.00278788109407187,0.00264284355537218,"983/9735/57082/55055/9212/54908/55166/7272/27085",9,"BP"
"GO:1903083","protein localization to condensed chromosome","9/1844","15/12185",8.57809567406729e-05,0.00278788109407187,0.00264284355537218,"983/9735/57082/55055/9212/54908/55166/7272/27085",9,"BP"
"GO:0007080","mitotic metaphase chromosome alignment","20/1844","55/12185",8.66361740881831e-05,0.00279818698918355,0.00265261329359243,"55143/11004/84722/83540/9928/81930/3619/113130/3835/81620/9212/3837/332/10403/23636/1060/1062/891/54908/3833",20,"BP"
"GO:1901989","positive regulation of cell cycle phase transition","30/1844","99/12185",9.44110076039953e-05,0.00303047678728874,0.00287281837952898,"991/6491/8317/163786/5087/51514/983/6240/113130/9700/1019/4193/55835/9787/79915/990/5889/6241/994/81610/11065/993/891/995/134353/26271/1956/255374/50484/27085",30,"BP"
"GO:0019985","translesion synthesis","12/1844","25/12185",0.000105398094654537,0.00336239320370301,0.00318746707954275,"7398/51514/10714/5427/9768/9100/5424/5111/353497/201973/5429/84875",12,"BP"
"GO:0045931","positive regulation of mitotic cell cycle","32/1844","109/12185",0.000109749502706532,0.00347986228093881,0.00329882491126244,"991/6491/8317/163786/5087/51514/983/6240/113130/9700/1019/4193/55835/675/9787/990/5889/8877/6241/994/11065/6790/993/891/995/134353/26271/1956/255374/50484/27085/6990",32,"BP"
"GO:0034644","cellular response to UV","27/1844","87/12185",0.000133246617995505,0.00419928735500985,0.00398082240556905,"142/1643/10714/57646/4193/51499/4157/9212/4239/10715/581/10856/5424/5111/5600/7508/993/11277/5580/578/5603/1026/5429/5796/55872/94241/138162",27,"BP"
"GO:0071214","cellular response to abiotic stimulus","62/1844","262/12185",0.000160088465173704,0.00498479053235486,0.00472546033664328,"1647/50848/92241/25896/142/355/3265/1643/85456/79073/5883/10714/57646/3014/1111/10635/8531/54407/41/4193/51499/675/5888/641/4157/7442/6517/9212/4239/672/6662/10715/581/10856/5424/79823/6326/580/83959/5111/11200/5600/7508/993/11277/1605/10991/5580/1894/3673/578/5603/1026/5429/9994/5796/8795/8797/55872/7486/94241/138162",62,"BP"
"GO:0104004","cellular response to environmental stimulus","62/1844","262/12185",0.000160088465173704,0.00498479053235486,0.00472546033664328,"1647/50848/92241/25896/142/355/3265/1643/85456/79073/5883/10714/57646/3014/1111/10635/8531/54407/41/4193/51499/675/5888/641/4157/7442/6517/9212/4239/672/6662/10715/581/10856/5424/79823/6326/580/83959/5111/11200/5600/7508/993/11277/1605/10991/5580/1894/3673/578/5603/1026/5429/9994/5796/8795/8797/55872/7486/94241/138162",62,"BP"
"GO:0000082","G1/S transition of mitotic cell cycle","51/1844","205/12185",0.000163469319754959,0.00505976465908207,0.00479653398754683,"1870/6118/1263/6491/1031/8317/163786/128239/9928/5129/983/55367/6240/6881/10263/196528/1017/1019/4193/144455/51499/5426/55835/5720/1033/51065/5371/123879/55159/990/898/8193/6241/1869/5933/11200/51512/10217/993/11277/890/10769/134353/1026/10457/1956/10926/5218/255374/9134/27085",51,"BP"
"GO:0007129","homologous chromosome pairing at meiosis","12/1844","26/12185",0.000168904264978983,0.00516146995346336,0.00489294813604634,"55706/4361/100130958/29893/284071/83990/898/11144/2177/84057/9319/9134",12,"BP"
"GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","9/1844","16/12185",0.000169732954238891,0.00516146995346336,0.00489294813604634,"1263/55367/4193/51499/5371/11200/51512/10769/1026",9,"BP"
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","9/1844","16/12185",0.000169732954238891,0.00516146995346336,0.00489294813604634,"5883/4361/54962/146956/4436/11200/2177/7508/9656",9,"BP"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","24/1844","75/12185",0.000183144864182769,0.00553693775436277,0.00524888249062366,"1870/23612/79073/57646/25946/4193/51499/675/80237/51065/5371/64782/29965/51741/79915/5366/581/4436/1869/11200/1026/5071/50484/60401",24,"BP"
"GO:0006301","postreplication repair","14/1844","34/12185",0.000219302127751775,0.00655385669143237,0.00621289694048133,"7398/51514/10714/5427/9768/9100/672/5424/4436/5111/353497/201973/5429/84875",14,"BP"
"GO:0045740","positive regulation of DNA replication","14/1844","34/12185",0.000219302127751775,0.00655385669143237,0.00621289694048133,"8317/983/1763/1017/144455/81620/7126/79915/11143/7349/5111/27154/1956/10926",14,"BP"
"GO:0090307","mitotic spindle assembly","22/1844","67/12185",0.000221593623375304,0.00658449623743762,0.00624194248581384,"55143/991/4751/126731/3832/9126/3619/29127/440145/9493/9055/5347/9212/3837/332/55125/22974/4605/11200/10274/3833/24137",22,"BP"
"GO:0009416","response to light stimulus","58/1844","244/12185",0.000226507063896342,0.00669225416057373,0.0063440943793455,"8863/10277/7398/51514/142/60626/6506/1643/2237/6094/9600/58473/10714/57646/4193/5501/51499/51761/675/2353/9768/54962/5371/123879/4157/9212/4239/10715/581/10856/5424/79823/4436/2956/84083/5111/5600/7508/993/11277/2876/5580/3815/201973/64839/578/5603/1026/5429/6785/5796/23345/1956/51435/55872/7486/94241/138162",58,"BP"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","23/1844","72/12185",0.000254875278880438,0.00748786130044225,0.00709831062145163,"1031/1647/84722/1033/9133/641/899/9088/5347/990/124790/80279/11140/898/29950/993/51191/890/891/995/1026/1956/9134",23,"BP"
"GO:0051053","negative regulation of DNA metabolic process","32/1844","114/12185",0.00027343441118241,0.00798797156263221,0.00757240300158029,"64802/79000/142/1111/8914/55010/387893/78990/80119/54962/641/84464/116028/81620/23293/201163/990/23347/10715/7515/4436/2956/84083/55183/149840/10721/23244/51053/3006/1026/26271/4683",32,"BP"
"GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","15/1844","39/12185",0.000322407213330481,0.0093660196051313,0.0088787590710182,"23612/79073/57646/25946/51499/675/80237/51065/5371/64782/29965/79915/4436/11200/1026",15,"BP"
"GO:0016446","somatic hypermutation of immunoglobulin genes","7/1844","11/12185",0.000337988190390917,0.00976410327795983,0.00925613272281091,"9156/27343/7374/4436/2956/25939/10721",7,"BP"
"GO:0051299","centrosome separation","8/1844","14/12185",0.000345471249655458,0.00992514087407945,0.00940879245208787,"64793/4751/3832/1111/116840/23636/6790/5902",8,"BP"
"GO:0032465","regulation of cytokinesis","24/1844","78/12185",0.000355548567049877,0.0101585304871393,0.00963004013588532,"55143/1263/9928/9585/3619/29127/144455/11113/675/9493/9055/5347/9212/201163/990/56155/332/808/23636/994/6790/1894/10112/90293",24,"BP"
"GO:0000018","regulation of DNA recombination","30/1844","106/12185",0.000358938970878773,0.0101993587353531,0.00966874432341268,"6118/55929/142/4361/1111/10635/196528/8914/8089/55010/387893/5888/641/116028/2521/55135/79915/3838/23347/7040/10856/4436/2956/84083/55183/149840/10721/3836/7468/3006",30,"BP"
"GO:0007143","female meiotic nuclear division","12/1844","28/12185",0.000396391085518494,0.0111953810221415,0.0106129492564147,"84930/9133/5347/7153/284071/10403/23397/994/6790/9319/7272/26271",12,"BP"
"GO:1904029","regulation of cyclin-dependent protein kinase activity","23/1844","74/12185",0.000398297209441574,0.0111953810221415,0.0106129492564147,"1031/1647/84722/1033/9133/641/899/9088/5347/990/124790/80279/11140/898/29950/993/51191/890/891/995/1026/1956/9134",23,"BP"
"GO:0051302","regulation of cell division","37/1844","141/12185",0.000414567155160862,0.0115433611370487,0.0109428259523884,"55143/1263/259266/9928/7042/9585/3481/3619/10263/29127/144455/11113/675/7043/9493/641/9055/5347/9212/201163/990/146909/56155/332/7040/808/23636/994/8202/6790/5155/1894/7060/10112/2246/4300/90293",37,"BP"
"GO:0044843","cell cycle G1/S phase transition","53/1844","223/12185",0.000415117025505404,0.0115433611370487,0.0109428259523884,"1870/6118/1263/6491/1031/8317/163786/128239/9928/5129/983/55367/6240/6881/10263/196528/1017/1019/4193/144455/51499/5426/55835/5720/1033/51065/5371/123879/55159/990/898/8193/6241/1869/5933/81610/11200/51512/10217/993/11277/4291/890/10769/134353/1026/10457/1956/10926/5218/255374/9134/27085",53,"BP"
"GO:0048144","fibroblast proliferation","26/1844","88/12185",0.000419065029435651,0.0115911603886457,0.010988138481787,"1163/983/3265/2950/1019/79621/2621/5371/990/8877/581/2355/1869/3976/5155/2876/890/891/11285/1026/6648/1956/5828/94241/84875/1164",26,"BP"
"GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","20/1844","61/12185",0.000431249550390493,0.0118027073614215,0.0111886798731856,"6118/1263/55367/10263/1017/4193/144455/51499/51065/5371/123879/55159/5933/11200/51512/10217/11277/10769/1026/10457",20,"BP"
"GO:0006284","base-excision repair","16/1844","44/12185",0.000433565986458429,0.0118027073614215,0.0111886798731856,"6118/142/1763/27343/2237/7374/5426/10038/7515/5424/5111/10721/8930/55247/6119/7486",16,"BP"
"GO:0046599","regulation of centriole replication","10/1844","21/12185",0.000435792271806334,0.0118027073614215,0.0111886798731856,"6491/163786/85459/55835/672/23636/7840/10733/10769/55755",10,"BP"
"GO:0051315","attachment of mitotic spindle microtubules to kinetochore","10/1844","21/12185",0.000435792271806334,0.0118027073614215,0.0111886798731856,"55143/11004/83540/3619/81620/9212/332/10403/1060/1062",10,"BP"
"GO:0071482","cellular response to light stimulus","28/1844","98/12185",0.000470011587323861,0.01266352463256,0.0120047137356839,"142/1643/10714/57646/4193/51499/4157/9212/4239/10715/581/10856/5424/79823/5111/5600/7508/993/11277/5580/578/5603/1026/5429/5796/55872/94241/138162",28,"BP"
"GO:0000281","mitotic cytokinesis","25/1844","84/12185",0.000475265658834439,0.0127390795151499,0.0120763379290379,"3925/55143/389/128239/9585/55165/3619/29127/9700/11113/26586/51203/9493/5347/116840/9212/23265/332/23636/1058/1894/112574/10112/54443/24137",25,"BP"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","26/1844","89/12185",0.00050818992236353,0.0135517312630275,0.0128467120454975,"1969/4170/23612/79073/5883/220042/57646/25946/51499/675/80237/51065/5371/64782/29965/79915/672/581/4436/2956/1869/11200/8870/578/1026/6648",26,"BP"
"GO:0014855","striated muscle cell proliferation","19/1844","58/12185",0.000602381433748288,0.015939681683799,0.0151104310374961,"7049/7042/983/196528/2353/10403/2066/79980/861/5600/3836/84466/2296/5292/23493/57057/858/23414/4851",19,"BP"
"GO:0048146","positive regulation of fibroblast proliferation","15/1844","41/12185",0.000603868709943922,0.015939681683799,0.0151104310374961,"3265/1019/79621/2621/5371/990/8877/2355/1869/3976/5155/890/891/1026/1956",15,"BP"
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","14/1844","37/12185",0.00061635082113305,0.0161869912620801,0.0153448745101864,"63967/51514/983/4361/1111/90381/641/5347/672/80279/11073/8870/1026/4683",14,"BP"
"GO:0048145","regulation of fibroblast proliferation","22/1844","72/12185",0.000685120222070425,0.0179026389686744,0.0169712668603851,"3265/2950/1019/79621/2621/5371/990/8877/581/2355/1869/3976/5155/890/891/11285/1026/6648/1956/5828/94241/84875",22,"BP"
"GO:0002566","somatic diversification of immune receptors via somatic mutation","7/1844","12/12185",0.000705148772557927,0.0180629242231587,0.0171232133880673,"9156/27343/7374/4436/2956/25939/10721",7,"BP"
"GO:0009263","deoxyribonucleotide biosynthetic process","7/1844","12/12185",0.000705148772557927,0.0180629242231587,0.0171232133880673,"6240/1854/6470/6241/1841/1633/50484",7,"BP"
"GO:0009265","2'-deoxyribonucleotide biosynthetic process","7/1844","12/12185",0.000705148772557927,0.0180629242231587,0.0171232133880673,"6240/1854/6470/6241/1841/1633/50484",7,"BP"
"GO:0046385","deoxyribose phosphate biosynthetic process","7/1844","12/12185",0.000705148772557927,0.0180629242231587,0.0171232133880673,"6240/1854/6470/6241/1841/1633/50484",7,"BP"
"GO:0032467","positive regulation of cytokinesis","13/1844","34/12185",0.000854565060070571,0.0217830309429753,0.0206497841914886,"55143/9928/9585/3619/29127/11113/9493/9212/990/332/23636/994/1894",13,"BP"
"GO:0051781","positive regulation of cell division","20/1844","64/12185",0.00086250615710388,0.0218782049606838,0.0207400068483567,"55143/9928/7042/9585/3481/3619/29127/11113/7043/9493/9212/990/332/7040/23636/994/5155/1894/7060/2246",20,"BP"
"GO:0050673","epithelial cell proliferation","68/1844","311/12185",0.00086757811695256,0.0219000301366666,0.0207606965850222,"5293/1969/5909/6195/7049/1893/128239/23385/7042/11221/6934/3265/3481/84280/113174/55366/283131/57804/51092/3164/1019/8549/3146/675/8660/5923/201163/2064/2896/4831/6662/29128/7538/7040/581/130367/1285/182/55959/5155/7476/6331/2876/9076/3815/374/3148/10016/7060/2246/114821/578/1026/135228/5796/1956/858/5828/4856/83481/4781/687/4851/441478/5613/367/695/5365",68,"BP"
"GO:0010955","negative regulation of protein processing","9/1844","19/12185",0.000890621941976365,0.0222655485494091,0.0211071991613123,"5328/4193/26022/22900/83596/5270/1522/5327/2619",9,"BP"
"GO:1903318","negative regulation of protein maturation","9/1844","19/12185",0.000890621941976365,0.0222655485494091,0.0211071991613123,"5328/4193/26022/22900/83596/5270/1522/5327/2619",9,"BP"
"GO:0046605","regulation of centrosome cycle","17/1844","51/12185",0.000921557228860646,0.0229286966032314,0.0217358474074762,"6491/163786/85459/55835/7517/899/672/284403/23636/22809/348654/7840/6790/57018/10733/10769/55755",17,"BP"
"GO:0034728","nucleosome organization","24/1844","83/12185",0.000963712953142619,0.0238633683635315,0.0226218935316636,"4678/8370/554313/8349/6749/3014/196528/6662/3021/10036/55723/8520/8208/4171/3148/3006/8347/8367/8339/8365/8970/1616/23270/10541",24,"BP"
"GO:1902807","negative regulation of cell cycle G1/S phase transition","20/1844","65/12185",0.00107148637891332,0.0264062993855417,0.0250325303689254,"6118/1263/55367/10263/1017/4193/144455/51499/51065/5371/123879/55159/5933/11200/51512/10217/11277/10769/1026/10457",20,"BP"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","36/1844","143/12185",0.00112340430673288,0.0275551999764668,0.0261216602206061,"6118/1263/6491/1031/163786/9928/55367/6240/10263/196528/1017/4193/144455/51499/55835/5720/51065/5371/123879/55159/990/8193/6241/1869/5933/11200/51512/10217/11277/10769/134353/1026/10457/1956/255374/27085",36,"BP"
"GO:0051347","positive regulation of transferase activity","68/1844","314/12185",0.00113321916555387,0.0276654444172777,0.0262261692724922,"1969/63967/991/84722/1435/2209/9928/4751/7042/3265/3481/4361/57103/7786/2065/5985/5983/79866/2621/57214/63922/2013/5347/55135/9212/9618/2064/4137/10040/79092/4294/7040/808/27338/10461/2066/5111/22974/11065/5770/29775/5155/5580/1894/5984/285489/3815/3184/1062/2246/780/1616/1026/5558/4217/3181/1956/5982/8795/8797/79618/3084/4683/79075/114/4920/7186/1736",68,"BP"
"GO:0002377","immunoglobulin production","21/1844","70/12185",0.00116885958957265,0.0284021956344756,0.0269245915296051,"9156/27343/7374/3566/79915/7040/4436/2956/55183/3329/149840/25939/11277/10721/7468/7518/3133/9025/4683/7186/695",21,"BP"
"GO:0007064","mitotic sister chromatid cohesion","12/1844","31/12185",0.0011842284725099,0.0286418049165185,0.0271517353085134,"991/9126/113130/83903/699/151648/10274/23244/84250/157570/5885/79075",12,"BP"
"GO:0043549","regulation of kinase activity","92/1844","450/12185",0.00123669712557634,0.0297723382083193,0.0282234534067934,"1969/64793/63967/1031/1647/84722/1435/2209/55732/9928/5525/7042/11221/51196/10935/3265/2950/4361/57103/7786/2065/5787/79866/8660/2621/1033/6547/9133/57214/641/899/9088/2013/5347/79007/51763/8844/9618/2064/990/84313/124790/4137/80279/10040/79092/11140/5296/171392/898/4294/29950/7040/808/6546/10461/2066/22974/5933/11142/5770/29775/5155/859/993/5580/5912/1894/285489/3815/51191/1062/890/891/995/81848/2246/780/1616/1026/4217/5071/1956/29062/8795/8797/3084/4683/9134/114/4920/7186",92,"BP"
"GO:0000712","resolution of meiotic recombination intermediates","7/1844","13/12185",0.00132865518466311,0.0314045770920372,0.0297707762190304,"57697/84464/7153/146956/201254/7155/80010",7,"BP"
"GO:0002251","organ or tissue specific immune response","7/1844","13/12185",0.00132865518466311,0.0314045770920372,0.0297707762190304,"8349/64284/11277/8347/8339/8970/85236",7,"BP"
"GO:0007100","mitotic centrosome separation","7/1844","13/12185",0.00132865518466311,0.0314045770920372,0.0297707762190304,"64793/4751/3832/1111/23636/6790/5902",7,"BP"
"GO:0014029","neural crest formation","7/1844","13/12185",0.00132865518466311,0.0314045770920372,0.0297707762190304,"59349/9221/6662/84541/1909/10016/6949",7,"BP"
"GO:0097237","cellular response to toxic substance","24/1844","85/12185",0.0013876734606024,0.0326511402494681,0.0309524878113885,"83667/10327/2947/54996/9446/10935/9973/2950/2954/50506/10715/10058/140809/2876/23530/493869/51780/5292/27244/26034/6648/5071/94241/2176",24,"BP"
"GO:0055021","regulation of cardiac muscle tissue growth","15/1844","44/12185",0.00140153407457709,0.032828726071175,0.031120834856541,"7049/983/10038/9472/2066/861/5465/5600/859/27086/5292/23493/57057/23414/4851",15,"BP"
"GO:0031645","negative regulation of nervous system process","6/1844","10/12185",0.00144339251507713,0.033507326242862,0.0317641313350856,"1075/26022/2859/27242/9896/4856",6,"BP"
"GO:0034350","regulation of glial cell apoptotic process","6/1844","10/12185",0.00144339251507713,0.033507326242862,0.0317641313350856,"2621/5580/5584/9590/5885/7186",6,"BP"
"GO:0006303","double-strand break repair via nonhomologous end joining","19/1844","62/12185",0.00149193473274764,0.0344802693790565,0.0326864577939517,"79000/64858/27343/9937/4361/3146/55135/23347/7515/55183/149840/7155/10721/7468/3148/7518/7913/9025/5422",19,"BP"
"GO:0009636","response to toxic substance","39/1844","161/12185",0.00156152557519032,0.0359289070397772,0.0340597311067362,"83667/10327/2947/54996/983/9446/10935/9973/2950/4193/2353/2954/50506/4502/4493/1267/83990/10715/115703/581/6382/1373/10058/140809/2876/9076/23530/493869/51780/2890/578/1026/5292/27244/26034/6648/5071/94241/2176",39,"BP"
"GO:0055023","positive regulation of cardiac muscle tissue growth","10/1844","24/12185",0.0015704872247018,0.0359759188037418,0.0341042971169884,"7049/983/10038/9472/2066/5292/23493/57057/23414/4851",10,"BP"
"GO:0060420","regulation of heart growth","16/1844","49/12185",0.00165246054139944,0.0376876965582329,0.0357270208466002,"7049/983/1848/10038/9472/2066/861/5465/5600/859/27086/5292/23493/57057/23414/4851",16,"BP"
"GO:0097193","intrinsic apoptotic signaling pathway","59/1844","269/12185",0.00170645891253375,0.0387492853501113,0.0367333812337189,"1969/1870/2537/3065/6421/4170/23612/142/259230/219790/3070/3265/79073/5883/220042/57646/8531/25946/4193/51499/675/80237/51065/5371/64782/10131/29965/51741/201163/79915/672/5366/79156/27113/23645/581/4436/2956/6326/1869/5770/5625/11200/2876/5580/8870/1616/578/1026/4217/6648/5071/1687/8795/4683/50484/9833/7186/60401",59,"BP"
"GO:0010804","negative regulation of tumor necrosis factor-mediated signaling pathway","8/1844","17/12185",0.00182809327308982,0.0411518832037536,0.0390109856362709,"83643/246330/2950/2621/171392/22900/10293/8970",8,"BP"
"GO:1901970","positive regulation of mitotic sister chromatid separation","8/1844","17/12185",0.00182809327308982,0.0411518832037536,0.0390109856362709,"55143/991/3619/9700/9787/9212/332/11065",8,"BP"
"GO:0006282","regulation of DNA repair","46/1844","200/12185",0.00197457362165466,0.0442576846232942,0.0419552099374264,"79000/6118/55929/7398/142/6881/3014/1111/2305/57103/10635/1663/196528/8914/8089/55010/387893/3146/78990/5888/5371/116028/2521/23450/55135/672/11143/23347/1054/8193/7515/10856/9913/55183/580/5111/149840/7155/10721/7468/84250/7913/8870/9025/5429/1956",46,"BP"
"GO:0046686","response to cadmium ion","13/1844","37/12185",0.00211034198193795,0.047097760970289,0.0446475333246687,"983/2353/4502/4493/10058/1841/5111/2937/3815/1616/6648/4521/1956",13,"BP"
"GO:0009394","2'-deoxyribonucleotide metabolic process","12/1844","33/12185",0.00222283623589721,0.0493963607977157,0.0468265501246361,"6240/7374/1854/79077/6470/6241/1841/25939/8930/1633/7378/50484",12,"BP"
"GO:0140097","catalytic activity, acting on DNA","81/1867","226/12494",3.74131874247575e-15,3.67771632385367e-12,3.56409838099006e-12,"8438/64858/9156/1763/3070/27343/9126/9937/2237/57804/5883/10714/4361/25996/1108/440081/1663/121642/7374/5985/5426/5983/7011/57697/5427/7517/5888/80119/64782/3669/641/63922/7156/79915/5892/7153/146956/5889/83990/1786/7515/10856/5424/348654/4436/2956/84083/4175/5378/5111/84515/29104/4174/11144/7155/9941/11277/10721/4171/8930/6596/5984/353497/5981/55247/201973/5429/4172/10973/5982/4176/7516/7486/4173/55636/25788/79075/9401/5422/54821/1736",81,"MF"
"GO:0030527","structural constituent of chromatin","23/1867","35/12494",1.22463970228704e-11,5.67255796429659e-09,5.49731215686504e-09,"440689/8370/8337/723790/554313/8349/3014/55766/440093/3021/1058/3015/3006/8347/8334/3017/8367/8339/3012/8365/8970/85236/94239",23,"MF"
