"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043627","response to estrogen","16/5454","47/12185",0.949613582336763,0.999999997678823,0.927276776209877,"NCOA4/GAL/SP1/TRIM25/BCAS3/ARID5A/WNT7A/SRD5A1/ARSB/SERPINB9/CITED2/ARPC1B/SFRP1/TNFRSF11B/TEK/AR",16
"GO:0051293","establishment of spindle localization","16/5454","47/12185",0.949613582336763,0.999999997678823,0.927276776209877,"FMN2/CFL1/ZW10/ENKD1/NDEL1/LLGL1/KPNB1/TLE6/CLASP1/MAPRE1/FGF10/ZBED3/FBXW11/GJA1/CDK5RAP2/GPSM1",16
"GO:0051302","regulation of cell division","54/5454","141/12185",0.949906841953259,0.999999997678823,0.927276776209877,"YBX1/PLK3/PKN2/DR1/CDC14A/MAP10/SVIL/FGFR2/MDK/CDK2AP2/UVRAG/PDGFD/E2F7/PGF/BBS4/CIB1/IGF1R/CCP110/VPS4A/CENPV/FLCN/POLDIP2/GIT1/RAB11FIP4/BECN1/TEX14/PIK3C3/TLE6/GIPC1/SIRT2/TGFB1/BIRC6/SMYD5/PKP4/KAT14/NCOA3/PRDM15/PDGFB/KAT2B/FGF5/FGF2/INTU/SFRP2/MAP9/FGF1/RACK1/KIF13A/DLL1/NKX3-1/MLLT3/KLHL9/CDC14B/ENTR1/KLHL13",54
"GO:0031670","cellular response to nutrient","11/5454","34/12185",0.950221025562954,0.999999997678823,0.927276776209877,"USF1/SNW1/PDK2/USF2/XBP1/KAT2B/PLD1/PIM1/BMT2/LPL/SFRP1",11
"GO:1903409","reactive oxygen species biosynthetic process","11/5454","34/12185",0.950221025562954,0.999999997678823,0.927276776209877,"SLC18A2/DUOX2/ZNF205/TRAP1/CYBA/SPHK2/SOD1/CLCN3/CD36/TLR4/ABCB7",11
"GO:0043547","positive regulation of GTPase activity","71/5454","182/12185",0.950766628376043,0.999999997678823,0.927276776209877,"AGRN/EPHA2/BCAR3/SRGAP2/SIPA1L2/RSU1/ARHGAP22/TBC1D12/RAB11FIP2/RASGRP2/SIPA1/TBC1D10C/THY1/CORO1C/GRTP1/RALGAPA1/FERMT2/SIPA1L1/RGS6/RASGRF1/RGS11/TBC1D10B/TAX1BP3/ARHGEF15/NDEL1/SMCR8/NF1/CCL2/TBC1D3K/ERBB2/ARHGAP27/RGS9/ARHGAP45/APC2/RGL3/SYDE1/SOS1/LIMS1/PKP4/TBC1D20/RALGAPA2/TGM2/SH3BP1/TBC1D5/PLXNB1/TBC1D14/RASGEF1B/RAP1GDS1/TBCK/TBC1D9/RAPGEF2/F2RL1/WDR41/RASGRF2/LARS1/RACK1/TBC1D22B/MMUT/TIAM2/SNX13/AGAP3/SFRP1/SCRIB/DOCK8/RIC1/TBC1D2/RALGPS1/TBC1D13/RALGDS/TBC1D25/TBC1D8B",71
"GO:0006613","cotranslational protein targeting to membrane","8/5454","26/12185",0.951043087807274,0.999999997678823,0.927276776209877,"SRPRA/SRPRB/SSR3/SRP72/TRAM1L1/SSR1/SEC63/TRAM1",8
"GO:0039694","viral RNA genome replication","8/5454","26/12185",0.951043087807274,0.999999997678823,0.927276776209877,"TMEM41B/ATG16L2/MPHOSPH8/INPP5K/ATG16L1/APOBEC3C/TOP2B/FMR1",8
"GO:0007127","meiosis I","27/5454","75/12185",0.951255102523166,0.999999997678823,0.927276776209877,"AGO4/HFM1/FMN2/PSMD13/MUS81/ATM/CCNA1/REC8/RAD51B/MLH3/SYCE1L/UBB/RAD51D/P3H4/MEIOC/SIRT7/BCL2L11/TOP2B/MLH1/CENPC/ING2/RAD50/EHMT2/KLHDC3/SUN1/STAG3/TERF1",27
"GO:1902750","negative regulation of cell cycle G2/M phase transition","23/5454","65/12185",0.951607244669997,0.999999997678823,0.927276776209877,"MIIP/SYF2/INTS3/ATM/TAOK2/NAE1/VPS4A/MBTPS1/CDK5RAP3/BRSK1/NABP1/BARD1/RAD17/RAD50/MACROH2A1/TRIM39/HUS1/RINT1/NBN/CDC14B/INIP/MBTPS2/FHL1",23
"GO:0051054","positive regulation of DNA metabolic process","105/5454","263/12185",0.951724418303045,0.999999997678823,0.927276776209877,"STPG1/EYA3/FAF1/BCAR3/VPS72/CCT3/PARP1/FMN2/PRKCQ/SIRT1/SHLD2/TNKS2/SLF2/DPF2/CLCF1/ATM/TIGAR/DDX11/MCRS1/ATF1/HNRNPA1/YEATS4/E2F7/EP400/RGCC/TINF2/BAZ1A/DPF3/YY1/AKT1/GREM1/TP53BP1/PML/ST20/IGF1R/PARN/MAPK3/CHTF8/CTC1/MAP2K4/TNFAIP1/KAT7/SMARCD2/POLG2/SMCHD1/INO80C/SMARCA4/WIZ/TMEM161A/TGFB1/XRCC1/ERCC2/ERCC1/UCN/CYP1B1/APLF/PCNA/ACTR5/MRGBP/RTEL1/CCT8/CCDC117/PDGFB/TOP2B/MLH1/WDR48/PARP3/PBRM1/PRKCD/ACTR8/HMCES/ATR/TFRC/PPARGC1A/HNRNPD/HELQ/FGF2/SMARCA5/OTUD4/NAF1/FBXO4/FGF10/SLF1/RAD50/HNRNPAB/BRPF3/PKIB/PHF10/ACTB/HNRNPA2B1/CCT6A/POT1/SMARCD3/PAXIP1/PTK2B/HMBOX1/WRN/SPIDR/TERF1/NBN/MAPK15/SMARCA2/KLF4/MORF4L2/DKC1",105
"GO:0030317","flagellated sperm motility","21/5454","60/12185",0.952190323822874,0.999999997678823,0.927276776209877,"ATP2B4/NEURL1/DNHD1/INTS13/IFT81/DZIP1/QRICH2/CEP131/GAPDHS/PFN4/ADCY3/FSIP2/TTLL1/TTLL3/TTC21A/KIF9/ING2/DNAH5/SPEF2/TCTE1/RGN",21
"GO:0097722","sperm motility","21/5454","60/12185",0.952190323822874,0.999999997678823,0.927276776209877,"ATP2B4/NEURL1/DNHD1/INTS13/IFT81/DZIP1/QRICH2/CEP131/GAPDHS/PFN4/ADCY3/FSIP2/TTLL1/TTLL3/TTC21A/KIF9/ING2/DNAH5/SPEF2/TCTE1/RGN",21
"GO:0002753","cytosolic pattern recognition receptor signaling pathway","39/5454","105/12185",0.953883855893433,0.999999997678823,0.927276776209877,"CPTP/GBP2/MAPK8/IRF7/TRIM3/UNC93B1/CLPB/BIRC3/NLRX1/IRAK4/USP15/LACC1/IPO5/CYLD/C1QBP/TRIM25/MAP2K6/RIOK3/TICAM1/PTPRS/SIRT2/CARD8/IRF3/RTN4/PELI1/IFIH1/ZCCHC3/SRC/GRAMD4/TIFA/OTULIN/F2RL1/HSPA1B/MAP3K7/NOD1/CD36/IKBKB/TLR4/ZDHHC12",39
"GO:0031056","regulation of histone modification","12/5454","37/12185",0.954862225655199,0.999999997678823,0.927276776209877,"SIRT1/KANSL2/MCRS1/NFYB/MYBBP1A/FLCN/GATA2/PPARGC1A/SMARCA5/EHMT2/AUTS2/BAZ1B",12
"GO:0072344","rescue of stalled ribosome","9/5454","29/12185",0.955136061298459,0.999999997678823,0.927276776209877,"NEMF/TRIP4/USP10/ANKZF1/ABCE1/SKIC3/RACK1/MTRES1/KLHDC10",9
"GO:0032465","regulation of cytokinesis","28/5454","78/12185",0.955848721123864,0.999999997678823,0.927276776209877,"PLK3/PKN2/CDC14A/MAP10/SVIL/UVRAG/E2F7/BBS4/IGF1R/CCP110/VPS4A/CENPV/FLCN/POLDIP2/GIT1/RAB11FIP4/BECN1/TEX14/PIK3C3/GIPC1/BIRC6/PKP4/MAP9/KIF13A/KLHL9/CDC14B/ENTR1/KLHL13",28
"GO:0006271","DNA strand elongation involved in DNA replication","4/5454","15/12185",0.955983939488142,0.999999997678823,0.927276776209877,"LIG3/PCNA/POLD2/POLE3",4
"GO:0016078","tRNA catabolic process","4/5454","15/12185",0.955983939488142,0.999999997678823,0.927276776209877,"EXOSC10/TRDMT1/NSUN2/EXOSC2",4
"GO:0045091","regulation of single stranded viral RNA replication via double stranded DNA intermediate","4/5454","15/12185",0.955983939488142,0.999999997678823,0.927276776209877,"MPHOSPH8/INPP5K/APOBEC3C/TOP2B",4
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","4/5454","15/12185",0.955983939488142,0.999999997678823,0.927276776209877,"TENT4B/TNRC6C/ZFP36/TENT4A",4
"GO:0090083","regulation of inclusion body assembly","4/5454","15/12185",0.955983939488142,0.999999997678823,0.927276776209877,"SORL1/BAG5/HSPA1B/CLU",4
"GO:0090110","COPII-coated vesicle cargo loading","4/5454","15/12185",0.955983939488142,0.999999997678823,0.927276776209877,"TBC1D20/SEC13/SCAP/SEC24D",4
"GO:0033235","positive regulation of protein sumoylation","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"RWDD3/ARNT/TOLLIP",3
"GO:0034454","microtubule anchoring at centrosome","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"BBS4/CEP19/HOOK3",3
"GO:0035729","cellular response to hepatocyte growth factor stimulus","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"GCLM/APPL1/GCLC",3
"GO:0036444","calcium import into the mitochondrion","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"AFG3L2/MAIP1/MICU3",3
"GO:0042402","cellular biogenic amine catabolic process","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"SMOX/SLC44A1/SAT1",3
"GO:0043045","post-fertilization epigenetic regulation of gene expression","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"DDB1/METTL23/DCAF13",3
"GO:0043248","proteasome assembly","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"ADRM1/PSMG3/OTUD6B",3
"GO:0045838","positive regulation of membrane potential","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"AKT1/BID/NNT",3
"GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"MPHOSPH8/INPP5K/APOBEC3C",3
"GO:0051569","regulation of histone H3-K4 methylation","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"KANSL2/MCRS1/AUTS2",3
"GO:0051571","positive regulation of histone H3-K4 methylation","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"KANSL2/MCRS1/AUTS2",3
"GO:0071233","cellular response to leucine","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"SESN3/LARS1/RRAGD",3
"GO:0071679","commissural neuron axon guidance","3/5454","12/12185",0.956435188680009,0.999999997678823,0.927276776209877,"EPHB2/NCAM1/DAG1",3
"GO:0007288","sperm axoneme assembly","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"NEURL1/CEP131/FSIP2/TTLL1/SPEF2",5
"GO:0010954","positive regulation of protein processing","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"ADAM8/SRC/MELTF/F12/GSN",5
"GO:0031338","regulation of vesicle fusion","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"CPLANE2/SYT9/GRIK5/ERC2/STXBP1",5
"GO:0043171","peptide catabolic process","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"TRHDE/LTA4H/NPEPPS/ACE/ERAP1",5
"GO:0046931","pore complex assembly","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"NUP98/PLEKHA7/ANO6/RTN4/NUP205",5
"GO:0051450","myoblast proliferation","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"FOS/MEIS2/SRC/GPX1/MEGF10",5
"GO:0055093","response to hyperoxia","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"PDPN/FAS/FOXO1/HDAC2/NOX1",5
"GO:0061620","glycolytic process through glucose-6-phosphate","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"PFKM/PKM/ENO3/PGAM2/GCK",5
"GO:0150146","cell junction disassembly","5/5454","18/12185",0.957236086496714,0.999999997678823,0.927276776209877,"PRICKLE1/C1QL1/STON1/IQSEC1/FER",5
"GO:0007018","microtubule-based movement","121/5454","302/12185",0.957687764359024,0.999999997678823,0.927276776209877,"PRKCZ/KIF17/DYNLT4/DNAI4/SSX2IP/CELSR2/TRIM46/ARL8A/ATP2B4/DNAH14/FMN2/KIF26B/ARHGAP21/BORCS7/NEURL1/BAG3/CFAP46/DNHD1/TUB/KLC2/BBS1/IFT46/JHY/FEZ1/BORCS5/INTS13/KIF21A/TUBA1A/RAB21/IFT81/BICDL1/DYNLL1/DNAH10/DZIP1/LAMP1/KTN1/MAP1A/BBS4/KIF7/AP3S2/RHOT2/CLUAP1/CLN3/HSBP1/CYB5D1/BORCS6/NDEL1/UBB/IFT20/RHOT1/HAP1/CCDC103/KPNB1/NHERF1/CDR2L/QRICH2/DNAH17/CEP131/CABYR/CFAP53/STK11/AP3D1/GAPDHS/CLIP3/BLOC1S3/ODAD1/PFN4/ADCY3/IFT172/DYNC2LI1/LRPPRC/KIF5C/IFT70B/IFT70A/FSIP2/MREG/KIF1A/MKKS/KIF16B/IFT52/SOD1/NEFH/IFT27/TTLL1/RABL2B/TTLL3/TTC21A/KIF9/TMEM108/BLOC1S4/BBS12/INTU/MGARP/ING2/DNAH5/SPEF2/AP3S1/NME5/PURA/FBXW11/MAK/KIF13A/TCTE1/DST/LCA5/SUN1/RABGEF1/DYNC1I1/IFT22/IFT56/DYNC2I1/NEFL/KIF13B/KIFC2/RFX3/BICD2/SSNA1/DYNLT3/RPGR/RGN/IGBP1",121
"GO:0070507","regulation of microtubule cytoskeleton organization","58/5454","152/12185",0.958794980598692,0.999999997678823,0.927276776209877,"WDR47/PDE4DIP/PRUNE1/ARHGEF2/TPR/CAMSAP2/CKAP5/CDK2AP2/MAP6/FKBP4/TRPV4/CLIP1/CKAP2/HAUS4/TTBK2/MAP1A/HDGFL3/CIB1/CYLD/RANGRF/GIT1/CDK5R1/SKA2/CLTC/CHMP6/CHMP1B/VPS4B/APC2/TUBB4A/CLIP3/TRIM54/CLASP1/MAPRE1/CHMP4B/RAE1/DRG1/CAV3/PARP3/ATXN7/CHMP2B/PHLDB2/CEP70/MAP6D1/SLAIN2/MAP9/TRIM36/STMND1/HSPA1B/GNAI1/AKAP9/MET/CHMP7/MAPK15/CHMP5/GBA2/BICD2/CDK5RAP2/MID1",58
"GO:0007062","sister chromatid cohesion","18/5454","53/12185",0.95890274228984,0.999999997678823,0.927276776209877,"POGZ/SLF2/DDX12P/DDX11/PDS5B/RB1/REC8/CTCF/CHTF8/AXIN2/NAA50/STAG1/FBXW7/TENT4A/SLF1/MACROH2A1/STAG3/HDAC8",18
"GO:0002269","leukocyte activation involved in inflammatory response","6/5454","21/12185",0.959332300533491,0.999999997678823,0.927276776209877,"ATM/TRPV1/NR1D1/GRN/LDLR/CLU",6
"GO:0031445","regulation of heterochromatin formation","6/5454","21/12185",0.959332300533491,0.999999997678823,0.927276776209877,"TPR/PPHLN1/MPHOSPH8/BAZ1A/L3MBTL3/PHF8",6
"GO:0039529","RIG-I signaling pathway","6/5454","21/12185",0.959332300533491,0.999999997678823,0.927276776209877,"CLPB/BIRC3/NLRX1/USP15/C1QBP/ZCCHC3",6
"GO:0090043","regulation of tubulin deacetylation","6/5454","21/12185",0.959332300533491,0.999999997678823,0.927276776209877,"DR1/FRY/NEK3/KAT14/KAT2B/BEX4",6
"GO:0120261","regulation of heterochromatin organization","6/5454","21/12185",0.959332300533491,0.999999997678823,0.927276776209877,"TPR/PPHLN1/MPHOSPH8/BAZ1A/L3MBTL3/PHF8",6
"GO:0031023","microtubule organizing center organization","53/5454","140/12185",0.959564393488679,0.999999997678823,0.927276776209877,"CCNL2/CROCC/CEP85/GADD45A/SSX2IP/SLC16A1/PDE4DIP/KIAA1614/SIRT1/CKAP5/SAC3D1/C2CD3/UVRAG/CEP295/TUBA1A/POC1B/DZIP1/HAUS4/BBS4/NUBP1/CCP110/KIAA0753/NDEL1/TRIM37/CEP131/CCDC57/CHMP1B/CEP192/VPS4B/PARD6G/CCDC61/BRSK1/CEP68/ALMS1/GCC2/CLASP1/CHMP4B/RANBP1/KAT2B/CHMP2B/CEP63/CEP135/MAP9/PLK2/CEP120/FBXW11/TUBE1/TMEM67/CNTLN/CHMP5/CDK5RAP2/GOLGA2/FBXW5",53
"GO:0031398","positive regulation of protein ubiquitination","35/5454","96/12185",0.960447573583898,0.999999997678823,0.927276776209877,"PINK1/PEF1/BCL10/SPRTN/UBE2D1/PTEN/BIRC3/PRICKLE1/CRY1/FBXO33/MTA1/AXIN1/GABARAP/UBB/CDK5RAP3/TICAM1/GSK3A/PELI1/MARCHF7/TRIB3/CBLB/FBXW7/PDCD6/FBXO4/RNF180/SKP1/NDFIP1/PRKN/PAXIP1/TSPYL5/ANGPT1/DERL1/CDC14B/HSPA5/AMER1",35
"GO:0007098","centrosome cycle","48/5454","128/12185",0.9606891993639,0.999999997678823,0.927276776209877,"CCNL2/CROCC/CEP85/GADD45A/SSX2IP/SLC16A1/PDE4DIP/KIAA1614/SIRT1/CKAP5/SAC3D1/C2CD3/UVRAG/CEP295/TUBA1A/POC1B/HAUS4/BBS4/NUBP1/CCP110/KIAA0753/NDEL1/TRIM37/CEP131/CCDC57/CHMP1B/CEP192/VPS4B/PARD6G/BRSK1/CEP68/ALMS1/CHMP4B/RANBP1/KAT2B/CHMP2B/CEP63/CEP135/MAP9/PLK2/CEP120/TUBE1/TMEM67/CNTLN/CHMP5/CDK5RAP2/GOLGA2/FBXW5",48
"GO:0006414","translational elongation","23/5454","66/12185",0.960936164220175,0.999999997678823,0.927276776209877,"TSFM/NEMF/ALKBH1/SECISBP2L/TRIP4/TUFM/AARS1/USP10/EFTUD2/EIF4A3/ANKZF1/MRPL44/EEF1A2/GTPBP1/CPEB2/ABCE1/SKIC3/RACK1/GTPBP2/MTRES1/KLHDC10/EEF1D/SECISBP2",23
"GO:0000027","ribosomal large subunit assembly","7/5454","24/12185",0.961819619160124,0.999999997678823,0.927276776209877,"MRTO4/DDX28/RPL23A/NLE1/FASTKD2/MRM2/RRS1",7
"GO:0006353","DNA-templated transcription termination","7/5454","24/12185",0.961819619160124,0.999999997678823,0.927276776209877,"MED18/POLR3K/POLR2A/SCAF4/MTERF1/SETX/TTF1",7
"GO:0006688","glycosphingolipid biosynthetic process","7/5454","24/12185",0.961819619160124,0.999999997678823,0.927276776209877,"ST3GAL3/ST6GALNAC3/B3GALT2/ST8SIA6/A4GALT/ST8SIA4/ST6GALNAC4",7
"GO:0010592","positive regulation of lamellipodium assembly","7/5454","24/12185",0.961819619160124,0.999999997678823,0.927276776209877,"AKIRIN1/PLCE1/AVIL/NCKAP1/FSCN1/AUTS2/ATP7A",7
"GO:0016571","histone methylation","11/5454","35/12185",0.962540570061469,0.999999997678823,0.927276776209877,"SMYD2/SMYD3/KANSL2/MCRS1/SETD1A/CARM1/KMT2B/SMYD1/SMARCA5/EHMT2/AUTS2",11
"GO:0030261","chromosome condensation","11/5454","35/12185",0.962540570061469,0.999999997678823,0.927276776209877,"H3-3A/KMT5A/H3-3B/AKAP8/TTN/SMARCA5/TENT4A/H1-2/GPER1/BAZ1B/AIFM1",11
"GO:0040001","establishment of mitotic spindle localization","11/5454","35/12185",0.962540570061469,0.999999997678823,0.927276776209877,"ZW10/ENKD1/NDEL1/KPNB1/CLASP1/MAPRE1/FGF10/FBXW11/GJA1/CDK5RAP2/GPSM1",11
"GO:0051294","establishment of spindle orientation","11/5454","35/12185",0.962540570061469,0.999999997678823,0.927276776209877,"ZW10/ENKD1/NDEL1/LLGL1/CLASP1/MAPRE1/FGF10/FBXW11/GJA1/CDK5RAP2/GPSM1",11
"GO:0031638","zymogen activation","14/5454","43/12185",0.962869860330137,0.999999997678823,0.927276776209877,"OMA1/PLAU/FADD/THBS1/FURIN/SERPINE2/RUNX1/MELTF/PRSS12/CYFIP2/F12/PERP/PLAT/CTSL",14
"GO:2001252","positive regulation of chromosome organization","38/5454","104/12185",0.96433474815673,0.999999997678823,0.927276776209877,"CCT3/TPR/PRKCQ/TNKS2/SLF2/ATM/DDX11/PPHLN1/MCRS1/HNRNPA1/MPHOSPH8/TINF2/YY1/PML/PARN/MAPK3/INO80C/ERCC1/ACTR5/RTEL1/CCT8/ACTR8/ATR/HNRNPD/NAF1/FBXO4/SLF1/RAD50/MACROH2A1/PKIB/HNRNPA2B1/CCT6A/POT1/HMBOX1/TERF1/NBN/MAPK15/DKC1",38
"GO:0035459","vesicle cargo loading","8/5454","27/12185",0.964448591927739,0.999999997678823,0.927276776209877,"AP3S2/AP3D1/TBC1D20/SEC13/SCAP/SEC24D/AP3S1/KIF13A",8
"GO:0141085","regulation of inflammasome-mediated signaling pathway","8/5454","27/12185",0.964448591927739,0.999999997678823,0.927276776209877,"CPTP/GBP2/MAPK8/SIRT2/CARD8/CD36/TLR4/ZDHHC12",8
"GO:0051781","positive regulation of cell division","22/5454","64/12185",0.965377097713984,0.999999997678823,0.927276776209877,"YBX1/PKN2/CDC14A/MAP10/SVIL/FGFR2/MDK/PDGFD/PGF/IGF1R/CENPV/POLDIP2/GIPC1/SIRT2/TGFB1/PKP4/PDGFB/FGF5/FGF2/FGF1/NKX3-1/CDC14B",22
"GO:0000266","mitochondrial fission","12/5454","38/12185",0.965828761802511,0.999999997678823,0.927276776209877,"PINK1/MARCHF5/TMEM135/DNM1L/STAT2/PGAM5/INF2/VPS35/PPARG/PRKN/RALA/DDHD2",12
"GO:0002183","cytoplasmic translational initiation","12/5454","38/12185",0.965828761802511,0.999999997678823,0.927276776209877,"EIF3I/EIF2B3/EIF3M/EIF5/IMPACT/MCTS2/EIF4A2/NCBP2/SLBP/DHX29/EIF3B/EIF3H",12
"GO:0031109","microtubule polymerization or depolymerization","46/5454","124/12185",0.966061285091639,0.999999997678823,0.927276776209877,"WDR47/PDE4DIP/PRUNE1/ARHGEF2/CAMSAP2/CKAP5/FKBP4/TUBA1A/TRPV4/CLIP1/CKAP2/HAUS4/TTBK2/MAP1A/HDGFL3/CIB1/RANGRF/NDEL1/GIT1/CDK5R1/TUBG2/SKA2/CCDC57/CSNK1D/CEP192/APC2/TUBB4A/CLIP3/TRIM54/CLASP1/MAPRE1/DRG1/CAV3/ATXN7/MAP6D1/SLAIN2/RANBP9/STMND1/HSPA1B/AKAP9/MET/GBA2/CDK5RAP2/GOLGA2/SSNA1/MID1",46
"GO:0000132","establishment of mitotic spindle orientation","9/5454","30/12185",0.967078726099447,0.999999997678823,0.927276776209877,"ZW10/ENKD1/NDEL1/MAPRE1/FGF10/FBXW11/GJA1/CDK5RAP2/GPSM1",9
"GO:0006099","tricarboxylic acid cycle","9/5454","30/12185",0.967078726099447,0.999999997678823,0.927276776209877,"OGDHL/DLAT/CS/IDH3A/ACLY/MDH1/SUCLG1/NNT/MRPS36",9
"GO:0008088","axo-dendritic transport","25/5454","72/12185",0.967995844779549,0.999999997678823,0.927276776209877,"KIF17/TRIM46/ARL8A/FEZ1/BORCS5/RAB21/MAP1A/AP3S2/HSBP1/NDEL1/HAP1/AP3D1/BLOC1S3/KIF5C/KIF1A/SOD1/TMEM108/BLOC1S4/MGARP/AP3S1/PURA/FBXW11/DST/RABGEF1/NEFL",25
"GO:0040029","epigenetic regulation of gene expression","73/5454","190/12185",0.968029887365028,0.999999997678823,0.927276776209877,"NOC2L/EXOSC10/PADI2/HDAC1/SCMH1/DIRAS3/GLMN/RBM15/VPS72/LMNA/TPR/H3-3A/SIRT1/KCNQ1/CDKN1C/CTR9/SPTY2D1/DDB1/TRMT112/PPHLN1/KANSL2/MCRS1/TDG/MPHOSPH8/RB1/BAZ1A/NRDE2/MTA1/BAHD1/AXIN1/GLYR1/CTCF/PRMT7/TP53/MYOCD/CENPV/EZH1/KAT7/TRIM37/PPM1D/H3-3B/METTL23/SIRT7/SMCHD1/MBD3/SMARCA4/SIRT2/GSK3A/SPHK2/DPY30/SMYD5/TRIP12/ZNF335/ZNFX1/N6AMT1/KAT2B/GPX1/RBM15B/CGGBP1/MSL2/BCL6/SMARCA5/ING2/MACROH2A1/CDYL/ZFP57/HDAC2/L3MBTL3/HDAC9/UBR5/DCAF13/POLE3/PHF8",73
"GO:0090307","mitotic spindle assembly","23/5454","67/12185",0.968658560534012,0.999999997678823,0.927276776209877,"TPR/MAP10/PRICKLE1/AAAS/PIBF1/POLDIP2/KPNB1/CHMP6/CHMP1B/CEP192/VPS4B/CCDC61/CLASP1/CHMP4B/DRG1/CHMP2B/STAG1/MAP9/HSPA1B/CHMP7/KIFC2/CHMP5/GOLGA2",23
"GO:0070316","regulation of G0 to G1 transition","10/5454","33/12185",0.969630817480851,0.999999997678823,0.927276776209877,"PPP2R5B/DPF2/DPF3/SMARCD2/SMARCA4/PBRM1/PHF10/ACTB/SMARCD3/SMARCA2",10
"GO:0071539","protein localization to centrosome","10/5454","33/12185",0.969630817480851,0.999999997678823,0.927276776209877,"C2CD3/CEP83/PIBF1/BBS4/KIAA0753/CEP131/CSNK1D/CEP192/MAPRE1/HOOK3",10
"GO:0051346","negative regulation of hydrolase activity","51/5454","137/12185",0.96995952595394,0.999999997678823,0.927276776209877,"RCC2/RPS6KA1/IFI6/SORT1/LAMTOR5/ECM1/RGS2/SORL1/LRCH1/PCID2/LGALS3/SERPINA3/AKT1/THBS1/GCHFR/NOL3/SERPINB7/SERPINB8/PLIN5/CDKN2D/CARD8/PPP1R15A/FKBP1B/MGAT5/SERPINE2/FKBP1A/CST3/SRC/SERPIND1/TIMP3/GPX1/PTX3/SERPINI1/LAMP3/PAK2/CPEB2/ABCE1/SH3RF1/SERPINB1/SERPINB9/HDAC9/AQP1/SLC39A14/IKBKB/TERF1/RECK/KLF4/CRB2/PTPA/GPSM1/IGBP1",51
"GO:2001251","negative regulation of chromosome organization","32/5454","90/12185",0.970137545969793,0.999999997678823,0.927276776209877,"EXOSC10/TPR/H3-3A/PARP1/TNKS2/ATM/ZW10/HNRNPA1/PCID2/HNRNPC/TINF2/MNAT1/TENT4B/SMG6/CTC1/TEX14/H3-3B/XRCC1/ERCC1/SRC/RTEL1/XRN1/SMARCA5/SUB1/DCP2/RAD50/DUSP1/BAZ1B/POT1/TERF1/NBN/CDK5RAP2",32
"GO:0021522","spinal cord motor neuron differentiation","4/5454","16/12185",0.970712441585568,0.999999997678823,0.927276776209877,"MDGA2/IFT172/TBX20/ZC4H2",4
"GO:0033151","V(D)J recombination","4/5454","16/12185",0.970712441585568,0.999999997678823,0.927276776209877,"ATM/YY1/NHEJ1/LEF1",4
"GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","4/5454","16/12185",0.970712441585568,0.999999997678823,0.927276776209877,"MPHOSPH8/INPP5K/APOBEC3C/TOP2B",4
"GO:1900034","regulation of cellular response to heat","4/5454","16/12185",0.970712441585568,0.999999997678823,0.927276776209877,"SIRT1/ATM/DNAJC7/ATR",4
"GO:0006607","NLS-bearing protein import into nucleus","5/5454","19/12185",0.970761549893475,0.999999997678823,0.927276776209877,"KPNA6/IPO5/KPNB1/NUP35/CBLB",5
"GO:0051568","histone H3-K4 methylation","5/5454","19/12185",0.970761549893475,0.999999997678823,0.927276776209877,"KANSL2/MCRS1/SETD1A/KMT2B/AUTS2",5
"GO:0060586","multicellular organismal-level iron ion homeostasis","5/5454","19/12185",0.970761549893475,0.999999997678823,0.927276776209877,"HJV/SLC11A2/B2M/EPAS1/HMOX1",5
"GO:0065005","protein-lipid complex assembly","5/5454","19/12185",0.970761549893475,0.999999997678823,0.927276776209877,"LPCAT3/PRKACA/APOM/DGAT1/ABCA1",5
"GO:0006177","GMP biosynthetic process","3/5454","13/12185",0.972080728550985,0.999999997678823,0.927276776209877,"ADK/PFAS/ADA",3
