"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003156","regulation of animal organ formation","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"GDNF/FGF1/AR",3
"GO:0006026","aminoglycan catabolic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"HEXA/CEMIP/TGFB1",3
"GO:0007263","nitric oxide mediated signal transduction","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"GUCY1A2/NDNF/EGFR",3
"GO:0008334","histone mRNA metabolic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"ZNF473/LSM11/MBLAC1",3
"GO:0009065","glutamine family amino acid catabolic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"GLS2/GAD1/PRODH",3
"GO:0009584","detection of visible light","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"ROM1/ATP8A2/CAMKMT",3
"GO:0010923","negative regulation of phosphatase activity","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"TGFB2/PPP1R15A/MGAT5",3
"GO:0015919","peroxisomal membrane transport","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"PEX10/PEX16/PEX2",3
"GO:0018904","ether metabolic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"FAR1/LIPE/PXMP4",3
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"HLA-E/TAP1/ULBP1",3
"GO:0021772","olfactory bulb development","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"RPGRIP1L/ERBB4/CHD7",3
"GO:0031579","membrane raft organization","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"EMP2/CAV3/CAV2",3
"GO:0032288","myelin assembly","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"ANK2/TPPP/FIG4",3
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"PIK3CD/FIG4/SYNJ2",3
"GO:0042269","regulation of natural killer cell mediated cytotoxicity","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"LAMP1/TGFB1/HLA-E",3
"GO:0046039","GTP metabolic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"RAN/NME4/NME2",3
"GO:0046949","fatty-acyl-CoA biosynthetic process","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"ACACA/TECR/ELOVL6",3
"GO:0060512","prostate gland morphogenesis","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"SOX9/NOTCH1/AR",3
"GO:0061436","establishment of skin barrier","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"GRHL3/ABCA12/CLDN1",3
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"GSTO1/CALM3/GPR35",3
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","3/1337","20/12185",0.378675451979697,0.852538171280269,0.810700732509687,"SMCHD1/RIF1/SHLD1",3
"GO:0090287","regulation of cellular response to growth factor stimulus","30/1337","256/12185",0.379017130889844,0.852538171280269,0.810700732509687,"PRDM16/HDAC1/TGFBR3/TGFB3/RGMA/ZNF423/FLCN/ITGA3/SMURF2/LDLRAD4/DAND5/SPRED3/TGFB1/SULF2/PPARA/CAV3/VEPH1/PDCD6/ADAMTS12/PELO/NREP/FBN2/SPRY4/FGF1/MSX2/CD109/TBX20/CAV2/CRB2/NOTCH1",30
"GO:0030278","regulation of ossification","10/1337","80/12185",0.381320032255522,0.852538171280269,0.810700732509687,"CSF1/ECM1/PBX1/EGR2/CHSY1/SOX9/SLC8A1/FBN2/RXRA/NOTCH1",10
"GO:0003254","regulation of membrane depolarization","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"IFI6/PARP1/HCN2/CAV3/SCN5A",5
"GO:0006140","regulation of nucleotide metabolic process","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"PARP1/TIGAR/FLCN/PPARA/BEND3",5
"GO:0007095","mitotic G2 DNA damage checkpoint signaling","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"MRE11/CDK5RAP3/DONSON/IER3/NBN",5
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"RIC8A/PSAPL1/EDNRA/NPY1R/AKAP12",5
"GO:0034113","heterotypic cell-cell adhesion","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"VCAM1/CTNNA3/GCNT2/NRCAM/NINJ1",5
"GO:0042311","vasodilation","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"UCN/CPS1/GPX1/GPER1/PLOD3",5
"GO:0045071","negative regulation of viral genome replication","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"IFIT1/ISG20/INPP5K/ILF3/APOBEC3C",5
"GO:0046635","positive regulation of alpha-beta T cell activation","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"CD55/SOCS1/IL4R/RUNX1/HLA-E",5
"GO:0061028","establishment of endothelial barrier","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"F11R/TJP1/ICAM1/CLDN1/EDNRA",5
"GO:0070192","chromosome organization involved in meiotic cell cycle","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"MRE11/SYCE1L/MEIOC/CCNE1/DMC1",5
"GO:1900542","regulation of purine nucleotide metabolic process","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"PARP1/TIGAR/FLCN/PPARA/BEND3",5
"GO:1901016","regulation of potassium ion transmembrane transporter activity","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"AKAP6/ATP1B2/GALR2/CAV3/ANK2",5
"GO:1903146","regulation of autophagy of mitochondrion","5/1337","37/12185",0.38331632424782,0.852538171280269,0.810700732509687,"TIGAR/RNF41/CERS1/FZD5/PRKN",5
"GO:0042110","T cell activation","37/1337","319/12185",0.38495112132627,0.852538171280269,0.810700732509687,"PIK3CD/GLMN/VCAM1/SEMA4A/NCSTN/CD55/DUSP10/PPP3CB/IGF2/ARID2/KITLG/SOCS1/IL4R/SPN/EFNB3/ERBB2/ICAM1/PIK3R2/TGFB1/BAX/FOSL2/LOXL3/HSPD1/FZD5/MAFB/RUNX1/PKNOX1/ICOSLG/TREX1/FOXP1/KIT/SH3RF1/HLA-E/TNFRSF21/GPNMB/CHD7/DOCK8",37
"GO:0000491","small nucleolar ribonucleoprotein complex assembly","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"NOPCHAP1/RUVBL2",2
"GO:0002717","positive regulation of natural killer cell mediated immunity","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"LAMP1/HLA-E",2
"GO:0002903","negative regulation of B cell apoptotic process","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"IRS2/FOXP1",2
"GO:0006071","glycerol metabolic process","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"PGP/SHPK",2
"GO:0006241","CTP biosynthetic process","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"NME4/NME2",2
"GO:0010635","regulation of mitochondrial fusion","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"PLD6/PRKN",2
"GO:0016048","detection of temperature stimulus","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"TRPV1/ASIC3",2
"GO:0031440","regulation of mRNA 3'-end processing","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"ZC3H14/BARD1",2
"GO:0032908","regulation of transforming growth factor beta1 production","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"TSKU/SERPINB7",2
"GO:0034982","mitochondrial protein processing","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"IMMP1L/AFG3L2",2
"GO:0036295","cellular response to increased oxygen levels","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"FAS/TMEM199",2
"GO:0036302","atrioventricular canal development","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"TBX20/CHD7",2
"GO:0038065","collagen-activated signaling pathway","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"ITGA11/DDR1",2
"GO:0042402","cellular biogenic amine catabolic process","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"PAOX/ALDH7A1",2
"GO:0043116","negative regulation of vascular permeability","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"AKAP12/SH3GL2",2
"GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"TGFB1/KIT",2
"GO:0045591","positive regulation of regulatory T cell differentiation","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"DUSP10/SOCS1",2
"GO:0045655","regulation of monocyte differentiation","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"CSF1/FOXP1",2
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"GPER1/SLC39A14",2
"GO:0045838","positive regulation of membrane potential","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"NNT/GRIA1",2
"GO:0045869","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"INPP5K/APOBEC3C",2
"GO:0048143","astrocyte activation","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"GRN/MAPT",2
"GO:0048532","anatomical structure arrangement","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"EGR2/PLXNA4",2
"GO:0051923","sulfation","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"CHSY1/HS3ST5",2
"GO:0055081","monoatomic anion homeostasis","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"KCNQ1/CPS1",2
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"IL4R/GDF15",2
"GO:0060766","negative regulation of androgen receptor signaling pathway","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"HDAC1/FOXP1",2
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"JAG1/EDNRA",2
"GO:0070202","regulation of establishment of protein localization to chromosome","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"WRAP53/DKC1",2
"GO:0070206","protein trimerization","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"SLC1A2/ASIC1",2
"GO:0071233","cellular response to leucine","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"RRAGD/SESN1",2
"GO:0071493","cellular response to UV-B","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"MFAP4/MAPK11",2
"GO:0071732","cellular response to nitric oxide","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"HNRNPD/TRAF2",2
"GO:0072537","fibroblast activation","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"RPS6KA1/AKAP12",2
"GO:0090205","positive regulation of cholesterol metabolic process","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"ABCG4/FGF1",2
"GO:0090385","phagosome-lysosome fusion","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"SYT7/VPS33B",2
"GO:0097396","response to interleukin-17","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"NOTCH1/TRAF2",2
"GO:0097398","cellular response to interleukin-17","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"NOTCH1/TRAF2",2
"GO:0097468","programmed cell death in response to reactive oxygen species","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"TRAP1/FOXP1",2
"GO:0098792","xenophagy","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"TBK1/CALCOCO2",2
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"RYR2/CTNNA3",2
"GO:1900103","positive regulation of endoplasmic reticulum unfolded protein response","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"BAX/BAK1",2
"GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"IGF2BP1/HNRNPD",2
"GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"IER3/BAK1",2
"GO:1901163","regulation of trophoblast cell migration","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"C1QBP/SMURF2",2
"GO:1901739","regulation of myoblast fusion","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"IL4R/GDF15",2
"GO:1903405","protein localization to nuclear body","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"WRAP53/DKC1",2
"GO:1904044","response to aldosterone","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"PARP1/SH3RF1",2
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"WRAP53/DKC1",2
"GO:1904867","protein localization to Cajal body","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"WRAP53/DKC1",2
"GO:2000009","negative regulation of protein localization to cell surface","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"CAV3/ASTN2",2
"GO:2001046","positive regulation of integrin-mediated signaling pathway","2/1337","12/12185",0.38548010802148,0.852538171280269,0.810700732509687,"EMP2/LOXL3",2
"GO:0006638","neutral lipid metabolic process","11/1337","89/12185",0.385591320012448,0.852538171280269,0.810700732509687,"LYPLA2/PLCE1/DGKA/SLC27A1/LIPE/CPS1/FITM2/CAV3/GPX1/SLC22A4/DAGLB",11
"GO:0007498","mesoderm development","11/1337","89/12185",0.385591320012448,0.852538171280269,0.810700732509687,"EPHA2/SSBP3/TAF10/ITGA3/DAND5/TEAD2/FOXC1/TBX20/ZFPM2/CRB2/BTK",11
"GO:0006403","RNA localization","21/1337","177/12185",0.386023940961589,0.85311969377715,0.811253717384822,"NUP98/SIDT2/ZNF385A/RAN/NUP93/SMG6/WRAP53/KPNB1/IGF2BP1/SRSF1/RUVBL2/NUP62/TST/NUP50/RANBP17/SRSF3/XPO5/NUP43/QKI/HNRNPA2B1/DKC1",21
"GO:0001656","metanephros development","8/1337","63/12185",0.387248567804052,0.85390205091109,0.811997681142616,"ID3/KIF26B/LGR4/FMN1/SOX9/LIF/PDGFB/GDNF",8
"GO:0008306","associative learning","8/1337","63/12185",0.387248567804052,0.85390205091109,0.811997681142616,"BTG2/RIC8A/ASIC1/UCN/SNAP25/KIT/TPBG/CLN8",8
"GO:0008652","amino acid biosynthetic process","8/1337","63/12185",0.387248567804052,0.85390205091109,0.811997681142616,"PHGDH/SEPHS1/PCBD1/GLS2/SDSL/GAD1/CPS1/PLOD3",8
"GO:0051865","protein autoubiquitination","8/1337","63/12185",0.387248567804052,0.85390205091109,0.811997681142616,"RNF19B/RNF41/OBI1/SH3RF1/RNF8/RNF146/PRKN/TRAF2",8
"GO:0071347","cellular response to interleukin-1","8/1337","63/12185",0.387248567804052,0.85390205091109,0.811997681142616,"ADAMTS7/USP10/SOX9/ZNF675/MAPK11/ADAMTS12/MAPK13/AKAP12",8
"GO:0022409","positive regulation of cell-cell adhesion","22/1337","186/12185",0.387566278773363,0.85390205091109,0.811997681142616,"VCAM1/F11R/CD55/DUSP10/KIF26B/IGF2/ARID2/KITLG/TJP1/SOCS1/IL4R/SPN/EFNB3/HSPD1/RUNX1/ICOSLG/MAGI1/CHST2/MEGF10/GCNT2/HLA-E/DOCK8",22
"GO:0031032","actomyosin structure organization","22/1337","186/12185",0.387566278773363,0.85390205091109,0.811997681142616,"RHOC/F11R/MYOZ1/CSRP3/CDC42BPG/ARRB1/ADPRHL1/MYH7/TGFB3/TJP1/AKAP13/KCTD13/INPP5K/TNFAIP1/KRT19/FHOD3/PIK3R2/ALMS1/CAV3/PHLDB2/DLC1/EPB41L4B",22
"GO:0008584","male gonad development","12/1337","98/12185",0.389202618661165,0.856913488823641,0.81486133581974,"TGFB2/SF1/YBX3/KITLG/SOX9/H3-3B/BAX/SDC1/KIT/RHOBTB3/ZFPM2/AR",12
"GO:0009410","response to xenobiotic stimulus","32/1337","275/12185",0.389273821463622,0.856913488823641,0.81486133581974,"GSTO1/ADD3/KCNQ1/SLC1A2/FOSL1/GSTP1/TIGAR/CDK4/DUSP6/GAS6/ABCC6/CES2/CES3/PFAS/ITGA3/MAP2K6/PDE4A/CERS1/FOSL2/PMS1/CPS1/N6AMT1/RHBDD3/XPC/GPX1/CMBL/GRIA1/BAK1/SLC29A1/MYO6/TNFRSF11B/ACER2",32
"GO:0051236","establishment of RNA localization","17/1337","142/12185",0.389625379534977,0.857312186815807,0.815240468115732,"NUP98/SIDT2/RAN/NUP93/SMG6/KPNB1/IGF2BP1/SRSF1/NUP62/TST/NUP50/RANBP17/SRSF3/XPO5/NUP43/QKI/HNRNPA2B1",17
"GO:0001678","intracellular glucose homeostasis","13/1337","107/12185",0.392294626713758,0.86087180328276,0.818625400045383,"PPP3CB/SIDT2/IRS2/GAS6/ICAM1/PIK3R2/ABCA12/GPX1/TRA2B/SLC29A1/GPER1/SLC39A14/ADCY8",13
"GO:0007043","cell-cell junction assembly","13/1337","107/12185",0.392294626713758,0.86087180328276,0.818625400045383,"EPHA2/RHOC/F11R/FRMPD2/TJP1/TLN2/CDH8/FLCN/GJD3/FZD5/CLDN1/ANK2/MICALL2",13
"GO:0010927","cellular component assembly involved in morphogenesis","13/1337","107/12185",0.392294626713758,0.86087180328276,0.818625400045383,"MYOZ1/CSRP3/ADPRHL1/MYH7/AKAP13/KRT19/FHOD3/CAV3/DAG1/PHLDB2/ANK2/TPPP/FIG4",13
"GO:0048469","cell maturation","13/1337","107/12185",0.392294626713758,0.86087180328276,0.818625400045383,"PLD6/H3-3B/CABYR/SPTBN4/BCL11A/FZD5/DMC1/PTH1R/EDNRA/NRCAM/RFX3/PTBP3/BTK",13
"GO:0071902","positive regulation of protein serine/threonine kinase activity","13/1337","107/12185",0.392294626713758,0.86087180328276,0.818625400045383,"HRAS/MAP3K12/CEMIP/ERBB2/MAP3K10/TGFB1/CALM3/PDGFB/KIT/FGF1/MAP3K5/EGFR/TRAF2",13
"GO:1902749","regulation of cell cycle G2/M phase transition","13/1337","107/12185",0.392294626713758,0.86087180328276,0.818625400045383,"PBX1/MRE11/CDK4/RNASEH2B/NAE1/CDK5RAP3/RAD51C/NABP1/BARD1/DONSON/IER3/NBN/RAD21",13
"GO:0001657","ureteric bud development","9/1337","72/12185",0.392441162013393,0.86087180328276,0.818625400045383,"PBX1/KIF26B/LGR4/FMN1/SOX9/SDC1/GDNF/FGF1/FOXC1",9
"GO:0001895","retina homeostasis","6/1337","46/12185",0.392626993994734,0.860904001653666,0.81865601831417,"BBS10/SPATA7/ATP1B2/CLN8/WHRN/CRB2",6
"GO:0010719","negative regulation of epithelial to mesenchymal transition","4/1337","29/12185",0.39568676057506,0.865349741605458,0.822883588124977,"TGFB2/LDLRAD4/SPRED3/DACT3",4
"GO:0017158","regulation of calcium ion-dependent exocytosis","4/1337","29/12185",0.39568676057506,0.865349741605458,0.822883588124977,"SYT9/SYT7/SYT17/NOTCH1",4
"GO:0018345","protein palmitoylation","4/1337","29/12185",0.39568676057506,0.865349741605458,0.822883588124977,"HHAT/ZDHHC5/ZDHHC1/ZDHHC2",4
"GO:0035305","negative regulation of dephosphorylation","4/1337","29/12185",0.39568676057506,0.865349741605458,0.822883588124977,"TGFB2/INPP5K/PPP1R15A/MGAT5",4
"GO:0035633","maintenance of blood-brain barrier","4/1337","29/12185",0.39568676057506,0.865349741605458,0.822883588124977,"F11R/TJP1/CLDN1/SH3GL2",4
"GO:0072344","rescue of stalled ribosome","4/1337","29/12185",0.39568676057506,0.865349741605458,0.822883588124977,"USP10/RNF25/PELO/ASCC3",4
"GO:1902074","response to salt","30/1337","258/12185",0.39615051426933,0.865791245669229,0.823303425828393,"NCSTN/RYR2/STIM1/SYT9/SLC1A2/SYT7/KCNMB4/P2RX4/ABCC6/SYT17/TRPV1/ITPKC/CALM3/SDC1/BCL11A/LYPD1/PDGFB/TOP2B/SCN5A/CLDN1/HNRNPD/SEC31A/EDNRA/PDCD6/GRIA1/DAXX/MAPK13/ACHE/ADCY8/AQP3",30
"GO:0001525","angiogenesis","45/1337","392/12185",0.396232892153194,0.865791245669229,0.823303425828393,"PIK3CD/EPHA2/GADD45A/ECM1/SEMA4A/TGFB2/STIM1/HTATIP2/MCAM/PTPRB/E2F7/BTG1/KLF5/TJP1/PML/CSPG4/MFGE8/EMP2/ERBB2/GRN/SPHK1/TGFB1/FZD5/JAG1/RUNX1/PKNOX1/CARD10/WNT7A/GPX1/DAG1/ADAMTS9/NDNF/EDNRA/PDCD6/PLK2/FGF1/FOXC1/GPNMB/TBX20/NRCAM/CCN3/NINJ1/COL27A1/NOTCH1/PRKX",45
"GO:0006997","nucleus organization","15/1337","125/12185",0.397304561993253,0.867755947384308,0.825171711816322,"LMNA/TOR1AIP1/NOLC1/NUP98/SF1/DDX11/PML/NUP93/WRAP53/H3-3B/RPS19/RNF8/BEND3/GPER1/REEP4",15
"GO:0050803","regulation of synapse structure or activity","22/1337","187/12185",0.397644801350503,0.868122114059476,0.825519909236425,"SEMA4A/IGSF9/CHD4/CLSTN3/CAPRIN2/PCDH8/SIPA1L1/CDH8/EFNB3/ARHGAP33/LRRC4B/RAB17/SNAP25/ADNP/SETD5/WNT7A/DAG1/TPBG/NRCAM/ROR2/IL1RAPL1/NLGN3",22
"GO:1901990","regulation of mitotic cell cycle phase transition","35/1337","303/12185",0.399377165070244,0.870876239765515,0.82813887904039,"RPA2/PLK3/PBX1/PIDD1/CDK2AP2/MRE11/ARID2/CDK4/E2F7/TRIAP1/RNASEH2B/PSME1/XRCC3/RPS27L/PML/DCUN1D3/NAE1/CDK5RAP3/TEX14/RAD51C/NABP1/BARD1/DONSON/XPC/CTDSPL/TREX1/PLK2/LSM11/IER3/GPNMB/EGFR/MBLAC1/NBN/RAD21/CDK5RAP2",35
"GO:0072078","nephron tubule morphogenesis","7/1337","55/12185",0.399425742572375,0.870876239765515,0.82813887904039,"PBX1/KIF26B/LGR4/FMN1/SOX9/GDNF/FGF1",7
"GO:1900076","regulation of cellular response to insulin stimulus","7/1337","55/12185",0.399425742572375,0.870876239765515,0.82813887904039,"IGF2/TNS2/PIP4K2C/SOCS1/INPP5K/PRKCD/GKAP1",7
"GO:0032874","positive regulation of stress-activated MAPK cascade","11/1337","90/12185",0.400166129800842,0.872112492590224,0.829314464022178,"GADD45A/TGFB2/HRAS/TRAF4/SPHK1/MAP3K10/WNT7A/TNIK/SH3RF1/RELL2/MAP3K5",11
"GO:0046942","carboxylic acid transport","25/1337","214/12185",0.400897323183357,0.873327646432346,0.83046998543237,"CPT2/SV2A/SLC1A2/SLC38A2/SLC16A7/P2RX4/IRS2/SLCO3A1/ABCC6/TRPV1/MAP2K6/SLC16A5/SLC26A11/SLC25A10/SLC27A1/SFXN5/PLA2R1/SLC25A18/PPARA/SLC6A6/SLC38A3/SLC22A4/SLC36A1/SLC17A5/CLN8",25
"GO:0009144","purine nucleoside triphosphate metabolic process","17/1337","143/12185",0.401173960936012,0.873551958228632,0.830683289356682,"NMNAT1/PARP1/NUDT5/RAN/ATP5F1EP2/MYH7/NME4/ABCC6/FLCN/NME2/NDUFA7/TGFB1/OLA1/ITPA/SAMHD1/PPARA/BEND3",17
"GO:0007409","axonogenesis","40/1337","348/12185",0.401642690536535,0.874194172825084,0.831293987928677,"LYPLA2/NGF/SEMA4A/IGSF9/EGR2/PPP3CB/TSKU/CNTN5/FEZ1/ATP8A2/DCLK1/SIPA1L1/SEMA6D/RGMA/EFNB3/ERBB2/MAPT/AFG3L2/APLP1/SPTBN4/RAB10/CHN1/MAP2/SNAP25/ADNP/PLXNB2/WNT7A/TOP2B/DAG1/EDNRA/PALLD/GDNF/ACTBL2/SLIT3/NRCAM/PLXNA4/NFIB/NOTCH1/NLGN3/PLXNB3",40
"GO:0046546","development of primary male sexual characteristics","12/1337","99/12185",0.403113662204683,0.877016315263648,0.833977636613585,"TGFB2/SF1/YBX3/KITLG/SOX9/H3-3B/BAX/SDC1/KIT/RHOBTB3/ZFPM2/AR",12
"GO:1901606","alpha-amino acid catabolic process","8/1337","64/12185",0.404620363692148,0.87991371784328,0.836732852125115,"HMGCL/GLS2/SDSL/GSTZ1/GAD1/PRODH/QDPR/MCCC2",8
"GO:0051048","negative regulation of secretion","13/1337","108/12185",0.405625639316974,0.880647004133157,0.83743015314033,"BMP8A/ASIC1/ERBB3/RHBDF1/UCN/PLA2R1/LIF/PRKN/CYP51A1/NRG1/CCN3/NOTCH1/IL1RAPL1",13
"GO:0034331","cell junction maintenance","5/1337","38/12185",0.406032573095114,0.880647004133157,0.83743015314033,"TJP1/BSN/CLDN1/PLXNA4/WHRN",5
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","5/1337","38/12185",0.406032573095114,0.880647004133157,0.83743015314033,"ARRB1/CRTC3/MGRN1/RPGRIP1L/APLP1",5
"GO:0046637","regulation of alpha-beta T cell differentiation","5/1337","38/12185",0.406032573095114,0.880647004133157,0.83743015314033,"SOCS1/IL4R/LOXL3/RUNX1/SH3RF1",5
"GO:1903115","regulation of actin filament-based movement","5/1337","38/12185",0.406032573095114,0.880647004133157,0.83743015314033,"RYR2/CTNNA3/CAV3/SCN5A/ANK2",5
"GO:0060271","cilium assembly","34/1337","295/12185",0.406905258254499,0.880647004133157,0.83743015314033,"CCDC28B/DNAI3/KCNQ1/TTC12/CEP164/HYLS1/BBS10/CEP83/TCHP/IFT81/MPHOSPH9/KIAA0586/SYNE2/PIERCE2/RPGRIP1L/TMEM231/HAP1/ARMC9/RAB17/PCNT/LIMK2/RABL2B/DNAH5/SPEF2/MACIR/CEP162/TRAPPC14/DYNC2I1/CIBAR1/RFX3/ODF2/SPACA9/PIERCE1/NOTCH1",34
"GO:0072163","mesonephric epithelium development","9/1337","73/12185",0.408719987849612,0.880647004133157,0.83743015314033,"PBX1/KIF26B/LGR4/FMN1/SOX9/SDC1/GDNF/FGF1/FOXC1",9
"GO:0072164","mesonephric tubule development","9/1337","73/12185",0.408719987849612,0.880647004133157,0.83743015314033,"PBX1/KIF26B/LGR4/FMN1/SOX9/SDC1/GDNF/FGF1/FOXC1",9
"GO:1904035","regulation of epithelial cell apoptotic process","9/1337","73/12185",0.408719987849612,0.880647004133157,0.83743015314033,"GAS6/ICAM1/TGFB1/BAX/PLA2R1/PPARA/PRKCI/NDNF/GPER1",9
"GO:0001990","regulation of systemic arterial blood pressure by hormone","3/1337","21/12185",0.409684689795544,0.880647004133157,0.83743015314033,"NDST2/CTSZ/CORIN",3
"GO:0002478","antigen processing and presentation of exogenous peptide antigen","3/1337","21/12185",0.409684689795544,0.880647004133157,0.83743015314033,"FCGR1A/MFSD6/HLA-E",3
