"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003209","cardiac atrium morphogenesis","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"GATA4",1
"GO:0007026","negative regulation of microtubule depolymerization","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"APC",1
"GO:0014046","dopamine secretion","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"GDNF",1
"GO:0031128","developmental induction","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"GDNF",1
"GO:0032801","receptor catabolic process","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"ZNRF3",1
"GO:0035994","response to muscle stretch","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"ANKRD1",1
"GO:0036296","response to increased oxygen levels","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"KCNA5",1
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"NUP62",1
"GO:0042088","T-helper 1 type immune response","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"IL1R1",1
"GO:0045616","regulation of keratinocyte differentiation","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"GRHL1",1
"GO:0051156","glucose 6-phosphate metabolic process","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"RPTOR",1
"GO:0098868","bone growth","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"RARA",1
"GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"ZC3H10",1
"GO:1904357","negative regulation of telomere maintenance via telomere lengthening","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"SLX4",1
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining","1/155","25/12185",0.27412073291753,0.609379910836775,0.577623790137006,"KMT5C",1
"GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","2/155","81/12185",0.275497504333427,0.610765661384589,0.578937326191244,"SENP1/CASP2",2
"GO:0071901","negative regulation of protein serine/threonine kinase activity","2/155","81/12185",0.275497504333427,0.610765661384589,0.578937326191244,"SPRY2/APC",2
"GO:1903312","negative regulation of mRNA metabolic process","2/155","81/12185",0.275497504333427,0.610765661384589,0.578937326191244,"IGF2BP2/GDNF",2
"GO:0007517","muscle organ development","5/155","278/12185",0.279797377656994,0.612046074364999,0.580151014049233,"ANKRD1/SMAD7/CREB1/FOXK1/ZFPM2",5
"GO:0045621","positive regulation of lymphocyte differentiation","2/155","82/12185",0.280220240687381,0.612046074364999,0.580151014049233,"ZBTB7B/RARA",2
"GO:0006469","negative regulation of protein kinase activity","3/155","145/12185",0.280768050569675,0.612046074364999,0.580151014049233,"SPRY2/APC/TRIB1",3
"GO:0032872","regulation of stress-activated MAPK cascade","3/155","145/12185",0.280768050569675,0.612046074364999,0.580151014049233,"SPHK1/MAP2K7/HAND2",3
"GO:1903037","regulation of leukocyte cell-cell adhesion","4/155","211/12185",0.281297913398138,0.612046074364999,0.580151014049233,"ZBTB7B/RARA/SMAD7/HES1",4
"GO:0002714","positive regulation of B cell mediated immunity","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"KMT5C",1
"GO:0002891","positive regulation of immunoglobulin mediated immune response","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"KMT5C",1
"GO:0003181","atrioventricular valve morphogenesis","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"GATA4",1
"GO:0010092","specification of animal organ identity","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"GDNF",1
"GO:0010453","regulation of cell fate commitment","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"HES1",1
"GO:0014014","negative regulation of gliogenesis","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"HES1",1
"GO:0019098","reproductive behavior","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"NCOA1",1
"GO:0030149","sphingolipid catabolic process","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"SPHK1",1
"GO:0035886","vascular associated smooth muscle cell differentiation","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"HES1",1
"GO:0039694","viral RNA genome replication","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"SETDB1",1
"GO:0043507","positive regulation of JUN kinase activity","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"MAP2K7",1
"GO:0046856","phosphatidylinositol dephosphorylation","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"SYNJ2",1
"GO:0051954","positive regulation of amine transport","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"GDNF",1
"GO:0060147","regulation of post-transcriptional gene silencing","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"ZC3H10",1
"GO:0060251","regulation of glial cell proliferation","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"HES1",1
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"RARA",1
"GO:0090075","relaxation of muscle","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"KCNJ2",1
"GO:0110110","positive regulation of animal organ morphogenesis","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"GDNF",1
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"GATA4",1
"GO:1902410","mitotic cytokinetic process","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"NUP62",1
"GO:1903426","regulation of reactive oxygen species biosynthetic process","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"SLC5A3",1
"GO:1904353","regulation of telomere capping","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"MAP2K7",1
"GO:1904894","positive regulation of receptor signaling pathway via STAT","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"HES1",1
"GO:1990573","potassium ion import across plasma membrane","1/155","26/12185",0.283373305812084,0.612046074364999,0.580151014049233,"KCNJ2",1
"GO:0051402","neuron apoptotic process","4/155","212/12185",0.284137456818658,0.612169726129181,0.580268222049388,"MAP2K7/ADNP/GDNF/CASP2",4
"GO:0061448","connective tissue development","4/155","212/12185",0.284137456818658,0.612169726129181,0.580268222049388,"RARA/SMAD7/NCOA1/HAND2",4
"GO:0006813","potassium ion transport","3/155","146/12185",0.284231355115712,0.612169726129181,0.580268222049388,"KCNA5/KCNJ2/GALR2",3
"GO:0060537","muscle tissue development","6/155","349/12185",0.284710341431087,0.612169726129181,0.580268222049388,"ANKRD1/RARA/SMAD7/CREB1/GATA4/ZFPM2",6
"GO:0006304","DNA modification","2/155","83/12185",0.284940842918681,0.612169726129181,0.580268222049388,"ARID4B/KMT2E",2
"GO:1901890","positive regulation of cell junction assembly","2/155","83/12185",0.284940842918681,0.612169726129181,0.580268222049388,"ADNP/EPHB3",2
"GO:0000280","nuclear division","6/155","350/12185",0.286907695133747,0.614318768852912,0.582305273453894,"SLX4/SPHK1/CCDC8/NUP62/NIPBL/APC",6
"GO:0006109","regulation of carbohydrate metabolic process","3/155","147/12185",0.287698427389075,0.614318768852912,0.582305273453894,"RPTOR/HRH1/FOXK1",3
"GO:0044089","positive regulation of cellular component biogenesis","7/155","421/12185",0.288929287286911,0.614318768852912,0.582305273453894,"ARHGEF10L/SETDB1/SLX4/NUP62/ADNP/EPHB3/APC",7
"GO:0010498","proteasomal protein catabolic process","8/155","492/12185",0.289354375611888,0.614318768852912,0.582305273453894,"AQP11/RNF41/KBTBD7/PEX12/SMAD7/APC/NHLRC1/TRIB1",8
"GO:0000281","mitotic cytokinesis","2/155","84/12185",0.289658605265088,0.614318768852912,0.582305273453894,"NUP62/APC",2
"GO:0035270","endocrine system development","2/155","84/12185",0.289658605265088,0.614318768852912,0.582305273453894,"CREB1/HES1",2
"GO:0051963","regulation of synapse assembly","2/155","84/12185",0.289658605265088,0.614318768852912,0.582305273453894,"ADNP/EPHB3",2
"GO:0120254","olefinic compound metabolic process","2/155","84/12185",0.289658605265088,0.614318768852912,0.582305273453894,"CREB1/CLCN2",2
"GO:0050863","regulation of T cell activation","4/155","214/12185",0.289829655976955,0.614318768852912,0.582305273453894,"ZBTB7B/RARA/SMAD7/HES1",4
"GO:0060828","regulation of canonical Wnt signaling pathway","4/155","214/12185",0.289829655976955,0.614318768852912,0.582305273453894,"ADNP/ZNRF3/APC/JRK",4
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","3/155","148/12185",0.291168939900062,0.614318768852912,0.582305273453894,"SPHK1/MAP2K7/HAND2",3
"GO:0007431","salivary gland development","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"CLCN2",1
"GO:0010043","response to zinc ion","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"CREB1",1
"GO:0010165","response to X-ray","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"NIPBL",1
"GO:0014044","Schwann cell development","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"POU3F1",1
"GO:0031571","mitotic G1 DNA damage checkpoint signaling","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"CASP2",1
"GO:0035909","aorta morphogenesis","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"HES1",1
"GO:0039532","negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"RAB7B",1
"GO:0044819","mitotic G1/S transition checkpoint signaling","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"CASP2",1
"GO:0060325","face morphogenesis","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"NIPBL",1
"GO:0060416","response to growth hormone","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"MBD5",1
"GO:0060421","positive regulation of heart growth","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"ZFPM2",1
"GO:0060674","placenta blood vessel development","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"HES1",1
"GO:0060966","regulation of gene silencing by regulatory ncRNA","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"ZC3H10",1
"GO:1901798","positive regulation of signal transduction by p53 class mediator","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"ANKRD1",1
"GO:1905332","positive regulation of morphogenesis of an epithelium","1/155","27/12185",0.292508690103484,0.614318768852912,0.582305273453894,"GDNF",1
"GO:0042542","response to hydrogen peroxide","2/155","85/12185",0.294372840033348,0.616636302292078,0.584502035153934,"KCNA5/SPHK1",2
"GO:0090398","cellular senescence","2/155","85/12185",0.294372840033348,0.616636302292078,0.584502035153934,"MAP2K7/NUP62",2
"GO:1901874","negative regulation of post-translational protein modification","2/155","85/12185",0.294372840033348,0.616636302292078,0.584502035153934,"SPRY2/SMAD7",2
"GO:0002696","positive regulation of leukocyte activation","4/155","216/12185",0.295538089254499,0.618544434653135,0.586310730561966,"ZBTB7B/RARA/KMT5C/HES1",4
"GO:0002449","lymphocyte mediated immunity","3/155","150/12185",0.298118993103231,0.622125601173385,0.589705274657944,"SMAD7/KMT5C/IL1R1",3
"GO:0061337","cardiac conduction","2/155","86/12185",0.299082877258844,0.622125601173385,0.589705274657944,"KCNA5/KCNJ2",2
"GO:0031667","response to nutrient levels","6/155","356/12185",0.300168170210276,0.622125601173385,0.589705274657944,"RARA/RPTOR/NCOA1/FOXK1/GATA4/RXRA",6
"GO:0002068","glandular epithelial cell development","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"RARA",1
"GO:0002704","negative regulation of leukocyte mediated immunity","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"SMAD7",1
"GO:0003171","atrioventricular valve development","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"GATA4",1
"GO:0006783","heme biosynthetic process","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"SRRD",1
"GO:0006884","cell volume homeostasis","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"AQP11",1
"GO:0031076","embryonic camera-type eye development","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"RARA",1
"GO:0045776","negative regulation of blood pressure","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"GCH1",1
"GO:0045880","positive regulation of smoothened signaling pathway","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"GORAB",1
"GO:0046320","regulation of fatty acid oxidation","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"ETFBKMT",1
"GO:0048806","genitalia development","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"NIPBL",1
"GO:0120178","steroid hormone biosynthetic process","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"CLCN2",1
"GO:1902622","regulation of neutrophil migration","1/155","28/12185",0.301528360529044,0.622125601173385,0.589705274657944,"IL1R1",1
"GO:0001763","morphogenesis of a branching structure","3/155","151/12185",0.301597896292525,0.622125601173385,0.589705274657944,"SPRY2/SETD2/GDNF",3
"GO:0051216","cartilage development","3/155","151/12185",0.301597896292525,0.622125601173385,0.589705274657944,"RARA/SMAD7/HAND2",3
"GO:0051960","regulation of nervous system development","6/155","357/12185",0.302390165433866,0.623231256216239,0.590753311596937,"RARA/HES6/ADNP/CLCN2/EPHB3/HES1",6
"GO:0010717","regulation of epithelial to mesenchymal transition","2/155","87/12185",0.303788064370891,0.624106937364271,0.591583359084034,"SPRY2/SMAD7",2
"GO:0030326","embryonic limb morphogenesis","2/155","87/12185",0.303788064370891,0.624106937364271,0.591583359084034,"HAND2/NIPBL",2
"GO:0035113","embryonic appendage morphogenesis","2/155","87/12185",0.303788064370891,0.624106937364271,0.591583359084034,"HAND2/NIPBL",2
"GO:0051962","positive regulation of nervous system development","4/155","220/12185",0.306997733712895,0.624106937364271,0.591583359084034,"ADNP/CLCN2/EPHB3/HES1",4
"GO:1903320","regulation of protein modification by small protein conjugation or removal","4/155","220/12185",0.306997733712895,0.624106937364271,0.591583359084034,"SPRY2/SPHK1/SMAD7/NHLRC1",4
"GO:0001843","neural tube closure","2/155","88/12185",0.308487765863591,0.624106937364271,0.591583359084034,"RARA/SETD2",2
"GO:0021761","limbic system development","2/155","88/12185",0.308487765863591,0.624106937364271,0.591583359084034,"RARA/NCOA1",2
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/155","88/12185",0.308487765863591,0.624106937364271,0.591583359084034,"SMAD7/TRIB1",2
"GO:0046660","female sex differentiation","2/155","88/12185",0.308487765863591,0.624106937364271,0.591583359084034,"CASP2/ZFPM2",2
"GO:0098773","skin epidermis development","2/155","88/12185",0.308487765863591,0.624106937364271,0.591583359084034,"GORAB/GRHL1",2
"GO:0042180","cellular ketone metabolic process","3/155","153/12185",0.308561888528724,0.624106937364271,0.591583359084034,"ETFBKMT/CREB1/CLCN2",3
"GO:0006506","GPI anchor biosynthetic process","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"PIGW",1
"GO:0006730","one-carbon metabolic process","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"DHFR2",1
"GO:0009048","dosage compensation by inactivation of X chromosome","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"PCGF3",1
"GO:0021591","ventricular system development","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"WDR89",1
"GO:0031114","regulation of microtubule depolymerization","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"APC",1
"GO:0032350","regulation of hormone metabolic process","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"CLCN2",1
"GO:0034405","response to fluid shear stress","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"SMAD7",1
"GO:0043030","regulation of macrophage activation","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"SPHK1",1
"GO:0045191","regulation of isotype switching","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"KMT5C",1
"GO:0045823","positive regulation of heart contraction","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"GCH1",1
"GO:0045879","negative regulation of smoothened signaling pathway","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"KCTD21",1
"GO:0048512","circadian behavior","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"BTBD9",1
"GO:0050433","regulation of catecholamine secretion","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"GDNF",1
"GO:0090162","establishment of epithelial cell polarity","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"HES1",1
"GO:1901185","negative regulation of ERBB signaling pathway","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"NUP62",1
"GO:1902742","apoptotic process involved in development","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"HAND2",1
"GO:1902882","regulation of response to oxidative stress","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"GCH1",1
"GO:1903524","positive regulation of blood circulation","1/155","29/12185",0.310433773387315,0.624106937364271,0.591583359084034,"GCH1",1
"GO:0046578","regulation of Ras protein signal transduction","3/155","154/12185",0.312046361275863,0.624106937364271,0.591583359084034,"KBTBD7/SPRY2/NUP62",3
"GO:0072593","reactive oxygen species metabolic process","3/155","154/12185",0.312046361275863,0.624106937364271,0.591583359084034,"RNF41/GCH1/SLC5A3",3
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","3/155","154/12185",0.312046361275863,0.624106937364271,0.591583359084034,"SPRY2/NUP62/SETD2",3
"GO:0007173","epidermal growth factor receptor signaling pathway","2/155","89/12185",0.31318136297215,0.624106937364271,0.591583359084034,"SPRY2/NUP62",2
"GO:0060606","tube closure","2/155","89/12185",0.31318136297215,0.624106937364271,0.591583359084034,"RARA/SETD2",2
"GO:0048705","skeletal system morphogenesis","3/155","155/12185",0.315532080170661,0.624106937364271,0.591583359084034,"RARA/SETD2/NIPBL",3
"GO:0050867","positive regulation of cell activation","4/155","223/12185",0.315624155032272,0.624106937364271,0.591583359084034,"ZBTB7B/RARA/KMT5C/HES1",4
"GO:0051098","regulation of binding","4/155","223/12185",0.315624155032272,0.624106937364271,0.591583359084034,"GTF2B/RARA/HES1/HAND2",4
"GO:0009615","response to virus","5/155","293/12185",0.316990451869899,0.624106937364271,0.591583359084034,"RAB7B/ODC1/RRP1B/SETD2/PIM2",5
"GO:0042129","regulation of T cell proliferation","2/155","90/12185",0.317868253354592,0.624106937364271,0.591583359084034,"ZBTB7B/HES1",2
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/155","90/12185",0.317868253354592,0.624106937364271,0.591583359084034,"HES1/GATA4",2
"GO:1904064","positive regulation of cation transmembrane transport","2/155","90/12185",0.317868253354592,0.624106937364271,0.591583359084034,"KCNJ2/GALR2",2
"GO:2001251","negative regulation of chromosome organization","2/155","90/12185",0.317868253354592,0.624106937364271,0.591583359084034,"SLX4/APC",2
"GO:0007416","synapse assembly","3/155","156/12185",0.319018745968053,0.624106937364271,0.591583359084034,"ADNP/BSN/EPHB3",3
"GO:0045216","cell-cell junction organization","3/155","156/12185",0.319018745968053,0.624106937364271,0.591583359084034,"SMAD7/GRHL1/APC",3
"GO:0000132","establishment of mitotic spindle orientation","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"SPRY2",1
"GO:0006298","mismatch repair","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"SETD2",1
"GO:0006359","regulation of transcription by RNA polymerase III","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"RPTOR",1
"GO:0006505","GPI anchor metabolic process","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"PIGW",1
"GO:0009069","serine family amino acid metabolic process","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"DHFR2",1
"GO:0016242","negative regulation of macroautophagy","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"RNF41",1
"GO:0021872","forebrain generation of neurons","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"HES1",1
"GO:0031018","endocrine pancreas development","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"HES1",1
"GO:0032373","positive regulation of sterol transport","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"RXRA",1
"GO:0032376","positive regulation of cholesterol transport","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"RXRA",1
"GO:0032570","response to progesterone","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"NCOA1",1
"GO:0046466","membrane lipid catabolic process","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"SPHK1",1
"GO:0051642","centrosome localization","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"TBCCD1",1
"GO:0060043","regulation of cardiac muscle cell proliferation","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"ZFPM2",1
"GO:0061842","microtubule organizing center localization","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"TBCCD1",1
"GO:0070306","lens fiber cell differentiation","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"SPRY2",1
"GO:0086019","cell-cell signaling involved in cardiac conduction","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"KCNA5",1
"GO:0140894","endolysosomal toll-like receptor signaling pathway","1/155","30/12185",0.319226366767124,0.624106937364271,0.591583359084034,"RAB7B",1
"GO:0006913","nucleocytoplasmic transport","5/155","294/12185",0.319495533313535,0.624106937364271,0.591583359084034,"NXF1/ING1/NUP62/SETD2/ATXN1",5
"GO:0022407","regulation of cell-cell adhesion","5/155","294/12185",0.319495533313535,0.624106937364271,0.591583359084034,"ZBTB7B/RARA/SMAD7/EPHB3/HES1",5
"GO:0051169","nuclear transport","5/155","294/12185",0.319495533313535,0.624106937364271,0.591583359084034,"NXF1/ING1/NUP62/SETD2/ATXN1",5
"GO:0033673","negative regulation of kinase activity","3/155","157/12185",0.322506062998109,0.627436025021142,0.594738960697845,"SPRY2/APC/TRIB1",3
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","3/155","157/12185",0.322506062998109,0.627436025021142,0.594738960697845,"ZBTB7B/RARA/HES1",3
"GO:0008015","blood circulation","6/155","366/12185",0.322520620402093,0.627436025021142,0.594738960697845,"KCNA5/GCH1/KCNJ2/SMAD7/HRH1/GATA4",6
"GO:0031123","RNA 3'-end processing","2/155","91/12185",0.322547850778768,0.627436025021142,0.594738960697845,"RPRD2/ZNF473",2
"GO:0051250","negative regulation of lymphocyte activation","2/155","91/12185",0.322547850778768,0.627436025021142,0.594738960697845,"ZBTB7B/SMAD7",2
"GO:0043410","positive regulation of MAPK cascade","5/155","296/12185",0.324513127937357,0.627436025021142,0.594738960697845,"SPRY2/SPHK1/MAP2K7/HAND2/GATA4",5
"GO:0007623","circadian rhythm","3/155","158/12185",0.325993739171276,0.627436025021142,0.594738960697845,"CREB1/SRRD/BTBD9",3
"GO:0071356","cellular response to tumor necrosis factor","3/155","158/12185",0.325993739171276,0.627436025021142,0.594738960697845,"ANKRD1/SPHK1/HES1",3
"GO:0006400","tRNA modification","2/155","92/12185",0.327219584814588,0.627436025021142,0.594738960697845,"ALKBH8/QTRT2",2
"GO:0014020","primary neural tube formation","2/155","92/12185",0.327219584814588,0.627436025021142,0.594738960697845,"RARA/SETD2",2
"GO:0051310","metaphase chromosome alignment","2/155","92/12185",0.327219584814588,0.627436025021142,0.594738960697845,"NUP62/APC",2
"GO:0090263","positive regulation of canonical Wnt signaling pathway","2/155","92/12185",0.327219584814588,0.627436025021142,0.594738960697845,"ADNP/JRK",2
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","2/155","92/12185",0.327219584814588,0.627436025021142,0.594738960697845,"SENP1/CASP2",2
"GO:0003013","circulatory system process","7/155","440/12185",0.327614778875569,0.627436025021142,0.594738960697845,"KCNA5/GCH1/KCNJ2/SMAD7/SLC5A3/HRH1/GATA4",7
"GO:0001504","neurotransmitter uptake","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"GDNF",1
"GO:0002639","positive regulation of immunoglobulin production","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"KMT5C",1
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"PEX12",1
"GO:0006779","porphyrin-containing compound biosynthetic process","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"SRRD",1
"GO:0007064","mitotic sister chromatid cohesion","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"NIPBL",1
"GO:0007549","dosage compensation","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"PCGF3",1
"GO:0007622","rhythmic behavior","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"BTBD9",1
"GO:0010874","regulation of cholesterol efflux","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"RXRA",1
"GO:0033014","tetrapyrrole biosynthetic process","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"SRRD",1
"GO:0045773","positive regulation of axon extension","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"ADNP",1
"GO:0051180","vitamin transport","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"SLC19A2",1
"GO:0060428","lung epithelium development","1/155","31/12185",0.327907560773796,0.627436025021142,0.594738960697845,"CREB1",1
"GO:0007032","endosome organization","2/155","93/12185",0.331882900531399,0.634543407305316,0.601475961737639,"AQP11/TMCC1",2
"GO:0002250","adaptive immune response","4/155","229/12185",0.332937630737331,0.636059951259379,0.602913475267504,"ZBTB7B/SMAD7/KMT5C/IL1R1",4
"GO:0010638","positive regulation of organelle organization","7/155","443/12185",0.333805791406627,0.637217962873561,0.604011140362317,"ARHGEF10L/SETDB1/SLX4/SPHK1/MAP2K7/NUP62/GTF2H2",7
"GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","3/155","161/12185",0.336456055434295,0.637925652333123,0.604681950575458,"RNF41/SPRY2/GATA4",3
"GO:0001941","postsynaptic membrane organization","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"GDNF",1
"GO:0019320","hexose catabolic process","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"FOXK1",1
"GO:0032720","negative regulation of tumor necrosis factor production","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"RARA",1
"GO:0060119","inner ear receptor cell development","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"HES1",1
"GO:0060323","head morphogenesis","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"NIPBL",1
"GO:2000279","negative regulation of DNA biosynthetic process","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"ANKRD1",1
"GO:2000780","negative regulation of double-strand break repair","1/155","32/12185",0.336478757752574,0.637925652333123,0.604681950575458,"RNF169",1
"GO:0001704","formation of primary germ layer","2/155","94/12185",0.33653725820041,0.637925652333123,0.604681950575458,"AHDC1/SETD2",2
"GO:0045936","negative regulation of phosphate metabolic process","5/155","301/12185",0.337095014266953,0.638485260667625,0.605212396495022,"SPRY2/SMAD7/ADNP/APC/TRIB1",5
