"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0098845","postsynaptic endosome","5/5717","13/12707",0.77197350777793,0.99999968066239,0.944473763440752,"STX12/SH3GL3/RAB5A/NSG1/ZDHHC2",5,"CC"
"GO:0016607","nuclear speck","163/5717","377/12707",0.772485906949806,0.99999968066239,0.944473763440752,"CCNL2/KAZN/SYF2/FAM76A/SNRNP40/SFPQ/PPIE/TOE1/GADD45A/RBM15/HIPK1/RBM8A/VPS72/CHTOP/LMNA/UHMK1/GPATCH2/SDE2/SPRTN/ZBTB18/SFMBT2/PRPF18/LHPP/DOCK1/CTR9/DGKZ/LPXN/TUT1/SART1/INPPL1/HIKESHI/SRSF8/FAM76B/DAZAP2/E2F7/SART3/PPP1CC/RBM19/EP400/SAP18/WBP4/DACH1/DZIP1/APEX1/NFATC4/HECTD1/SRSF5/YLPM1/SNW1/NRDE2/PPP4R3A/ZNF106/ELL3/TRIM69/CLK3/SCAPER/SLC28A1/SNRPA1/RNPS1/THOC6/PARN/CD2BP2/SETD1A/FTO/ZC3H18/ATPAF2/ALKBH5/CWC25/EFTUD2/HEXIM2/SPOP/LUC7L3/SRSF1/DDX5/SRSF2/USP36/EIF4A3/ALYREF/SIRT7/THOC1/CXXC1/POLI/TBXA2R/CACTIN/PRKACA/ELL/GATAD2A/U2AF1L4/ITPKC/HIF3A/U2AF2/SRSF7/EPAS1/ZNF638/POLR2D/SAP130/NR4A2/CIR1/BARD1/TRIP12/SNRPB2/CRNKL1/SRSF6/ZNF217/RTEL1/TFIP11/PLA2G6/DDX17/TAB1/ATF4/PHF5A/POLDIP3/PACSIN2/OGG1/EAF1/RBM15B/PHF7/NFKBIZ/KLF15/RSRC1/DHX15/BMP2K/BASP1/MOCS2/HSPB3/SREK1/CMYA5/NR3C1/TCERG1/SLU7/MSX2/PRPF4B/CDYL/HSPA1B/EHMT2/TAP2/BRD2/ILRUN/SRPK1/MAPK14/SRSF3/CDC40/SGK1/WTAP/PRKN/AP5Z1/STK17A/SRPK2/NAMPT/HBP1/ZNF395/WRN/KAT6A/SMU1/HABP4/ABITRAM/AKAP17A/RBM10/PQBP1/AR/NONO/RADX/THOC2",163,"CC"
"GO:0000178","exosome (RNase complex)","7/5717","18/12707",0.774124085617035,0.99999968066239,0.944473763440752,"EXOSC10/DIS3/MPHOSPH6/EXOSC5/GTPBP1/EXOSC4/EXOSC2",7,"CC"
"GO:0005666","RNA polymerase III complex","7/5717","18/12707",0.774124085617035,0.99999968066239,0.944473763440752,"POLR3GL/POLR2L/POLR3B/POLR1D/POLR3K/POLR1C/POLR2K",7,"CC"
"GO:0012510","trans-Golgi network transport vesicle membrane","7/5717","18/12707",0.774124085617035,0.99999968066239,0.944473763440752,"RASSF9/CLBA1/SYNRG/CLTC/AFTPH/AP1S1/NCALD",7,"CC"
"GO:0033276","transcription factor TFTC complex","7/5717","18/12707",0.774124085617035,0.99999968066239,0.944473763440752,"TAF12/TAF5/TAF10/USP22/ATXN7/TAF7/ENY2",7,"CC"
"GO:0099568","cytoplasmic region","90/5717","211/12707",0.775406071803422,0.99999968066239,0.944473763440752,"PRKCZ/KIF17/DNALI1/RIMS3/DYNLT4/DNAI4/TRIM46/UHMK1/NME7/ARL8A/EIF4EBP2/CTBP2/CFAP46/DNHD1/CTNND1/BBS1/ERC1/TUBA1A/RAB21/TCHP/HIP1R/DNAH10/ATG14/MAP1A/AP3S2/RPGRIP1L/CCDC113/HSBP1/MAP1LC3B/DLG4/GABARAP/NDEL1/MAP2K4/DRC3/HAP1/CCDC103/DNAH17/BAIAP2/PIK3C3/MYO5B/CFAP53/AP3D1/TEKTIP1/TUBB4A/PRKACA/BLOC1S3/ODAD1/PPFIA3/IFT172/DYNC2LI1/CLASP1/KIF5C/BBS5/IFT70B/IFT70A/ATG16L1/KIF1A/SEPTIN2/ABHD12/RIMS4/SOD1/TTLL3/ERC2/ARL6/PHLDB2/TMEM108/BLOC1S4/CCDC96/BBS7/MGARP/DNAH5/AP3S1/PURA/FBXW11/MAK/DST/RIMS1/LCA5/GRIK2/PACRG/GNAI1/PCLO/NEFL/RIMS2/UNC13B/STXBP1/SSNA1/EFHC2/PQBP1/FMR1",90,"CC"
"GO:0005640","nuclear outer membrane","9/5717","23/12707",0.779655390458145,0.99999968066239,0.944473763440752,"CPTP/ITPRIP/DHCR7/PSEN1/SYNE3/LRPPRC/RETSAT/SMPD4/ITPR3",9,"CC"
"GO:0044297","cell body","171/5717","396/12707",0.784022642105848,0.99999968066239,0.944473763440752,"PRKCZ/PINK1/EPHB2/HDAC1/AZIN2/PPT1/PTPRF/PLK3/CNN3/WDR47/AMIGO1/KCNC4/RBM8A/SV2A/KCNN3/HCN3/CCT3/ATP1A2/GLUL/BRINP3/GLRX2/ADORA1/ACTA1/BMPR1A/PI4K2A/NEURL1/ADRA2A/GFRA1/KCNQ1/RIC3/SLC3A2/SPTBN2/PPP1CA/PITPNM1/GAL/FADD/ZPR1/BACE1/THY1/SORL1/FEZ1/CACNA1C/FKBP4/MAGOHB/LRP6/DDN/MCRS1/DIP2B/SLC4A8/ZNF385A/HIP1R/GJB2/SLC8A3/PSEN1/ACTC1/MAP1A/SLC24A1/CIB1/IGF1R/ROGDI/SEZ6L2/VPS35/SLC6A2/NQO1/TUBB3/RTN4RL1/TRPV1/ATP1B2/NDEL1/MAP2K4/UBB/TRPV2/CDK5R1/ASIC2/GFAP/PPP1R9B/CYGB/EIF4A3/BAIAP2/RAC3/MBP/EFNA2/NDUFS7/PTPRS/TUBB4A/INSR/RAB8A/SCN1B/SIRT2/SPTBN4/ATP1A3/GSK3A/DMWD/KCNJ14/TRPM4/DPYSL5/CAD/UCN/SOS1/SLC8A1/ACTG2/SEMA4F/KIF5C/TANC1/STK39/PJVK/ITGA4/FZD5/SNAP25/SRC/CCT8/SOD1/PDE9A/GNAZ/KREMEN1/NF2/SLC6A1/GRIP2/RAB5A/GNAI2/GAP43/XRN1/P2RY1/SERPINI1/GNB4/RUFY3/RAPGEF2/CASP3/SORBS2/SRD5A1/CTNND2/MYO10/SLC1A3/GHR/PHAX/SLC12A2/PURA/FBXW11/RACK1/GABBR1/TUBB/ITPR3/GRIK2/AKAP12/TIAM2/PACRG/PDE1C/COBL/AKAP9/KCND2/CHRM2/CDK5/PTK2B/CALB1/CCN3/ADCY8/SLC1A1/ROR2/WHRN/ASTN2/BRINP1/ASS1/FUBP3/NSMF/SYAP1/CNKSR2/ZC4H2/ATP7A/DRP2/PGRMC1/FMR1",171,"CC"
"GO:0070603","SWI/SNF superfamily-type complex","36/5717","87/12707",0.784049744534218,0.99999968066239,0.944473763440752,"HDAC1/MTA2/DPF2/CDK2AP2/RSF1/CHD4/MCRS1/ACTR6/CDK2AP1/EP400/RB1/BAZ1A/DPF3/YY1/MTA1/CFDP1/MYBBP1A/SMARCD2/SS18/INO80C/MBD3/SMARCA4/GATAD2A/MTA3/ACTR5/PBRM1/ACTR8/SMARCA5/HDAC2/PHF10/ACTB/BAZ1B/ZNHIT1/SMARCD3/SMARCA2/POLE3",36,"CC"
"GO:0034774","secretory granule lumen","95/5717","223/12707",0.78546539404129,0.99999968066239,0.944473763440752,"PADI2/FUCA1/PPIE/AGL/PSMA5/ECM1/ILF2/HSPA6/CREG1/PRDX6/ARPC5/ACTN2/SCCPDH/PSMD13/TOLLIP/AMPD3/FERMT3/PA2G4/GNS/CEP290/APAF1/NHLRC3/PNP/PYGL/SERPINA3/THBS1/B2M/PKM/CPPED1/IST1/CRISPLD2/TRAPPC1/ALDOC/PSMD3/JUP/ACLY/GHDC/GRN/KPNB1/NME2/UNC13D/LGALS3BP/CFD/CNN2/ARHGAP45/MAN2B1/GPI/TGFB1/A1BG/ACTR1B/PSMD14/OLA1/STK11IP/CAB39/CTSA/CCT8/TIMP3/PDGFB/XRCC6/ARSA/TEX264/PRKCD/ARMC8/PTX3/SERPINI1/PSMD2/HPSE/SELENOP/HEXB/ARSB/PCYOX1L/GM2A/SERPINB1/TUBB/CSNK2B/NEU1/MAPK14/GTPBP2/FUCA2/C6orf120/PSMB1/PSMA2/PPIA/FAM3C/CLU/SDCBP/FABP5/CDC37L1/ERP44/ALAD/GSN/PTGES2/SPTAN1/GLA/F8",95,"CC"
"GO:0005891","voltage-gated calcium channel complex","11/5717","28/12707",0.786486488945447,0.99999968066239,0.944473763440752,"CACHD1/PDE4B/CACNA1S/CACNB2/CACNA1C/CACNB1/CATSPERG/CACNG6/FKBP1A/SCN5A/CACNA2D3",11,"CC"
"GO:0016514","SWI/SNF complex","11/5717","28/12707",0.786486488945447,0.99999968066239,0.944473763440752,"DPF2/RB1/DPF3/SMARCD2/SS18/SMARCA4/PBRM1/PHF10/ACTB/SMARCD3/SMARCA2",11,"CC"
"GO:0005801","cis-Golgi network","24/5717","59/12707",0.787158134161579,0.99999968066239,0.944473763440752,"AZIN2/PHTF1/BLZF1/RAB29/B3GAT3/MAP6/GOLGA5/GOLGA8A/GOLGA8B/IFT20/TRAPPC6A/GORASP2/LIMK2/KDELR3/ATP2C1/GOLIM4/MAP6D1/LRPAP1/RETREG1/KDELR2/AKAP9/HOOK3/FKTN/GOLGA2",24,"CC"
"GO:0120111","neuron projection cytoplasm","32/5717","78/12707",0.793530563212069,0.99999968066239,0.944473763440752,"KIF17/TRIM46/UHMK1/ARL8A/EIF4EBP2/RAB21/HIP1R/MAP1A/AP3S2/HSBP1/DLG4/NDEL1/MAP2K4/HAP1/BAIAP2/AP3D1/BLOC1S3/KIF5C/KIF1A/ABHD12/SOD1/TMEM108/BLOC1S4/MGARP/AP3S1/PURA/FBXW11/DST/GRIK2/NEFL/PQBP1/FMR1",32,"CC"
"GO:0005669","transcription factor TFIID complex","13/5717","33/12707",0.793784727607406,0.99999968066239,0.944473763440752,"TAF12/TAF13/TAF3/TAF5/TAF10/TAF6L/ERCC2/TAF7/TAF11/GTF2H5/TBP/TCEA1/TAF7L",13,"CC"
"GO:0000502","proteasome complex","23/5717","57/12707",0.798835676099435,0.99999968066239,0.944473763440752,"PSMA5/PSMB4/PSMD13/PSMA1/PRICKLE1/PSMB5/PSME2/PSMA3/PSMA4/PSMB10/PSMB3/PSMD3/USP14/RAD23A/PSMD8/PSMD14/PSMA7/ADRM1/PSMD2/PSMB8/PSMB1/ZFAND2A/PSMA2",23,"CC"
"GO:0015030","Cajal body","23/5717","57/12707",0.798835676099435,0.99999968066239,0.944473763440752,"HSPB7/LSM10/TOE1/SART1/ZPR1/SART3/USPL1/ICE2/ISG20/GEMIN4/EFTUD2/ELL/EAF1/LSG1/GAR1/ICE1/PHAX/NHP2/HNRNPA2B1/HMBOX1/HABP4/FMR1/DKC1",23,"CC"
"GO:0030055","cell-substrate junction","174/5717","404/12707",0.799361388938723,0.99999968066239,0.944473763440752,"FBLIM1/EPHA2/SLC9A1/FHL3/JAK1/NEXN/BCAR3/CNN3/PRUNE1/ARHGEF2/DDR2/ARPC5/CSRP1/CD46/ARF1/RHOU/ACTN2/RSU1/SVIL/ARHGAP22/PLAU/NRAP/TSPAN4/ILK/CD59/LPXN/FERMT3/CAPN1/CFL1/CORO1B/CTTN/REXO2/CBL/MCAM/THY1/TSPAN9/CD9/TNS2/ITGA5/AVIL/RAB21/CORO1C/TRPV4/PPP1CC/LMO7/EFNB2/FERMT2/NUMB/ZFYVE21/ACTC1/SNAP23/B2M/TLN2/CORO2B/CSPG4/NHERF2/ATP6V0C/PDPK1/MAPK3/ARMC5/TGFB1I1/SLC9A5/SNTB2/MPRIP/GIT1/SSH2/SLC6A4/JUP/FZD2/ITGB3/CLTC/GNA13/ACTG1/YES1/CDH2/CNN2/RPS15/TLE2/PIP5K1C/ICAM1/CNN1/CALR/ADGRE5/TPM4/PIK3R2/ALKBH6/PAK4/RPS19/NECTIN2/KLF11/RAB10/FHL2/LIMS1/FBLN7/EPB41L5/CLASP1/LIMS2/RND3/DPP4/XIRP2/ITGA4/NCKAP1/TNS1/FLRT3/MAPRE1/PROCR/SRC/TGM2/SDC4/STX16/PACSIN2/CAV3/XIRP1/DAG1/PHLDB2/LPP/LMLN/FGFR3/AFAP1/LAP3/RPL9/SCARB2/LAMTOR3/SYNPO2/ANXA5/RPS3A/PALLD/IRF2/SORBS2/DAB2/HSPA9/DCTN4/ANXA6/HSPA1B/HMGA1/RPS10/DST/WASF1/MARCKS/GJA1/AKAP12/EZR/IGF2R/ACTB/ITGB8/RALA/PPIA/ARPC1B/SLC4A2/PRAG1/DLC1/SORBS3/PTK2B/SDCBP/YWHAZ/SNTB1/PLEC/FOCAD/TEK/TLN1/PGM5/GSN/ARPC5L/HSPA5/RPL12/ENG/NHS/SMPX/DMD/CASK/SHROOM4/MSN/FHL1/ZNF185",174,"CC"
"GO:0005925","focal adhesion","170/5717","395/12707",0.800524834494811,0.99999968066239,0.944473763440752,"FBLIM1/EPHA2/SLC9A1/FHL3/JAK1/NEXN/BCAR3/CNN3/PRUNE1/ARHGEF2/DDR2/ARPC5/CSRP1/CD46/ARF1/RHOU/ACTN2/RSU1/SVIL/ARHGAP22/PLAU/TSPAN4/ILK/CD59/LPXN/CAPN1/CFL1/CORO1B/CTTN/REXO2/CBL/MCAM/THY1/TSPAN9/CD9/TNS2/ITGA5/AVIL/RAB21/CORO1C/TRPV4/PPP1CC/LMO7/EFNB2/FERMT2/NUMB/ZFYVE21/ACTC1/SNAP23/B2M/TLN2/CORO2B/CSPG4/NHERF2/ATP6V0C/PDPK1/MAPK3/ARMC5/TGFB1I1/SLC9A5/SNTB2/MPRIP/GIT1/SSH2/SLC6A4/JUP/FZD2/ITGB3/CLTC/GNA13/ACTG1/YES1/CDH2/CNN2/RPS15/TLE2/PIP5K1C/ICAM1/CNN1/CALR/ADGRE5/TPM4/PIK3R2/ALKBH6/PAK4/RPS19/NECTIN2/KLF11/RAB10/FHL2/LIMS1/FBLN7/EPB41L5/CLASP1/LIMS2/RND3/DPP4/XIRP2/ITGA4/NCKAP1/TNS1/FLRT3/MAPRE1/PROCR/SRC/TGM2/SDC4/STX16/PACSIN2/CAV3/XIRP1/DAG1/PHLDB2/LPP/LMLN/FGFR3/AFAP1/LAP3/RPL9/SCARB2/LAMTOR3/SYNPO2/ANXA5/RPS3A/PALLD/IRF2/SORBS2/DAB2/HSPA9/DCTN4/ANXA6/HSPA1B/HMGA1/RPS10/DST/WASF1/MARCKS/GJA1/AKAP12/EZR/IGF2R/ACTB/ITGB8/RALA/PPIA/ARPC1B/SLC4A2/PRAG1/DLC1/SORBS3/PTK2B/SDCBP/YWHAZ/SNTB1/PLEC/FOCAD/TEK/TLN1/PGM5/GSN/ARPC5L/HSPA5/RPL12/ENG/NHS/CASK/SHROOM4/MSN/FHL1/ZNF185",170,"CC"
"GO:0005643","nuclear pore","37/5717","90/12707",0.80167208339976,0.99999968066239,0.944473763440752,"TPR/NUP98/NUP160/AAAS/XPOT/XPO4/IPO5/PCID2/UBE2I/NPIPA1/VPS4A/NUP88/KPNB1/NUP85/CHMP6/CHMP1B/VPS4B/NUP35/CHMP4B/RAE1/RANBP1/SEC13/NUP210/CHMP2B/RANBP17/NUP42/POM121/POM121C/NUP205/XPO7/CHMP7/ENY2/CHMP5/BICD2/GLE1/NUP62CL/NXT2",37,"CC"
"GO:0005684","U2-type spliceosomal complex","37/5717","90/12707",0.80167208339976,0.99999968066239,0.944473763440752,"SYF2/SNRNP40/SNIP1/PPIE/RBM8A/PRPF18/SART1/BUD13/MAGOHB/SNRPF/WBP4/PRPF39/SNW1/SNRPN/SNRPA1/SF3B3/CWC25/DHX8/EFTUD2/LUC7L3/EIF4A3/SNRPD1/XAB2/U2AF2/SNRPB2/CRNKL1/TFIP11/PHF5A/LSM3/ISY1/CWC27/ZMAT2/RBM22/PPIL1/CDC40/SMU1/RBMX2",37,"CC"
"GO:0002080","acrosomal membrane","6/5717","16/12707",0.802353854895701,0.99999968066239,0.944473763440752,"CD46/MFGE8/HYAL3/PLA1A/CCDC136/VPS13B",6,"CC"
"GO:0030130","clathrin coat of trans-Golgi network vesicle","6/5717","16/12707",0.802353854895701,0.99999968066239,0.944473763440752,"CLBA1/SYNRG/CLTC/AFTPH/AP1S1/NCALD",6,"CC"
"GO:0045239","tricarboxylic acid cycle enzyme complex","6/5717","16/12707",0.802353854895701,0.99999968066239,0.944473763440752,"OGDHL/IDH3A/BCKDK/SUCLG1/MRPS36/DLD",6,"CC"
"GO:0005868","cytoplasmic dynein complex","8/5717","21/12707",0.802896368125734,0.99999968066239,0.944473763440752,"DYNLT4/TPR/DYNLL1/DYNC2LI1/DCTN4/DYNC1I1/DYNC2I1/DYNLT3",8,"CC"
"GO:0031904","endosome lumen","8/5717","21/12707",0.802896368125734,0.99999968066239,0.944473763440752,"NGF/AP4S1/B2M/LRP2/PTPN1/LRPAP1/CTSB/CTSL",8,"CC"
"GO:0036019","endolysosome","8/5717","21/12707",0.802896368125734,0.99999968066239,0.944473763440752,"TPCN2/CLTC/LDLR/ABCB6/ATG16L1/PRKCD/CTSB/CTSL",8,"CC"
"GO:0070847","core mediator complex","10/5717","26/12707",0.806397737506611,0.99999968066239,0.944473763440752,"MED18/MED19/MED9/MED24/MED26/MED29/MED25/MED28/MED7/MED22",10,"CC"
"GO:0035577","azurophil granule membrane","17/5717","43/12707",0.808461874852258,0.99999968066239,0.944473763440752,"DDOST/ARL8A/PSAP/NDUFC2/RAP1B/LAMP1/PSEN1/ATP6V0C/CD68/GAA/RAB3D/VAMP8/SYNGR1/CMTM6/DNAJC13/B4GALT1/STOM",17,"CC"
"GO:0002116","semaphorin receptor complex","4/5717","11/12707",0.808819637042619,0.99999968066239,0.944473763440752,"NRP2/PLXNB1/PLXNA1/PLXNA4",4,"CC"
"GO:0005845","mRNA cap binding complex","4/5717","11/12707",0.808819637042619,0.99999968066239,0.944473763440752,"RAMAC/EIF4E3/NCBP2/FMR1",4,"CC"
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex","4/5717","11/12707",0.808819637042619,0.99999968066239,0.944473763440752,"EPRS1/MARS1/LARS1/EEF1E1",4,"CC"
"GO:0035145","exon-exon junction complex","4/5717","11/12707",0.808819637042619,0.99999968066239,0.944473763440752,"RBM8A/UPF2/MAGOHB/EIF4A3",4,"CC"
"GO:0038201","TOR complex","4/5717","11/12707",0.808819637042619,0.99999968066239,0.944473763440752,"PRR5L/SESN3/MLST8/PRR5",4,"CC"
"GO:0005793","endoplasmic reticulum-Golgi intermediate compartment","51/5717","123/12707",0.810704363718689,0.99999968066239,0.944473763440752,"RER1/AZIN2/PLPP3/SEC22B/CD55/CNIH4/CNIH3/SEC23IP/COPB1/CD59/STX5/CNIH2/YIF1A/UVRAG/ERGIC2/GJB2/MTMR6/CNIH1/WHAMM/IST1/PIEZO1/TMEM199/MYO18A/CSNK1D/TMED1/CALR/TM6SF2/YIF1B/MCFD2/LMAN2L/MGAT4A/STK17B/TBC1D20/FTCD/ROBO1/LRPAP1/LMAN2/MGAT4B/MGAT1/TAP2/TAP1/MAN1A1/TMED4/DDHD2/VPS13B/ERP44/HSPA5/GOLGA2/ZDHHC9/BCAP31/F8",51,"CC"
"GO:0005798","Golgi-associated vesicle","33/5717","81/12707",0.811211495786207,0.99999968066239,0.944473763440752,"SORT1/COPB1/ZDHHC13/MAP6/BACE1/ZDHHC17/RASSF9/ITM2B/CLBA1/RAB8B/FURIN/SLC2A4/TMEM199/SYNRG/CLTC/RAB12/RAB8A/USE1/COPE/AFTPH/TGOLN2/KDELR3/CSPG5/MAP6D1/CHIC2/PACSIN1/DOP1A/GJA1/IGF2R/KDELR2/AP1S1/NCALD/ATP7A",33,"CC"
"GO:0030532","small nuclear ribonucleoprotein complex","30/5717","74/12707",0.812711555545539,0.99999968066239,0.944473763440752,"SNRNP40/LSM10/SNIP1/OVAAL/PRPF18/TSSC4/SART1/BUD13/SNRPF/PRPF39/SNRPN/SNRPA1/CD2BP2/SF3B3/TXNL4B/GEMIN4/EFTUD2/HEXIM1/LUC7L3/SNRPD1/RBM42/SNRNP27/SNRPB2/AAR2/PHF5A/LSM3/LARP7/ZMAT2/SLU7/RBMX2",30,"CC"
"GO:0045171","intercellular bridge","30/5717","74/12707",0.812711555545539,0.99999968066239,0.944473763440752,"KICS2/KRR1/RAB35/MTUS2/FAN1/RMDN3/NGRN/SNRNP25/USB1/PHLPP2/TUBB3/TEX14/JPT1/APC2/TUBB4A/RFXANK/EHD2/AGBL5/AAMP/SEPTIN2/MICAL3/EAF1/PARP3/PRKCI/NUDCD2/FAM50B/TUBB/KCNV1/PYCR3/SETX",30,"CC"
"GO:1905369","endopeptidase complex","30/5717","74/12707",0.812711555545539,0.99999968066239,0.944473763440752,"PSMA5/PSMB4/PLAU/PSMD13/PIDD1/PSMA1/CAPN1/PRICKLE1/PSMB5/PSME2/PSMA3/PSMA4/PSMB10/PSMB3/PSMD3/USP14/RAD23A/PSMD8/HTRA2/PSMD14/PIGU/PIGT/PSMA7/ADRM1/PSMD2/PSMB8/PSMB1/ZFAND2A/PSMA2/GPAA1",30,"CC"
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","19/5717","48/12707",0.815563553947092,0.99999968066239,0.944473763440752,"CCNL2/CCND1/CCNT1/CDK4/CDK8/CCNA1/MNAT1/CCNK/CDK5R1/MED13/CDKN2D/PCNA/CCNG2/CCND3/CDK19/CDK14/CDK5/CDK9/MED12",19,"CC"
"GO:0016592","mediator complex","14/5717","36/12707",0.816801953905109,0.99999968066239,0.944473763440752,"MED18/MED19/CDK8/MED9/MED24/MED13/MED26/MED29/MED25/MED12L/MED28/MED7/MED22/MED12",14,"CC"
"GO:0005930","axoneme","41/5717","100/12707",0.817417733772732,0.99999968066239,0.944473763440752,"KIF17/DNALI1/DYNLT4/DNAI4/NME7/CFAP46/DNHD1/BBS1/TUBA1A/DNAH10/ATG14/RPGRIP1L/CCDC113/MAP1LC3B/GABARAP/DRC3/CCDC103/DNAH17/PIK3C3/CFAP53/TEKTIP1/TUBB4A/PRKACA/ODAD1/IFT172/DYNC2LI1/BBS5/IFT70B/IFT70A/ATG16L1/SEPTIN2/TTLL3/ARL6/CCDC96/BBS7/DNAH5/MAK/LCA5/PACRG/SSNA1/EFHC2",41,"CC"
"GO:0098802","plasma membrane signaling receptor complex","41/5717","100/12707",0.817417733772732,0.99999968066239,0.944473763440752,"IFNLR1/HJV/IL6R/CNIH3/BMPR1A/TSPAN32/CNIH2/EPS8/ITGA5/ERBB3/B2M/IGF1R/ITGAE/DLG4/CHRNB1/TRAF4/ERBB2/RAMP2/ITGB3/INSR/OLFM2/GRIK5/HTRA2/ACVR2A/ITGA4/CALCRL/ABHD12/LIME1/ABHD6/TFRC/GABBR1/GRIK2/STXBP5/ITGB8/PTK2B/IKBKB/SDCBP/CNTFR/TRAF2/IL13RA1/GRIA3",41,"CC"
"GO:1902911","protein kinase complex","53/5717","128/12707",0.818069643301976,0.99999968066239,0.944473763440752,"CCNL2/PRKCZ/TSSK3/PRKAB2/NUAK2/ATG13/CCND1/ERC1/CCNT1/CDK4/PRKAB1/ULK1/CDK8/CCNA1/CAB39L/MNAT1/CCNK/IGF1R/PHKG2/PHKB/CSNK2A2/SMCR8/CDK5R1/MED13/PARD6G/STK11/ZBTB7A/INSR/CDKN2D/PRKACA/TSSK6/ERCC2/ACVR2A/CAB39/PCNA/XRCC6/AZI2/PRKCI/CCNG2/CSNK2B/CCND3/CDK19/MAP3K5/GTF2H5/PRKAR1B/CDK14/CDK5/PRKAG2/IKBKB/RB1CC1/CDK9/MED12/IKBKG",53,"CC"
"GO:0000795","synaptonemal complex","7/5717","19/12707",0.827323381613556,0.99999968066239,0.944473763440752,"REC8/MLH3/UBE2I/SYCE1L/P3H4/MLH1/STAG3",7,"CC"
"GO:0005849","mRNA cleavage factor complex","7/5717","19/12707",0.827323381613556,0.99999968066239,0.944473763440752,"CSTF3/CLP1/SYMPK/CPSF3/WDR33/CPSF4/CSTF2",7,"CC"
"GO:0099086","synaptonemal structure","7/5717","19/12707",0.827323381613556,0.99999968066239,0.944473763440752,"REC8/MLH3/UBE2I/SYCE1L/P3H4/MLH1/STAG3",7,"CC"
"GO:1905354","exoribonuclease complex","7/5717","19/12707",0.827323381613556,0.99999968066239,0.944473763440752,"EXOSC10/DIS3/MPHOSPH6/EXOSC5/GTPBP1/EXOSC4/EXOSC2",7,"CC"
"GO:0030125","clathrin vesicle coat","11/5717","29/12707",0.829185718805619,0.99999968066239,0.944473763440752,"NECAP1/STON2/CLBA1/EPN2/SYNRG/EPN3/CLTC/STON1/AFTPH/AP1S1/NCALD",11,"CC"
"GO:0005847","mRNA cleavage and polyadenylation specificity factor complex","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"SYMPK/CPSF3/WDR33/CPSF4/CSTF2",5,"CC"
"GO:0016586","RSC-type complex","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"SMARCD2/SMARCA4/PBRM1/PHF10/ACTB",5,"CC"
"GO:0031011","Ino80 complex","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"MCRS1/YY1/INO80C/ACTR5/ACTR8",5,"CC"
"GO:0036020","endolysosome membrane","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"TPCN2/CLTC/LDLR/ABCB6/ATG16L1",5,"CC"
"GO:0098688","parallel fiber to Purkinje cell synapse","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"SLC6A9/SPTBN2/SLC16A7/STXBP1/GRIA3",5,"CC"
"GO:0120293","dynein axonemal particle","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"DNALI1/DNAI4/WDR18/DNAAF10/SPAG1",5,"CC"
"GO:0140672","ATAC complex","5/5717","14/12707",0.83278042083003,0.99999968066239,0.944473763440752,"DR1/KAT14/KAT2B/MAP3K7/POLE3",5,"CC"
"GO:0005791","rough endoplasmic reticulum","20/5717","51/12707",0.834311723371624,0.99999968066239,0.944473763440752,"PLOD1/ZC3H12A/PI4KB/SUCO/SRPRA/RPS26/PSEN1/SYNE3/PKM/RANGRF/FKRP/SRPRB/LRPAP1/F12/EDN1/CDKAL1/SEC63/RP9/PLOD3/SSR4",20,"CC"
"GO:0097014","ciliary plasm","41/5717","101/12707",0.839431458078499,0.99999968066239,0.944473763440752,"KIF17/DNALI1/DYNLT4/DNAI4/NME7/CFAP46/DNHD1/BBS1/TUBA1A/DNAH10/ATG14/RPGRIP1L/CCDC113/MAP1LC3B/GABARAP/DRC3/CCDC103/DNAH17/PIK3C3/CFAP53/TEKTIP1/TUBB4A/PRKACA/ODAD1/IFT172/DYNC2LI1/BBS5/IFT70B/IFT70A/ATG16L1/SEPTIN2/TTLL3/ARL6/CCDC96/BBS7/DNAH5/MAK/LCA5/PACRG/SSNA1/EFHC2",41,"CC"
"GO:0000315","organellar large ribosomal subunit","22/5717","56/12707",0.84003743777637,0.99999968066239,0.944473763440752,"NSUN4/MRPL24/MRPL17/MRPL16/MRPL49/MRPL28/MRPL12/MRPL4/MRPL33/MRPL53/MRPL19/MRPL35/MRPL30/MRPL44/MTERF4/NSUN3/MRPL3/MRPL1/MRPL22/MRPL18/MRPL15/MRPL41",22,"CC"
"GO:0005762","mitochondrial large ribosomal subunit","22/5717","56/12707",0.84003743777637,0.99999968066239,0.944473763440752,"NSUN4/MRPL24/MRPL17/MRPL16/MRPL49/MRPL28/MRPL12/MRPL4/MRPL33/MRPL53/MRPL19/MRPL35/MRPL30/MRPL44/MTERF4/NSUN3/MRPL3/MRPL1/MRPL22/MRPL18/MRPL15/MRPL41",22,"CC"
