"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0051057","positive regulation of small GTPase mediated signal transduction","35/10454","49/12185",0.997533563124396,1,1,"GPR199P/NOTCH2/ITPKB/RASGEF1A/SHOC2/APOA1/KRAS/MCF2L/SOS2/RASGRP1/ADGRG1/MAPRE2/F2RL3/LPAR2/SOS1/MAP4K4/GPR17/ITGAV/COL3A1/ALS2/SRC/TGM2/RTN4R/ARHGEF3/ROBO1/PIK3CB/FGF10/F2RL2/F2R/F2RL1/STK19/RAC1/AUTS2/RELN/GPR20",35,"BP"
"GO:1902808","positive regulation of cell cycle G1/S phase transition","35/10454","49/12185",0.997533563124396,1,1,"LSM10/DDR2/CDC73/STOX1/RDX/CCND2/KCNA5/PHB2/RGCC/CUL4A/AKT1/CYP1A1/PAGR1/PLCG2/CDK10/STXBP4/TBX2/RPTOR/PAF1/CPSF3/ADAM17/DDRGK1/PLCB1/ADAMTS1/UBE2E2/HYAL1/EIF4G1/ANKRD17/PLRG1/FGF10/MEPCE/KMT2E/ANXA1/DDX3X/CUL4B",35,"BP"
"GO:0007292","female gamete generation","79/10454","104/12185",0.997618589885261,1,1,"WNT4/YTHDF2/TUT4/WDR77/TDRKH/H3-3A/FMN2/SIRT1/ZMIZ1/PTEN/NANOS1/GAS2/MDK/DDB1/PANX1/PGR/ATM/ETV6/PDE3A/KMT2D/METTL3/REC8/MLH3/AKT1/PAQR5/BNC1/PARN/MARF1/SEPTIN1/MMP2/SPIRE2/YBX2/UBB/ZNF830/SPIRE1/TAF4B/BCL2/AMH/ZGLP1/SIRT2/ERCC1/CGB7/PPP2R1A/SOS1/ORC4/SRC/NRIP1/ADAMTS1/TOB2/NCAPH2/MLH1/CTNNB1/PTX3/YTHDC1/AFP/PDE5A/HEXB/YTHDC2/GDF9/EDN1/EHMT2/MCM9/RPS6KA2/INHBA/ZP3/IMMP2L/PTN/NOS3/PTK2B/DCAF13/WASHC5/RPS6/NPR2/SHB/TUT7/TDRD7/ZFX/USP9X/DIAPH2",79,"BP"
"GO:2001252","positive regulation of chromosome organization","79/10454","104/12185",0.997618589885261,1,1,"SETDB1/CCT3/TPR/UCHL5/NEK7/PRKCQ/TNKS2/SLF2/KAT5/NUMA1/ATM/NFRKB/ATF7IP/RESF1/PPHLN1/MCRS1/HNRNPA1/NABP2/CCT2/MAPKAPK5/MPHOSPH8/SETDB2/LIG4/TINF2/YY1/INO80/ATF7IP2/PARN/INO80E/MAPK3/SLX1A/ACD/TERF2/TERF2IP/INO80C/SIRT6/MAP2K7/ERCC1/PNKP/TFPT/ZNF304/TRIM28/CCT4/CCT7/INO80D/XRCC5/ACTR5/RTEL1/CCT8/MAPK1/MORC2/NCAPH2/CTNNB1/GNL3/ACTR8/TASOR/RUVBL1/ATR/DHX36/ACTL6A/NAF1/CCT5/FBXO4/GTF2H2/RAD50/MACROH2A1/PPP1R10/MAD2L1BP/PKIB/TCP1/MAP3K4/CCT6A/POT1/TNKS/TERF1/NSMCE2/MAPK15/SMC5/ATRX",79,"BP"
"GO:0016064","immunoglobulin mediated immune response","58/10454","78/12185",0.997688724592578,1,1,"MASP2/MAD2L2/BCL10/TNFSF4/CD46/SUSD4/SHLD2/IRF7/CD81/SWAP70/NCR3LG1/SERPING1/CLCF1/TCIRG1/KMT5B/PTPN6/C1S/C1R/C1RL/STAT6/SLC15A4/LIG4/TP53BP1/EXOSC6/SUPT6H/THOC1/CD226/IL27RA/BCL3/NECTIN2/ERCC1/KMT5C/SANBR/APLF/INPP5D/MLH1/MYD88/PARP3/NFKBIZ/HMCES/BCL6/TFRC/RNF168/CFI/C7/NDFIP1/CD74/C4A/C4B/TRAF3IP2/PMS2/ZP3/PAXIP1/CLU/EXOSC3/SVEP1/C5/CARD9",58,"BP"
"GO:0040008","regulation of growth","387/10454","476/12185",0.997696256039775,1,1,"AGRN/ATAD3A/CDK11B/CDK11A/ENO1/SLC25A33/CLSTN1/MTOR/MAD2L2/NPPB/MUL1/CDC42/SLC9A1/MEAF6/MACF1/MFSD2A/PPT1/ZMPSTE24/LPAR3/ST7L/SEMA6C/ADAM15/TRIM46/LAMTOR2/CRABP2/ARHGEF11/RGS4/PAPPA2/RGS2/CDC73/SYT2/ADIPOR1/FLVCR1/PROX1/HLX/H3-3A/AGT/PRKCQ/NRP1/CXCL12/GDF2/SUPV3L1/SGPL1/NRG3/BMPR1A/PTEN/TLL2/ZFYVE27/SEMA4G/GPAM/ADRB1/SHTN1/NANOS1/FGFR2/EIF4G2/USP47/TEAD1/TSG101/BDNF/NDUFS3/PTPRJ/RASGRP2/SIPA1/ACTN3/CTTN/LAMTOR1/WNT11/YAP1/DCUN1D5/CRYAB/DRD2/ZPR1/ING4/PEX5/CDKN1B/RERG/H3-5/DIP2B/ACVR1B/RAB21/SYT1/SOCS2/CHPT1/ACACB/MYL2/TBX5/KDM2B/ULK1/LATS2/FGF9/RNF6/SPART/RB1/MYCBP2/MIR17HG/ING1/MMP14/MYH6/SAV1/CGRRF1/SIX4/HIF1A/LGMN/YY1/MEG3/KIF26A/AKT1/CYFIP1/GREM1/INO80/CAPN3/ADAM10/PPIB/SMAD3/MAP2K5/BBS4/SEMA7A/SIN3A/MINAR1/ST20/SEMA4B/CIB1/MLST8/NUBP1/PRKCB/TAOK2/NKD1/FTO/BBS2/MT1X/CDH1/IST1/BCAR1/OSGIN1/FOXC2/PAFAH1B1/CXCL16/DERL2/TP53/NTN1/MYOCD/TRPV2/RAI1/ULK2/SLC6A4/CRLF3/IGFBP4/STAT5B/STAT5A/STAT3/RND2/WNT3/PHB1/PPP1R9B/SPAG9/NOG/RPS6KB1/TBX2/RPTOR/GATA6/SMAD7/SMAD4/NEDD4L/BCL2/SOCS6/CTDP1/STK11/GAMT/TLE5/HDGFL2/SEMA6B/PTPRS/INSR/CDKN2D/DNM2/SMARCA4/DDX49/NDUFA13/URI1/HPN/PAK4/SERTAD3/LTBP4/EGLN2/GSK3A/MEGF8/APOE/SPHK2/SYT3/PPP2R1A/ADAM17/PUM2/ITSN2/RTN4/PNPT1/VPS54/SERTAD2/BMP10/HTRA2/SEMA4F/SEMA4C/BCL2L11/TTL/CXCR4/MBD5/FRZB/BMPR2/CREB1/FN1/IGFBP5/DNAJB2/SH3BP4/ING5/CSNK2A1/ATRN/SLC23A2/PLCB1/MKKS/BCL2L1/ITCH/NDRG3/STK4/CDH4/OGFR/APP/SOD1/RTN4R/KLHL22/CRKL/PPM1F/SMARCB1/PRR5/VGLL4/COLQ/RFTN1/GOLGA4/NME6/IP6K2/SEMA3F/SEMA3B/HYAL1/HYAL2/CISH/DCAF1/TWF2/BAP1/SEMA3G/IL17RB/WNT5A/DCBLD2/TOMM70/GAP43/GSK3B/SEMA5B/RYK/PLS1/SERP1/PIK3CA/EIF4G1/MAP3K13/BCL6/FGFR3/MSX1/WFS1/SLIT2/RBPJ/HOPX/IGFBP7/RUFY3/SPP1/CAMK2D/BLTP1/FGF2/JADE1/SFRP2/WWC2/CDKN2AIP/SEMA5A/BASP1/NIPBL/RICTOR/DAB2/GHR/MAP1B/MEF2C/EFNA5/SEMA6A/GDF9/PPP2CA/CDKL3/JADE2/SPOCK1/HBEGF/HDAC3/ADRB2/WWC1/NPM1/NKX2-5/STC2/CDHR2/RACK1/EDN1/JARID2/KIAA0319/HSPA1A/HSPA1B/PPARD/MAPK14/CPNE5/PI16/SRF/DNPH1/VEGFA/RIMS1/EPHA7/GJA1/ENPP1/SGK1/CITED2/LATS1/EZR/CEP43/DLL1/BRAT1/INHBA/IGFBP3/LIMK1/ZP3/SEMA3C/SEMA3E/SEMA3A/SEMA3D/SMURF1/IFRD1/SMO/CDK5/CCAR2/PTK2B/EXTL3/SFRP1/GPAT4/SOX17/SDCBP/IL7/OSGIN2/STK3/RIMS2/LRP12/EBAG9/EXOSC4/SMARCA2/CDKN2A/PLAA/PABIR1/FXN/SEMA4D/PTCH1/NCBP1/TGFBR1/TNC/TRIM32/MAPKAP1/NAIF1/EXOSC2/ABL1/OLFM1/ANAPC2/WWC3/RBBP7/CDKL5/RPS6KA3/DDX3X/JADE3/HDAC6/TSPYL2/TAF9B/PSMD10/GPC3/FHL1/FGF13/MTM1/L1CAM/ARHGAP4/MECP2/GDI1/PLXNA3/G6PD",387,"BP"
"GO:0002200","somatic diversification of immune receptors","46/10454","63/12185",0.997724890875765,1,1,"MAD2L2/ADAR/TNFSF4/DCLRE1C/SHLD2/SWAP70/RAG1/CLCF1/KMT5B/ATM/STAT6/SLC15A4/LIG4/BCL11B/YY1/TP53BP1/EXOSC6/SUPT6H/THOC1/TCF3/IL27RA/ERCC1/KMT5C/SANBR/APLF/NHEJ1/CTNNBL1/MCM3AP/MLH1/DCAF1/PARP3/NFKBIZ/HMCES/BCL6/TFRC/RNF168/LEF1/MSH3/XRCC4/NDFIP1/PMS2/CYREN/PAXIP1/POLB/PRKDC/EXOSC3",46,"BP"
"GO:0010824","regulation of centrosome duplication","31/10454","44/12185",0.997726089193091,1,1,"SIRT1/NAT10/RBM14/CHORDC1/CENATAC/MDM1/NUBP1/CHMP1A/KAT2A/TRIM37/CEP131/CHMP1B/CEP76/VPS4B/CHMP2A/ROCK2/XPO1/CHMP3/RAB6C/CHMP4B/KAT2B/PDCD6IP/CHMP2B/SPICE1/CEP120/NPM1/PPP1R35/CHMP4C/TMEM67/CHMP5/FBXW5",31,"BP"
"GO:0045682","regulation of epidermis development","31/10454","44/12185",0.997726089193091,1,1,"ERRFI1/MYCL/TMEM79/MACROH2A2/NUMA1/NAB2/BMP4/PRKCH/SGPP1/ZFP36L1/TRIM16/MED1/KRT10/ETV4/ROCK1/KEAP1/ZFP36/GRHL1/ROCK2/NAB1/KLF7/SRSF6/HES1/FGF2/MACROH2A1/DLL1/SFRP4/ELAPOR2/EXTL3/ESRP1/PTCH1",31,"BP"
"GO:0051656","establishment of organelle localization","325/10454","402/12185",0.997845178793086,1,1,"PRKCZ/TMEM201/PEX14/CROCC/ATP13A2/RCC2/PINK1/CDC42/NUDC/PEF1/TRAPPC3/DOCK7/FNBP1L/S100A13/SNAPIN/TRIM46/SYT11/PMF1/KIFAP3/NSL1/MARK1/EXOC8/FMN2/HNRNPU/KIF28P/TRIM58/STAM/ARHGAP21/KIF5B/ITGB1/PARD3/SAR1A/AP3M1/EXOC6/GBF1/BORCS7/CCDC186/SLC18A2/WDR11/BUB3/ABRAXAS2/TSG101/ARFGAP2/EML3/MAP4K2/KAT5/CFL1/TCIRG1/NUMA1/RAB6A/GAB2/PICALM/ATM/ZW10/TRAPPC4/CBL/C12orf4/BORCS5/BICD1/DNM1L/TUBA1A/BLOC1S1/DCTN2/KIF5A/LIN7A/BICDL1/TMED2/RB1/PIBF1/SPRY2/CHAMP1/CHMP4A/NOP9/TRAPPC6B/EXOC5/ACTR10/HIF1A/PSEN1/TMED10/TRIP11/CLMN/SYNE3/DYNC1H1/RASGRP1/SNAP23/SPG11/BLOC1S6/MYO5C/MYO5A/RAB27A/MYO1E/RAB11A/AP3S2/FES/RHOT2/PDPK1/CLN3/LAT/SEPTIN1/BBS2/FHOD1/RIPOR1/ENKD1/SMPD3/CDH3/VPS4A/AP1G1/HSBP1/TRAPPC2L/CHMP1A/SPIRE2/MYO1C/PAFAH1B1/KIF1C/NUP88/MIS12/SLC2A4/TRAPPC1/BORCS6/NDEL1/NTN1/ADORA2B/UBB/LLGL1/RHOT1/C17orf75/ZNF207/MYO1D/MYO19/STARD3/NAGLU/BECN1/SNF8/TANC2/WIPI1/NHERF1/CDR2L/LLGL2/UNC13D/CHMP6/HGS/CSNK1D/CHMP1B/SPIRE1/SEH1L/TRAPPC8/VPS4B/STK11/RPS15/AP3D1/TLE6/TRAPPC5/RAB11B/DNM2/MAP1S/RAB3A/KXD1/ACTN4/SIRT2/NECTIN2/BLOC1S3/SPHK2/TRAPPC2B/CHMP2A/TRAPPC12/PREB/SPAST/EML4/LRPPRC/XPO1/RAB1A/EXOC6B/DCTN1/VAMP8/CHMP3/TTL/CLASP1/MYO7B/KIF5C/BBS5/ITGA4/TRAK2/PARD3B/MREG/CUL3/KIF1A/STK25/NSFL1C/TMEM230/MKKS/KIF3B/MAPRE1/CHMP4B/EIF6/SDC4/ATP9A/SYNJ1/TRAPPC10/SEPTIN5/SNAP29/NEFH/MYH9/RAC2/SUN2/ARFGAP3/KAT2B/CLASP2/PDCD6IP/MLH1/CTNNB1/TRAK1/FYCO1/MAP4/CHMP2B/ARL6/TBC1D23/TFG/SPICE1/SNX4/GATA2/RAB7A/COPG1/NMD3/PDCD10/NLGN1/OPA1/LSG1/CEP19/DLG1/HTT/BLOC1S4/UCHL1/EXOC1/SDAD1/ABRAXAS1/SNCA/AP1AR/BBS7/SPRY1/ABCE1/TRAPPC11/EXOC3/FGF10/TRAPPC13/MAP1B/AP3B1/RIOK2/FER/APC/AP3S1/CEP120/LMNB1/KIF3A/UBE2B/SAR1B/CDC23/HDAC3/NPM1/FBXW11/BOD1/TMED9/EXOC2/DTNBP1/KIF13A/SNAP91/MDN1/GJA1/LTV1/DYNLT1/EZR/SUN1/MAD1L1/STARD3NL/YKT6/RABGEF1/LAT2/DYNC1I1/WASL/COPG2/EXOC4/CDK5/MCPH1/PINX1/PCM1/CHMP7/NEFL/AP3M2/HOOK3/LYN/UBXN2B/SDCBP/RRS1/COPS5/TERF1/CHMP4C/RMDN1/GEM/YWHAZ/FAM91A1/TRAPPC9/MAPK15/SCRIB/CHMP5/TESK1/AGTPBP1/BICD2/NR4A3/PPP6C/STXBP1/TOR1A/GPSM1/SEC16A/PTGDS/GPR143/SHROOM2/TRAPPC2/UXT/HDAC6/ARMCX3/MECP2/IKBKG/F8A1/F8A2/F8A3/VAMP7",325,"BP"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","27/10454","39/12185",0.997976208180804,1,1,"LSM10/DDR2/STOX1/RDX/CCND2/KCNA5/RGCC/CUL4A/AKT1/CYP1A1/CDK10/RPTOR/CPSF3/ADAM17/PLCB1/ADAMTS1/UBE2E2/HYAL1/EIF4G1/ANKRD17/PLRG1/FGF10/MEPCE/KMT2E/ANXA1/DDX3X/CUL4B",27,"BP"
"GO:0031109","microtubule polymerization or depolymerization","95/10454","124/12185",0.997995316689197,1,1,"WDR47/PDE4DIP/PRUNE1/ARHGEF2/CAMSAP2/TUBGCP2/CKAP5/ARL2/NUMA1/RPS3/PAK1/CRYAB/FKBP4/CDKN1B/TUBA1A/NCKAP5L/NAV3/NEDD1/TRPV4/CLIP1/SLAIN1/ARHGEF7/TOGARAM1/NIN/TUBGCP5/HAUS2/TTBK2/TUBGCP4/MAP1A/HDGFL3/CIB1/FES/KATNB1/RANGRF/NDEL1/TAOK1/GIT1/ZNF207/CDK5R1/TUBG1/TUBG2/CCDC57/CSNK1D/TBCD/MAPRE2/HAUS1/APC2/TUBB4A/CAMSAP3/MAP1S/HAUS5/CLIP3/EML2/MAPRE3/TRIM54/SPAST/DCTN1/CLASP1/NCKAP5/MAPRE1/TUBB1/STMN3/DYRK1A/GAS2L1/DRG1/TUBGCP6/CLASP2/MAP4/ATXN7/MAP6D1/HAUS3/SLAIN2/SNCA/KIF2A/OCLN/MAP1B/APC/RANBP9/HSPA1A/HSPA1B/RAC1/AKAP9/MET/STMN2/GBA2/GOLGA2/ABL1/CAMSAP1/SSNA1/MID1/MID1IP1/HDAC6/MAP7D3/FGF13/MECP2",95,"BP"
"GO:0061640","cytoskeleton-dependent cytokinesis","82/10454","108/12185",0.998014589829178,1,1,"JTB/ARF1/EXOC8/FMN2/ANK3/EXOC6/LZTS2/ARL3/CFL1/WNK1/RAB35/CHMP4A/EXOC5/ZFYVE26/USP8/BBS4/SNX33/IQGAP1/SEPTIN1/VPS4A/IST1/CHMP1A/SPIRE2/MYH10/TTC19/POLDIP2/UNC119/SEPTIN4/SEPTIN9/CHMP6/CHMP1B/SPIRE1/ROCK1/VPS4B/CHMP2A/ROCK2/RHOB/SPAST/SPTBN1/ACTR2/EXOC6B/STAMBP/RTKN/CHMP3/MITD1/SEPTIN10/ACTR3/ORC4/SEPTIN2/CHMP4B/SON/CECR2/SEPTIN5/SEPTIN3/PDCD6IP/KLHDC8B/RHOA/CHMP2B/EXOC1/SEPTIN11/MAP9/EXOC3/IQGAP2/RASA1/APC/TRIM36/EXOC2/CUL7/EFHC1/SNX9/SEPTIN7/ALKBH4/EXOC4/BIN3/CHMP7/CHMP4C/WASHC5/PLEC/CHMP5/DCTN3/TMEM250/SEPTIN6",82,"BP"
"GO:0034085","establishment of sister chromatid cohesion","6/10454","11/12185",0.998018862584844,1,1,"WAPL/NAA50/NIPBL/STAG3/SMC1A/STAG2",6,"BP"
"GO:0042276","error-prone translesion synthesis","6/10454","11/12185",0.998018862584844,1,1,"MAD2L2/POLI/REV1/POLK/REV3L/POLD2",6,"BP"
"GO:0051987","positive regulation of attachment of spindle microtubules to kinetochore","6/10454","11/12185",0.998018862584844,1,1,"RCC2/HNRNPU/KAT5/BECN1/SIRT2/KAT2B",6,"BP"
"GO:0085020","protein K6-linked ubiquitination","6/10454","11/12185",0.998018862584844,1,1,"UBE2J2/RNF6/WDR24/RNF4/UBE2D3/UBE2D4",6,"BP"
"GO:0090306","meiotic spindle assembly","6/10454","11/12185",0.998018862584844,1,1,"PTEN/DDB1/SEPTIN1/DCAF13/WASHC5/GOLGA2",6,"BP"
"GO:0002714","positive regulation of B cell mediated immunity","17/10454","26/12185",0.998030643015536,1,1,"MAD2L2/TNFSF4/SHLD2/CLCF1/KMT5B/STAT6/TP53BP1/EXOSC6/CD226/NECTIN2/KMT5C/MLH1/HMCES/TFRC/PMS2/PAXIP1/EXOSC3",17,"BP"
"GO:0002891","positive regulation of immunoglobulin mediated immune response","17/10454","26/12185",0.998030643015536,1,1,"MAD2L2/TNFSF4/SHLD2/CLCF1/KMT5B/STAT6/TP53BP1/EXOSC6/CD226/NECTIN2/KMT5C/MLH1/HMCES/TFRC/PMS2/PAXIP1/EXOSC3",17,"BP"
"GO:0071392","cellular response to estradiol stimulus","17/10454","26/12185",0.998030643015536,1,1,"LCOR/KAT5/POU4F1/BCL2L2/IGF1R/MMP2/PPP1R9B/CFLAR/FAM210B/NRIP1/SRD5A1/ITGA2/CRHBP/ZNF703/SFRP1/HSF1/AIFM1",17,"BP"
"GO:0000729","DNA double-strand break processing","11/10454","18/12185",0.998111154896661,1,1,"RAD52/HELB/UBE2N/EXD2/SLX1A/RBBP8/SETMAR/HELQ/SMARCAD1/RAD50/UBE2V2",11,"BP"
"GO:0003215","cardiac right ventricle morphogenesis","11/10454","18/12185",0.998111154896661,1,1,"BMPR1A/MIR17HG/PPP1R13L/HAND2/ISL1/HAND1/NKX2-5/SOX4/SEMA3C/SMARCD3/GATA4",11,"BP"
"GO:0006303","double-strand break repair via nonhomologous end joining","45/10454","62/12185",0.998131419918655,1,1,"MAD2L2/DCLRE1C/ERCC6/SHLD2/PRPF19/KDM2A/KMT5B/UVRAG/ATM/IFFO1/ATP23/HMGA2/LIG4/TP53BP1/NUDT16L1/ERCC4/ZBTB7A/XRCC1/ERCC1/PNKP/KMT5C/APLF/PSMD14/XRCC5/SMARCAL1/NHEJ1/TFIP11/XRCC6/SETMAR/MLH1/PARP3/HMCES/RNF168/HELQ/ERCC8/XRCC4/MRNIP/POLM/POT1/CYREN/POLB/PRKDC/HSF1/PAXX/USP51",45,"BP"
"GO:0000002","mitochondrial genome maintenance","20/10454","30/12185",0.998136701574688,1,1,"SLC25A33/AKT3/STOX1/TWNK/POLG/MEF2A/DNAJA3/TP53/LIG3/POLG2/METTL4/LONP1/MGME1/TYMP/SLC25A36/OPA1/PPARGC1A/SLC25A4/SSBP1/ENDOG",20,"BP"
"GO:0060043","regulation of cardiac muscle cell proliferation","20/10454","30/12185",0.998136701574688,1,1,"BMPR1A/FGFR2/YAP1/TBX5/FGF9/MIR17HG/SAV1/NOG/TBX2/GATA6/BMP10/VGLL4/RBPJ/FGF2/MEF2C/NKX2-5/JARID2/MAPK14/CITED2/TGFBR1",20,"BP"
"GO:0032886","regulation of microtubule-based process","176/10454","223/12185",0.998198694768207,1,1,"CCNL2/MACF1/PRKAA2/PATJ/WDR47/PDE4DIP/PRUNE1/TRIM46/ARHGEF2/TPR/CAMSAP2/MAP10/HNRNPU/TRIM58/SIRT1/TACR2/NAT10/CKAP5/EML3/MARK2/ARL2/BBS1/RBM14/NUMA1/RPS3/MAP6/PAK1/CHORDC1/DIXDC1/PHLDB1/CENATAC/FKBP4/BORCS5/CDKN1B/KLHL42/BICD1/CCDC65/MDM1/NAV3/TRPV4/CLIP1/SLAIN1/ARHGEF7/CHMP4A/TOGARAM1/DYNC1H1/HAUS2/TTBK2/MAP1A/BBS4/HDGFL3/CIB1/FES/PKD1/NUBP1/CYLD/BBS2/KATNB1/CFAP20/CHMP1A/PAFAH1B1/CYB5D1/RANGRF/TAOK1/GIT1/CDK5R1/KAT2A/TRIM37/CLTC/CCDC40/CHMP6/CEP131/TBCD/CHMP1B/CEP76/ROCK1/MAPRE2/HAUS1/VPS4B/STK11/APC2/FSD1/TUBB4A/CAMSAP3/MAP1S/HAUS5/CLIP3/MARK4/EML2/CHMP2A/ROCK2/MAPRE3/TRIM54/MEMO1/SPAST/XPO1/DCTN1/CHMP3/CLASP1/RAB6C/TTC21B/TRAF3IP1/MKKS/MAPRE1/CHMP4B/RAE1/STMN3/CFAP298/DYRK1A/GAS2L1/NEFH/DRG1/KAT2B/CLASP2/PDCD6IP/KIF9/RHOA/PARP3/ATXN7/CHMP2B/EPHA3/CEP97/SPICE1/GSK3B/CEP70/CCNL1/CCDC39/MAP6D1/DYNLT2B/HAUS3/RNF4/SLAIN2/SNCA/MAP9/PRKAA1/OCLN/MAP1B/EFNA5/APC/TRIM36/CEP120/DIAPH1/NPM1/ATAT1/HSPA1A/HSPA1B/SENP6/RSPH4A/RAC1/DNAH11/GNAI1/CFAP69/AKAP9/PPP1R35/MET/MCPH1/CHMP7/STMN2/CHMP4C/TMEM67/MAPK15/MPDZ/CHMP5/GBA2/BICD2/ABL1/CAMSAP1/FBXW5/MID1/MID1IP1/RGN/HDAC6/IGBP1/PGAM4/FGF13/MECP2",176,"BP"
"GO:0002381","immunoglobulin production involved in immunoglobulin-mediated immune response","30/10454","43/12185",0.998220735449825,1,1,"MAD2L2/TNFSF4/SHLD2/SWAP70/CLCF1/KMT5B/STAT6/SLC15A4/LIG4/TP53BP1/EXOSC6/SUPT6H/THOC1/IL27RA/ERCC1/KMT5C/SANBR/APLF/MLH1/PARP3/NFKBIZ/HMCES/BCL6/TFRC/RNF168/NDFIP1/TRAF3IP2/PMS2/PAXIP1/EXOSC3",30,"BP"
"GO:0046579","positive regulation of Ras protein signal transduction","30/10454","43/12185",0.998220735449825,1,1,"GPR199P/NOTCH2/ITPKB/RASGEF1A/SHOC2/APOA1/KRAS/MCF2L/RASGRP1/ADGRG1/MAPRE2/F2RL3/LPAR2/MAP4K4/GPR17/COL3A1/ALS2/SRC/RTN4R/ARHGEF3/ROBO1/PIK3CB/FGF10/F2RL2/F2R/F2RL1/STK19/RAC1/AUTS2/GPR20",30,"BP"
"GO:0042246","tissue regeneration","37/10454","52/12185",0.998310169388414,1,1,"SELENON/AKIRIN1/GNAT2/PTGFRN/BCL9/ADAM15/CD81/MDK/YAP1/NINJ2/CD9/CDKN1B/WNT10B/POSTN/CAPN3/SGCA/HDGFL2/FKRP/VPS54/TMEM182/CFLAR/FZD7/LARGE1/GAP43/TEC/HOPX/PPP3CA/FGF10/PPARD/FZD9/PTPN12/IFRD1/PTN/GATA4/BIN3/CPQ/ANXA1",37,"BP"
"GO:0046620","regulation of organ growth","52/10454","71/12185",0.998387894374286,1,1,"RGS4/RGS2/FLVCR1/PROX1/HLX/BMPR1A/PTEN/FGFR2/YAP1/ACACB/TBX5/LATS2/FGF9/MIR17HG/MYH6/SAV1/YY1/AKT1/FOXC2/SLC6A4/NOG/TBX2/GATA6/CTDP1/GSK3A/BMP10/BCL2L11/STK4/SOD1/VGLL4/TOMM70/SERP1/RBPJ/FGF2/WWC2/BASP1/MEF2C/WWC1/NKX2-5/EDN1/JARID2/MAPK14/PI16/CITED2/LATS1/SMO/IL7/STK3/FXN/TGFBR1/WWC3/G6PD",52,"BP"
"GO:0000722","telomere maintenance via recombination","8/10454","14/12185",0.998417964924835,1,1,"ERCC4/TERF2/XRCC1/ERCC1/SMC6/RAD50/NSMCE2/SMC5",8,"BP"
"GO:0001833","inner cell mass cell proliferation","8/10454","14/12185",0.998417964924835,1,1,"ZPR1/COPS2/PALB2/NDEL1/SALL4/TAF8/INTS1/SBDS",8,"BP"
"GO:0006287","base-excision repair, gap-filling","8/10454","14/12185",0.998417964924835,1,1,"ADPRS/PARG/APEX1/NEIL1/POLG/LIG3/PNKP/POLB",8,"BP"
"GO:0051293","establishment of spindle localization","33/10454","47/12185",0.998448569322747,1,1,"FMN2/ITGB1/KAT5/CFL1/NUMA1/ZW10/SPRY2/DYNC1H1/ENKD1/SPIRE2/PAFAH1B1/NDEL1/LLGL1/LLGL2/SPIRE1/TLE6/DCTN1/CLASP1/NSFL1C/MAPRE1/MYH9/CLASP2/MAP4/HTT/SPRY1/FGF10/HDAC3/FBXW11/GJA1/DYNLT1/MCPH1/UBXN2B/GPSM1",33,"BP"
"GO:2000779","regulation of double-strand break repair","93/10454","122/12185",0.998471588423754,1,1,"MAD2L2/KDM1A/ARID1A/MEAF6/VPS72/UBQLN4/FMN2/FBH1/EPC1/ERCC6/SIRT1/SHLD2/MMS19/SLF2/MGMT/OTUB1/DPF2/KAT5/KMT5B/RNF169/SMARCD1/SMARCC2/HMGA2/HELB/UBE2N/BCL7A/EP400/DPF3/TP53BP1/MORF4L1/NUDT16L1/PPP4C/BCL7C/BRD7/TERF2IP/SPIRE2/SENP3/SMARCE1/MBTD1/SMARCD2/RECQL5/SPIRE1/PIAS4/SIRT6/HDGFL2/SMARCA4/PNKP/KMT5C/PPP4R3B/ACTR2/EPC2/MRGBP/RTEL1/SMARCB1/TFIP11/SETMAR/OGG1/WDR48/SETD2/SMARCC1/ATRIP/PARP3/PBRM1/PPP4R2/RUVBL1/ATR/ACTL6A/MAGEF1/HELQ/BRD8/MRNIP/ARID1B/PHF10/ACTB/TWIST1/FIGNL1/BCL7B/TRRAP/ZCWPW1/ING3/POT1/CYREN/SMARCD3/SPIDR/PRKDC/UBE2V2/HSF1/SMARCA2/ABL1/KLHL15/USP51/MORF4L2/RADX",93,"BP"
"GO:0032147","activation of protein kinase activity","44/10454","61/12185",0.998475034652338,1,1,"PARK7/PINK1/IL6R/AGT/ADRA2A/TRAF6/ZFP91/MARK2/TIRAP/NTF3/PHB2/OSBPL8/CAMKK2/PIBF1/CHRNA3/NTRK3/AXIN1/PDPK1/TAOK2/ITGB3/PHB1/TOM1L1/STRADA/MALT1/STK11/INSR/ITGB1BP1/CCDC88A/STRADB/COPS8/TGFBR2/WNT5A/ADRA2C/PRRC1/ADRB2/VEGFA/MAP3K7/PPIA/PTK2B/ANGPT1/JAK2/TXN/ABL1/IRAK1",44,"BP"
"GO:0045616","regulation of keratinocyte differentiation","16/10454","25/12185",0.998613528056412,1,1,"ERRFI1/MACROH2A2/NUMA1/PRKCH/SGPP1/ZFP36L1/TRIM16/MED1/ETV4/ROCK1/ZFP36/GRHL1/ROCK2/SRSF6/MACROH2A1/EXTL3",16,"BP"
