"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Ontology"
"GO:0031435","mitogen-activated protein kinase kinase kinase binding","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"TRIM8/DAZAP2/ROR2/TRAF2",4,"MF"
"GO:0031681","G-protein beta-subunit binding","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"GNG12/GNG7/GRIA1/GNG11",4,"MF"
"GO:0034236","protein kinase A catalytic subunit binding","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"RYR2/KCNQ1/PRKAR1A/SOX9",4,"MF"
"GO:0051011","microtubule minus-end binding","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"TUBGCP2/TUBGCP3/HAUS4/HAUS7",4,"MF"
"GO:0061133","endopeptidase activator activity","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"VSIR/PSME1/APH1B/CARD8",4,"MF"
"GO:0071855","neuropeptide receptor binding","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"NMB/SHANK1/UCN/GNAS",4,"MF"
"GO:1990226","histone methyltransferase binding","4/3079","13/12494",0.403792386003625,0.91387185116036,0.838208099863919,"CBX1/LCORL/PHF1/CBX3",4,"MF"
"GO:0016279","protein-lysine N-methyltransferase activity","15/3079","56/12494",0.404383840571933,0.91387185116036,0.838208099863919,"PRDM16/SMYD2/EEF1AKMT2/EEF1AKMT1/SETBP1/DOT1L/CAMKMT/SMYD1/N6AMT1/SETD5/NSD2/SETD7/ATPSCKMT/WDR5/SUV39H1",15,"MF"
"GO:0017018","myosin phosphatase activity","18/3079","68/12494",0.408332408356024,0.916806002298641,0.840899318821161,"PPM1J/DUSP10/PPP3CB/PTEN/SSH3/DUSP6/PPP1CC/PGAM5/CDKN3/PPM1E/PPM1D/CTDSP1/DUSP18/CTDSPL/DUSP7/PPM1M/PPM1K/DUSP4",18,"MF"
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","5/3079","17/12494",0.412471718366256,0.916806002298641,0.840899318821161,"FOS/H3-3B/RUVBL2/STAT1/H2AZ1",5,"MF"
"GO:0005346","purine ribonucleotide transmembrane transporter activity","5/3079","17/12494",0.412471718366256,0.916806002298641,0.840899318821161,"SLC25A42/SLC19A1/SLC25A17/SLC25A4/ABCD1",5,"MF"
"GO:0008373","sialyltransferase activity","5/3079","17/12494",0.412471718366256,0.916806002298641,0.840899318821161,"ST8SIA6/ST3GAL4/ST6GALNAC2/ST8SIA5/ST6GALNAC4",5,"MF"
"GO:0016854","racemase and epimerase activity","5/3079","17/12494",0.412471718366256,0.916806002298641,0.840899318821161,"GALE/DSEL/YJEFN3/GALM/RENBP",5,"MF"
"GO:0042800","histone H3K4 methyltransferase activity","5/3079","17/12494",0.412471718366256,0.916806002298641,0.840899318821161,"SMYD2/SETBP1/SMYD1/SETD7/WDR5",5,"MF"
"GO:0140994","RNA polymerase II CTD heptapeptide repeat modifying activity","5/3079","17/12494",0.412471718366256,0.916806002298641,0.840899318821161,"CDK1/CDK8/CTDSPL2/CTDSP1/CTDSPL",5,"MF"
"GO:0003730","mRNA 3'-UTR binding","24/3079","92/12494",0.412830772964885,0.916806002298641,0.840899318821161,"HNRNPR/CRYZ/CELF2/TUT1/YBX3/ZNF385A/EXOSC8/NOVA1/CPEB1/CARHSP1/FUS/NUDT21/IGF2BP1/CIRBP/DAZAP1/ILF3/RBM38/PCBP4/IGF2BP2/EXOSC9/HNRNPA2B1/AGO2/SECISBP2/RNF20",24,"MF"
"GO:0010857","calcium-dependent protein kinase activity","6/3079","21/12494",0.418267878526069,0.919062998989905,0.842969448134785,"PRKCZ/MKNK1/PRKD3/PRKCI/CAMK2B/PKN3",6,"MF"
"GO:0005109","frizzled binding","7/3079","25/12494",0.422394742825607,0.919062998989905,0.842969448134785,"WNT9A/WNT11/LRP6/RNF43/WNT7A/WNT5A/CTHRC1",7,"MF"
"GO:0008376","acetylgalactosaminyltransferase activity","7/3079","25/12494",0.422394742825607,0.919062998989905,0.842969448134785,"EXTL2/GALNT18/GALNT16/GALNT13/GALNT5/CHPF/CSGALNACT1",7,"MF"
"GO:0051019","mitogen-activated protein kinase binding","7/3079","25/12494",0.422394742825607,0.919062998989905,0.842969448134785,"TPR/DUSP10/PRKG1/NBR1/CDK5RAP3/PPM1D/STAU2",7,"MF"
"GO:0051393","alpha-actinin binding","7/3079","25/12494",0.422394742825607,0.919062998989905,0.842969448134785,"CACNA1C/XIRP2/DAG1/MAGI1/PDLIM3/KCNN2/MYOT",7,"MF"
"GO:0098960","postsynaptic neurotransmitter receptor activity","7/3079","25/12494",0.422394742825607,0.919062998989905,0.842969448134785,"CHRNA5/GRIK5/GLRB/GRIA1/GABRB2/DRD1/GRIA3",7,"MF"
"GO:0008146","sulfotransferase activity","9/3079","33/12494",0.427802944133108,0.919062998989905,0.842969448134785,"NDST2/WSCD2/SULT1A1/WSCD1/DSEL/CHST10/SULT1E1/HS3ST5/GAL3ST4",9,"MF"
"GO:0030331","nuclear estrogen receptor binding","9/3079","33/12494",0.427802944133108,0.919062998989905,0.842969448134785,"PADI2/PARP1/MMS19/TAF10/PHB2/ARID5A/PCNA/SRC/PPARGC1B",9,"MF"
"GO:0005544","calcium-dependent phospholipid binding","10/3079","37/12494",0.429632174586738,0.919062998989905,0.842969448134785,"SYT2/SYT15/SYT9/SYT7/SYT17/PLA2G4C/ANXA4/ANXA5/PCLO/ESYT2",10,"MF"
"GO:0048487","beta-tubulin binding","10/3079","37/12494",0.429632174586738,0.919062998989905,0.842969448134785,"RGS2/SMC3/RACGAP1/BBS4/GABARAPL2/MAP1S/SPAST/EML4/ADNP/APPL1",10,"MF"
"GO:0061650","ubiquitin-like protein conjugating enzyme activity","10/3079","37/12494",0.429632174586738,0.919062998989905,0.842969448134785,"UBE2Q1/UFC1/UBE2T/UBE2Z/UBE2S/UBE2C/UBE2G2/UBE2E2/UBE2K/UBE2D4",10,"MF"
"GO:0043014","alpha-tubulin binding","11/3079","41/12494",0.431081171879604,0.919062998989905,0.842969448134785,"TBCE/RACGAP1/BBS4/WASH3P/SPAST/EML4/ARL4C/CAV3/WIPF3/NCALD/BEX4",11,"MF"
"GO:0016757","glycosyltransferase activity","51/3079","201/12494",0.431526671503026,0.919062998989905,0.842969448134785,"PIGV/POMGNT1/AGL/EXTL2/GBA1/COLGALT2/PARP1/ST8SIA6/ART5/GALNT18/B3GAT3/PYGM/POGLUT3/ST3GAL4/TMTC1/ALG10/MGAT4C/PARP2/PYGL/FUT8/GALNT16/PARP16/HEXA/XYLT1/ST6GALNAC2/RFNG/B3GNTL1/ST8SIA5/QTRT1/MGAT5/GALNT13/GALNT5/CHPF/B3GNT7/STT3B/QTRT2/PPAT/ART3/HEXB/B4GALT7/GCNT2/DPY19L2P1/UPP1/PLOD3/CSGALNACT1/EXTL3/FUT10/PARP10/MTAP/ST6GALNAC4/PIGA",51,"MF"
"GO:0051018","protein kinase A binding","12/3079","45/12494",0.432240657580042,0.919062998989905,0.842969448134785,"RYR2/KCNQ1/AKAP5/AKAP1/PRKAR1A/SOX9/DACT3/SPHKAP/CRYBG3/GRIA1/WASF1/AKAP12",12,"MF"
"GO:0016782","transferase activity, transferring sulphur-containing groups","13/3079","49/12494",0.433174433270274,0.919062998989905,0.842969448134785,"TSTD1/NDST2/WSCD2/SULT1A1/WSCD1/DSEL/CHST10/NFS1/SULT1E1/MOCS2/HS3ST5/SUGCT/GAL3ST4",13,"MF"
"GO:0016278","lysine N-methyltransferase activity","15/3079","57/12494",0.434538085680592,0.919062998989905,0.842969448134785,"PRDM16/SMYD2/EEF1AKMT2/EEF1AKMT1/SETBP1/DOT1L/CAMKMT/SMYD1/N6AMT1/SETD5/NSD2/SETD7/ATPSCKMT/WDR5/SUV39H1",15,"MF"
"GO:0002039","p53 binding","16/3079","61/12494",0.435028559239045,0.919062998989905,0.842969448134785,"PLK3/SMYD2/DAZAP2/ZNF385A/MDM2/TRIAP1/TEP1/NTRK3/BLM/RFWD3/USP10/BRCA1/HSPD1/SETD7/DAXX/RNF20",16,"MF"
"GO:0004519","endonuclease activity","26/3079","101/12494",0.436360366489684,0.919062998989905,0.842969448134785,"EXO1/DNA2/FEN1/MRE11/ENDOD1/POP5/RNASE1/NTHL1/DNASE1L2/SMG6/PLD6/EME1/RAD51C/RNASEH2A/XRCC1/CPSF3/GEN1/APLF/ZRANB3/TSEN2/EXOG/MBD4/DROSHA/G3BP1/MBLAC1/AGO2",26,"MF"
"GO:0019208","phosphatase regulator activity","24/3079","93/12494",0.436420484078953,0.919062998989905,0.842969448134785,"PPP1R12B/PPP2R5A/MYOZ1/SBF2/B3GAT3/PPP2R5B/PPP2R1B/PPP1R1A/TESC/PPP2R5C/URI1/CALM3/PPP1R15A/PPP1R12C/PPP6R1/MGAT5/RCAN1/PPP2R3A/PPP2R2C/RCAN2/PPP1R35/PDP1/PABIR2/PABIR3",24,"MF"
"GO:0000287","magnesium ion binding","49/3079","194/12494",0.448456307984674,0.919062998989905,0.842969448134785,"HMGCL/MAP3K6/ADPRS/MAST2/NUDT5/BRSK2/FEN1/CDC42BPG/SIK2/REXO2/STK38L/IRAK4/CDK2/PRIM1/MVK/TESC/RAN/ATP8A2/ATP11A/ADSS1/DUT/PIF1/PGP/PLK1/DCTPP1/PRPSAP2/TOP2A/SEPTIN4/SPHK1/ATP8B3/NUDT19/BRSK1/GEN1/MSH2/MSH6/GSS/MAPK12/ATP8A1/PPA2/PDCD6/TPPP/ADCY2/MAP3K5/RPS6KA2/NT5C3A/NUDT18/EPHX2/EXTL3/WRN",49,"MF"
"GO:0008514","organic anion transmembrane transporter activity","40/3079","158/12494",0.452371316622481,0.919062998989905,0.842969448134785,"SFXN2/SLC1A2/SLC36A4/SLC16A7/SLC25A15/SLCO3A1/ABCC3/SLC16A5/SLC26A11/SLC38A10/SLC25A10/SLC27A1/SLC25A42/SLC1A4/SLC25A12/SLC39A10/SLC4A11/SLC19A1/SLC25A18/SLC16A8/SLC25A17/SLC6A6/SLC38A3/SLCO2A1/SLC2A2/SLC4A4/SLC25A4/SLC1A3/SERINC5/SLC27A6/SLC22A4/SLC36A1/SLC17A5/CD36/ABCB1/ASIC3/SLC39A14/SLCO5A1/SLC35D2/ABCD1",40,"MF"
"GO:0099106","ion channel regulator activity","23/3079","90/12494",0.460550039457327,0.919062998989905,0.842969448134785,"PRKCZ/LRRC38/PRKG1/STIM1/FXYD6/SCN4B/SCN2B/SCN3B/KCNMB4/TRPV1/FXYD1/CACNG6/TNNI3/KCNIP3/YWHAH/ITPR1/CAV3/KCNMB3/FGF12/SCLT1/TSPAN13/CAV1/PHPT1",23,"MF"
"GO:0140104","molecular carrier activity","21/3079","82/12494",0.461577147581628,0.919062998989905,0.842969448134785,"CCS/NAP1L1/RAN/XPO4/KPNA3/EMC9/JDP2/KPNB1/KPNA2/CYGB/ASF1B/APLF/CSE1L/MB/KPNA1/ATOX1/RANBP17/XPO5/IPCEF1/CLU/RANBP6",21,"MF"
"GO:0000014","single-stranded DNA endodeoxyribonuclease activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"MRE11/XRCC1/EXOG",3,"MF"
"GO:0001094","TFIID-class transcription factor complex binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"RUVBL2/NOP58/AHR",3,"MF"
"GO:0004016","adenylate cyclase activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"ADCY7/ADCY2/ADCY8",3,"MF"
"GO:0004129","cytochrome-c oxidase activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"COX15/CYB5A/SURF1",3,"MF"
"GO:0005005","transmembrane-ephrin receptor activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"EPHB2/EFNB3/EPHB6",3,"MF"
"GO:0005347","ATP transmembrane transporter activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"SLC25A42/SLC25A17/SLC25A4",3,"MF"
"GO:0005522","profilin binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"CTTN/RHOQ/PCLO",3,"MF"
"GO:0008429","phosphatidylethanolamine binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"GABARAPL2/PLTP/ESYT2",3,"MF"
"GO:0008526","phosphatidylinositol transfer activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"PITPNM1/TNFAIP8L3/PLTP",3,"MF"
"GO:0008559","ABC-type xenobiotic transporter activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"ABCC3/ABCA8/ABCB1",3,"MF"
"GO:0008641","ubiquitin-like modifier activating enzyme activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"NAE1/SAE1/UBA7",3,"MF"
"GO:0008970","phospholipase A1 activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"PLA2G15/PLA2G4C/LPL",3,"MF"
"GO:0015116","sulfate transmembrane transporter activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"SLC26A11/SLC25A10/SLC13A4",3,"MF"
"GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"ACADL/ACOX2/ACOX3",3,"MF"
"GO:0016675","oxidoreductase activity, acting on a heme group of donors","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"COX15/CYB5A/SURF1",3,"MF"
"GO:0019855","calcium channel inhibitor activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"TNNI3/ITPR1/PHPT1",3,"MF"
"GO:0030169","low-density lipoprotein particle binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"SORL1/PLTP/CD36",3,"MF"
"GO:0034713","type I transforming growth factor beta receptor binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"TGFB3/TGFB1/ENG",3,"MF"
"GO:0036435","K48-linked polyubiquitin modification-dependent protein binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"UBQLN4/MINDY2/ZFAND2B",3,"MF"
"GO:0042288","MHC class I protein binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"TUBB/TAP1/TUBB4B",3,"MF"
"GO:0043422","protein kinase B binding","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"PDE3B/SRSF1/APPL1",3,"MF"
"GO:0102991","myristoyl-CoA hydrolase activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"ACOT11/THEM4/PLA2G6",3,"MF"
"GO:1990817","poly(A) RNA polymerase activity","3/3079","10/12494",0.463711895725488,0.919062998989905,0.842969448134785,"TENT5C/TUT1/TENT5A",3,"MF"
"GO:0042054","histone methyltransferase activity","16/3079","62/12494",0.464155704591208,0.919062998989905,0.842969448134785,"PRDM16/SMYD2/EEF1AKMT2/EEF1AKMT1/METTL23/SETBP1/DOT1L/SMYD1/N6AMT1/SETD5/NSD2/SETD7/ATPSCKMT/FBLL1/WDR5/SUV39H1",16,"MF"
"GO:1990841","promoter-specific chromatin binding","15/3079","58/12494",0.464662446685166,0.919062998989905,0.842969448134785,"GADD45A/DHX9/NUP98/TAF10/FOSL1/USP3/POLR2A/DNMT1/TRIM28/PCGF1/STAT1/RBL1/NIPBL/MACROH2A1/EGR1",15,"MF"
"GO:0004698","calcium-dependent protein kinase C activity","4/3079","14/12494",0.466112501923948,0.919062998989905,0.842969448134785,"PRKCZ/PRKD3/PRKCI/PKN3",4,"MF"
"GO:0016405","CoA-ligase activity","4/3079","14/12494",0.466112501923948,0.919062998989905,0.842969448134785,"SLC27A3/ACSF2/SLC27A1/SLC27A6",4,"MF"
"GO:0047617","acyl-CoA hydrolase activity","4/3079","14/12494",0.466112501923948,0.919062998989905,0.842969448134785,"ACOT11/THEM4/PLA2G6/ABCD1",4,"MF"
"GO:0051427","hormone receptor binding","4/3079","14/12494",0.466112501923948,0.919062998989905,0.842969448134785,"JAK1/TYK2/UCN/GNAS",4,"MF"
"GO:0070402","NADPH binding","4/3079","14/12494",0.466112501923948,0.919062998989905,0.842969448134785,"CRYZ/LBR/TP53I3/DHFR",4,"MF"
"GO:0050661","NADP binding","11/3079","42/12494",0.466549453748123,0.919062998989905,0.842969448134785,"CRYZ/LBR/TM7SF2/DHCR7/ME3/CRYM/TP53I3/SPR/NNT/DHFR/NOX1",11,"MF"
"GO:0051539","4 iron, 4 sulfur cluster binding","11/3079","42/12494",0.466549453748123,0.919062998989905,0.842969448134785,"DNA2/DDX11/POLE/NTHL1/BRIP1/ERCC2/POLD1/PPAT/ETFDH/PRIM2/ELP3",11,"MF"
"GO:0030552","cAMP binding","5/3079","18/12494",0.467169866937176,0.919062998989905,0.842969448134785,"HCN4/PRKAR1A/HCN2/PDE4A/POPDC3",5,"MF"
"GO:0070840","dynein complex binding","5/3079","18/12494",0.467169866937176,0.919062998989905,0.842969448134785,"GPSM2/TPR/CENPF/SMC3/NEFH",5,"MF"
"GO:0005504","fatty acid binding","6/3079","22/12494",0.467593455626443,0.919062998989905,0.842969448134785,"ID3/FABP3/GSTP1/ACOX2/ACOX3/CD36",6,"MF"
"GO:0008093","cytoskeletal anchor activity","6/3079","22/12494",0.467593455626443,0.919062998989905,0.842969448134785,"GAS2L3/SPTBN4/ANK2/SORBS2/ANK1/SYN1",6,"MF"
"GO:0016780","phosphotransferase activity, for other substituted phosphate groups","6/3079","22/12494",0.467593455626443,0.919062998989905,0.842969448134785,"CEPT1/SGMS1/GNPTG/PIGG/SGMS2/PTDSS1",6,"MF"
"GO:0003779","actin binding","90/3079","361/12494",0.46962032203865,0.921281931953452,0.845004665195841,"ESPN/FHL3/HOOK1/CAPZA1/S100A4/RUSC1/IQGAP3/KLHL20/TNNI1/CTNNA3/MYOZ1/ADD3/ABLIM1/LRRC27/EPS8L2/KIF18A/CFL1/SSH3/INPPL1/DIXDC1/STK38L/GAS2L3/MYL2/HIP1R/DIAPH3/MYH7/DAAM1/SYNE2/VASH1/ADSS1/FMN1/MYO1E/TLN2/WASH3P/CORO7/MYO1C/FLII/MYO18A/CORO6/SLC6A4/MAPT/LIMD2/FSCN2/FHOD3/PSTPIP2/MYO5B/MAP1S/SPTBN4/TNNI3/ADD2/FMNL2/COBLL1/XIRP2/MYO1B/VPS16/EPB41L1/YWHAH/MYL3/DAG1/PDLIM3/MYO10/IQGAP2/SHROOM1/MYOT/MYOZ3/CAP2/MYO6/MICAL1/WASF1/UTRN/PRKN/MICALL2/WIPF3/ANLN/CAMK2B/EGFR/BCL7B/HIP1/BAIAP2L1/NCALD/ADCY8/PLEC/GSN/AIF1L/PHPT1/DMD/SYN1/MSN/OPHN1/TMSB15A",90,"MF"
"GO:0004518","nuclease activity","44/3079","176/12494",0.485303934949607,0.947495493445958,0.8690478825697,"DCLRE1B/EXO1/DNA2/DCLRE1A/FEN1/RAD9A/MRE11/ENDOD1/REXO2/DCPS/POP5/POLE/RNASE1/FANCM/AEN/ISG20/NTHL1/DNASE1L2/REXO5/SMG6/PLD6/EME1/RAD51C/RNASEH2A/XRCC1/POLD1/CPSF3/GEN1/APLF/ZRANB3/SAMHD1/TSEN2/EXOG/MBD4/EXOSC9/NOCT/DROSHA/G3BP1/MBLAC1/WRN/ENPP2/AGO2/EXOSC2/EXD3",44,"MF"
"GO:0051536","iron-sulfur cluster binding","16/3079","63/12494",0.493112066241777,0.947495493445958,0.8690478825697,"DNA2/DDX11/ISCU/POLE/NTHL1/CISD3/BRIP1/ERCC2/POLD1/NFS1/PPAT/CISD2/ETFDH/PRIM2/ELP3/KIF4A",16,"MF"
"GO:0051540","metal cluster binding","16/3079","63/12494",0.493112066241777,0.947495493445958,0.8690478825697,"DNA2/DDX11/ISCU/POLE/NTHL1/CISD3/BRIP1/ERCC2/POLD1/NFS1/PPAT/CISD2/ETFDH/PRIM2/ELP3/KIF4A",16,"MF"
"GO:0005253","monoatomic anion channel activity","12/3079","47/12494",0.499658609159129,0.947495493445958,0.8690478825697,"CLCNKB/CLCC1/BEST3/ANO4/TTYH2/SLC26A11/LRRC8E/FXYD1/SLC1A4/GLRB/GABRB2/CLIC5",12,"MF"
"GO:0032182","ubiquitin-like protein binding","29/3079","116/12494",0.500292647937552,0.947495493445958,0.8690478825697,"UBXN11/RNF19B/CKS1B/UEVLD/MDM2/DCUN1D2/OTUB2/PML/DCUN1D3/TOP2A/NBR1/TOM1L1/CUEDC1/HGS/NUP62/AUP1/ZFAND2B/GGA1/WDR48/DCUN1D4/SIMC1/SQSTM1/RNF8/CASP8AP2/PRKN/NOD1/CKS2/HABP4/TAB3",29,"MF"
"GO:0016247","channel regulator activity","23/3079","92/12494",0.508563625463798,0.947495493445958,0.8690478825697,"PRKCZ/LRRC38/PRKG1/STIM1/FXYD6/SCN4B/SCN2B/SCN3B/KCNMB4/TRPV1/FXYD1/CACNG6/TNNI3/KCNIP3/YWHAH/ITPR1/CAV3/KCNMB3/FGF12/SCLT1/TSPAN13/CAV1/PHPT1",23,"MF"
"GO:0050839","cell adhesion molecule binding","115/3079","466/12494",0.511447461083859,0.947495493445958,0.8690478825697,"ARHGEF16/EPHA2/LYPLA2/PRDX1/VCAM1/CAPZA1/KIRREL1/IGSF9/F11R/ABI1/CTNNA3/EPS8L2/IGF2/SWAP70/TNKS1BP1/STX5/EHD1/KLC2/CCS/CTTN/TENM4/MRE11/CNTN5/CADM1/ADAMTS8/CD9/CLSTN3/PTPRB/TMPO/P2RX4/RAN/HMGB1/POSTN/DIAPH3/STXBP6/NUMB/TJP1/PAK6/CCNB2/TLN2/ITGA11/NEO1/NPTN/MFGE8/NHERF2/EMP2/UBFD1/CDH8/ITGAE/SLC6A4/ADAM11/ITGA3/CD226/ICAM1/ICAM5/LTBP4/BCAM/RAB10/FMNL2/COBLL1/ITGA6/OLA1/STAT1/MYO1B/COL4A3/LRRFIP1/SNX5/CHMP4B/SRC/PTPN1/CXADR/ARVCF/RANBP1/PI4KA/MICALL1/RANGAP1/FBLN1/ITGA9/RPL14/CIP2A/PHLDB2/PAK2/PROM1/PAICS/CPE/EXOC3/CDH10/ITGA1/ITGA2/THBS4/FGF1/UTRN/ITGB8/GPNMB/ANLN/PPIA/EGFR/BAIAP2L1/NRCAM/PTPRZ1/ESYT2/NRG1/EIF3E/CCN3/SCRIB/PLEC/PTPRD/HNRNPK/TBC1D2/SH3GLB2/ADAMTS13/COL5A1/MSN/NLGN3/PLXNB3",115,"MF"
"GO:0046966","nuclear thyroid hormone receptor binding","7/3079","27/12494",0.512029967773845,0.947495493445958,0.8690478825697,"ZNHIT3/MED24/ARID5A/NCOA3/TAF11/HMGN3/MED30",7,"MF"
"GO:0051721","protein phosphatase 2A binding","7/3079","27/12494",0.512029967773845,0.947495493445958,0.8690478825697,"MASTL/MAPT/SPHK1/STRN4/STAT1/PTPN1/ADCY8",7,"MF"
"GO:0019789","SUMO transferase activity","6/3079","23/12494",0.515698595524102,0.947495493445958,0.8690478825697,"PIAS3/EGR2/HDAC7/MDM2/PML/TRIM28",6,"MF"
"GO:0070325","lipoprotein particle receptor binding","6/3079","23/12494",0.515698595524102,0.947495493445958,0.8690478825697,"LANCL1/AP2M1/LRPAP1/DAB2/ANKRA2/CLU",6,"MF"
"GO:0000295","adenine nucleotide transmembrane transporter activity","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"SLC25A42/SLC19A1/SLC25A17/SLC25A4/ABCD1",5,"MF"
"GO:0015106","bicarbonate transmembrane transporter activity","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"SLC26A11/SLC39A10/SLC4A11/SLC4A4/SLC39A14",5,"MF"
"GO:0016505","peptidase activator activity involved in apoptotic process","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"CTSC/RPS27L/CARD8/CASP8AP2/NOD1",5,"MF"
"GO:0017134","fibroblast growth factor binding","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"TGFBR3/S100A13/RPS19/GPC1/SCN5A",5,"MF"
"GO:0031210","phosphatidylcholine binding","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"PITPNM1/PLTP/SCARB2/ESYT2/ABCA1",5,"MF"
"GO:0031418","L-ascorbic acid binding","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"PHYH/OGFOD3/P4HTM/P3H2/PLOD3",5,"MF"
"GO:0061608","nuclear import signal receptor activity","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"KPNA3/KPNB1/KPNA2/KPNA1/RANBP6",5,"MF"
"GO:0070300","phosphatidic acid binding","5/3079","19/12494",0.520168171519393,0.947495493445958,0.8690478825697,"PITPNM1/GRAMD1B/PLTP/MICALL1/RAPGEF6",5,"MF"
"GO:0019003","GDP binding","16/3079","64/12494",0.521752798658684,0.947495493445958,0.8690478825697,"RAB3B/HRAS/RAN/RASL12/NME2/RAB31/DIRAS1/RAB8A/RRAS/RAB10/RAB17/RAB22A/RAB7A/RAP2B/RRAGD/DIRAS2",16,"MF"
"GO:0031072","heat shock protein binding","28/3079","113/12494",0.523099461599393,0.947495493445958,0.8690478825697,"RNF207/TPR/CDK1/PTGES3/CYP1A1/DNAJA4/SPN/MAPT/KPNB1/METTL23/CDC37/BAX/NUP62/CAMKMT/TOMM34/TFRC/HSPA9/FGF1/LMAN2/DAXX/BAG2/PRKN/AHR/DNAJB9/GPR37/DNAJB6/STAU2/CDC37L1",28,"MF"
"GO:0000062","fatty-acyl-CoA binding","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"ACBD7/ACADVL/ACBD4/ACADL",4,"MF"
"GO:0000774","adenyl-nucleotide exchange factor activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"HSPA4L/HSPA4/SIL1/BAG2",4,"MF"
"GO:0000900","mRNA regulatory element binding translation repressor activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"SHMT2/CPEB1/SHMT1/DHFR",4,"MF"
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"TGFBR3/AMHR2/LTBP4/ENG",4,"MF"
"GO:0004697","protein kinase C activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"PRKCZ/PRKD3/PRKCI/PKN3",4,"MF"
"GO:0005283","amino acid:sodium symporter activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"SLC1A2/SLC6A6/SLC38A3/SLC1A3",4,"MF"
"GO:0008227","G protein-coupled amine receptor activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"HTR7/ADRA1D/ADRA1B/HRH2",4,"MF"
"GO:0015095","magnesium ion transmembrane transporter activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"NIPAL3/CNNM2/MRS2/NIPAL2",4,"MF"
"GO:0015296","monoatomic anion:monoatomic cation symporter activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"SLC12A4/SLC6A4/SLC6A6/SLC39A14",4,"MF"
"GO:0016289","CoA hydrolase activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"ACOT11/THEM4/PLA2G6/ABCD1",4,"MF"
"GO:0042809","nuclear vitamin D receptor binding","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"MED24/TAF11/MED30/RXRA",4,"MF"
"GO:0050145","nucleoside monophosphate kinase activity","4/3079","15/12494",0.525885882337912,0.947495493445958,0.8690478825697,"DLG2/DTYMK/CASK/MPP1",4,"MF"
