"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0072710","response to hydroxyurea","4/262","11/12185",6.12054414931158e-05,0.000547283607914171,0.000457555242230089,"1663/8914/5888/641",4,"Biological Process"
"GO:0090306","meiotic spindle assembly","4/262","11/12185",6.12054414931158e-05,0.000547283607914171,0.000457555242230089,"259266/9133/10403/6790",4,"Biological Process"
"GO:0046599","regulation of centriole replication","5/262","21/12185",6.78824387798121e-05,0.00060405532479427,0.000505019109762853,"6491/163786/55835/672/10733",5,"Biological Process"
"GO:0010569","regulation of double-strand break repair via homologous recombination","8/262","65/12185",7.17859476726812e-05,0.000635719786601341,0.000531492112576582,"1111/10635/8914/55010/5888/116028/10721/63979",8,"Biological Process"
"GO:0006301","postreplication repair","6/262","34/12185",7.56703703931313e-05,0.00066691302518731,0.000557571150265178,"51514/10714/5427/9768/672/4436",6,"Biological Process"
"GO:1902808","positive regulation of cell cycle G1/S phase transition","7/262","49/12185",7.78637786590353e-05,0.000682976572809253,0.000571001043499592,"6491/163786/6240/55835/990/6241/81610",7,"Biological Process"
"GO:0007292","female gamete generation","10/262","104/12185",7.86489843255605e-05,0.000683355797772087,0.000571318093685676,"259266/675/9133/5347/7153/10403/23397/6790/9319/7272",10,"Biological Process"
"GO:2001252","positive regulation of chromosome organization","10/262","104/12185",7.86489843255605e-05,0.000683355797772087,0.000571318093685676,"4751/983/9918/1663/9212/23397/699/10051/64151/54892",10,"Biological Process"
"GO:0007276","gamete generation","24/262","472/12185",8.2811145069825e-05,0.0007161414517306,0.000598728466702021,"259266/81930/3014/29127/675/57082/9133/5347/2175/7153/83990/10403/4436/23397/6790/2177/3148/9319/995/9232/7272/63979/349152/2189",24,"Biological Process"
"GO:0071478","cellular response to radiation","12/262","151/12185",0.000100598318644642,0.000865897677305748,0.000723931825760506,"10714/3014/10635/675/5888/641/9212/672/1894/1026/63979/55872",12,"Biological Process"
"GO:0007100","mitotic centrosome separation","4/262","13/12185",0.000128177657970991,0.00109307058325261,0.000913859228126507,"4751/3832/1111/6790",4,"Biological Process"
"GO:0045842","positive regulation of mitotic metaphase/anaphase transition","4/262","13/12185",0.000128177657970991,0.00109307058325261,0.000913859228126507,"991/9700/9787/11065",4,"Biological Process"
"GO:0072698","protein localization to microtubule cytoskeleton","7/262","53/12185",0.000129863768131177,0.00110234590275404,0.000921613838350287,"6491/9585/10615/11190/81610/6790/7272",7,"Biological Process"
"GO:0072331","signal transduction by p53 class mediator","12/262","158/12185",0.000154866581279051,0.0013085515720918,0.00109401162921898,"1870/1111/2305/675/51065/9212/4436/1869/6790/51512/1026/60401",12,"Biological Process"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","6/262","39/12185",0.00016777155395775,0.00141111964561724,0.00117976343878966,"6491/163786/6240/55835/990/6241",6,"Biological Process"
"GO:0001833","inner cell mass cell proliferation","4/262","14/12185",0.000176426173124802,0.00145729601298603,0.00121836908794706,"1111/675/9837/54892",4,"Biological Process"
"GO:0010457","centriole-centriole cohesion","4/262","14/12185",0.000176426173124802,0.00145729601298603,0.00121836908794706,"4751/25914/11190/151648",4,"Biological Process"
"GO:0051299","centrosome separation","4/262","14/12185",0.000176426173124802,0.00145729601298603,0.00121836908794706,"4751/3832/1111/6790",4,"Biological Process"
"GO:1902101","positive regulation of metaphase/anaphase transition of cell cycle","4/262","14/12185",0.000176426173124802,0.00145729601298603,0.00121836908794706,"991/9700/9787/11065",4,"Biological Process"
"GO:0044380","protein localization to cytoskeleton","7/262","56/12185",0.00018496480765127,0.00152100524863232,0.00127163305260248,"6491/9585/10615/11190/81610/6790/7272",7,"Biological Process"
"GO:0007140","male meiotic nuclear division","5/262","27/12185",0.00024233687599207,0.00197515276804157,0.0016513220753442,"81930/675/2175/9319/63979",5,"Biological Process"
"GO:0010165","response to X-ray","5/262","27/12185",0.00024233687599207,0.00197515276804157,0.0016513220753442,"675/641/4436/1026/7516",5,"Biological Process"
"GO:0045859","regulation of protein kinase activity","20/262","389/12185",0.000283504568617874,0.00230050843785957,0.0019233349589054,"63967/1031/84722/55732/9928/79866/1033/9133/641/899/9088/5347/990/22974/1894/1062/890/891/995/1026",20,"Biological Process"
"GO:0007096","regulation of exit from mitosis","4/262","16/12185",0.000310070767251636,0.00249410634619001,0.00208519205924681,"113130/9735/11065/54443",4,"Biological Process"
"GO:0031573","mitotic intra-S DNA damage checkpoint signaling","4/262","16/12185",0.000310070767251636,0.00249410634619001,0.00208519205924681,"54962/146956/4436/2177",4,"Biological Process"
"GO:0010824","regulation of centrosome duplication","6/262","44/12185",0.000331807485374642,0.00265734516547865,0.00222166751076934,"6491/163786/55835/899/672/10733",6,"Biological Process"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","4/262","17/12185",0.000398661494280305,0.00317893711023516,0.00265774329520204,"2305/675/51065/1026",4,"Biological Process"
"GO:0010458","exit from mitosis","5/262","30/12185",0.000405838670530329,0.00319467876545669,0.00267090407101157,"113130/9735/27338/11065/54443",5,"Biological Process"
"GO:0051642","centrosome localization","5/262","30/12185",0.000405838670530329,0.00319467876545669,0.00267090407101157,"29899/259266/9787/6790/4085",5,"Biological Process"
"GO:0061842","microtubule organizing center localization","5/262","30/12185",0.000405838670530329,0.00319467876545669,0.00267090407101157,"29899/259266/9787/6790/4085",5,"Biological Process"
"GO:0000729","DNA double-strand break processing","4/262","18/12185",0.000503955030613868,0.00393341172199468,0.0032885201150227,"1763/641/83990/5932",4,"Biological Process"
"GO:0042772","DNA damage response, signal transduction resulting in transcription","4/262","18/12185",0.000503955030613868,0.00393341172199468,0.0032885201150227,"2305/675/51065/1026",4,"Biological Process"
"GO:0001832","blastocyst growth","4/262","19/12185",0.000627627987713863,0.00485752417381905,0.00406112227344264,"1111/675/9837/54892",4,"Biological Process"
"GO:0051443","positive regulation of ubiquitin-protein transferase activity","4/262","19/12185",0.000627627987713863,0.00485752417381905,0.00406112227344264,"991/5347/27338/11065",4,"Biological Process"
"GO:0043549","regulation of kinase activity","21/262","450/12185",0.000721748862970522,0.00556260002339624,0.00465059936809458,"63967/1031/84722/55732/9928/79866/1033/9133/641/899/9088/5347/990/22974/5933/1894/1062/890/891/995/1026",21,"Biological Process"
"GO:0045740","positive regulation of DNA replication","5/262","34/12185",0.000738809765694028,0.00567036495170167,0.00474069599653668,"8317/983/1763/81620/10926",5,"Biological Process"
"GO:0051438","regulation of ubiquitin-protein transferase activity","5/262","35/12185",0.000846995374117324,0.00647371568101291,0.00541233558564597,"991/5347/27338/11065/4085",5,"Biological Process"
"GO:0001824","blastocyst development","8/262","94/12185",0.000926996421742279,0.0070558983836747,0.00589906813835996,"4678/4751/1111/675/5932/6241/9837/54892",8,"Biological Process"
"GO:0045910","negative regulation of DNA recombination","5/262","36/12185",0.000966556771792191,0.00732673898617785,0.00612550382123447,"55010/641/116028/4436/10721",5,"Biological Process"
"GO:0035561","regulation of chromatin binding","3/262","10/12185",0.00105441438597944,0.00786328461123126,0.00657408159679487,"1663/81620/51053",3,"Biological Process"
"GO:0051447","negative regulation of meiotic cell cycle","3/262","10/12185",0.00105441438597944,0.00786328461123126,0.00657408159679487,"9088/9319/7272",3,"Biological Process"
"GO:0070601","centromeric sister chromatid cohesion","3/262","10/12185",0.00105441438597944,0.00786328461123126,0.00657408159679487,"701/699/151648",3,"Biological Process"
"GO:0072697","protein localization to cell cortex","3/262","10/12185",0.00105441438597944,0.00786328461123126,0.00657408159679487,"29899/5347/89958",3,"Biological Process"
"GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","7/262","75/12185",0.00111989415591195,0.00831792352899116,0.00695418145203387,"1870/675/51065/4436/1869/1026/60401",7,"Biological Process"
"GO:0031145","anaphase-promoting complex-dependent catabolic process","4/262","22/12185",0.00112592253377956,0.00832911368362232,0.00696353695590574,"991/5347/27338/11065",4,"Biological Process"
"GO:1902117","positive regulation of organelle assembly","7/262","76/12185",0.00121130848821359,0.00892492094115771,0.00746166028739569,"6491/163786/29899/55835/10615/10733/11152",7,"Biological Process"
"GO:0008584","male gonad development","8/262","98/12185",0.00121758737168678,0.00893544198664166,0.00747045638405438,"4678/259266/6240/81930/2175/83990/4436/3148",8,"Biological Process"
"GO:0046546","development of primary male sexual characteristics","8/262","99/12185",0.00130051365181756,0.00950613550257121,0.00794758342777398,"4678/259266/6240/81930/2175/83990/4436/3148",8,"Biological Process"
"GO:0006312","mitotic recombination","4/262","23/12185",0.00134014485518667,0.00971868828052697,0.0081252877046751,"675/5888/4436/25788",4,"Biological Process"
"GO:2000001","regulation of DNA damage checkpoint","4/262","23/12185",0.00134014485518667,0.00971868828052697,0.0081252877046751,"675/5888/79968/672",4,"Biological Process"
"GO:0031109","microtubule polymerization or depolymerization","9/262","124/12185",0.00141303617599067,0.0101088091437617,0.0084514473840353,"11004/84722/81930/221150/55835/146909/220134/22974/347240",9,"Biological Process"
"GO:2000241","regulation of reproductive process","9/262","124/12185",0.00141303617599067,0.0101088091437617,0.0084514473840353,"991/259266/10635/9088/2175/6790/9319/995/7272",9,"Biological Process"
"GO:0071900","regulation of protein serine/threonine kinase activity","13/262","230/12185",0.00142265321513858,0.0101088091437617,0.0084514473840353,"1031/84722/1033/9133/641/899/9088/5347/990/890/891/995/1026",13,"Biological Process"
"GO:0016446","somatic hypermutation of immunoglobulin genes","3/262","11/12185",0.0014268677401618,0.0101088091437617,0.0084514473840353,"9156/4436/10721",3,"Biological Process"
"GO:0051177","meiotic sister chromatid cohesion","3/262","11/12185",0.0014268677401618,0.0101088091437617,0.0084514473840353,"701/699/151246",3,"Biological Process"
"GO:0085020","protein K6-linked ubiquitination","3/262","11/12185",0.0014268677401618,0.0101088091437617,0.0084514473840353,"29089/672/27338",3,"Biological Process"
"GO:0045814","negative regulation of gene expression, epigenetic","8/262","103/12185",0.00167824620002902,0.0118441743312393,0.00990229558637814,"3070/1111/672/84823/29128/1786/4001/26147",8,"Biological Process"
"GO:0007019","microtubule depolymerization","5/262","41/12185",0.00176073699437526,0.012331853778096,0.0103100189024255,"11004/81930/146909/22974/347240",5,"Biological Process"
"GO:0048146","positive regulation of fibroblast proliferation","5/262","41/12185",0.00176073699437526,0.012331853778096,0.0103100189024255,"990/1869/890/891/1026",5,"Biological Process"
"GO:0019985","translesion synthesis","4/262","25/12185",0.00185100462917846,0.0129149641172224,0.010797527003541,"51514/10714/5427/9768",4,"Biological Process"
"GO:0002566","somatic diversification of immune receptors via somatic mutation","3/262","12/12185",0.00187240375376012,0.0130149725072685,0.0108811387954362,"9156/4436/10721",3,"Biological Process"
"GO:0071168","protein localization to chromatin","5/262","42/12185",0.00196413503950261,0.0136012659502399,0.0113713081234362,"5347/1058/4436/253714/157570",5,"Biological Process"
"GO:0008406","gonad development","10/262","156/12185",0.00199408126265088,0.0137569201715465,0.011501442488698,"4678/259266/6240/81930/675/2175/83990/4436/3148/2189",10,"Biological Process"
"GO:0034728","nucleosome organization","7/262","83/12185",0.00202618189478535,0.0139262203365471,0.0116429855148113,"4678/3014/1106/10036/8208/4171/3148",7,"Biological Process"
"GO:0007129","homologous chromosome pairing at meiosis","4/262","26/12185",0.00215101293027886,0.0146746882132357,0.0122687404171461,"83990/2177/84057/9319",4,"Biological Process"
"GO:1902410","mitotic cytokinetic process","4/262","26/12185",0.00215101293027886,0.0146746882132357,0.0122687404171461,"128239/9585/55165/10112",4,"Biological Process"
"GO:0007018","microtubule-based movement","15/262","302/12185",0.00227014951581842,0.0154303151591791,0.0129004806433962,"11004/9928/9585/3832/81930/1740/9787/9493/146909/56992/1062/10112/3833/347240/24137",15,"Biological Process"
"GO:0045137","development of primary sexual characteristics","10/262","159/12185",0.00229428011090814,0.0155369998687235,0.0129896741573476,"4678/259266/6240/81930/675/2175/83990/4436/3148/2189",10,"Biological Process"
"GO:0090435","protein localization to nuclear envelope","3/262","13/12185",0.00239567158249685,0.0161052082297781,0.0134647234928655,"5347/84823/4001",3,"Biological Process"
"GO:2000105","positive regulation of DNA-templated DNA replication","3/262","13/12185",0.00239567158249685,0.0161052082297781,0.0134647234928655,"8317/81620/10926",3,"Biological Process"
"GO:0030010","establishment of cell polarity","9/262","134/12185",0.00241402545832906,0.0161695814336077,0.0135185425666427,"29899/9585/5347/10615/10403/1058/4085/54908/89958",9,"Biological Process"
"GO:0007548","sex differentiation","11/262","189/12185",0.00259508807983436,0.0173193921849815,0.0144798392860323,"4678/259266/6240/81930/675/2175/83990/4436/3148/2189/2491",11,"Biological Process"
"GO:0006334","nucleosome assembly","6/262","65/12185",0.00266736564857062,0.0177375000890508,0.0148293974685875,"4678/3014/10036/8208/4171/3148",6,"Biological Process"
"GO:0010332","response to gamma radiation","5/262","46/12185",0.00295208124542146,0.0195601930002386,0.0163532558199606,"3014/675/2177/1026/7516",5,"Biological Process"
"GO:0001325","formation of extrachromosomal circular DNA","3/262","14/12185",0.00300092033050741,0.0195648012002302,0.0163571084953065,"9156/1763/641",3,"Biological Process"
"GO:0051782","negative regulation of cell division","3/262","14/12185",0.00300092033050741,0.0195648012002302,0.0163571084953065,"259266/641/9212",3,"Biological Process"
"GO:0090656","t-circle formation","3/262","14/12185",0.00300092033050741,0.0195648012002302,0.0163571084953065,"9156/1763/641",3,"Biological Process"
"GO:0090737","telomere maintenance via telomere trimming","3/262","14/12185",0.00300092033050741,0.0195648012002302,0.0163571084953065,"9156/1763/641",3,"Biological Process"
"GO:0046661","male sex differentiation","8/262","113/12185",0.00300711873722229,0.0195648012002302,0.0163571084953065,"4678/259266/6240/81930/2175/83990/4436/3148",8,"Biological Process"
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","7/262","89/12185",0.00301650572251106,0.0195648012002302,0.0163571084953065,"220042/675/51065/672/4436/1869/1026",7,"Biological Process"
"GO:0007163","establishment or maintenance of cell polarity","11/262","195/12185",0.00330134163341372,0.0213370922412213,0.0178388284752882,"11004/29899/9585/1740/5347/10615/10403/1058/4085/54908/89958",11,"Biological Process"
"GO:0009411","response to UV","9/262","143/12185",0.00373480627330538,0.0240542418021976,0.0201104953177982,"51514/10714/675/9768/54962/9212/4436/1026/55872",9,"Biological Process"
"GO:0071214","cellular response to abiotic stimulus","13/262","262/12185",0.00441035291039165,0.0282078821560466,0.0235831370902887,"10714/3014/1111/10635/675/5888/641/9212/672/1894/1026/63979/55872",13,"Biological Process"
"GO:0104004","cellular response to environmental stimulus","13/262","262/12185",0.00441035291039165,0.0282078821560466,0.0235831370902887,"10714/3014/1111/10635/675/5888/641/9212/672/1894/1026/63979/55872",13,"Biological Process"
"GO:0071312","cellular response to alkaloid","4/262","32/12185",0.00467781782176096,0.0297122083713231,0.0248408256741789,"1111/5888/641/890",4,"Biological Process"
"GO:2000780","negative regulation of double-strand break repair","4/262","32/12185",0.00467781782176096,0.0297122083713231,0.0248408256741789,"79000/55010/116028/10721",4,"Biological Process"
"GO:0001701","in utero embryonic development","15/262","330/12185",0.00519738244274831,0.0328988950499738,0.0275050479788055,"4678/6491/4751/1111/675/9133/5932/6241/4436/9837/788/10733/891/7516/54892",15,"Biological Process"
"GO:0071539","protein localization to centrosome","4/262","33/12185",0.00523458038112315,0.0330208803494139,0.0276070335168824,"6491/10615/11190/6790",4,"Biological Process"
"GO:0007063","regulation of sister chromatid cohesion","3/262","17/12185",0.00534542500820607,0.0336050268433979,0.0280954078929602,"1663/9700/699",3,"Biological Process"
"GO:0097193","intrinsic apoptotic signaling pathway","13/262","269/12185",0.00548876850483775,0.0343888149180651,0.0287506921681977,"1870/219790/3070/220042/675/51065/672/4436/1869/1026/63979/9833/60401",13,"Biological Process"
"GO:0045738","negative regulation of DNA repair","4/262","34/12185",0.00583401646318037,0.0363049267742508,0.0303526532206006,"79000/55010/116028/10721",4,"Biological Process"
"GO:1905508","protein localization to microtubule organizing center","4/262","34/12185",0.00583401646318037,0.0363049267742508,0.0303526532206006,"6491/10615/11190/6790",4,"Biological Process"
"GO:0040020","regulation of meiotic nuclear division","3/262","19/12185",0.00737986106922651,0.0457700474394452,0.0382659462848782,"991/10635/9319",3,"Biological Process"
"GO:0030866","cortical actin cytoskeleton organization","4/262","37/12185",0.00790190508005662,0.04884331932035,0.0408353484002926,"128239/29127/1894/54443",4,"Biological Process"
"GO:0017116","single-stranded DNA helicase activity","16/259","23/12494",1.5761380273213e-22,5.28006239152637e-20,4.62886852234362e-20,"1763/5985/5983/5888/80119/63922/4175/4174/10721/4171/5984/4172/5982/4176/4173/79075",16,"Molecular Function"
"GO:0008094","ATP-dependent activity, acting on DNA","27/259","116/12494",3.3497053756394e-21,5.61075650419599e-19,4.91877789370207e-19,"8438/1763/3070/1663/5985/5983/5888/80119/641/1106/63922/7153/83990/4436/4175/4174/10721/4171/5984/4172/5982/4176/7516/4173/25788/79075/54821",27,"Molecular Function"
"GO:0140097","catalytic activity, acting on DNA","35/259","226/12494",5.72570729411119e-21,6.39370647842416e-19,5.60516608791937e-19,"8438/9156/1763/3070/10714/1663/5985/5426/5983/5427/5888/80119/641/1106/63922/7153/146956/83990/5932/1786/4436/4175/4174/10721/4171/5984/55247/4172/5982/4176/7516/4173/25788/79075/54821",35,"Molecular Function"
"GO:0140657","ATP-dependent activity","48/259","470/12494",1.54241203314452e-20,1.29177007775854e-18,1.13245515065085e-18,"11004/8438/4998/9928/1763/9585/3832/3070/81930/1663/5985/5983/5888/80119/9493/641/1106/63922/990/7153/146909/83990/148229/4436/4175/4174/56992/10721/4171/10051/5984/1062/55345/9319/10112/3833/4172/63979/5982/4176/7516/4173/25788/79075/29028/347240/24137/54821",48,"Molecular Function"
"GO:0003678","DNA helicase activity","20/259","57/12494",6.2870329214199e-20,4.21231205735133e-18,3.69280460016032e-18,"1763/1663/5985/5983/5888/80119/641/63922/83990/4175/4174/10721/4171/5984/4172/5982/4176/4173/25788/79075",20,"Molecular Function"
"GO:0004386","helicase activity","25/259","140/12494",9.24741856725913e-17,5.16314203338635e-15,4.52636803555316e-15,"8438/1763/3070/1663/5985/5983/5888/80119/641/1106/63922/83990/4175/4174/10721/4171/5984/55345/4172/5982/4176/4173/25788/79075/54821",25,"Molecular Function"
"GO:0016887","ATP hydrolysis activity","37/259","346/12494",1.35270367415669e-16,6.47365329774987e-15,5.67525300886792e-15,"11004/8438/4998/9928/1763/9585/81930/1663/5985/5983/5888/80119/9493/641/1106/63922/990/146909/83990/148229/4436/4175/4174/56992/4171/10051/5984/9319/10112/3833/4172/63979/5982/4176/4173/29028/54821",37,"Molecular Function"
"GO:0008017","microtubule binding","28/259","237/12494",7.24576461147146e-14,3.03416393105367e-12,2.65995832447439e-12,"11004/84722/9928/1063/9585/3832/81930/29127/283431/9787/90417/51203/9493/9055/5347/10615/146909/332/220134/147841/81610/51512/56992/1062/10112/3833/347240/24137",28,"Molecular Function"
"GO:0003697","single-stranded DNA binding","19/259","112/12494",1.3448530065314e-12,5.00584174653355e-11,4.38846770552352e-11,"8438/55388/10635/1663/675/5888/641/4436/4175/8318/4174/4171/10051/3148/55247/4172/253714/4176/4173",19,"Molecular Function"
"GO:0015631","tubulin binding","31/259","330/12494",1.59692250110938e-12,5.34969037871642e-11,4.68990924010017e-11,"11004/84722/9928/1063/9585/3832/81930/29127/283431/55835/675/9787/90417/51203/9493/9055/5347/10615/672/146909/332/220134/147841/81610/51512/56992/1062/10112/3833/347240/24137",31,"Molecular Function"
"GO:0003777","microtubule motor activity","13/259","53/12494",3.88872017363391e-11,1.18429205287942e-09,1.03823246741039e-09,"11004/9928/9585/3832/81930/9493/146909/56992/1062/10112/3833/347240/24137",13,"Molecular Function"
"GO:0003774","cytoskeletal motor activity","13/259","80/12494",8.85171539745142e-09,2.47110388178852e-07,2.16634087358679e-07,"11004/9928/9585/3832/81930/9493/146909/56992/1062/10112/3833/347240/24137",13,"Molecular Function"
"GO:0003688","DNA replication origin binding","7/259","16/12494",1.47998196241456e-08,3.81379967237597e-07,3.34344103249928e-07,"4998/55388/1663/990/8318/4174/4171",7,"Molecular Function"
"GO:0003682","chromatin binding","31/259","484/12494",2.20612825949817e-08,5.2789497637992e-07,4.6278931157894e-07,"4998/29089/1063/9156/983/3070/113130/1663/5426/11169/5888/9768/90381/1106/81620/7153/83990/10036/1786/1058/4436/23397/5933/8208/8318/10721/10051/7468/51053/29028/26147",31,"Molecular Function"
"GO:0003684","damaged DNA binding","10/259","68/12494",1.24431563967694e-06,2.7789715952785e-05,2.4362390418938e-05,"79000/3014/641/672/5932/4436/10721/3148/55247/2189",10,"Molecular Function"
"GO:0000217","DNA secondary structure binding","7/259","37/12494",9.17674968280562e-06,0.000183879158816531,0.000161201210714257,"63967/10635/641/4436/3148/55247/7516",7,"Molecular Function"
"GO:0008574","plus-end-directed microtubule motor activity","5/259","15/12494",9.33118119367472e-06,0.000183879158816531,0.000161201210714257,"9928/9585/3832/81930/146909",5,"Molecular Function"
"GO:0043138","3'-5' DNA helicase activity","4/259","14/12494",0.00015332578527186,0.00285356322589295,0.00250163123338298,"641/4175/4174/4171",4,"Molecular Function"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity","6/259","43/12494",0.000239867301956619,0.00422923927134039,0.00370764416874775,"1031/9133/899/890/891/1026",6,"Molecular Function"
"GO:0000400","four-way junction DNA binding","4/259","18/12494",0.00043904296467011,0.00735396965822434,0.00644699932331372,"641/4436/3148/7516",4,"Molecular Function"
"GO:0035173","histone kinase activity","4/259","20/12494",0.000672837391167974,0.0107333583829177,0.00940960562084535,"983/1111/699/6790",4,"Molecular Function"
"GO:0140658","ATP-dependent chromatin remodeler activity","5/259","35/12494",0.000718778177100128,0.0109450313331156,0.00959517279478161,"8438/3070/1106/25788/54821",5,"Molecular Function"
"GO:0070182","DNA polymerase binding","4/259","21/12494",0.000817717057768799,0.0114139672646895,0.0100062745226971,"5888/55215/81620/2177",4,"Molecular Function"
"GO:0140612","DNA damage sensor activity","4/259","21/12494",0.000817717057768799,0.0114139672646895,0.0100062745226971,"5888/29128/4436/7516",4,"Molecular Function"
"GO:0051880","G-quadruplex DNA binding","3/259","10/12494",0.000948597115967781,0.0127112013539683,0.0111435198044215,"1663/80119/641",3,"Molecular Function"
"GO:0003887","DNA-directed DNA polymerase activity","4/259","23/12494",0.00117108141751438,0.0150889336487429,0.0132280046755672,"10714/5426/5427/10721",4,"Molecular Function"
"GO:0034061","DNA polymerase activity","4/259","28/12494",0.00249664589472683,0.030976902767907,0.0271564992058006,"10714/5426/5427/10721",4,"Molecular Function"
"GO:0106310","protein serine kinase activity","15/259","321/12494",0.00287397267258406,0.034385030189845,0.030144299836502,"8317/4751/983/1111/11113/701/9088/5347/9212/699/6790/10733/7272/55872/9833",15,"Molecular Function"
"GO:0042393","histone binding","12/259","230/12494",0.00308398824532565,0.0356253814546239,0.0312316776931345,"4678/3014/9918/1106/29128/55355/8208/4171/7913/54892/29028/26147",12,"Molecular Function"
"GO:0098687","chromosomal region","75/264","358/12707",3.27465940896187e-55,8.18664852240468e-53,6.27355802559012e-53,"55143/991/11004/4998/83540/55732/91687/4751/1063/11130/983/1763/3070/81930/23279/3619/113130/3014/1111/10635/9918/9735/221150/675/55320/701/90417/57082/5888/11339/80119/55055/641/5347/81620/9212/10615/7153/332/10403/220134/1786/147841/79172/1058/4436/699/4175/57405/151246/55355/79980/6790/4174/79019/151648/4171/10051/64151/1062/4085/79682/64105/891/64946/54908/4172/7272/387103/4176/157570/4173/79075/54821/2491",75,"Cellular Component"
"GO:0000793","condensed chromosome","62/264","247/12707",1.96959152591087e-50,2.46198940738859e-48,1.88666135639883e-48,"991/11004/83540/55732/91687/4751/1063/11130/4288/81930/23279/3619/3014/1111/9918/9735/221150/675/701/90417/57082/5888/55055/641/5347/81620/9212/10615/7153/672/332/10403/220134/147841/79172/1058/23397/699/57405/151246/55355/79980/6790/79019/2177/151648/11073/10051/64151/1062/4085/3148/79682/64105/891/64946/54908/7272/387103/54892/54821/2491",62,"Cellular Component"
"GO:0000775","chromosome, centromeric region","58/264","233/12707",7.29841496350713e-47,6.08201246958927e-45,4.6607421872221e-45,"55143/991/11004/83540/55732/91687/4751/1063/11130/3070/81930/23279/3619/113130/9918/9735/221150/55320/701/90417/57082/11339/55055/5347/81620/9212/10615/7153/332/10403/220134/1786/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/10051/64151/1062/4085/79682/64105/891/64946/54908/7272/387103/157570/79075/54821/2491",58,"Cellular Component"
"GO:0000779","condensed chromosome, centromeric region","48/264","175/12707",7.04027433164157e-41,4.40017145727598e-39,3.37192086410201e-39,"991/11004/83540/55732/91687/4751/1063/11130/81930/23279/3619/9918/9735/221150/701/90417/57082/55055/5347/81620/9212/10615/332/10403/220134/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/64151/1062/4085/79682/64105/891/64946/54908/7272/387103/54821/2491",48,"Cellular Component"
"GO:0000776","kinetochore","45/264","165/12707",3.41584579184833e-38,1.70792289592416e-36,1.30880828235031e-36,"991/11004/83540/55732/91687/4751/1063/11130/81930/23279/3619/9735/221150/701/90417/57082/55055/5347/81620/9212/10615/332/10403/220134/147841/79172/699/57405/151246/55355/79980/6790/79019/151648/1062/4085/79682/64105/891/64946/54908/7272/387103/54821/2491",45,"Cellular Component"
"GO:0005819","spindle","61/264","390/12707",1.14115161842753e-36,4.7547984101147e-35,3.64367709743526e-35,"79000/55143/991/11004/8317/29899/84722/55732/259266/9928/4751/1063/983/9585/3832/81930/3619/1663/29127/9700/9735/221150/79866/9787/145508/701/90417/51203/55055/9493/9055/5347/79801/9212/10615/990/146909/332/220134/284403/150468/22974/79980/81610/6790/151648/56992/25886/11073/1894/10460/1062/4085/891/10112/3161/54908/3833/7272/11064/24137",61,"Cellular Component"
"GO:0000228","nuclear chromosome","39/264","196/12707",1.80707661042226e-27,6.45384503722237e-26,4.94568335483988e-26,"4998/4751/55388/3619/23649/10714/3014/1111/9918/8914/5557/5426/675/5427/11169/5888/54962/641/5347/51659/7153/672/146956/332/23397/4175/9837/8318/4174/4171/11073/10051/64151/4172/253714/63979/4176/54892/4173",39,"Cellular Component"
"GO:0000922","spindle pole","33/264","162/12707",1.10020653603631e-23,3.43814542511348e-22,2.63470512577117e-22,"79000/991/29899/84722/259266/4751/1063/9585/3832/1663/9735/9787/145508/90417/9055/5347/9212/10615/990/284403/150468/22974/79980/81610/6790/151648/25886/11073/10460/4085/891/54908/11064",33,"Cellular Component"
"GO:0072686","mitotic spindle","32/264","165/12707",2.70194847708412e-22,7.50541243634477e-21,5.75151605648315e-21,"8317/29899/259266/983/9585/3832/81930/29127/9700/221150/9787/90417/51203/9493/9055/5347/9212/10615/990/146909/220134/284403/150468/22974/81610/6790/1894/10460/1062/4085/3833/11064",32,"Cellular Component"
"GO:0000940","outer kinetochore","15/264","20/12707",5.51002686730115e-22,1.37750671682529e-20,1.05560514720927e-20,"83540/1063/11130/221150/701/57082/5347/10403/220134/147841/699/57405/79980/891/54908",15,"Cellular Component"
"GO:0005657","replication fork","21/264","66/12707",8.12797109888759e-20,1.84726615883809e-18,1.41558922487803e-18,"55388/23649/10714/3014/1111/8914/5557/5985/5983/11169/80119/54962/641/146956/29128/1786/5984/4172/253714/5982/7516",21,"Cellular Component"
"GO:0030496","midbody","27/264","191/12707",2.51562951825385e-15,5.24089482969552e-14,4.01618045896667e-14,"55143/84722/55732/259266/9928/4751/1063/983/9585/55165/3619/1663/29127/9493/9055/5347/79801/9212/10615/332/6790/1894/1062/10112/54443/11064/24137",27,"Cellular Component"
"GO:0051233","spindle midzone","14/264","35/12707",3.11120943959041e-15,5.98309507613541e-14,4.58494022676482e-14,"55143/55732/9928/9585/81930/3619/29127/9055/5347/9212/990/146909/6790/1062",14,"Cellular Component"
