"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","Category"
"GO:0090435","protein localization to nuclear envelope","3/198","13/12185",0.00107178546212467,0.00601131846148185,0.00457654844925546,"5347/84823/4001",3,"Biological Process"
"GO:1902808","positive regulation of cell cycle G1/S phase transition","5/198","49/12185",0.00114967431230641,0.00642025914664617,0.00488788395252621,"6491/6240/990/6241/81610",5,"Biological Process"
"GO:0007163","establishment or maintenance of cell polarity","10/198","195/12185",0.00131550032260031,0.0073146354144586,0.00556879220048133,"11004/29899/9585/54820/5347/10615/10403/1058/4085/89958",10,"Biological Process"
"GO:0001833","inner cell mass cell proliferation","3/198","14/12185",0.00134783785657408,0.0074303881836776,0.00565691731976434,"675/9837/54892",3,"Biological Process"
"GO:0051782","negative regulation of cell division","3/198","14/12185",0.00134783785657408,0.0074303881836776,0.00565691731976434,"259266/641/9212",3,"Biological Process"
"GO:0090169","regulation of spindle assembly","4/198","31/12185",0.00150921355108933,0.00828461906768184,0.00630726200746402,"6491/29899/5347/10615",4,"Biological Process"
"GO:0006301","postreplication repair","4/198","34/12185",0.00214161369333834,0.0117062782390104,0.00891224610118053,"51514/10714/5427/9768",4,"Biological Process"
"GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","3/198","17/12185",0.0024291419404255,0.0132219118276325,0.0100661311588585,"2305/675/11200",3,"Biological Process"
"GO:0045910","negative regulation of DNA recombination","4/198","36/12185",0.00265235179331389,0.0143761924931719,0.0109449103191591,"55010/641/116028/10721",4,"Biological Process"
"GO:0043549","regulation of kinase activity","16/198","450/12185",0.00276433080363271,0.0149204465970134,0.0113592628927079,"63967/84722/9928/79866/1033/9133/641/9088/5347/990/22974/1894/1062/890/891/995",16,"Biological Process"
"GO:0042772","DNA damage response, signal transduction resulting in transcription","3/198","18/12185",0.0028803474947198,0.0154818677841189,0.0117866851428666,"2305/675/11200",3,"Biological Process"
"GO:0030866","cortical actin cytoskeleton organization","4/198","37/12185",0.00293655984858995,0.0157185153721205,0.0119668501364246,"128239/29127/1894/54443",4,"Biological Process"
"GO:0032147","activation of protein kinase activity","5/198","61/12185",0.00306625544524155,0.0163449153899239,0.0124437421940425,"63967/9928/79866/22974/1894",5,"Biological Process"
"GO:0061351","neural precursor cell proliferation","7/198","119/12185",0.00325599990349403,0.0172849377592893,0.0131594018191896,"259266/9928/6240/29127/54820/79801/9833",7,"Biological Process"
"GO:0001832","blastocyst growth","3/198","19/12185",0.00337981835919033,0.0177957782994103,0.0135483159146061,"675/9837/54892",3,"Biological Process"
"GO:0040020","regulation of meiotic nuclear division","3/198","19/12185",0.00337981835919033,0.0177957782994103,0.0135483159146061,"991/10635/9319",3,"Biological Process"
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","4/198","39/12185",0.00356606138612435,0.0187000780004082,0.014236779089662,"6491/6240/990/6241",4,"Biological Process"
"GO:0007548","sex differentiation","9/198","189/12185",0.00373646118918212,0.0195143114738661,0.0148566728723926,"4678/259266/6240/81930/675/83990/3148/2189/2491",9,"Biological Process"
"GO:2000042","negative regulation of double-strand break repair via homologous recombination","3/198","20/12185",0.00392910300324635,0.0204376728797895,0.0155596481410392,"55010/116028/10721",3,"Biological Process"
"GO:0008406","gonad development","8/198","156/12185",0.00394867237290455,0.0204569773536019,0.0155743450599025,"4678/259266/6240/81930/675/83990/3148/2189",8,"Biological Process"
"GO:0001824","blastocyst development","6/198","94/12185",0.00425195061833806,0.0219400651906244,0.0167034523238291,"4678/4751/675/6241/9837/54892",6,"Biological Process"
"GO:0071900","regulation of protein serine/threonine kinase activity","10/198","230/12185",0.00436726570701519,0.0224453098089625,0.0170881061213889,"84722/1033/9133/641/9088/5347/990/890/891/995",10,"Biological Process"
"GO:0045137","development of primary sexual characteristics","8/198","159/12185",0.00442932608207306,0.0226739311344216,0.0172621605454226,"4678/259266/6240/81930/675/83990/3148/2189",8,"Biological Process"
"GO:0048232","male gamete generation","13/198","348/12185",0.00451257281224866,0.0230087704656157,0.0175170810643977,"51668/259266/81930/3014/29127/675/57082/83990/3148/9319/995/9232/2189",13,"Biological Process"
"GO:1902806","regulation of cell cycle G1/S phase transition","8/198","160/12185",0.00459916196432001,0.0233579485589481,0.0177829179971429,"6491/9928/6240/990/6241/81610/11200/51512",8,"Biological Process"
"GO:0071168","protein localization to chromatin","4/198","42/12185",0.00467293148400402,0.0236395357426086,0.0179972964894768,"5347/1058/253714/157570",4,"Biological Process"
"GO:0008584","male gonad development","6/198","98/12185",0.00521223518487693,0.0262647788612939,0.0199959515932984,"4678/259266/6240/81930/83990/3148",6,"Biological Process"
"GO:0006282","regulation of DNA repair","9/198","200/12185",0.00539993558692567,0.0271047350472144,0.0206354286405966,"3014/2305/10635/8914/55010/5888/116028/10721/7913",9,"Biological Process"
"GO:0046546","development of primary male sexual characteristics","6/198","99/12185",0.00547528697617771,0.0273764348808886,0.0208422796767597,"4678/259266/6240/81930/83990/3148",6,"Biological Process"
"GO:0051298","centrosome duplication","5/198","70/12185",0.00554858619328812,0.0276358154028636,0.0210397517510173,"6491/675/54820/10403/10733",5,"Biological Process"
"GO:0001556","oocyte maturation","3/198","23/12185",0.00588964237827592,0.0291097266972258,0.0221618727119638,"675/6790/9319",3,"Biological Process"
"GO:2000001","regulation of DNA damage checkpoint","3/198","23/12185",0.00588964237827592,0.0291097266972258,0.0221618727119638,"675/5888/79968",3,"Biological Process"
"GO:0030865","cortical cytoskeleton organization","4/198","45/12185",0.00599013722848497,0.0294934237585711,0.0224539896913479,"128239/29127/1894/54443",4,"Biological Process"
"GO:0021987","cerebral cortex development","6/198","101/12185",0.00603036250759994,0.0295785841627526,0.0225188241728667,"259266/9928/3014/89839/54820/10460",6,"Biological Process"
"GO:0071392","cellular response to estradiol stimulus","3/198","26/12185",0.00834378449791495,0.0407707651602662,0.0310396767805209,"81930/3015/890",3,"Biological Process"
"GO:2000045","regulation of G1/S transition of mitotic cell cycle","7/198","143/12185",0.00878780550555962,0.0427783739704601,0.0325681133532756,"6491/9928/6240/990/6241/11200/51512",7,"Biological Process"
"GO:0007283","spermatogenesis","12/198","337/12185",0.00902854335037125,0.0437850410600711,0.0333345110640933,"51668/259266/3014/29127/675/57082/83990/3148/9319/995/9232/2189",12,"Biological Process"
"GO:0007140","male meiotic nuclear division","3/198","27/12185",0.00927606532084003,0.0446497174025509,0.0339928081081844,"81930/675/9319",3,"Biological Process"
"GO:0010165","response to X-ray","3/198","27/12185",0.00927606532084003,0.0446497174025509,0.0339928081081844,"675/641/7516",3,"Biological Process"
"GO:0000723","telomere maintenance","7/198","145/12185",0.00944776993629646,0.0453071495086336,0.0344933255745044,"4751/9156/675/5888/80119/641/9212",7,"Biological Process"
"GO:0046661","male sex differentiation","6/198","113/12185",0.0102549169919139,0.0489957145169221,0.0373015109296518,"4678/259266/6240/81930/83990/3148",6,"Biological Process"
"GO:0017116","single-stranded DNA helicase activity","13/193","23/12494",1.89801696712271e-18,3.68807262232257e-16,3.16143911218412e-16,"5985/5983/5888/80119/4175/4174/10721/4171/5984/4172/5982/4173/79075",13,"Molecular Function"
"GO:0140657","ATP-dependent activity","39/193","470/12494",3.11229757158023e-18,3.68807262232257e-16,3.16143911218412e-16,"11004/8438/4998/9928/9585/3832/3070/81930/5985/5983/5888/80119/9493/641/1106/990/7153/146909/83990/4175/4174/56992/10721/4171/10051/5984/1062/9319/10112/3833/4172/5982/7516/4173/79075/29028/347240/24137/54821",39,"Molecular Function"
"GO:0008017","microtubule binding","28/193","237/12494",3.30896130779823e-17,2.6140794331606e-15,2.24080537685986e-15,"11004/84722/9928/1063/9585/3832/81930/29127/283431/9787/51203/9493/9055/54820/5347/10615/146909/332/220134/147841/81610/51512/56992/1062/10112/3833/347240/24137",28,"Molecular Function"
"GO:0008094","ATP-dependent activity, acting on DNA","21/193","116/12494",5.53700626927614e-17,3.28067621454611e-15,2.81221634202709e-15,"8438/3070/5985/5983/5888/80119/641/1106/7153/83990/4175/4174/10721/4171/5984/4172/5982/7516/4173/79075/54821",21,"Molecular Function"
"GO:0003678","DNA helicase activity","15/193","57/12494",4.91993608171796e-15,2.33204970273431e-13,1.9990477132033e-13,"5985/5983/5888/80119/641/83990/4175/4174/10721/4171/5984/4172/5982/4173/79075",15,"Molecular Function"
"GO:0140097","catalytic activity, acting on DNA","25/193","226/12494",8.81003842410775e-15,3.47996517752256e-13,2.98304809798736e-13,"8438/9156/3070/10714/5985/5983/5427/5888/80119/641/1106/7153/83990/4175/4174/10721/4171/5984/55247/4172/5982/7516/4173/79075/54821",25,"Molecular Function"
"GO:0016887","ATP hydrolysis activity","30/193","346/12494",1.17137221541106e-14,3.96593164360602e-13,3.39962161765917e-13,"11004/8438/4998/9928/9585/81930/5985/5983/5888/80119/9493/641/1106/990/146909/83990/4175/4174/56992/4171/10051/5984/9319/10112/3833/4172/5982/4173/29028/54821",30,"Molecular Function"
"GO:0015631","tubulin binding","29/193","330/12494",2.39703636436985e-14,7.10122022944569e-13,6.08721076741291e-13,"11004/84722/9928/1063/9585/3832/81930/29127/283431/675/9787/51203/9493/9055/54820/5347/10615/146909/332/220134/147841/81610/51512/56992/1062/10112/3833/347240/24137",29,"Molecular Function"
"GO:0004386","helicase activity","19/193","140/12494",4.26227427436278e-13,1.12239889224887e-11,9.62127409300604e-12,"8438/3070/5985/5983/5888/80119/641/1106/83990/4175/4174/10721/4171/5984/4172/5982/4173/79075/54821",19,"Molecular Function"
"GO:0003777","microtubule motor activity","13/193","53/12494",9.31483384526471e-13,2.20761562132774e-11,1.89238203382746e-11,"11004/9928/9585/3832/81930/9493/146909/56992/1062/10112/3833/347240/24137",13,"Molecular Function"
"GO:0003697","single-stranded DNA binding","16/193","112/12494",1.46455306698777e-11,3.15544615341911e-10,2.70486834381473e-10,"8438/55388/10635/675/5888/641/4175/8318/4174/4171/10051/3148/55247/4172/253714/4173",16,"Molecular Function"
"GO:0003774","cytoskeletal motor activity","13/193","80/12494",2.42420353925968e-10,4.78780199003787e-09,4.10413406207999e-09,"11004/9928/9585/3832/81930/9493/146909/56992/1062/10112/3833/347240/24137",13,"Molecular Function"
"GO:0003688","DNA replication origin binding","6/193","16/12494",8.85217448455847e-08,1.61381950218489e-06,1.38337625548161e-06,"4998/55388/990/8318/4174/4171",6,"Molecular Function"
"GO:0003682","chromatin binding","25/193","484/12494",1.12376204417436e-07,1.9023686033523e-06,1.63072236485452e-06,"4998/29089/1063/9156/983/3070/11169/5888/9768/90381/1106/81620/7153/83990/10036/1058/23397/8208/8318/10721/10051/3015/51053/29028/26147",25,"Molecular Function"
"GO:0000217","DNA secondary structure binding","7/193","37/12494",1.30919042027224e-06,2.06852086403015e-05,1.77314913061434e-05,"63967/10635/641/3148/55247/7516/3149",7,"Molecular Function"
"GO:0008574","plus-end-directed microtubule motor activity","5/193","15/12494",2.21183373982374e-06,3.27627872711392e-05,2.80844678806567e-05,"9928/9585/3832/81930/146909",5,"Molecular Function"
"GO:0043138","3'-5' DNA helicase activity","4/193","14/12494",4.89434217210098e-05,0.000682328879287019,0.000584896618709281,"641/4175/4174/4171",4,"Molecular Function"
"GO:0106310","protein serine kinase activity","15/193","321/12494",0.000137588956096125,0.00177798886155242,0.00152410326573225,"8317/4751/983/11113/701/9088/5347/9212/699/6790/11200/10733/7272/55872/9833",15,"Molecular Function"
"GO:0000400","four-way junction DNA binding","4/193","18/12494",0.000142539191432472,0.00177798886155242,0.00152410326573225,"641/3148/7516/3149",4,"Molecular Function"
"GO:0042393","histone binding","12/193","230/12494",0.000238516615963543,0.00282642189916799,0.00242282667794547,"4678/3014/9918/1106/29128/55355/8208/4171/7913/54892/29028/26147",12,"Molecular Function"
"GO:0070182","DNA polymerase binding","4/193","21/12494",0.000268854535000335,0.00303421546643235,0.00260094863433908,"5888/55215/81620/2177",4,"Molecular Function"
"GO:0003684","damaged DNA binding","6/193","68/12494",0.000621264849441116,0.00669271678716112,0.00573703904029356,"3014/641/10721/3148/55247/2189",6,"Molecular Function"
"GO:0004674","protein serine/threonine kinase activity","15/193","376/12494",0.000738393184947289,0.00760866021010902,0.00652219151921404,"8317/4751/983/11113/701/9088/5347/9212/699/6790/11200/10733/7272/55872/9833",15,"Molecular Function"
"GO:0008301","DNA binding, bending","3/193","14/12494",0.00116513522651565,0.011505710361842,0.00986276748761055,"7153/3148/3149",3,"Molecular Function"
"GO:0140658","ATP-dependent chromatin remodeler activity","4/193","35/12494",0.00198704656800405,0.0188372014646784,0.0161473678999908,"8438/3070/1106/54821",4,"Molecular Function"
"GO:0035173","histone kinase activity","3/193","20/12494",0.00340858291323605,0.0310705442475748,0.0266338664880388,"983/699/6790",3,"Molecular Function"
"GO:0004712","protein serine/threonine/tyrosine kinase activity","4/193","41/12494",0.00357646350109885,0.0313934018429788,0.0269106220550518,"9212/6790/7272/55872",4,"Molecular Function"
"GO:0140612","DNA damage sensor activity","3/193","21/12494",0.00393187097627533,0.0332804793349019,0.0285282367827496,"5888/29128/7516",3,"Molecular Function"
"GO:0003887","DNA-directed DNA polymerase activity","3/193","23/12494",0.00511840411058791,0.041829716352046,0.0358566966730841,"10714/5427/10721",3,"Molecular Function"
"GO:0098687","chromosomal region","64/198","358/12707",6.21921815632918e-51,1.06970552288862e-48,7.07026906193212e-49,"55143/991/11004/4998/83540/4751/1063/11130/983/3070/81930/3619/3014/10635/9918/221150/675/701/57082/5888/11339/80119/55055/641/54820/5347/81620/9212/10615/7153/332/10403/220134/147841/79172/1058/699/4175/57405/151246/55355/79980/6790/11200/4174/79019/151648/4171/10051/64151/1062/4085/79682/64105/891/64946/4172/7272/387103/157570/4173/79075/54821/2491",64,"Cellular Component"
"GO:0000793","condensed chromosome","54/198","247/12707",1.43424945297178e-47,1.23345452955573e-45,8.15257583794488e-46,"991/11004/83540/4751/1063/11130/4288/81930/3619/3014/9918/221150/675/701/57082/5888/55055/641/54820/5347/81620/9212/10615/7153/332/10403/220134/147841/79172/1058/23397/699/57405/151246/55355/79980/6790/79019/2177/151648/10051/64151/1062/4085/3148/79682/64105/891/64946/7272/387103/54892/54821/2491",54,"Cellular Component"
"GO:0000775","chromosome, centromeric region","50/198","233/12707",1.68509260890754e-43,9.66119762440323e-42,6.38561409691279e-42,"55143/991/11004/83540/4751/1063/11130/3070/81930/3619/9918/221150/701/57082/11339/55055/54820/5347/81620/9212/10615/7153/332/10403/220134/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/10051/64151/1062/4085/79682/64105/891/64946/7272/387103/157570/79075/54821/2491",50,"Cellular Component"
"GO:0000779","condensed chromosome, centromeric region","43/198","175/12707",5.03475377490913e-40,2.16494412321093e-38,1.43093002023733e-38,"991/11004/83540/4751/1063/11130/81930/3619/9918/221150/701/57082/55055/54820/5347/81620/9212/10615/332/10403/220134/147841/79172/1058/699/57405/151246/55355/79980/6790/79019/151648/64151/1062/4085/79682/64105/891/64946/7272/387103/54821/2491",43,"Cellular Component"
"GO:0000776","kinetochore","40/198","165/12707",5.94770482721932e-37,2.04601046056345e-35,1.35232025545197e-35,"991/11004/83540/4751/1063/11130/81930/3619/221150/701/57082/55055/54820/5347/81620/9212/10615/332/10403/220134/147841/79172/699/57405/151246/55355/79980/6790/79019/151648/1062/4085/79682/64105/891/64946/7272/387103/54821/2491",40,"Cellular Component"
"GO:0005819","spindle","54/198","390/12707",1.60436662430553e-36,4.5991843230092e-35,3.03985255131575e-35,"55143/991/11004/8317/29899/84722/259266/9928/4751/1063/983/9585/3832/81930/3619/29127/9700/221150/79866/9787/145508/701/51203/55055/9493/9055/54820/5347/79801/9212/10615/990/146909/332/220134/150468/22974/79980/81610/6790/151648/56992/25886/1894/10460/1062/4085/891/10112/3161/3833/7272/11064/24137",54,"Cellular Component"
"GO:0072686","mitotic spindle","30/198","165/12707",8.1094983004961e-24,1.99261958240761e-22,1.31703130293771e-22,"8317/29899/259266/983/9585/3832/81930/29127/9700/221150/9787/51203/9493/9055/5347/9212/10615/990/146909/220134/150468/22974/81610/6790/1894/10460/1062/4085/3833/11064",30,"Cellular Component"
"GO:0000228","nuclear chromosome","31/198","196/12707",1.10076941123943e-22,2.36665423416477e-21,1.5642512686034e-21,"4998/4751/55388/3619/23649/10714/3014/9918/8914/5557/675/5427/11169/5888/641/5347/51659/7153/332/23397/4175/9837/8318/4174/4171/10051/64151/4172/253714/54892/4173",31,"Cellular Component"
"GO:0000940","outer kinetochore","14/198","20/12707",1.1179198757389e-21,2.13646909585656e-20,1.41210931672282e-20,"83540/1063/11130/221150/701/57082/5347/10403/220134/147841/699/57405/79980/891",14,"Cellular Component"
"GO:0000922","spindle pole","27/198","162/12707",1.81376544412977e-20,3.11967656390321e-19,2.06196492595806e-19,"991/29899/84722/259266/4751/1063/9585/3832/9787/145508/9055/54820/5347/9212/10615/990/150468/22974/79980/81610/6790/151648/25886/10460/4085/891/11064",27,"Cellular Component"
"GO:0005874","microtubule","34/198","380/12707",8.33065476842481e-17,1.30261147288097e-15,8.60967191377876e-16,"11004/84722/259266/9928/4751/983/9585/3832/81930/3619/10376/29127/283431/221150/51203/55055/9493/9055/54820/5347/9212/10615/146909/332/220134/22974/6790/51512/56992/1062/10112/3833/347240/24137",34,"Cellular Component"
"GO:0005657","replication fork","17/198","66/12707",1.21379055446803e-16,1.73976646140417e-15,1.14990684107497e-15,"55388/23649/10714/3014/8914/5557/5985/5983/11169/80119/641/29128/5984/4172/253714/5982/7516",17,"Cellular Component"
"GO:0030496","midbody","25/198","191/12707",2.01578950811907e-16,2.66704457997292e-15,1.76279568321344e-15,"55143/84722/259266/9928/4751/1063/983/9585/55165/3619/29127/9493/9055/5347/79801/9212/10615/332/6790/1894/1062/10112/54443/11064/24137",25,"Cellular Component"
"GO:0051233","spindle midzone","13/198","35/12707",2.34937082990292e-15,2.88636987673787e-14,1.90775977165049e-14,"55143/9928/9585/81930/3619/29127/9055/5347/9212/990/146909/6790/1062",13,"Cellular Component"
"GO:0071162","CMG complex","8/198","11/12707",4.78377246569698e-13,5.48539242733254e-12,3.62559597400192e-12,"51659/4175/9837/8318/4174/4171/4172/4173",8,"Cellular Component"
"GO:0031261","DNA replication preinitiation complex","8/198","12/12707",1.41605098981695e-12,1.52225481405322e-11,1.00614149276467e-11,"51659/4175/9837/8318/4174/4171/4172/4173",8,"Cellular Component"
"GO:0005876","spindle microtubule","14/198","77/12707",1.11420702232167e-11,1.12731534023134e-10,7.45104386444216e-11,"84722/983/3832/81930/221150/55055/9055/5347/9212/146909/220134/6790/1062/24137",14,"Cellular Component"
"GO:0005875","microtubule associated complex","17/198","130/12707",1.64688481634976e-11,1.57368993562311e-10,1.04013777874722e-10,"55143/11004/9928/9585/3832/81930/3619/9493/54820/9212/146909/332/6790/56992/10112/3833/24137",17,"Cellular Component"
"GO:0005871","kinesin complex","11/198","41/12707",2.09153353781397e-11,1.89338825528423e-10,1.25144388966154e-10,"11004/9928/9585/3832/81930/9493/54820/146909/56992/10112/3833",11,"Cellular Component"
"GO:0000794","condensed nuclear chromosome","12/198","54/12707",2.83827822152922e-11,2.44091927051513e-10,1.61333709434293e-10,"4751/3619/3014/9918/675/5888/641/5347/23397/10051/64151/54892",12,"Cellular Component"
"GO:0097431","mitotic spindle pole","9/198","37/12707",3.8521316966914e-09,3.15507929443295e-08,2.08536452753218e-08,"29899/259266/9585/5347/9212/10615/81610/6790/11064",9,"Cellular Component"
"GO:0000939","inner kinetochore","7/198","19/12707",8.62670376989483e-09,6.74451385646323e-08,4.45781821602221e-08,"79172/79019/79682/64105/64946/387103/2491",7,"Cellular Component"
"GO:0045171","intercellular bridge","11/198","74/12707",1.76783599392025e-08,1.32203387371427e-07,8.73804518734036e-08,"55143/8317/9585/55165/9055/990/220134/22974/81610/1062/10112",11,"Cellular Component"
"GO:1990023","mitotic spindle midzone","6/198","13/12707",2.07935693339127e-08,1.49020580226375e-07,9.84958547395866e-08,"9585/81930/9055/9212/146909/1062",6,"Cellular Component"
"GO:0043596","nuclear replication fork","8/198","33/12707",2.99957976314428e-08,2.06371087704326e-07,1.36401942913508e-07,"55388/23649/10714/8914/5557/11169/4172/253714",8,"Cellular Component"
"GO:0000781","chromosome, telomeric region","14/198","145/12707",5.72073036339211e-08,3.78448316347478e-07,2.50137198075444e-07,"4998/983/3014/10635/675/5888/80119/641/4175/11200/4174/4171/4172/4173",14,"Cellular Component"
"GO:0072687","meiotic spindle","5/198","11/12707",3.73949161107056e-07,2.38219465594125e-06,1.57452278360866e-06,"259266/3619/79866/6790/11064",5,"Cellular Component"
"GO:0010369","chromocenter","5/198","12/12707",6.32953322770397e-07,3.8881418398753e-06,2.56988567139861e-06,"55143/3619/11339/9212/157570",5,"Cellular Component"
"GO:0000795","synaptonemal complex","5/198","19/12707",8.50219190527389e-06,4.71734518615197e-05,3.11795153062676e-05,"3619/675/5888/641/5347",5,"Cellular Component"
"GO:0042575","DNA polymerase complex","5/198","19/12707",8.50219190527389e-06,4.71734518615197e-05,3.11795153062676e-05,"23649/10714/5557/5427/4172",5,"Cellular Component"
"GO:0099086","synaptonemal structure","5/198","19/12707",8.50219190527389e-06,4.71734518615197e-05,3.11795153062676e-05,"3619/675/5888/641/5347",5,"Cellular Component"
"GO:0031616","spindle pole centrosome","4/198","12/12707",2.56695772592271e-05,0.000133792948139002,8.84310795533183e-05,"9787/54820/9212/6790",4,"Cellular Component"
"GO:0043601","nuclear replisome","4/198","12/12707",2.56695772592271e-05,0.000133792948139002,8.84310795533183e-05,"23649/10714/5557/4172",4,"Cellular Component"
"GO:0000152","nuclear ubiquitin ligase complex","6/198","43/12707",5.00441604453413e-05,0.000248927107286429,0.000164529544595681,"991/675/701/5888/27338/11065",6,"Cellular Component"
"GO:0030894","replisome","4/198","14/12707",5.06537718315407e-05,0.000248927107286429,0.000164529544595681,"23649/10714/5557/4172",4,"Cellular Component"
"GO:0090543","Flemming body","5/198","29/12707",7.64987235534283e-05,0.000365493901421935,0.000241574916484511,"9928/55165/29127/9493/11064",5,"Cellular Component"
"GO:0000792","heterochromatin","7/198","72/12707",0.00012549962868096,0.000583403679273653,0.000385603411025426,"3070/3619/79968/29128/1058/3015/157570",7,"Cellular Component"
"GO:0005680","anaphase-promoting complex","4/198","20/12707",0.000227836937394312,0.0010312619271532,0.000681617430431735,"991/701/27338/11065",4,"Cellular Component"
"GO:0005814","centriole","9/198","142/12707",0.000378772464882392,0.00167048369127619,0.00110411406767337,"6491/55165/145508/5347/7153/6790/25886/10733/347240",9,"Cellular Component"
"GO:0070938","contractile ring","3/198","10/12707",0.000412494171141796,0.00177372493590972,0.00117235185482405,"9585/9055/54443",3,"Cellular Component"
"GO:0032153","cell division site","6/198","63/12707",0.000430860844084071,0.00180751378493805,0.00119468475381463,"55165/29127/54820/1894/10733/54443",6,"Cellular Component"
"GO:0001741","XY body","3/198","11/12707",0.000560682971839815,0.00224273188735926,0.0014823442095153,"3014/10733/157570",3,"Cellular Component"
"GO:0045120","pronucleus","3/198","11/12707",0.000560682971839815,0.00224273188735926,0.0014823442095153,"1063/6790/890",3,"Cellular Component"
"GO:0032154","cleavage furrow","5/198","45/12707",0.000643173488938521,0.00251422363857785,0.00166178796185072,"55165/29127/54820/1894/10733",5,"Cellular Component"
"GO:0005721","pericentric heterochromatin","4/198","27/12707",0.000757823353327024,0.00289656926160552,0.00191450110314196,"3070/3619/1058/157570",4,"Cellular Component"
"GO:0043073","germ cell nucleus","5/198","48/12707",0.000868042129100655,0.00324572274359375,0.00214527574239979,"3014/5888/7153/6790/9319",5,"Cellular Component"
"GO:0090734","site of DNA damage","7/198","107/12707",0.00140623241754059,0.00514621225142513,0.00340141323839605,"3014/8914/5888/79968/10293/253714/157570",7,"Cellular Component"
"GO:1990752","microtubule end","4/198","32/12707",0.00146127387049925,0.005236231369289,0.00346091179855087,"11004/259266/10615/146909",4,"Cellular Component"
"GO:0001673","male germ cell nucleus","4/198","39/12707",0.0030706752305526,0.010778696727654,0.00712423039526704,"3014/5888/7153/9319",4,"Cellular Component"
"GO:0005828","kinetochore microtubule","3/198","20/12707",0.00349363311087264,0.0120180979014019,0.00794341844156306,"81930/55055/1062",3,"Cellular Component"
"GO:1990391","DNA repair complex","3/198","22/12707",0.00461280891398271,0.0155569241804907,0.0102824223469584,"675/55215/2177",3,"Cellular Component"
"GO:0034451","centriolar satellite","6/198","100/12707",0.00470566820927508,0.0155649025383714,0.0102876956801965,"5347/10615/220134/10460/79682/11064",6,"Cellular Component"
"GO:0035371","microtubule plus-end","3/198","23/12707",0.00524451303225169,0.0170199290857979,0.0112494023333303,"11004/10615/146909",3,"Cellular Component"
"GO:0005881","cytoplasmic microtubule","5/198","74/12707",0.00589907716608901,0.0187896531956909,0.0124191098233453,"11004/81930/10376/146909/51512",5,"Cellular Component"
"GO:0034399","nuclear periphery","7/198","140/12707",0.00631232423365452,0.0197403594216105,0.013047483583439,"1063/641/84823/29128/4001/387103/24137",7,"Cellular Component"
"GO:0000307","cyclin-dependent protein kinase holoenzyme complex","4/198","48/12707",0.0065169887571551,0.020016465468405,0.0132299771761795,"983/9133/890/891",4,"Cellular Component"
"GO:0035861","site of double-strand break","5/198","77/12707",0.00697032645446,0.0210332657924056,0.0139020361418593,"3014/8914/5888/253714/157570",5,"Cellular Component"
"GO:0000235","astral microtubule","2/198","10/12707",0.0100122554081967,0.0287017988368306,0.018970589194478,"81930/146909",2,"Cellular Component"
"GO:0005818","aster","2/198","10/12707",0.0100122554081967,0.0287017988368306,0.018970589194478,"81930/146909",2,"Cellular Component"
"GO:0120103","centriolar subdistal appendage","2/198","10/12707",0.0100122554081967,0.0287017988368306,0.018970589194478,"145508/11064",2,"Cellular Component"
"GO:0016363","nuclear matrix","6/198","118/12707",0.0103476442003955,0.0291769639748858,0.0192846518316259,"1063/641/29128/4001/387103/24137",6,"Cellular Component"
"GO:0000803","sex chromosome","3/198","30/12707",0.0111023117943834,0.0307999617521605,0.0203573798606691,"3014/10733/157570",3,"Cellular Component"
"GO:0005652","nuclear lamina","2/198","12/12707",0.0143873216521912,0.0392796718123317,0.0259620841844053,"84823/4001",2,"Cellular Component"
